0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.24205431,0.31324112,0.22721094,0.23831049,0.14425273,0.35106498,0.40325564,0.16938011,0.3216539,0.34656972,0.18949619,0.81265926,0.36436233,0.19688421,0.23928118,0.1854909,0.068823084,0.2367516,0.18991539,0.26636618,0.3504734,0.35150084,0.26183802,0.13538015,0.24003166,0.2448654,0.18883735,0.3464471,0.19734034,0.14097111,0.13275933,0.23058897,0.39317694,0.2835452,0.13539332,-0.00662324,0.22147007,0.28864357,0.22683541,0.2258423,0.20229918,0.1190683,0.2075661,0.15550125,0.27612323,0.18449432,0.14246878,0.017303437,0.29959685,0.14413586,0.29556692,0.3891577,0.32407042,0.21120393,0.18518463,0.2110474,0.1730676,0.25201693,0.08677093,0.15943639,0.10536945,0.18081866,0.093453646,0.13379732,-0.0076722736,0.31412703,0.15475403,0.17648739,0.06231302,0.093007326,0.17205694,0.06803173,0.14564371,0.16647798,0.13074115,0.20533702,0.21716487,0.16186652,0.19101806,0.24075787,0.20959693,0.26635677,0.25466406,0.267528,0.26521853,0.19371127,0.15579689,0.17377932,0.14867792,0.31098744,-0.038853936,0.43421742,0.09234407,0.19358914,0.07926708,0.08492137,0.16030306,0.19258118,0.017303437,0.1642253,0.017303437,0.24822551,0.15060003,0.09425075,0.025950652,0.11871995,0.11859077,0.21402909,0.29510152,0.24836549,0.17927688,0.20976348,0.17801327,0.15398566,0.09560668,0.20688945,0.1568476,0.16989608,0.24169806,0.32207024,0.13084319,0.144943,0.28676608,0.120236024,0.19329774,0.10307271,0.19410841,0.17104238,0.24898106,0.14733903,0.12516929,0.12943497,0.12497835,0.084282175,0.20757826,0.11192079,0.14895,0.22436818,0.10909246,0.29116243,0.15803993,0.21631898,0.0331558,0.130613,0.056717616,0.2302045,0.11708354,0.08856678,0.10118919,0.17797019,0.16179223,0.08665813,0.17240629,0.23476265,0.044651195,0.16244738,0.109871775,0.18433046,0.17753696,0.3513595,0.19477634,0.17358243,0.17327087,0.18330604,0.25521013,0.22619602,0.15693739,0.023334255,-0.0006758552,0.14118358,0.15404892,0.18800074
0.33798963,0.48231846,0.41245738,0.32279024,0.3133353,0.45950443,0.31370726,0.19399884,0.4127516,0.18121079,0.18301079,0.2878345,0.8793628,0.30838317,0.3065031,0.19560993,0.15432839,0.25747457,0.23074618,0.2794213,0.4585207,0.3484307,0.3195199,0.2529124,0.45786548,0.41072798,0.23740324,0.26938555,0.20105194,0.23840949,0.22270823,0.2108199,0.34009814,0.39627993,0.40665862,0.22179672,0.31423008,0.2876352,0.29337245,0.2306515,0.31816497,0.2673869,0.18280841,0.21874309,0.29411298,0.2626432,0.13539468,0.09243788,0.28468263,0.18833758,0.34395966,0.2842387,0.44288334,0.34467092,0.46188745,0.31034952,0.26654842,0.30338448,0.17752108,0.23773357,0.066310115,0.17289764,0.22214282,0.1759789,0.34182692,0.36334348,0.28454578,0.20871446,0.17313322,0.11154711,0.2820688,0.25318402,0.14145908,0.3565364,0.33130938,-0.0017350186,0.24011508,0.30653313,0.08925296,0.1856926,0.24736154,0.22260962,0.2994771,0.362916,0.16662842,0.22606553,0.1968919,0.095298834,0.1619932,0.19632754,0.10998002,0.34596822,0.31361488,0.074131005,0.23735715,0.19063699,0.19910069,0.24451585,0.09243788,0.13314457,0.09243788,0.20239094,0.11624026,0.12303117,0.087997496,0.1080056,0.23693274,0.24747479,0.27749225,0.2870362,0.21269706,0.13057694,0.1337186,0.22556534,0.08441213,0.16686735,0.1697162,0.2205236,0.27187163,0.17560124,0.32868642,0.1741382,0.3282858,0.11347774,0.32480526,0.014530598,0.37046498,0.18084699,0.1403061,0.13466261,0.07676787,0.17840973,0.21181059,0.14191572,0.15484008,0.18417045,0.22932221,0.240843,0.12321648,0.21255055,0.09650268,0.25874233,0.06622814,0.11179602,0.14981584,0.3165143,0.3731347,0.15998977,0.088929065,0.15732229,0.15239939,0.16424543,0.29327416,0.28766453,0.15156916,0.25318876,0.082224675,0.22905621,0.18236332,0.23023596,0.20064186,0.26290444,0.26731947,0.19940957,0.24020636,0.3397807,0.25926405,0.07141001,0.0024971347,0.16681772,0.140472,0.30676857
0.06707458,-0.01940075,0.533479,0.32372874,0.13823578,0.116746284,0.06302623,0.051176444,0.014261009,0.060847446,0.124967635,0.1267831,0.3158918,0.910043,0.20645283,0.06824425,0.12701589,0.1765104,0.101382315,0.20419008,0.15908831,0.12220219,0.19517016,0.13272166,0.26847133,0.26584718,0.13471833,0.16257851,0.15496324,0.1689586,0.15467775,0.11228202,0.052336972,0.1129574,0.1679063,0.2466156,0.16965829,0.164011,0.096682385,0.14677778,0.14672737,0.10096375,0.06420867,0.13652386,0.30000243,0.27207768,0.33848226,0.12684835,0.3167777,0.27871478,0.057558425,0.26090378,0.039458882,0.19883788,0.25001642,0.28068003,0.16688631,0.083529755,0.06958539,0.16588396,0.11815986,0.19657601,0.21298912,0.029677708,0.18206201,0.25256503,0.30345866,0.160775,0.19888386,0.22568454,0.14969331,0.21217418,0.09160214,0.046233192,0.08270099,0.11975224,0.049139734,0.11202008,0.100977354,0.4067422,0.33248955,0.30995458,0.3029926,0.08637779,0.11528356,0.024606444,0.064097345,0.17213842,0.27697036,0.15779337,0.026746644,0.118893266,0.16785781,0.15200272,0.12637907,0.28933305,0.29384065,0.25984827,0.12684835,0.1490045,0.12684835,0.16553164,0.26361912,0.13582505,0.15774047,0.20819438,0.20515406,0.34620294,0.12843667,0.28516868,0.31955296,0.28258532,0.17153679,0.14762506,0.15632164,0.06197494,0.20783903,0.037127957,0.18632068,0.078277014,0.28536922,-0.0046546375,0.36495653,0.3044503,0.3365451,-0.021045893,0.097983,0.054725952,0.10372908,0.055734675,0.094950706,0.14292032,0.21394159,0.118484154,0.13303243,0.20384635,0.18811473,0.13813955,0.06351246,0.050734792,0.12325469,0.18275496,0.29914674,0.1236601,0.21346429,0.12753998,0.24413297,0.06189899,0.12389192,0.2922733,0.10832428,0.25057787,0.1607874,0.3213307,0.20639941,0.096592106,0.13734779,0.10504205,0.019408245,-0.033917047,0.08743853,0.014249439,0.18837519,0.20713112,0.19153054,0.21584575,0.052298136,0.16835612,0.07700876,0.1574472,0.15808916,0.14656612
0.13696991,0.20351943,0.33345598,0.38495994,0.07293144,0.2066291,0.15131478,0.04972513,0.19663161,0.07481795,0.055389136,0.19701383,0.28489935,0.33652097,0.8457323,0.055673517,0.3127822,0.18549213,0.20254894,0.42216247,0.23673806,0.24130028,0.18896614,0.20051786,0.3722176,0.3986761,0.41860825,0.1304191,0.09777528,0.24112469,0.22045887,0.21261618,0.12529042,0.2561573,0.39122146,0.27549648,0.21734309,0.20719302,0.20718148,0.243923,0.237748,0.17642304,0.10413414,0.2027271,0.19235034,0.40610832,0.25189304,0.10772966,0.45160884,0.33225268,0.06652564,0.2227759,0.2656703,0.35689807,0.24906544,0.13205561,0.23223388,0.2599872,0.23632617,0.19265899,0.16484046,0.23632589,0.26009804,0.20191412,0.20336652,0.3644203,0.38953415,0.29846293,0.27600974,0.21671097,0.3036632,0.0055898484,0.11571025,0.2754751,0.14357589,0.09472638,0.1412257,0.15098329,0.14303893,0.2992192,0.32357818,0.30245224,0.35705596,0.10071749,0.1858705,0.0930506,0.056177042,0.14095046,0.10730818,0.12509593,0.10455037,0.15957248,0.08384669,0.15288404,0.22894856,0.23692776,0.31080955,0.11721796,0.10772966,0.20065957,0.10772966,0.2578861,0.113060966,0.20854664,0.1951728,0.19744743,0.13704096,0.40418392,0.26393974,0.32322067,0.20977503,0.33183762,0.2193253,0.11902653,0.29316252,0.25494182,0.3069744,0.37690738,0.20667642,0.13444185,0.22327048,0.0538681,0.26066017,0.36047494,0.25378475,-0.0035896283,0.19221693,-0.028564803,0.011370314,-0.00026828423,0.1362573,-0.004190364,0.18320198,0.051069416,0.23381437,0.22069168,0.0018239003,0.030621504,0.10637024,0.15396127,0.12054886,0.28669307,0.17787854,0.07119414,0.19174561,0.11486299,0.029272852,0.07176128,0.092598796,0.20877467,0.12576926,0.22513875,0.309399,0.2954633,0.30523366,0.34621564,0.2203893,0.12070188,0.19707334,0.1137391,0.21162573,0.122984536,0.20806184,0.20349573,0.109594345,0.26000816,0.27260283,0.30164027,0.13761371,0.24570775,0.19308132,0.17013614
0.33358935,0.21904925,0.3881343,0.19925019,0.17036593,0.19826907,0.16772993,0.040710762,0.18752605,0.18869379,0.27167407,0.103490084,0.21443857,0.15755899,0.26220256,0.6684849,0.6043246,0.26301023,0.39611363,0.18144214,0.17559418,0.17789742,0.29286397,0.47427243,0.43091503,0.4115715,0.27671692,0.24256074,0.04872019,0.2662896,0.27750325,0.40951598,0.2931503,0.3500047,0.12860864,0.16978344,0.2586461,0.29162446,0.19775403,0.22466664,0.21156281,0.17500779,0.21761657,0.068749495,0.26752576,0.2547523,0.100218065,0.13878861,0.22129056,0.29706535,0.16342624,0.21973288,0.26399624,0.2328088,0.31455344,0.34484994,0.1714924,0.24011105,0.20217878,0.21809903,0.14295402,0.1317208,0.18447338,0.2808147,0.2207292,0.25818026,0.07775676,0.11885148,0.18991166,0.05817293,0.24501152,0.015034906,0.19843757,0.22913837,0.090430036,0.21798891,0.13327451,0.065928675,0.18732703,0.048747875,0.25712684,0.11595302,0.11693914,0.20320079,0.06401356,0.16140772,0.26444197,0.024960779,0.02801094,0.07380614,0.122787304,0.21869746,0.23110992,0.18100108,0.24210846,0.12215333,0.19298469,0.22881386,0.13878861,0.22475325,0.13878861,0.13485293,0.17531565,0.18259151,0.056271248,0.15011767,0.31030416,0.17542636,0.19745927,0.25009963,0.12348791,0.16903707,0.1697638,0.38582104,0.24316297,0.014351114,0.088188276,0.1269375,0.025318537,0.1850714,0.3249308,0.20770414,0.10620262,0.06482877,0.298097,0.06624694,0.16930677,-0.0036393208,0.046377674,0.12933435,0.11254035,0.11235303,0.23224065,-0.011533114,0.1873596,0.2371011,0.28687322,0.123166725,0.092374355,0.15101692,0.19525692,0.13908558,0.09995893,0.16355179,0.1973078,0.28890082,0.23948471,0.040696863,0.18564427,0.10067254,0.14764477,0.22551759,0.049247704,0.15034103,0.15490136,0.12916291,0.19050309,0.20992738,0.10420396,0.2502573,0.21889175,0.11378562,0.1671221,0.19338802,0.27137703,0.13463789,0.045902386,-0.031556603,0.1640556,0.2103388,0.11591029,0.117296964
0.26065195,0.17347457,0.29905665,0.2920951,0.18492678,0.28631967,0.19276656,0.024240393,0.25119877,0.2736459,0.18734461,0.13121754,0.1894108,0.095226295,0.2654214,0.16281936,0.37888068,0.48419672,0.8183098,0.17488563,0.20467022,0.20663235,0.29610398,0.11811973,0.3031296,0.327298,0.17645335,0.28537798,0.0805169,0.3075143,0.3001148,0.34881315,0.1468806,0.317065,0.12467545,0.33286446,0.31340283,0.36220768,0.2874969,0.14869183,0.18098548,0.12940466,0.16353129,0.096097514,0.2869236,0.33133626,0.05208782,0.21294236,0.217711,0.1681559,0.12486352,0.19823438,0.248979,0.21546689,0.31430113,0.27642462,0.3122558,0.21220034,0.33999047,0.32845074,0.15304562,0.1268627,0.22169533,0.3576859,0.21179783,0.18244563,0.269572,0.24354069,0.21229228,0.20075336,0.1874202,0.16642883,0.20225838,0.20838106,0.14385875,0.18455324,0.1482859,0.09387854,0.22692399,0.1406472,0.1892969,0.031324815,0.08257409,0.2693912,0.09454038,0.2309819,0.23396926,0.052106485,0.17731816,0.1078143,0.07075497,0.25980514,0.21907216,0.24722853,0.3213195,0.086387284,0.23644692,0.3332255,0.21294236,0.27202892,0.21294236,0.21071771,0.16563545,0.23733541,0.07439323,0.21113834,0.30060065,0.22120762,0.18863828,0.22729895,0.16076295,0.1995847,0.23190704,0.31574732,0.24984497,0.18263438,0.12771872,0.17274591,0.17306922,0.2080962,0.19426169,0.1735087,0.12877905,0.20815156,0.21965326,0.18652624,0.07798471,0.113976896,0.15508065,0.17740843,0.09767478,0.072967514,0.22390927,0.075313024,0.16330759,0.32512105,0.19607246,0.27270722,0.09656888,0.25103074,0.22665234,0.17639971,0.14947876,0.091833055,0.17875098,0.30319634,0.073909156,-0.051361836,0.10047681,0.045198373,0.23757146,0.096310645,0.034650203,0.058099635,0.03996622,0.108727925,0.21866794,0.18839407,0.21052475,0.27118063,0.2658701,0.10941187,0.1476634,0.24767475,0.20222174,0.036245234,0.050904404,0.07426959,0.105327636,0.2385113,0.123322755,0.18814436
-0.020278221,0.11553942,0.12680599,0.23365816,0.0037674205,0.19098106,0.02344511,0.03348725,0.1383723,-0.05557522,0.16497774,0.0064431354,0.010629749,0.02506944,0.19801736,0.22401193,0.2148314,0.29469517,0.094165325,0.42320177,0.079215586,0.0579672,0.1934109,0.20483167,0.2210058,0.16571356,0.16436082,-0.013069975,0.09787073,0.22868401,0.19610734,0.15718538,0.09739733,0.19626752,0.078652725,0.11613351,0.12639864,0.2063741,0.10512343,0.11174669,0.008838272,0.07397355,0.19631246,-0.0032990556,0.2680081,0.29967993,0.21136595,0.20458607,0.084988,0.24030432,0.057627834,-0.029454542,0.18580572,0.263575,0.15790138,0.2474007,0.2795392,0.26813027,0.21002877,0.312602,0.018206561,0.18734352,0.28607154,0.2252427,0.0798897,0.06285347,0.2366747,0.01065043,0.10142745,0.015542898,0.14364105,0.07126314,0.124224305,0.22245541,-0.0050634835,-0.026716165,0.013785444,0.06671059,0.055964462,-0.0060002813,0.074387684,0.11113885,-0.06294534,0.03315606,-0.024804667,0.033536956,0.081942596,-0.040907487,0.027411848,-0.0291699,0.06055554,0.044872947,0.13818295,0.21288341,0.04889143,0.10210699,0.09018447,0.11692654,0.20458607,0.20400448,0.20458607,0.17643434,0.103723675,0.21553276,0.114830226,0.15145671,0.2759899,0.09134726,0.07622382,0.13849667,0.18449968,0.08899765,0.118420735,0.30686685,0.016329061,0.24337557,0.15961583,0.09627084,0.08150504,0.011547049,0.15996653,0.0006588665,0.11717312,0.2889954,0.14136168,0.0069183446,0.045417234,-0.061534006,0.025687857,0.08984266,0.011004675,-0.026814172,0.041816905,-0.023813358,0.11421389,0.1551949,0.019149262,0.034754854,0.1142145,0.20361611,0.076972105,0.13078882,0.078786865,0.16228741,0.1575515,0.035529815,0.07703193,0.12761039,0.045895047,-0.05546049,0.022859996,0.02550551,0.07112474,0.1131443,0.027290422,0.13371213,0.095256805,-0.010728236,0.03224594,0.05043156,0.016360873,-0.019818755,0.16937196,0.23519278,0.17954534,-0.09321552,0.14752266,0.03165014,0.18154098,0.017448641,0.20744202,0.13797557
0.014846643,0.12409248,0.31922555,0.31272635,0.091094226,0.18198088,0.04723405,0.025815243,0.08608156,0.25069705,0.06505786,0.12599292,0.1803029,0.35679942,0.2766027,-0.07222527,0.16856755,0.1791641,0.07340884,0.595059,0.07087969,0.12433022,0.058446385,0.14589222,0.29264602,0.28644085,0.26145953,0.046133608,-0.033017702,0.22376604,0.18473667,0.15701891,0.11214418,0.11507508,0.3823646,0.1718956,0.13816649,0.15903145,0.08594468,0.11794653,0.1504715,0.06132777,0.20043468,0.16550182,0.23912662,0.34804702,0.45949367,0.10980133,0.30456963,0.3181484,0.08944367,0.13047804,0.101688,0.32029778,0.17548284,0.08414215,0.2632579,0.32175678,0.27630588,0.10190266,0.26994205,0.27488372,0.29838693,0.18333851,0.19674799,0.15038931,0.3236637,0.18985565,0.17671378,0.3072,0.27454746,0.09503701,0.08533058,0.07973141,0.054901734,0.053475715,0.04360689,0.12030181,0.07721745,0.29046822,0.32536006,0.37290776,0.25801617,0.10841585,0.06448554,0.08986494,0.09096402,0.20673692,0.24962571,0.21440461,-0.00045048352,0.11673586,0.17591797,0.12647627,0.2169208,0.19873473,0.40473852,0.21061945,0.10980133,0.24019602,0.10980133,0.27846012,0.30750266,0.27980947,0.13255234,0.2926694,0.13371153,0.42555928,0.29997367,0.45935184,0.30445185,0.4013502,0.18846752,0.065891154,0.21966037,0.17817989,0.32970244,0.14954233,0.08505755,0.161714,0.13114624,0.06985894,0.447605,0.39887193,0.19399077,0.13259152,0.10182737,-0.008689154,0.14605393,0.12553203,0.104086064,0.07604787,0.23867331,0.04703575,0.18882135,0.2328003,0.20461506,0.12717637,0.06656054,0.08473338,0.12783155,0.2646912,0.2347838,0.15809084,0.24964534,0.060543627,0.10846629,0.318977,0.04260221,0.1620993,0.034243748,0.14509122,0.38090914,0.28153694,0.1343334,0.284701,0.14442104,0.15754843,0.03930451,0.08418544,0.18806207,0.19138423,0.39401639,0.2883424,0.2352221,0.12567335,0.2302559,0.27390948,0.036239475,0.27038643,0.2580848,0.23932342
0.34095305,0.42831528,0.33416212,0.34205914,0.29540572,0.3265039,0.36769494,0.19937135,0.48113847,0.2673894,0.37553823,0.40104178,0.4322123,0.22096473,0.21143922,0.26279306,0.06481801,0.22460051,0.28753468,0.16530281,0.8417587,0.31815362,0.30198747,0.2598992,0.38461462,0.31702262,0.19306734,0.3026244,0.13384476,0.17112133,0.1680644,0.29751602,0.3413577,0.3399666,0.30084008,0.17960477,0.3893654,0.33050334,0.37235704,0.15610467,0.33120018,0.23273095,0.24925804,0.20159411,0.30208206,0.27796364,0.06947449,0.029715754,0.32805026,0.1348596,0.3606945,0.38956124,0.4735084,0.36164516,0.32602748,0.35790712,0.26793805,0.24135193,0.12810355,0.18738097,0.089187086,0.09784879,0.091286,0.21400473,0.14936896,0.38581452,0.27007025,0.10243014,0.15418008,0.20282763,0.1396447,0.12916805,0.1720185,0.36602718,0.33491573,0.18141967,0.27991542,0.12811124,0.17260903,0.26893717,0.15127236,0.1849257,0.21148656,0.2704217,0.31223634,0.23947993,0.3122504,0.18135528,0.18886974,0.24846992,0.12851849,0.34649187,0.25472373,0.16274542,0.11139494,-0.05610037,0.07468083,0.2082289,0.029715754,0.121516615,0.029715754,0.26664144,0.13204086,0.103214644,0.16016658,0.09503917,0.24031289,0.24694891,0.19346735,0.24687932,0.24951187,0.19094945,0.086877726,0.30155474,0.024062883,0.21877523,0.085275084,0.21667355,0.16286619,0.09784651,0.25760576,0.24135277,0.28799435,0.14540823,0.27107736,0.1069029,0.23157364,0.19961885,0.31128415,0.22339448,0.10281519,0.1840747,0.28711337,0.29029095,0.1775318,0.16363265,0.13378854,0.13624783,0.1885036,0.32552588,0.2306887,0.2345052,0.022587243,0.06884869,0.10281213,0.26414394,0.2483451,0.14098015,0.07099592,0.23978058,0.13526973,0.14676297,0.27092242,0.22019371,0.16370879,0.25056705,0.08063315,0.19675125,0.18990125,0.30752346,0.2422424,0.17382103,0.16050607,0.1437979,0.13857454,0.30276382,0.13058114,-0.0110452445,0.059034914,0.14170651,0.06521463,0.16602135
0.2172465,0.38527513,0.25315943,0.15614907,0.20169371,0.35900125,0.469637,0.15427762,0.3522176,0.2801805,0.20662695,0.2919382,0.32195812,0.17043158,0.2257033,0.16068071,0.14514388,0.25561193,0.24180421,0.15295933,0.24932443,0.87600076,0.3852734,0.13204412,0.20985702,0.22175005,0.1312091,0.4246092,0.18347652,0.24931768,0.22340877,0.26390588,0.3663746,0.30399638,0.2323592,0.13459176,0.3657555,0.3320371,0.23964101,0.16503245,0.23355268,0.20055635,0.3408936,0.37632996,0.24172103,0.26835304,0.06860709,0.070003025,0.28692454,0.1112268,0.3953792,0.24939936,0.45663583,0.27865353,0.3091439,0.28471622,0.15350921,0.17120005,0.13002287,0.14476818,0.076446384,0.20359157,0.14977282,0.0856902,0.17220886,0.2922308,0.13600379,0.2814928,0.0854134,0.16840768,0.1790233,0.09611707,0.1748914,0.29726663,0.27664143,0.16037437,0.28499362,0.06292789,0.13213018,0.227545,0.08819258,0.1753713,0.24764115,0.23735742,0.09844798,0.17225501,0.21645167,0.100285225,0.18016464,0.29070702,0.037992686,0.3756279,0.20804837,0.085918404,0.087843515,0.055336647,0.20940134,0.19845217,0.070003025,0.10548246,0.070003025,0.09554248,0.057261456,0.09678377,0.07715805,0.10966337,0.14417422,0.18249765,0.24803759,0.15590942,0.20365754,0.060497724,0.1443092,0.2312851,0.13059817,0.0957627,0.034857545,0.11352302,0.14342685,0.12287998,0.16295631,0.11304526,0.15878975,0.12706752,0.29195362,0.09001052,0.28354865,0.26370504,0.25704837,0.26805604,0.054217584,0.08387886,0.2520068,0.11816788,0.20774408,0.15075408,0.14174351,0.23681572,-0.0018951446,0.24448708,0.056579273,0.10244257,0.19615962,0.21707502,0.10427485,0.27302232,0.20589252,0.09309709,0.12381011,0.07608822,0.11625365,0.16379654,0.23176464,0.23347172,0.21839347,0.17035605,0.076297395,0.26250273,0.17457202,0.36966014,0.19720943,0.17632279,0.18283705,0.1637993,0.19068381,0.2896023,0.18418771,0.018736362,-0.0238906,0.13185403,0.1707423,0.07408829
0.10108798,0.19550298,0.2418068,0.26050678,0.14707059,0.310927,0.30077088,0.12093881,0.31138456,0.20106809,0.16145512,0.19797102,0.30415067,0.16718923,0.13824049,0.25785044,0.21511951,0.3409811,0.22126569,0.25420925,0.30732656,0.30611104,0.89033246,0.20181707,0.20735382,0.15068743,0.17666683,0.19080704,0.17882489,0.322304,0.28999168,0.1780392,0.24744068,0.30916062,0.17355183,0.18967448,0.16926122,0.17489469,0.10000822,0.15481761,0.15220602,0.25239298,0.09931977,0.17599335,0.20460534,0.34144157,0.07631399,0.14367667,0.16633812,0.11772716,0.31117198,0.20283106,0.23472315,0.28171977,0.24742049,0.24471092,0.23911259,0.34604338,0.21826358,0.13900791,0.1255307,0.15300153,0.23062378,0.3628104,0.23529787,0.14861539,0.12459639,0.019696342,0.098866254,0.12914595,0.21424347,0.15299898,0.19255535,0.20317428,0.26565355,0.13235855,0.114155695,0.0917154,0.10526231,0.079633,0.18662323,0.12718154,0.24448365,0.25557598,0.056942187,0.16026387,0.22786501,0.1418688,0.15285692,0.2235344,0.08003997,0.29090697,0.2878521,0.23737422,0.2083156,0.16184244,0.18164001,0.23203005,0.14367667,0.20662978,0.14367667,0.20424065,0.07759649,0.0761731,0.0022552414,0.12306787,0.07995195,0.24150358,0.25080842,0.18913077,0.20598668,0.14311324,0.20331122,0.22230345,0.09646621,0.15420008,0.08098761,0.09060013,0.18730466,0.2649591,0.21668515,0.08623007,0.24465522,0.075332835,0.2521283,0.07690455,0.17868055,0.14860839,0.28723893,0.27382165,0.28081787,0.23237447,0.31415993,0.1402489,0.27955407,0.3008433,0.30202484,0.22742476,0.20488703,0.264852,0.27539292,0.29382995,0.080792636,0.11611363,0.16926996,0.25087118,0.36130622,0.05815524,0.024095863,0.06845759,0.07474669,0.084133945,0.06037563,0.35691968,0.12686524,0.11859073,0.16849576,0.15565614,0.14454158,0.14565241,0.116329685,0.20728278,0.20619248,0.26788342,0.35185617,0.075783335,0.15152434,-0.091788515,0.051882125,0.15770662,0.16007105,0.16550156
0.23715526,0.19576313,0.4342329,0.4073826,0.05595526,0.25473252,0.11743544,0.019535135,0.18856208,0.081870705,0.15304852,0.14217499,0.3787601,0.23091418,0.4083744,0.3020032,0.39025187,0.22613515,0.2638389,0.35408968,0.34154165,0.13511625,0.26419148,0.6415994,0.7738124,0.66776,0.5180687,0.06425605,-0.018098062,0.24926008,0.23742282,0.24360079,0.14893416,0.35786358,0.41750625,0.23931056,0.28543136,0.30919898,0.2970425,0.2619361,0.17483206,0.06563038,0.15747891,0.068973064,0.2873681,0.39536583,0.19735125,0.13068968,0.39102963,0.38554388,0.11619398,0.10429853,0.30631578,0.50708264,0.28785902,0.2585017,0.31809923,0.24746156,0.23711964,0.23211296,0.1662732,0.25387502,0.16304319,0.30987927,0.25149298,0.39566946,0.35360628,0.11511279,0.2697637,0.18795317,0.3370185,0.1555018,0.1484092,0.33472574,0.09636936,0.09934575,0.09342118,0.13227932,0.13079807,0.12429314,0.4241384,0.37069073,0.21306075,0.15436944,0.099109955,0.10049484,0.13522464,0.044966225,0.025903251,0.09420785,0.05904946,0.21877453,0.28780684,0.1267099,0.2619869,0.11974751,0.25293532,0.27852905,0.13068968,0.16901347,0.13068968,0.2380616,0.28460854,0.264652,0.24394913,0.21098106,0.26618296,0.35669708,0.40586585,0.3871736,0.40443504,0.3693128,0.2655026,0.22850998,0.2542507,0.26261932,0.13951978,0.33217257,0.14960188,0.083185285,0.38708696,0.14620928,0.2796309,0.20626444,0.34950662,0.11624335,0.30529046,-0.079126455,0.05107493,0.06505489,0.09808386,0.11517828,0.1833922,0.044209894,0.13552462,0.31042013,0.054003485,0.13754572,0.1451909,0.2270731,0.14705649,0.2807352,-0.02124812,0.21154535,0.20124853,0.19440664,0.19735573,0.11946063,0.11291723,0.14152853,0.067667626,0.15092969,0.39666328,0.2547209,0.22080265,0.30146635,0.117753975,0.19667888,0.05061981,0.20130146,0.15861742,0.18950719,0.22293001,0.22174805,0.23791626,0.22099638,0.25579393,0.08898478,0.108734876,0.34245527,0.20280649,0.21087031
0.14349535,0.09659759,0.23454021,0.35633343,-0.0030086963,0.19364175,0.1317155,0.15368693,0.11099392,0.11387186,0.16570091,0.12589264,0.19517371,0.25870723,0.41588762,0.09732363,0.31781283,0.17026575,0.17579746,0.2979573,0.16822033,0.08542581,0.1965838,0.4140798,0.4380498,0.44839936,0.81223655,0.10757745,0.053243347,0.22881362,0.19479203,0.11890398,0.047880642,0.25430468,0.3430802,0.1360303,0.20178145,0.23554355,0.28368878,0.23161715,0.17420313,0.085561045,0.14832923,0.055453077,0.13725518,0.28706577,0.16970855,0.12440855,0.31280228,0.24178985,0.09673841,0.0980353,0.15408857,0.3633924,0.20254123,0.044225544,0.2802952,0.26102912,0.14773269,0.14643292,0.16512024,0.10878867,0.17602201,0.16099924,0.1935741,0.27924335,0.3558653,0.18258354,0.29586655,0.16758426,0.23768952,0.025185995,0.135996,0.1813971,0.06748811,0.12095149,0.12516122,-0.0003331583,0.04944785,0.14575155,0.2479018,0.31555846,0.18528578,0.12883158,0.12136126,0.031889018,0.12584324,0.12609018,0.089597836,0.039609205,-0.06909883,0.08007596,0.139424,0.19707796,0.2564392,0.097569816,0.20197049,0.11130085,0.12440855,0.18451914,0.12440855,0.1736417,0.18156071,0.24577586,0.20061329,0.21580496,0.16968483,0.32881972,0.30957463,0.23244357,0.24387513,0.2461127,0.13940892,0.13951457,0.27828494,0.13978581,0.23739585,0.2863279,0.1063468,0.059978593,0.08432005,-0.00028734189,0.27823818,0.1781046,0.12501165,0.055498965,0.10833992,-0.10252108,0.08625997,0.029687833,0.09441831,0.0032856418,0.17002642,0.06576937,0.16146904,0.17449792,0.07688417,0.009906966,0.10987842,0.20890492,0.17857626,0.23893827,0.12573972,0.17672816,0.14723317,0.12564194,0.061538648,0.069169804,0.07567954,0.16713308,0.056161832,0.1505008,0.31744713,0.23755607,0.2626827,0.34620786,0.18514442,0.21737114,0.087877,0.17593239,0.17318517,0.124012604,0.079561904,0.11236118,0.1314489,0.10075341,0.16033024,0.053921215,0.091621555,0.24930844,0.07814108,0.11131773
