0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.07096328,0.15846637,0.16898209,0.15854567,0.036252137,0.2710527,0.07599017,0.13339283,0.15659612,0.36104885,0.4328863,0.3251029,0.15748926,0.086257406,0.07175187,0.18778594,0.13465786,0.09517299,0.21603198,0.31550807,0.17570098,0.13195086,0.11389286,0.110600635,0.1763896,0.12671024,0.020393075,0.21024215,0.11427902,0.12127039,0.15793988,0.023256099,0.14452042,0.06479758,0.07546046,0.15936589,0.22592054,0.052463584,0.19680601,0.029501589,0.16573223,0.10993601,0.29624578,0.14605765,0.17599821,0.16038734,0.3365423,0.30764034,0.22407266,0.13462229,0.022000594,0.047165558,0.00020606909,0.07864654,0.032229923,-0.0021780133,0.08066082,0.05161664,0.0305182,0.14266044,0.049893208,0.070292234,-0.032004178,0.14188838,0.018117849,0.122512795,0.14449257,0.20322984,0.13193041,0.17402157,0.09422654,0.097685434,0.071558565,0.07640364,0.11913486,0.27273968,0.10426197,0.054153018,-0.053222142,0.12101775,0.09323912,0.14210166,0.057216622,0.0724615,0.08843514,0.17438681,0.094920695,0.10263118,0.06747739,0.1160242,0.19684216,0.08319642,0.05121935,0.12249124,0.0931228,0.005657371,0.13828315,0.15725763,0.1490065,0.21620928,-0.028211992,0.028255288,0.13631925,0.063337706,0.15196426,0.1398418,0.09996178,0.11477466,-0.021523338,0.21046394,0.1111274,0.012142308,0.24597391,0.15749939,0.13833311,0.13656169,0.107544474,0.081997015,0.15116543,0.13395576,0.05750737,0.17542274,0.016454423,0.18463217,0.103916086,0.053467102,0.035595328,0.16035262,0.10679223,0.25889805,0.16174497,0.016808923,0.10545535,0.122663684,0.12302211,0.08412741,0.106775895,0.09911152,0.2912245,0.09757705,0.083090395,0.058926772,0.08487808,-0.042669244,0.22429359,0.17849131,0.07021876,0.09054388,0.029567894,0.04641514,-0.04538636,0.12553506,-0.040509693,0.095505774,0.032229923,-0.037434272,0.08288333
0.28486228,0.20755483,0.20620093,0.18549013,0.15935647,0.16148783,0.25224134,0.3881294,0.17144857,0.40170348,0.3665144,0.46194988,0.1548143,0.15764658,0.25562143,0.059865586,0.07591675,0.1103791,0.24321932,0.48433256,0.34618643,0.19885403,0.14175731,0.23459083,0.33250514,0.29783857,0.011716654,0.1346439,0.28671712,0.22082096,0.1979545,0.0072455853,0.2745425,0.2975464,0.2622552,0.36468285,0.27732775,0.24029183,0.20135391,0.005833987,0.41768292,0.28116328,0.30693594,0.32866296,0.09948977,0.15643547,0.15809129,0.013598198,-0.01891907,0.28722826,0.09228706,0.11000246,0.05019883,0.02318957,0.07671539,0.00048046932,0.0015606717,0.04704474,0.12672268,0.00228207,0.2642148,0.06379501,0.2386213,0.21024133,0.016894825,0.18263116,0.16323951,0.13615909,0.1913574,0.25705713,0.24325064,0.21520242,0.2030005,0.34356013,0.15414435,0.2875929,0.18626374,0.051711187,0.30703092,0.05021584,0.10330371,0.17443922,0.09289831,-0.060634643,-0.045606483,0.14923173,0.063422844,0.024488067,0.15021262,0.047519013,0.19815248,0.19945964,0.13350627,0.13879925,0.021518694,0.11165698,0.12216261,0.07488845,0.07706655,0.05985517,0.23310302,0.15369293,0.2715533,0.20743544,0.22988296,0.07606304,0.013519617,0.12614742,0.059964113,0.024829295,-0.0008705966,0.20806614,0.21078418,0.23494017,0.18829,0.19828358,0.09299267,0.2631219,0.24465647,0.18477431,-0.059728183,0.17216846,0.11556905,0.3043283,0.12638973,0.15504158,0.002907914,-0.0070638307,0.24220662,0.084697686,0.1589686,0.18115227,0.19385564,0.027180303,0.084188804,0.17802592,0.032219447,0.18680498,0.115108415,0.3180747,0.30320385,0.102355346,0.10782494,0.07393308,0.05313078,0.038112774,-0.054664634,0.11715653,0.046234496,0.26705137,0.03629646,0.13080388,0.077755965,0.042807423,0.07671539,0.025714803,0.010575821
0.50135887,0.37398294,0.3269379,0.40997303,0.29619637,0.32094508,0.35298157,0.26477554,0.21039307,0.44099814,0.36408728,0.15058716,0.72643477,0.3915189,0.43814135,0.2248093,0.11659858,0.21861354,0.24797598,0.3559137,0.282921,0.32307625,0.33538622,0.39320967,0.32191154,0.25842258,0.11868608,0.09091538,0.29964036,0.40516043,0.2760676,0.07290992,0.22085212,0.3982283,0.2557353,0.28184274,0.28017828,0.37202236,0.20095512,0.11696527,0.2759843,0.14161205,0.22973336,0.35471943,0.32508022,0.18577838,0.29650676,0.22789565,0.071198516,0.24332166,0.24629441,0.058284983,0.03598271,0.08497937,0.07930938,0.12966228,0.14825441,0.11404523,0.22428569,0.2601748,0.31631142,0.13792041,0.29817754,0.19423832,0.13495646,0.30658036,0.2551841,0.3241656,0.29276794,0.24518836,0.28382313,0.47725612,0.21385369,0.35237786,0.30585372,0.105975956,0.30287364,0.05013112,0.34093267,0.22724324,0.02034222,0.410539,0.19551228,0.14715388,0.16697004,0.26471853,0.11423987,0.1452953,-0.00040330345,0.075773366,0.24144241,0.2378351,0.3260781,0.32234097,0.16584226,0.094477996,0.17510146,0.158245,0.10281497,0.039186805,0.14565319,0.22971112,0.30786625,0.36376292,0.2407442,0.07965118,0.22062892,0.04463093,0.048164457,0.011359431,0.02366305,0.26012653,0.37379032,0.20995277,0.042666595,0.18558487,0.109679356,0.19207323,0.28340533,0.33157644,0.05477555,0.13189563,0.11833996,0.11436044,0.045821965,0.27167568,0.012757781,0.10365951,0.30194762,0.25290242,0.46963856,0.27345425,0.18415797,0.071159445,0.14559743,0.17500748,0.09050215,0.22672369,0.20071787,0.34528905,0.39858,0.09927841,0.063938245,0.041306287,0.25369132,0.15810037,0.063027464,0.11050324,0.15520993,0.3763322,0.07272977,0.069071315,0.09978848,0.17203933,0.07930938,0.06448926,0.16025135
0.015117476,0.15437613,0.005529167,0.46400762,0.2738932,0.13229127,0.18255994,0.04111376,0.08916518,-0.043987706,0.04960569,0.07859963,0.16638444,0.42445058,0.573661,0.06558576,-0.0019259683,0.10795891,0.21430397,0.09028302,0.11663915,0.18702933,0.14538583,0.12480932,0.107767306,0.14257996,0.011517215,0.088596195,0.023978502,0.059585504,0.33314705,0.21228172,0.009533995,0.10135677,0.056520835,0.15979615,0.03890702,0.363158,0.20678215,0.27321696,0.04562149,0.17206176,0.18184695,0.062002435,0.21287102,0.107617855,0.23558438,0.04000071,0.18023252,0.10969562,0.032910902,-0.015128441,0.0145000685,0.05854021,0.036254603,0.06399012,0.05785185,0.06840451,0.01242047,0.17369151,0.22913364,0.20655544,0.32863113,0.15414588,0.14609805,0.0776187,0.089875124,-0.034430668,0.02053693,0.06361914,0.21590261,0.3804739,0.3458597,0.17189638,-0.042802937,0.10595449,-0.030316193,0.1614908,0.01578945,0.07775132,0.13881664,0.21209389,0.28761977,0.034704655,0.07939227,0.33312374,0.25320256,0.28350422,0.1394842,0.19414485,0.16933754,0.29817012,0.13798124,0.08873671,0.11431511,0.22153416,0.13528576,0.055083912,0.06321354,0.15108348,0.1000577,0.091593854,0.20803635,0.08825956,0.4082839,0.22327536,0.25599745,0.06929156,-0.05831653,0.077399254,0.07438503,0.10844544,-0.034235306,0.13876879,0.16770056,0.1181614,-0.012997881,0.24383217,0.10593089,0.1281391,0.092193425,0.07228256,0.028735159,0.013334459,0.20718816,0.19483086,0.034921203,0.14225248,0.09438205,0.12768151,0.082689025,0.26192176,0.22984636,0.27443153,0.0891645,0.01303545,0.23779383,0.06825986,0.033163905,-0.010588303,-0.05779817,0.20153053,0.11847809,0.11736053,0.006504543,0.07412435,0.115633845,0.2531755,0.24835858,0.020480465,0.10526194,0.16502789,0.16933528,0.07996077,0.036254603,-0.068312824,0.06814719
0.29030627,0.13342765,0.17632219,0.2883074,0.4435327,0.074106276,0.20055877,0.113870606,0.1003161,0.2412838,0.2235603,0.19404975,0.19530275,0.3351934,0.7403649,0.25234967,0.1718928,0.304985,0.43322486,0.20275468,0.24521084,0.25570446,0.3704389,0.41191995,0.35057363,0.043727107,0.06304752,0.13264664,0.2541688,0.23426777,0.3338404,0.31725174,0.29911485,0.29436472,0.30750442,0.13433969,0.20735395,0.3720756,0.3895653,0.32503128,0.1096274,0.18606904,0.28319356,0.2227123,0.25940087,0.4175698,0.28356683,0.07314252,0.061864354,0.12715976,0.18734299,0.059823442,-0.015569087,0.21662432,0.09904327,0.08431363,0.21309885,0.1287216,0.25590485,0.19273408,0.311336,0.14193296,0.38250214,0.30803314,0.19518837,0.3551473,0.17609516,0.19111659,0.111731976,0.037181895,0.24024896,0.3152755,0.39947444,0.31561697,0.1332638,0.058595825,0.16317621,0.1277439,0.19952217,0.10835944,0.26986933,0.28995064,0.3043755,0.08603021,0.16844852,0.30749226,0.11885093,0.06353665,0.0167207,0.17057848,0.29764506,0.24392174,0.30135044,0.17980911,0.09035641,0.29155642,0.23845157,0.25795418,0.294074,0.14416292,0.20742992,0.37108925,0.22277527,0.14012526,0.12933585,0.30275363,0.19826326,0.09391709,-0.02186492,0.06771755,0.14815703,0.18862727,0.11001924,0.12321909,-0.050499648,0.18378045,-0.080142364,0.14300172,0.20177257,0.095061526,0.16618626,0.015937071,-0.059610922,0.13801841,0.07095498,0.3219623,-0.093052045,0.18422174,0.21686931,-0.08169146,0.31346008,0.4157392,0.20787236,0.19367772,0.23662259,0.23220974,0.1406281,0.22369152,0.17414314,0.10795843,0.214636,0.12560396,0.08172916,0.10209413,0.10379432,0.15204874,0.059853032,0.21061665,0.26624012,0.27460212,0.18754393,0.21981645,0.23323667,0.2402106,0.09904327,-0.013434596,0.22810495
0.37285328,0.16827318,0.13841642,0.27904594,0.0810886,0.21629667,0.021271966,0.12888232,0.052846152,0.21667878,0.2875566,0.25720698,0.22892565,-0.0037570435,0.032112427,0.55248666,0.088794075,0.16854316,0.022325674,0.24988468,0.12341502,0.33025128,0.108462974,0.14911896,0.26137474,0.20390676,0.10607775,0.30079263,0.32316217,0.2349273,-0.068922386,-0.08322123,0.028390557,0.19830671,0.13043007,0.11067116,0.1177864,0.07796231,0.12488638,0.054784507,0.22317562,0.24355376,0.13876472,0.20274268,0.06259353,-0.056956466,0.17506549,0.22616038,0.10537646,0.07666597,0.12161829,0.10169184,0.059733585,-0.056976877,0.053621903,0.112563625,0.10120527,0.20488398,0.08567673,0.1035616,0.14480998,0.054641936,0.050784625,0.11395159,0.05702432,0.13382907,0.14766891,0.17051215,0.09472335,0.18690462,0.096237674,0.0853929,-0.032326367,0.0941603,0.13351798,0.061708402,0.19332196,-0.02158445,0.1806389,0.11860962,0.01959528,0.059539534,-0.12917541,0.14625123,0.109429106,-0.0055477396,-0.019198123,0.09707427,0.1784493,0.04199009,0.10242755,0.01966784,0.014228892,0.06241059,0.09200594,-0.033255376,0.020094167,0.09412701,0.028768249,0.08276752,0.090516225,0.0388102,0.08941226,0.27619445,0.011575053,0.028072637,0.11853328,-0.012736728,0.13057908,0.06668745,-0.1491012,0.04497354,0.19886807,0.09992443,0.08554744,0.042927496,0.21595475,0.0685137,0.18083991,0.08509244,-0.0019641514,0.114167556,0.1874273,0.1412473,-0.06142091,0.0016491562,0.08540109,0.056077078,0.07119032,0.21572173,0.08259468,-0.100001186,0.020648288,-0.01624664,-0.009296042,-0.04645314,-0.053622767,-0.0141364895,0.16806638,0.1757306,0.21885115,0.04515814,0.017531682,-0.012294702,0.26250023,0.24588412,0.053670898,-0.043544237,-0.008238971,0.16498858,0.115143254,0.008477554,-0.012469478,0.023876414,0.053621903,0.043450892,0.09954698
0.2614123,0.1221192,0.12710184,0.16070254,0.17956594,0.028137527,0.050189305,0.08594993,0.12668905,0.044232935,0.09778776,-0.041515693,0.090863384,0.15887678,0.3248257,0.60770047,0.20564398,0.26569703,0.08425597,-0.008418778,0.055113398,0.22608273,0.3737555,0.26692608,0.15512992,0.08729936,0.24095416,0.23012394,0.14067732,0.2895174,0.0926799,0.13282835,0.083461136,0.13609007,0.23002571,0.028670907,0.0016967254,0.22365828,0.27251318,0.4204607,0.01758817,0.07724364,0.045159765,0.118194245,0.16999936,0.18435809,0.19275153,0.18975405,0.119069144,0.068040416,0.19176297,-0.03615087,-0.030805666,0.2855537,0.08417484,0.102005854,0.122884005,0.20671484,0.088651754,0.2179237,0.0789704,0.12477392,0.107704714,0.120521665,0.13717228,0.11900018,0.06789884,0.111278504,0.037061572,0.0395698,0.1335534,0.16328946,0.11013863,-0.011651369,0.1297791,-0.10547291,0.091343895,0.05822127,0.14091343,0.20284905,0.19975817,0.22052792,0.20491475,0.31274736,0.16244961,0.3821742,0.22816499,0.18929124,0.14746499,0.19427001,0.21953297,0.28797886,0.20959139,0.2527731,0.22846782,0.20150572,0.18100122,0.3002126,0.09718219,0.033583045,0.07172394,0.13216336,-0.010246,0.100099325,-0.0056974404,0.13122423,0.17788956,0.037356697,-0.02976131,0.0008660257,0.026984684,0.010457594,-0.008430393,-0.039289378,0.020883864,0.10181353,-0.059650935,0.058228686,0.08148568,0.121279776,0.26821008,0.03538599,-0.045163132,0.05619854,0.13636869,0.24652009,0.123221986,0.21769886,0.21186684,-0.022065733,0.21523333,0.1511969,0.010100983,0.11348635,0.0824498,0.12876631,0.14990328,0.20433831,0.07324974,0.0102638025,0.091111444,-0.030093372,0.08827117,0.048151676,0.21194012,0.3528178,0.12639362,0.17261297,0.24006322,0.17149645,0.13418138,-0.0697684,0.058462255,0.18147749,0.08417484,0.01844044,0.16761836
0.2319307,0.15031968,0.18961862,0.09906596,0.19879386,0.042451564,0.26507282,0.14608179,0.0832843,0.2624419,0.20446068,-0.0019472961,0.13120508,0.07509181,0.19367489,0.14633253,0.8637563,0.15773518,0.16344763,0.09946477,0.11560954,0.24935505,0.093510404,0.12151474,0.15860178,0.2055116,0.41401017,0.27422562,0.21454698,0.203936,0.106064774,-0.021928132,0.15668206,0.27244064,0.305363,0.08272612,0.22723173,0.13759771,0.07791539,0.28922808,0.065869,0.15691854,0.16759801,0.2001643,0.121463425,0.068023175,0.043605182,0.0396932,0.15337658,0.115382686,0.21810049,0.1282619,0.20264891,0.1007845,0.059890047,0.13077489,0.24575737,0.18766108,0.2567067,0.055133596,0.1944097,0.39348936,0.18324976,0.10002669,0.101983465,0.16268803,0.19031277,0.14396526,0.053554084,0.16167282,0.01591622,0.16558866,0.10084198,0.06324973,0.22764751,0.114150144,0.1303261,0.20211557,0.17140858,0.14266728,0.24816185,0.21538597,0.16904876,0.54988074,0.6311445,0.15057166,0.17435017,0.13886417,0.23838003,0.26138246,0.072576374,0.13782686,0.17820992,0.15171899,0.09806271,0.073488906,0.2606678,0.08064636,0.16948849,0.26191464,0.020978268,0.037816375,0.18995291,0.19708872,0.041301116,0.15171611,0.3551799,0.14723107,0.3072046,0.10126296,-0.024224108,0.04596319,0.09897157,0.115089774,0.0800214,0.12544425,0.11406782,0.12785473,0.1058352,0.22291517,0.6540195,0.1968517,0.013107606,0.13489662,0.13942099,0.16352646,0.2634497,0.32342732,0.02851398,0.04476823,0.121043995,0.021323815,0.10449456,0.009870668,0.16255976,0.057279736,0.010530229,0.10003527,0.11199038,0.10352206,0.10087612,0.041659787,0.13361348,0.23019727,0.29202086,0.20987216,0.13075218,-0.020882154,0.28376776,0.1887779,0.13196415,0.01981361,0.1197699,0.14792357,0.059890047,0.107478455,0.27162302
0.19305366,0.16980729,0.17840226,0.3719769,0.2303594,0.19165386,0.14433587,0.16398758,0.1561412,0.11616521,0.1985767,0.12151047,0.17842147,0.07706916,0.1710458,0.3863907,0.18555592,0.7061583,0.15332787,0.074681185,0.1551261,0.12453643,0.25294483,0.11831369,0.14835435,0.17315337,0.16875055,0.303536,0.17325968,0.30407298,0.09093624,0.23284267,0.13510671,0.25215507,0.13400614,0.12746699,0.030671231,0.21714698,0.15905444,0.13368745,0.17741951,0.016810456,0.17668453,0.14298552,0.24663168,0.14443183,0.37929636,0.3391383,0.110195726,0.1462296,0.27527803,0.09304236,0.17962393,0.21208748,-0.04652115,-0.020005055,0.09135047,0.25907764,0.2544661,0.31432092,0.13906658,0.096130565,0.136406,0.2629256,0.09331633,0.10456199,0.09828165,0.09480759,0.13826622,0.07709475,0.27134427,0.22499985,0.024307976,-0.021440255,0.16318487,0.06492302,0.09279116,0.02296063,0.12636814,0.20587555,0.1648481,0.2744878,0.18153766,0.17794801,0.114772305,0.27011234,0.042835224,0.09237908,0.0973839,0.15822324,0.29992422,0.30612317,0.11101413,0.21627592,0.25300586,0.074177235,0.14003539,0.2874233,0.053307142,0.044566497,0.034556437,0.09660423,0.07689982,0.11178179,0.060569853,0.06332936,0.029355163,0.12962419,0.06663075,0.03635447,0.082880124,0.072635524,0.113318406,0.05269868,0.11563036,0.119867496,0.0618424,0.13172418,0.16896552,0.2079869,0.098148346,0.096865274,-0.010222079,0.20214055,0.17933203,0.095208056,-0.039343726,0.10468129,0.30590293,0.02290209,0.16439877,0.025438845,0.05987283,-0.04070014,0.037836164,0.181253,0.11848877,0.20978689,0.20094767,0.22474748,0.12114072,-0.061503373,0.06738369,0.04488507,0.19557232,0.3415484,0.036757216,0.07407336,0.07112217,0.06949972,0.054035082,0.14961506,0.04704193,0.17106888,-0.04652115,-0.050602406,0.09181966
0.2613174,0.091296665,0.084664,0.25506014,0.3741635,0.037890952,0.20534417,0.05165131,0.043456323,0.1586497,0.26442116,0.18784706,0.1829966,0.18867174,0.44002315,0.17287678,0.23783514,0.18994793,0.8532765,0.20648925,0.10386724,0.2714581,0.31307316,0.42601952,0.29534495,0.08401699,0.09624537,0.06952772,0.26767096,0.1718856,0.3504222,0.2155296,0.312161,0.20651457,0.2838832,0.04482715,0.20170517,0.44627285,0.21412857,0.35935086,0.09570806,-0.018571232,0.097620934,0.117242895,0.3323114,0.43258834,0.271353,0.06974713,0.15509503,0.30086243,0.29718953,0.14967072,0.1732059,0.2682553,0.055496655,0.08661267,0.31458083,0.12580773,0.24223793,0.18488671,0.21350142,0.12105359,0.39707994,-0.004333457,0.19398996,0.31593412,0.10316385,0.078560896,0.068683244,0.08814062,0.19812201,0.37854946,0.34819683,0.27182016,0.062856555,-0.019108396,0.13486515,0.1556185,0.19112834,0.1893602,0.17255013,0.2902153,0.44346595,0.054080058,0.12440275,0.3306912,0.19600949,0.105801776,0.07906331,0.2069785,0.2689762,0.31882682,0.3078256,0.20186207,0.118714064,0.26945138,0.25193304,0.19098179,0.25963208,0.2261577,0.1376798,0.24570084,0.1851522,0.19596985,0.2853162,0.25486764,0.22460137,0.18557109,0.0761514,0.056682575,0.16074012,0.1756748,0.12496345,0.11300254,0.011987198,0.22326705,-0.02430054,0.2266745,0.26369527,0.22849572,0.09413992,0.012922287,-0.04056761,0.082084775,0.1963993,0.34119105,-0.008900879,0.21145001,0.16543536,-0.037541874,0.23597483,0.33850193,0.13847908,0.06422829,0.15952098,0.14723194,0.10839158,0.14475942,-0.036209613,-0.024264663,0.1748125,0.2218504,0.1664983,0.25958818,0.2535404,0.086996675,0.06967028,0.23695754,0.30584136,0.16659746,0.2635362,0.3482069,0.27122283,0.33088818,0.055496655,0.020459235,0.326074
0.4143569,0.29911885,0.31251997,0.3083377,0.26289135,0.2968114,0.32501417,0.34633517,0.22290395,0.53354067,0.5227504,0.29147983,0.37983534,0.11711736,0.31105083,0.09896705,0.04702364,0.21354792,0.22002086,0.76815146,0.26876613,0.2807893,0.22635013,0.31779203,0.37985677,0.220832,0.07467024,0.1962566,0.27504098,0.26029688,0.31336874,0.16357324,0.26727563,0.35140127,0.29013902,0.28093803,0.3269395,0.28969997,0.29750314,0.038846787,0.34584677,0.13854726,0.34733957,0.45052326,0.2201446,0.23878929,0.29627827,0.060168765,0.114872344,0.16045164,0.04201386,0.058637,0.015620165,0.032371923,0.01424202,0.036586657,0.0805558,0.10744207,0.24984764,0.21907097,0.29675996,0.14474103,0.31652406,0.26400936,0.12107437,0.19404002,0.13930474,0.2825233,0.29990688,0.2832244,0.30191925,0.26529565,0.12145032,0.32289445,0.14757738,0.33513907,0.34112126,-0.0042009726,0.2040213,0.13388368,0.15395345,0.12821162,-0.019452104,-0.019896481,0.026923748,0.10875799,0.02226573,0.08944053,0.038030263,0.08608213,0.23547772,0.27738225,0.19032758,0.14484413,0.17194498,0.096957386,0.055025853,0.0067549273,0.12559251,0.15260334,0.13551524,0.2890287,0.21732338,0.2150579,0.263525,0.08867203,0.10211491,0.11122328,0.035585836,0.104499325,0.09314223,0.1896029,0.27355438,0.21180746,0.17447749,0.19247726,0.07859559,0.2645181,0.14596964,0.27941167,-0.04794395,-0.007060442,0.042330902,0.24082905,0.13034788,0.13494942,-0.11984202,-0.010331456,0.1853183,0.11013082,0.2785198,0.21349603,0.2010738,0.09767194,0.17933631,0.14709006,0.05961564,0.09062433,0.06749566,0.23778969,0.25296107,0.050659414,0.01129954,-0.038192987,0.15338458,0.05207563,-0.03169708,0.06329349,-0.07658303,0.22816,0.0045637246,0.09493038,0.018591898,0.08610894,0.01424202,0.011584904,0.08174529
0.26234478,0.284769,0.2684983,0.10688818,0.06084896,0.26846746,0.27275783,0.42143172,0.17563899,0.36354336,0.30574635,0.21631205,0.26094162,0.11719838,0.24033561,0.14128178,0.09540269,0.14215986,0.1696766,0.1980959,0.7380696,0.3190399,0.16862662,0.062301274,0.14758341,0.27292126,0.029723253,0.18491328,0.16441637,0.39693874,0.18637554,0.07257355,0.24120983,0.3775491,0.18268605,0.2503229,0.29933846,0.14756063,0.12335621,0.032800317,0.31760567,0.124485224,0.20675851,0.3777909,0.11215406,0.16887794,0.23606245,0.14280786,-0.025042353,0.1614374,0.12903532,0.111192435,0.034310337,0.0763015,0.1425788,-0.05230268,-0.015193093,-0.0033971258,0.13725837,0.14410876,0.24160919,0.11725459,0.11860632,0.2972414,0.1698222,0.18727688,0.14403701,0.2625556,0.28008783,0.25279546,0.22218743,0.07864183,0.0650787,0.2436625,0.17211564,0.1532439,0.15374747,0.14660975,0.2580808,0.25743204,-0.022877565,0.093327366,0.19270284,0.039009027,0.03562721,0.28829864,0.16827318,-0.002407549,-0.027339764,0.014579667,0.06546705,0.04501106,0.12490982,0.1757132,0.1374743,-0.017726902,0.14097853,0.040036604,-0.015320774,0.07024005,0.20064259,0.14785138,0.25984,0.15519778,0.10803156,0.017068446,0.19759685,0.108646765,0.017009392,0.07179463,0.05156705,0.17844264,0.31791168,0.29396394,0.22945037,0.19602118,0.07045859,0.17911026,0.26206395,0.1508621,-0.008186055,0.21229017,0.011486749,0.2584205,0.09579209,0.032865256,0.118947774,0.05353213,0.11743033,0.19392323,0.13179721,0.2226178,0.18141825,0.23695895,0.11234234,0.17882201,-0.048426677,0.2443065,0.19881096,0.30413312,0.20628835,0.020284388,0.06742752,0.024933815,0.12548143,0.10425839,-0.05267027,0.12243214,0.08689709,0.18587184,0.033706345,0.061902814,0.06762616,-0.021558978,0.1425788,-0.0025074317,-0.011510916
0.37818787,0.1286466,0.18021944,0.21392621,0.298114,0.057326093,0.2753271,0.2613186,0.13958132,0.34303993,0.24499613,0.17825267,0.28597602,0.07151048,0.29178363,0.28911594,0.30525443,0.19095872,0.23722482,0.33216903,0.2558119,0.77590495,0.2367235,0.2823405,0.27475548,0.17229241,0.12658271,0.17531618,0.3840005,0.29803422,0.061822526,0.10713527,0.26704478,0.2904251,0.26267782,0.1077594,0.20120779,0.39736098,0.11712203,0.20169199,0.12288886,0.0927642,0.081552446,0.22482643,0.35650495,0.25205076,0.25483513,0.21808098,0.07871795,0.22778273,0.17557019,0.039288588,-0.007789726,0.25244203,0.0007941765,0.11878396,0.11308266,0.27879363,0.33102867,0.33496484,0.21131614,0.16854616,0.28638214,0.04872404,0.09255176,0.26958752,0.15571521,0.14429529,0.2071329,0.18714082,0.18764769,0.2970624,0.17167723,0.28517926,0.122207046,0.06291171,0.24990986,0.031521827,0.2848397,0.27281225,0.19904944,0.18391706,0.1740716,0.1623111,0.1159655,0.22969636,0.069157846,0.10459489,0.07391395,0.051151928,0.16912779,0.21999784,0.26315656,0.179212,0.24968004,0.09269043,0.22212413,0.14805144,0.10243833,0.040416975,0.042593285,0.18703157,0.23993237,0.3849326,0.14633483,0.09314753,0.22113182,0.23634513,0.15348834,0.026133884,0.17223202,0.19328205,0.2529419,0.24972503,0.21414083,0.19730298,0.15383956,0.254435,0.21566774,0.44206876,0.08630793,0.086171634,0.11404607,0.18133378,0.1598728,0.2766435,0.040218763,0.13636598,0.20051798,0.13756916,0.28657687,0.101728305,0.16671385,0.12110809,0.122003935,0.07765932,0.10569065,0.08814263,0.075957455,0.08838219,0.21638843,0.08388361,0.101444885,0.11946741,0.27835262,0.2754298,-0.018022822,0.10710835,0.22806849,0.25990197,-0.0069144387,0.008367564,-0.014616063,0.24518897,0.0007941765,0.10690195,0.11332898
0.35160044,0.23859294,0.23256335,0.33579388,0.2527834,0.1376611,0.097969905,0.027656175,0.08860747,0.12956472,0.1870884,0.15710738,0.24502905,0.19006349,0.23538846,0.44489375,0.21929437,0.16793172,0.140574,0.20174868,0.06494364,0.4257022,0.5324185,0.25092524,0.20420216,0.12271363,-0.0057317056,0.15047592,0.16848938,0.20941058,0.11877407,0.099951826,0.31497473,0.18819857,0.25152636,0.08689289,0.12925833,0.12906073,0.40575966,0.3734861,0.04500851,0.022210967,0.11902154,0.17168804,0.22548287,0.23874144,0.2457201,0.24350034,0.11452463,0.10854563,-0.047374547,-0.09550673,-0.06489895,0.12901308,0.01824725,0.02255354,0.21084937,0.22730964,0.25132942,0.21615216,0.29382253,0.14199853,0.13149218,0.06448591,0.13703439,0.28039885,0.14738183,0.2582351,0.079254135,0.07897814,0.096631035,0.17560688,0.2923718,0.083625145,0.12465778,0.12166652,0.057105254,0.09943795,0.015728172,0.2175246,0.3178057,0.03286176,0.12718225,0.11549424,0.16500027,0.20515835,0.08369011,0.22418623,0.13801774,0.32570451,0.113777526,0.13450089,0.35752243,0.15693882,0.21848851,0.3596173,0.28506052,0.16271079,0.047814526,0.060610134,0.109719485,0.16481212,0.09029538,0.13846749,0.19363444,0.07819892,0.23292617,0.10358393,-0.101334944,0.01162783,-0.010681344,0.01699021,0.12671089,-0.008940214,0.013603646,0.096051514,-0.027586527,0.04724001,-0.014307536,0.21228603,0.17665589,0.015216479,-0.088019334,0.19803722,0.04723569,0.11453664,0.24297452,0.26574114,0.18224956,0.044695914,0.26020873,0.29224,0.23446912,0.21178266,0.09617939,0.1706073,0.088383816,0.27409464,0.13351856,0.04594519,0.09466007,-0.018537601,-0.04572653,0.009453541,0.2540659,0.1861106,-0.011981084,0.13708171,0.22991951,0.060172766,0.05214066,-0.05895182,-0.12165779,0.18076861,0.01824725,0.0004042145,0.24784386
