0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.15599443,0.24232617,0.32411486,0.31179902,0.2683331,0.22430524,0.12521738,0.17044982,0.24679607,0.104770795,0.34831473,0.07087337,0.4626389,0.32886094,0.10406288,0.15935527,0.13675877,0.2775935,0.19345981,0.2508095,0.21748626,0.23550627,0.30719566,0.23560975,0.3297451,0.27811646,0.09580373,0.17130026,0.014399787,0.16916317,0.17427553,0.15759137,0.17986554,0.25562903,0.20183203,0.26703677,0.297839,0.20336337,0.13231978,0.10477297,0.27202412,0.28863412,0.09982096,0.39269567,0.3162092,0.29549193,0.18252395,0.008399077,0.1440619,0.22662824,0.18814991,0.16794369,0.21815024,0.26315916,0.37428838,0.44138843,0.33205745,0.25341251,0.2100255,0.27058476,0.26358873,0.23874617,0.27322087,0.16856705,0.4339772,0.24384198,0.1755907,0.046837665,0.16003557,0.13332987,0.25335744,0.27511206,0.1983791,0.23754328,0.23927766,0.041300658,0.24085006,0.15854329,-0.006502002,0.19503416,0.3035827,0.2239677,0.24376248,0.23410887,0.09826159,0.2160159,0.26432458,0.2983114,0.26046473,0.12912543,0.2242397,0.216124,0.4242478,0.14900154,0.27655765,0.2645926,0.26731077,0.3757079,0.008399077,0.13117963,0.008399077,0.17958479,0.25030127,0.11013682,0.121544816,0.19491918,0.19540565,0.2097674,0.18917598,0.24249631,0.26166964,0.13816336,0.19248769,0.23162389,0.13806225,0.098584406,0.16517863,0.104072005,0.19976678,0.13210881,0.3165818,0.16098973,0.24382237,0.083140634,0.3899786,0.05593315,0.23814799,0.16016845,0.13320376,0.127288,0.081236616,0.17756297,0.18043458,0.20650432,0.1957866,0.20638093,0.32875118,0.18552577,0.18538332,0.09520593,0.19372962,0.20883724,0.17288479,0.17355096,0.2245177,0.3757366,0.79841524,0.08022754,0.067497574,0.15538415,0.1630375,0.122319296,0.14948128,0.33856344,0.13705665,0.15709786,0.19212994,0.21314724,0.23147482,0.1720995,0.15117632,0.304833,0.2738046,0.21938527,0.34048754,0.26255053,0.19819869,0.019930482,0.12668581,0.28080243,0.22325465,0.24262351
0.3291642,0.106673196,0.17133489,0.23217438,0.24348016,0.15060478,0.15046723,0.08024347,0.08689995,0.028171849,0.13993432,0.07150222,0.23057088,0.18588243,0.14398341,0.16174783,0.21787694,0.22501488,0.1456656,0.12062073,0.033029363,0.2033807,0.10663786,0.17844169,0.18891165,0.18662587,0.15066278,0.09356324,0.21292599,0.2102903,0.2108879,0.11039892,0.24355476,0.14974433,0.15417497,0.1516733,0.39591095,0.19654648,0.22535917,0.11044283,0.22220568,0.062472552,0.36635035,0.14204496,0.29196027,0.21203901,0.31759632,0.1370491,0.2167242,0.19497113,0.2702245,0.12359132,0.19390458,0.17182562,0.23153032,0.21803878,0.17783427,0.111067854,0.10828404,0.10898642,0.07653256,0.16440015,0.08963138,0.0846553,0.23782444,0.2750106,0.14858851,0.17668636,0.11047681,0.13518892,0.31145874,0.040664986,0.4069072,0.36569375,0.30684227,0.2011716,0.1746299,0.1510867,0.24022341,0.12387737,0.21134123,0.28441966,0.15735723,0.3052208,0.0061175055,0.1409382,0.09959529,0.09999627,0.14106965,0.05483007,0.08467734,0.133622,0.117196016,0.15218069,0.20704947,0.12974805,0.18013382,0.13419688,0.1370491,0.11424714,0.1370491,0.11732945,0.20338792,0.095949255,0.13685864,0.17734632,0.12386723,0.20683426,0.23827168,0.20143774,0.32512277,0.1310076,0.120170474,0.15118793,0.099737525,0.12325358,0.083164975,0.15041623,0.09514397,0.13591455,0.23249787,0.14177261,0.13825327,0.19798115,0.29565436,0.06785722,0.16584551,0.08499466,0.048735894,0.09463881,0.05703145,0.14283228,0.0896963,0.1521714,0.11868198,0.076749526,0.07885811,0.1344243,0.12681356,0.056205224,0.008324795,0.056074314,0.130813,0.12854284,0.1803998,0.1289556,0.13525373,0.17469436,0.8075386,0.19221778,0.18519968,0.24852823,0.112409815,0.32098565,0.15942301,0.31132126,0.12479474,0.3124251,0.14417532,0.3208074,0.27439174,0.06162392,0.16883352,0.16337839,0.17481908,0.31726375,0.055751223,0.024829926,0.04129296,0.16239041,0.10931882,0.0843232
0.1718106,0.11853302,0.1701014,0.35371244,0.13967088,0.19546933,0.06765883,0.21841227,0.19092017,0.13669553,0.23810428,0.09398365,0.18046442,0.31370804,0.2383113,0.0118145,0.22435784,0.302866,0.046362355,0.13909495,0.17894076,0.12796253,0.13244486,0.31029105,0.29566744,0.13119914,0.1604886,0.14039463,0.13962477,0.26927406,0.24813381,0.15522201,0.17645065,0.16917008,0.09348521,0.13833715,0.22715801,0.21478587,0.14275956,0.21894906,0.20811749,0.30657285,0.3491563,0.28987908,0.34190345,0.35828543,0.296252,0.15609209,0.31540734,0.33266857,0.17680363,0.425252,0.12955973,0.18435772,0.14460322,0.20670539,0.21142232,0.2644477,0.10935747,0.09486283,0.11846418,0.14445472,0.25612396,0.123613365,0.10368944,0.17769521,0.16362399,0.1820705,0.19873145,0.2467606,0.15635508,0.16897947,0.12193226,0.16588359,0.18609005,0.09407807,0.30221242,0.1471201,0.15639591,0.3257585,0.27904844,0.24373558,0.1376116,0.2584762,0.38139337,0.17900419,0.25732958,0.21233946,0.37567362,0.15015736,-0.05242219,0.16225818,0.19205159,0.39514005,0.14851272,0.06676051,0.16113088,0.29100284,0.15609209,0.23693565,0.15609209,0.27711684,0.3107695,0.06609764,0.06475062,0.26795232,0.17980443,0.41681087,0.19987346,0.26404977,0.35745442,0.3265777,0.20340297,0.15927012,0.036835052,0.24070846,0.20705107,0.11879931,0.20094232,0.120468706,0.17973635,0.046470203,0.37984195,0.3331465,0.33985212,0.119488254,0.19080566,0.20019707,0.15847678,0.19913898,0.23261029,0.06925781,0.12791619,0.1295051,0.22637635,0.10002921,0.276622,0.26043928,0.11197634,0.16077176,0.07884694,0.25076747,0.23784365,0.21483077,0.18005368,0.22060728,0.16424146,0.12785673,0.21028423,0.80481476,0.24450833,0.26407254,0.29722542,0.23267809,0.2928233,0.18465269,0.2070571,0.2249271,0.16256903,0.16818278,0.24126181,0.09836227,0.31357452,0.1891021,0.12338233,0.15140472,0.1570716,-0.046892308,-0.08032397,0.16531625,0.09502648,0.2540079
0.20767733,0.24128649,0.24011588,0.29881334,0.10820097,0.32901487,0.22556204,0.28964055,0.14720893,0.123149425,0.07705368,0.11964629,0.26443222,0.25760165,0.21712789,-0.0030587101,0.23743273,0.2890262,0.20106347,0.11689971,0.13873896,0.20160529,0.12899467,0.184033,0.2957589,0.15919726,0.15881962,0.2359642,0.12536548,0.2782542,0.24610676,0.13235512,0.20627746,0.24568312,0.21505804,0.30351132,0.30922788,0.20418592,0.3185835,0.14375511,0.26659104,0.24892114,0.30160862,0.21198231,0.17448771,0.34622473,0.14882183,0.16861084,0.2699462,0.2102435,0.20282951,0.37863523,0.219191,0.13434708,0.16279005,0.22705084,0.2929689,0.25224614,0.1649085,0.33886302,0.10494668,0.14508547,0.20178585,0.09350788,0.21033105,0.30419454,0.29315293,0.16745281,0.21768174,0.15901257,0.18761984,0.3228717,0.14680834,0.35583335,0.24537493,0.13700116,0.37753808,0.10323116,0.14031428,0.2299313,0.3171969,0.2216915,0.1720095,0.34190965,0.2273102,0.23432548,0.2819888,0.30228406,0.22671333,0.13665764,0.009091921,0.276906,0.21241169,0.31346828,0.1568958,0.17387211,0.2109871,0.13925499,0.16861084,0.22522612,0.16861084,0.23246694,0.25725767,0.15104976,0.14300832,0.20804636,0.13958858,0.2947088,0.20258448,0.26405963,0.33109862,0.21828233,0.18555038,0.16531126,0.11894033,0.0830985,0.06752103,0.1429427,0.20482352,0.15320086,0.11046863,0.00054002507,0.22456194,0.17172353,0.2695053,0.060252886,0.26716185,0.1139644,0.10324347,0.19828764,0.1529929,0.08255471,0.14894167,0.02551778,0.29264918,0.13653804,0.18111463,0.14457873,0.035571136,0.20609686,0.09855423,0.20124532,0.062046804,0.14571828,0.080477305,0.12682115,0.26262,0.1547612,0.08907567,0.29097992,0.63472104,0.3705988,0.30768937,0.30990967,0.20967703,0.25546825,0.24730116,0.26751426,0.10509482,0.25698453,0.32125977,0.04695221,0.16624841,0.09306809,0.11268657,0.22677284,0.24388124,0.010982232,-0.05890473,0.24277112,0.11123967,0.12747224
0.110138796,0.25957486,0.35083103,0.35404292,0.12967014,0.25570536,0.09851154,0.11667905,0.14184922,0.103758655,0.053278785,0.1009135,0.29925677,0.3472816,0.31968278,0.014518094,0.2195607,0.27907383,0.036991276,0.31535426,0.18717216,0.27142158,0.14394966,0.3631472,0.5024332,0.33591235,0.33627075,0.06868852,0.021109238,0.24004464,0.203452,0.13050187,0.17461424,0.24292538,0.4143803,0.2040814,0.3177184,0.2952328,0.26547936,0.2128536,0.21386728,0.18567707,0.3980475,0.24068922,0.3018997,0.37849346,0.33267826,0.10508996,0.34411138,0.43944207,0.1824641,0.17742848,0.23026991,0.2833217,0.18028046,0.15328729,0.351747,0.3182606,0.18826246,0.19775434,0.15873873,0.1397272,0.23237127,0.22629435,0.23273629,0.29814184,0.32213226,0.1440795,0.20936424,0.27767348,0.3059554,0.20025492,0.15776059,0.3205477,0.13794571,0.0477164,0.16082877,0.06586158,0.11078482,0.2420719,0.38059083,0.40246993,0.2371021,0.20329672,0.116819486,0.12123159,0.21179943,0.1084844,0.1769974,0.13213931,-0.08713205,0.20540465,0.23225808,0.17256984,0.1815022,0.20808789,0.3059528,0.23060966,0.10508996,0.115272455,0.10508996,0.24252926,0.3133356,0.20769404,0.06777592,0.25401133,0.12813957,0.39392704,0.375451,0.4626611,0.36859047,0.33807772,0.23424424,0.13181445,0.17559707,0.18561588,0.19926788,0.2814048,0.17574391,0.11020378,0.24174082,0.02073611,0.4137634,0.279397,0.36391714,0.17238814,0.27661705,-0.051176343,0.06073272,0.14177579,0.06505202,0.055737175,0.2141825,-0.005781258,0.26179218,0.12890655,0.21334568,0.14920524,0.11435202,0.2614051,0.00926006,0.28941682,0.20603059,0.29974547,0.20360008,0.08723933,0.20665029,0.22754103,0.07575347,0.23183429,0.09562885,0.29098597,0.7615274,0.34429818,0.3184621,0.3767544,0.10038981,0.2987752,0.1132104,0.24239628,0.23696163,0.13602135,0.25732246,0.21408337,0.09311398,0.2745797,0.2626526,0.08603304,0.06309673,0.28432748,0.11259659,0.19517642
0.18222043,0.2123568,0.21090798,0.24157688,0.19536677,0.20997643,0.09405131,0.17916423,0.056692824,0.12595245,0.088206425,0.09301725,0.15292388,0.27272105,0.18051952,0.0831233,0.12985279,0.29041743,0.04731231,0.20101158,0.12123414,0.17416894,0.16365832,0.28968984,0.2068574,0.16147605,0.17515677,0.08380068,0.210076,0.2669099,0.23529536,0.09299997,0.15630971,0.10587507,0.10703295,0.2427302,0.3162222,0.16393554,0.16955774,0.10178055,0.20044014,0.18529868,0.29063904,0.22257411,0.21184695,0.35107833,0.2645132,0.13313022,0.21640295,0.29094502,0.12148333,0.18058395,0.1254295,0.20508389,0.13846262,0.15586555,0.28650764,0.26114154,0.23146975,0.21839333,0.1143617,0.20043842,0.273417,0.245686,0.29190767,0.16435784,0.13033986,0.084255,0.27201363,0.14766695,0.2354251,0.18717381,0.22562365,0.26597726,0.19134215,0.15501422,0.115725,0.03889411,0.13147217,0.25853777,0.31510788,0.35663193,0.2702812,0.19856937,0.11849299,0.17018135,0.13412808,0.2535073,0.1460542,0.0727926,0.046405032,0.13104036,0.17138493,0.20846444,0.12219409,0.17242575,0.2540697,0.12912239,0.13313022,0.12785408,0.13313022,0.23824023,0.33064523,0.097944595,0.19578105,0.33669207,0.07300922,0.33626372,0.25799057,0.39824295,0.30299133,0.24078164,0.26192933,0.17652817,0.12479464,0.09845246,0.17303151,0.07316153,0.17887332,0.17032379,0.18621062,-0.016543107,0.33601227,0.22265494,0.33583665,0.15468955,0.16609147,0.10655302,0.17423749,0.2168912,0.11006517,0.15233137,0.28153136,0.10864525,0.15199262,0.18749967,0.19666712,0.16431963,0.27276254,0.22779152,0.110737815,0.28064576,0.18376395,0.24709395,0.39027318,0.0032781027,0.24538866,0.106793374,0.20911352,0.20481274,0.2223617,0.25282153,0.32142347,0.73233545,0.24951264,0.20452267,0.14934313,0.19500753,0.04680072,0.14255078,0.13090624,0.040962458,0.26172572,0.24026361,0.24070922,0.21909066,0.19392954,-0.03304112,0.06800947,0.27707458,0.15491416,0.13306159
0.07023941,0.24253017,0.20976637,0.2596302,0.21538392,0.21660435,0.068282396,0.12750724,0.054559935,0.03705342,0.14789706,0.01277352,0.1731118,0.2967422,0.22980542,0.06352358,0.21757229,0.22190467,0.014934601,0.15112971,0.13181904,0.27218097,0.18555427,0.30113253,0.3304197,0.23097952,0.21068746,0.19915798,0.07389185,0.22592345,0.23595053,0.13679577,0.1365238,0.12901485,0.24024159,0.17051876,0.23443565,0.11548639,0.11804906,0.04452224,0.20370768,0.1706314,0.26841354,0.25040197,0.18918997,0.27710858,0.24883763,0.14445582,0.17240113,0.3142957,0.054424576,0.11686692,0.19564337,0.27922776,0.19875705,0.18995175,0.09968573,0.2564881,0.14236253,0.20064643,0.13004303,0.2134391,0.35819313,0.16983426,0.22870299,0.25549182,0.105035216,0.09278425,0.252691,0.30158162,0.17647126,0.22370887,0.21621233,0.23210216,0.10637842,0.023743726,0.031042716,0.072031945,0.01573591,0.18982129,0.28479967,0.26115593,0.31840193,0.16049534,0.03968545,0.08161361,0.18362759,0.10293376,0.15497035,0.08125991,0.14101842,0.10070229,0.16672345,0.1777614,0.17415546,0.17661664,0.1253438,0.15756033,0.14445582,0.15711242,0.14445582,0.24201646,0.19870588,0.081744224,0.20656076,0.2528631,0.17829031,0.2689067,0.1608867,0.28764164,0.33636084,0.15904899,0.16739076,0.1891422,0.09549377,0.08522168,0.1525488,0.18086731,0.13602634,0.06409513,0.15270965,0.035393756,0.33738127,0.05676624,0.235657,0.13616686,0.1724835,0.05194567,0.14845344,0.33884183,0.066984996,0.065275386,0.36272496,0.043781072,0.2364269,0.18298717,0.16689327,0.16277264,0.17378049,0.40179318,0.1362642,0.32175106,0.32737488,0.19475266,0.24429232,0.040021606,0.21763982,0.11966502,0.09925835,0.23351231,0.12645148,0.19598797,0.28008363,0.36786866,0.78756917,0.19422418,0.114955604,0.13969335,0.031538285,0.1130925,0.10236667,0.14843486,0.29933476,0.27186972,0.20337236,0.2124312,0.14248794,-0.06975481,0.08992736,0.22634412,0.13605087,0.28191435
0.17138451,0.13564782,0.20651734,0.43942717,0.15195765,0.17929514,0.13936223,0.123453125,0.27414653,0.13795573,0.18878525,0.18041414,0.28434816,0.18317229,0.2850823,-0.0053342273,0.24264403,0.28417772,0.18570204,0.2848866,0.21607172,0.19113083,0.19615915,0.30614644,0.313774,0.28039023,0.38618937,0.16835895,0.09438749,0.21342476,0.25059298,0.099509016,0.31107265,0.37786308,0.38511148,0.20861462,0.21457222,0.31111568,0.32070613,0.2469092,0.23272702,0.19566181,0.31835407,0.24910565,0.22454564,0.32993716,0.24079889,0.13283077,0.2741561,0.24200904,0.29520598,0.2244114,0.30700594,0.3729751,0.19231677,0.16554156,0.3604935,0.28340515,0.23294407,0.17438436,0.14019294,0.1520273,0.10552926,0.23048294,0.2651888,0.27869874,0.39404914,0.14329445,0.17118567,0.20165667,0.3834899,0.12122904,0.23476121,0.3930627,0.39188588,0.10982941,0.1902805,0.11107157,0.19346437,0.16165283,0.31063926,0.27911353,0.14927682,0.16594169,0.1987201,-0.036810175,0.05226929,0.17373294,0.21051762,0.0623857,0.013672441,0.19579193,0.15170407,0.15686442,0.1673058,0.15481365,0.27548853,0.1805526,0.13283077,0.1964716,0.13283077,0.2310603,0.2142598,0.21069747,0.0442937,0.23812382,0.0808945,0.34813505,0.29511786,0.36887106,0.29567853,0.2896376,0.17978913,0.12860721,0.18852173,0.16043802,0.27956223,0.265463,0.17275575,0.15140992,0.12686428,0.046103783,0.21991003,0.25442347,0.21367095,0.06403178,0.23139463,0.03240303,0.124473825,0.106251426,0.12087255,0.08830479,0.12266388,0.15426883,0.1254701,0.17888476,0.21552745,0.15681739,0.10872847,0.15725403,0.08217816,0.29736486,0.07906808,0.22846383,0.21267806,0.22480045,0.18947108,0.3903947,0.25040114,0.16715822,0.0859922,0.4009731,0.43854976,0.29678163,0.18537775,0.81289065,0.16996181,0.3161925,0.20822878,0.20824234,0.3941226,0.15333894,0.17627248,0.19309643,0.1347341,0.40290633,0.23034404,0.022740044,0.06844132,0.25879258,0.116192855,0.11904966
0.25395444,0.13489714,0.13468277,0.29639095,0.20404503,0.25452644,0.24087104,0.2655322,0.17326763,0.1028765,0.109099306,0.1642602,0.31573838,0.19205613,0.2122271,0.050167557,0.24964063,0.19700742,0.22277446,0.20546149,0.14324299,0.20711917,0.25386575,0.11621999,0.20103028,0.24221832,0.20874095,0.2921312,0.15382063,0.2430757,0.22082566,0.18044126,0.26478145,0.41616935,0.21578938,0.083163776,0.2794338,0.1539669,0.30226177,0.19758001,0.2864157,0.23862904,0.22666988,0.20786893,0.24594371,0.26048818,0.12948622,0.12368652,0.2646588,0.16890275,0.34632766,0.29122472,0.30587775,0.3012791,0.23496969,0.21126008,0.258626,0.25089002,0.121529594,0.37770766,0.10469967,0.16167179,0.19677088,0.14526284,0.31143615,0.22990337,0.22745651,0.11462207,0.23747794,0.20774317,0.24944872,0.1952026,0.21744144,0.29828036,0.26849666,0.30142516,0.30779678,0.2899638,0.07947138,0.120797575,0.21068282,0.097951666,0.3046418,0.23709443,0.22115864,0.04676189,0.20603749,0.30945694,0.30073932,0.42157042,0.16500843,0.32738423,0.23442551,0.26805022,0.20790851,0.14442796,0.32443452,0.29244137,0.12368652,0.29627746,0.12368652,0.27063772,0.20743078,0.2108115,0.08898617,0.24557614,0.15604816,0.29857802,0.14262259,0.30104667,0.26983988,0.21236433,0.14965151,0.14584845,0.088660605,0.13900067,0.1932519,0.22306015,0.18098913,0.15439235,0.23509559,0.13898523,0.25877428,0.18513907,0.21943212,0.055509277,0.23998038,0.16754119,0.038772456,0.09374973,0.14438963,0.13257778,0.14698878,0.13685971,0.28329754,0.17546073,0.19885342,0.22106807,0.09900239,0.109276645,0.18462665,0.28506735,0.14125839,0.17896913,0.17353715,0.22056438,0.21377161,0.13727444,0.14562578,0.18923494,0.11866477,0.16719574,0.2347446,0.19301674,0.125963,0.2604897,0.6394601,0.4583808,0.29508537,0.21564619,0.46311978,0.2754941,0.2536925,0.27717808,0.23650435,0.2963303,0.14173234,0.03563445,-0.067257345,0.23442039,0.14416814,0.15166596
0.16392425,0.16590157,0.27124953,0.2967933,0.33773094,0.26780945,0.09819968,0.12547597,0.28724247,0.15729268,0.2475937,0.11557864,0.34048572,0.16703749,0.21515489,0.111747876,0.21830972,0.33252892,0.2699744,0.1237449,0.14907053,0.21530879,0.21479133,0.17181756,0.25433213,0.21624945,0.17214881,0.20533754,0.13984358,0.27193004,0.26327652,0.19531566,0.22503835,0.30192745,0.24688922,0.18502942,0.3719634,0.21502995,0.18549076,0.12664098,0.43884665,0.41676736,0.29542175,0.37141663,0.2469565,0.26854616,0.10550718,0.113917075,0.17487392,0.19430041,0.3703688,0.25502828,0.28212878,0.26096135,0.36290798,0.3396435,0.27784836,0.15228747,0.1582848,0.17073259,0.114653885,0.11795719,0.15976977,0.19681707,0.34063157,0.13425452,0.16789888,0.20275643,0.121991456,0.15592352,0.21096742,0.16277765,0.2563018,0.30388984,0.30880663,0.14994302,0.36415622,0.27897915,0.15973109,0.22762606,0.18220606,0.110915884,0.26907784,0.3838802,0.25682533,0.3042032,0.35625234,0.19746825,0.45905352,0.2773806,0.25365543,0.2382255,0.34489304,0.25199595,0.35494956,0.14584309,0.25258434,0.45844743,0.113917075,0.19910724,0.113917075,0.17753355,0.19614702,0.13768949,0.046109226,0.33938757,0.23641594,0.20959069,0.18203385,0.18764682,0.18962488,0.14556362,0.15470783,0.2490264,0.12016726,0.08085087,0.12516077,0.3548633,0.23973882,0.22656876,0.21842709,0.24830687,0.17176495,0.19276702,0.26092774,0.08297573,0.29733938,0.29184416,0.075256094,0.17074713,0.14636722,0.24324614,0.17994514,0.30272952,0.18830307,0.16760395,0.24334273,0.3383889,0.11440006,0.12574655,0.11519439,0.20703998,0.16476285,0.33011833,0.22388563,0.48670474,0.3461426,0.040134538,0.21815006,0.23798195,0.17443919,0.1352039,0.21972041,0.1595716,0.07928723,0.22340229,0.33708256,0.35423332,0.6898559,0.34201118,0.4481802,0.39653215,0.16202237,0.17478535,0.111593015,0.27399385,0.15202242,0.052963283,0.065373905,0.14236242,0.10931812,0.18262891
0.3315201,0.2757677,0.20806155,0.27743435,0.27751973,0.31153673,0.26590186,0.1736274,0.1931621,0.18712664,0.17357945,0.20297733,0.3462123,0.078215174,0.12179744,0.19966307,0.14836824,0.33539727,0.26329508,0.108441375,0.23040047,0.3698634,0.18085937,0.16763495,0.23775959,0.33683547,0.15921172,0.30367678,0.17492554,0.26556805,0.26173002,0.22267456,0.28795266,0.3341804,0.29644686,0.19789173,0.46913707,0.26260734,0.28459668,0.066097274,0.3731961,0.14889404,0.36671376,0.19607225,0.20964462,0.22727071,0.06733076,0.14085513,0.19039519,0.13566609,0.4103885,0.2942027,0.39125884,0.29638547,0.27934045,0.32295227,0.28224754,0.21314716,0.10878907,0.28970432,0.04412824,0.12138852,0.1458839,0.19839518,0.2330753,0.32259968,0.1548926,0.15639296,0.21225199,0.18504028,0.2785975,0.22540416,0.35033715,0.42510667,0.3214758,0.06572079,0.33250293,0.1845356,0.15293291,0.07213476,0.1132216,0.24380475,0.24567738,0.5431105,0.14636222,0.3473764,0.24332704,0.15191585,0.18308401,0.3536841,0.12781309,0.36441517,0.23872492,0.18603018,0.26628384,0.05682177,0.14680605,0.20322971,0.14085513,0.16688631,0.14085513,0.18854904,0.11850337,0.14439479,0.08472087,0.103896305,0.21101157,0.21851529,0.22309269,0.22727709,0.24013123,0.044561323,0.08433779,0.26085293,0.16576669,0.13955733,0.115433685,0.23961097,0.18844575,0.26304486,0.17398328,0.14256147,0.1536716,0.109934,0.20362383,0.107429355,0.28965074,0.25908998,0.09252059,0.22287416,0.0077192667,0.18372406,0.16127303,0.1492582,0.15526257,0.09518456,0.10056567,0.25274625,0.10671186,0.16807747,0.045041203,0.20719136,0.06549573,0.19718415,0.17914912,0.24871354,0.29805458,0.21021214,0.25405824,0.12876824,0.24035758,0.11678094,0.2533497,0.26097035,0.116901934,0.22496508,0.1686854,0.2746961,0.3181661,0.6785178,0.3319328,0.16038993,0.15191193,0.16618443,0.16324994,0.41767806,0.23121189,0.061155617,0.00525037,0.14955802,0.07203362,0.14417994
0.42781526,0.21498147,0.20690095,0.34852538,0.39191353,0.24355449,0.24785322,0.20980914,0.21769927,0.1676093,0.21136642,0.25804102,0.29637483,0.14373311,0.16007683,0.21771428,0.1991069,0.25203282,0.26347566,0.11261058,0.1313173,0.26235658,0.15087624,0.1914356,0.23626469,0.25358763,0.2191383,0.29432553,0.09036853,0.22430232,0.21139812,0.22345957,0.4067696,0.3545773,0.2578075,0.16052935,0.4086009,0.23408985,0.27143192,0.115228474,0.35432827,0.27734315,0.35991305,0.31877607,0.21801333,0.22672278,0.15668802,0.14033106,0.22575279,0.1373247,0.49630404,0.3535279,0.3377542,0.2831187,0.32866836,0.25842378,0.3001719,0.26329386,0.17400979,0.18542196,0.06548436,0.15582065,0.13468598,0.23603037,0.3493735,0.23926665,0.20244552,0.1329789,0.18957551,0.13120371,0.24965084,0.17262843,0.30013132,0.4102435,0.42911544,0.39172083,0.3742711,0.34481737,0.1736539,0.13164759,0.25485814,0.19674091,0.33092558,0.3133932,0.26412565,0.22235116,0.31793085,0.20650603,0.28723037,0.31609708,0.06965895,0.34188026,0.27403608,0.22810699,0.25695884,0.09921344,0.26493108,0.3020083,0.14033106,0.23575187,0.14033106,0.19759206,0.2455678,0.26956752,0.10513731,0.23445578,0.17845972,0.2552445,0.20667341,0.389676,0.22571492,0.20568343,0.1723899,0.2015391,0.21892734,0.10366158,0.23054488,0.18948153,0.16934775,0.30028647,0.12622268,0.1847267,0.18994084,0.18813813,0.18445796,0.07428671,0.21810123,0.25843152,0.10846768,0.032176103,0.18537673,0.2307868,0.12351748,0.21414739,0.2859059,0.18120931,0.20433499,0.22505979,0.10313763,0.10615936,0.09187462,0.2238056,0.080623016,0.24780422,0.2133244,0.2753579,0.23592691,0.2363632,0.23263705,0.15500976,0.1008192,0.33391455,0.298333,0.21023637,0.0012602282,0.37362447,0.18799913,0.6448165,0.4664541,0.32304746,0.67843425,0.22705908,0.23125651,0.2263501,0.22457139,0.46850386,0.1594921,0.051888525,-0.0053000115,0.09186521,0.1493519,0.15152018
0.21921091,0.27913663,0.24744128,0.30310613,0.39356565,0.30160353,0.15140563,0.11648092,0.21004936,0.14352219,0.22150035,0.123213805,0.4312388,0.1477608,0.26395062,0.19585858,0.17757903,0.2901587,0.16848682,0.20452218,0.20806223,0.23006427,0.24583064,0.20374453,0.27360138,0.28563565,0.3019914,0.19508544,0.07986126,0.2731917,0.24352714,0.23650783,0.23487893,0.29051417,0.33663636,0.20954534,0.3150029,0.13687746,0.1902054,0.036818057,0.3170455,0.25484452,0.23224507,0.22932659,0.21595989,0.33619064,0.2062047,0.15363792,0.14544024,0.20662983,0.33169425,0.22860971,0.3538949,0.31516045,0.31843,0.2932329,0.18964863,0.25568715,0.16465458,0.19574109,0.1944663,0.25457382,0.1495314,0.18678468,0.36818224,0.18723437,0.16504222,0.07910598,0.165135,0.17968117,0.24828884,0.17205322,0.20312323,0.31731805,0.260589,0.071061455,0.32794327,0.22062309,0.050950713,0.21213144,0.2986769,0.24384904,0.35708863,0.3138164,0.12089671,0.26887628,0.33189666,0.17366284,0.2847675,0.25006187,0.14047933,0.3005555,0.2494839,0.16945869,0.43240914,0.21016063,0.24534264,0.30962557,0.15363792,0.25786188,0.15363792,0.25689253,0.2745471,0.24992648,0.17499483,0.32174677,0.20276621,0.26435214,0.21661401,0.36479175,0.29164845,0.11649999,0.08525715,0.2361919,0.14723511,0.102181196,0.19649656,0.3268947,0.17763138,0.12805763,0.29161716,0.26504037,0.22467008,0.09248702,0.24291663,0.12527728,0.37282026,0.121749364,0.07723901,0.12247953,0.13977717,0.26294875,0.18233201,0.2305218,0.21546842,0.19645998,0.27110004,0.26670164,0.14531666,0.060488377,0.080075555,0.28984928,0.11147447,0.20718345,0.23065808,0.30733365,0.32094872,0.07529302,0.095147096,0.1138193,0.058321267,0.12678975,0.24253637,0.19755496,0.13352004,0.20774774,0.24527565,0.29284173,0.33492392,0.16415678,0.2792399,0.66129243,0.31141618,0.26940283,0.2557838,0.28608128,0.33178788,0.03939594,-0.035543907,0.28900826,0.23614714,0.19530427
