0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.39964187,0.17875333,0.20142387,0.18460225,0.31867412,0.10366329,0.2417899,0.08026697,0.1234325,0.19006303,0.17914143,0.0507423,0.23055929,0.18509646,0.36699858,0.21583922,0.29050845,0.19457579,0.22165531,0.1379709,0.07560751,0.33023125,0.28478777,0.33521557,0.31205615,0.21388254,0.23747279,0.1205734,0.36641863,0.25718597,0.24891421,0.2463702,0.16092716,0.24803542,0.3612924,0.12878925,0.15079334,0.29883975,0.16083136,0.33393472,0.15178098,0.13124195,0.20388238,0.24757071,0.27378583,0.3505864,0.15836054,0.116467506,0.24861747,0.35945684,0.4156497,0.12248585,0.20947559,0.26965183,0.25295502,0.28562266,0.28765452,0.36739087,0.29422033,0.20336944,0.18283962,0.27633485,0.3189385,0.11958355,0.4157301,0.24225771,0.25014234,0.21109654,0.1548836,0.21044838,0.21697009,0.25844902,0.25238854,0.3114798,0.2584871,0.01204427,0.25409365,0.13699892,0.27109736,0.14467557,0.14305666,0.30351752,0.24363655,0.2250219,0.22150704,0.24911125,0.21338859,0.182593,0.05186651,0.22199386,0.272303,0.31359684,0.22352526,0.3194729,0.15415663,0.2209281,0.28577024,0.12037596,0.14878309,0.28152555,0.38565782,0.14794973,0.20826134,0.29572836,0.18473265,0.25772977,0.293807,0.2665971,0.11623691,0.21137911,0.15378259,0.23405348,0.17680335,0.13928156,0.14086668,0.3100923,0.09500392,0.2905654,0.15768367,0.28121305,0.3399872,0.2779868,0.09627679,0.17792644,0.2822116,0.7878979,0.22864944,0.30026382,0.14304267,0.09865308,0.22287431,0.28291747,0.2660193,0.22571303,0.20670092,0.19780903,0.22331287,0.15591584,0.033795144,0.04460272,0.2090853,0.3306066,0.4161619,0.19806628,0.19250026,0.29924697,0.19554298,0.32193917,0.28309223,0.2564239,0.22405389,0.117316864,0.24082527,0.28176624,0.25295502,0.21763831,0.30546162
0.11173581,0.24745366,0.15546016,0.09883433,0.024269221,0.083783686,0.107465476,0.10126265,0.07025138,0.1072542,0.038590536,0.07675393,0.15390643,0.07017386,0.0018411274,0.15610415,0.33678854,0.0900003,0.13887307,-0.020362254,0.12916626,0.17545754,0.21662597,0.087874986,0.08529447,0.16221522,0.26473117,0.20448123,0.119566396,0.14640114,0.097742416,0.03964154,0.074207865,0.09053078,0.15143189,0.084518746,0.15997657,0.18803717,0.10556431,0.2458258,0.0760313,0.07254771,-0.008337114,0.10868126,0.1582134,0.03920222,0.01644153,0.1164231,0.062822714,0.28054482,0.23435365,0.29674613,0.17486058,0.12045403,0.07954734,0.11600664,0.07723522,0.13017973,0.093267925,-0.015558107,0.16378292,0.36581433,0.11084988,-0.0755264,0.21352896,0.004149287,0.14307699,0.11286757,0.069134384,0.09914696,0.15941164,0.14412363,0.10100904,0.1086234,0.108669005,0.12707074,0.11096081,0.259423,0.15189591,0.14968824,0.07622146,0.14826691,0.15509132,0.34677786,0.2804535,0.20240076,0.17969255,0.093280174,0.1952214,0.13226232,0.05872976,0.18359193,0.20234457,0.26519963,0.24216542,0.27657473,0.24143356,0.12780327,0.20027918,0.2604312,0.14368966,0.23074101,0.19813702,0.18359497,0.19605756,0.21597956,0.24391836,0.33025712,0.27989885,0.1917144,0.090477526,0.17503026,0.18098228,0.12473077,0.10958865,0.11107412,0.22634956,0.07282002,0.14113352,0.1855171,0.26193604,0.27363327,0.06447892,0.10215476,0.11400681,0.1420476,0.9212472,0.34116504,0.090584844,0.07731852,0.0019820482,0.14510654,0.11671073,0.09111622,0.10961331,0.052539915,0.09572461,0.084001444,0.18971744,0.035393115,0.083789274,0.22890367,0.26931417,0.11246509,0.18520635,0.26141346,0.21082199,0.20621808,0.23289889,0.029710773,0.14723079,0.079820305,0.12668335,0.05462824,0.07954734,0.09594662,0.090753384
0.31439143,0.22336312,0.21832204,0.30603904,0.29105958,0.25830045,0.21369681,0.17535675,0.17888309,0.3305835,0.22447383,0.10577102,0.3354312,0.15111715,0.31769383,0.23593046,0.2894964,0.22913377,0.23625001,0.17259073,0.2057264,0.25551215,0.17861134,0.32605106,0.24700117,0.2199013,0.25735235,0.25574532,0.29424083,0.29822305,0.20141146,0.09595469,0.22045001,0.26885915,0.28747973,0.14501017,0.2113815,0.3210799,0.12377555,0.29001302,0.19436744,0.15808417,0.16917062,0.27281132,0.3626528,0.20948619,0.28119043,0.22065246,0.18021649,0.38471884,0.33835787,0.19755702,0.14407393,0.1734485,0.09672141,0.24854544,0.23715168,0.23689799,0.24875352,0.15937117,0.14918704,0.17626971,0.24328685,0.13555576,0.20102572,0.25851473,0.28810927,0.15307772,0.27382743,0.2612357,0.24042672,0.31598657,0.15731317,0.25491512,0.31743947,0.121868886,0.29132873,0.24750043,0.33793944,0.22406514,0.254491,0.4176985,0.31127873,0.180404,0.19732207,0.30036598,0.27354306,0.22954267,0.2136937,0.1886124,0.36181337,0.40116227,0.28512526,0.34057665,0.20032622,0.25135237,0.36204612,0.17263111,0.22685501,0.22922176,0.23255688,0.31655112,0.26258942,0.2697404,0.25438187,0.32445908,0.23515931,0.19191638,0.21732703,0.30489805,0.2053439,0.29445097,0.2942898,0.22706744,0.06319037,0.17903219,0.21690902,0.099584594,0.2965667,0.23768733,0.27748287,0.3374352,0.18244624,0.117617,0.23111168,0.43582976,0.36690938,0.51064646,0.54838914,0.19195463,0.31918836,0.1796115,0.1752512,0.08451382,0.13961786,0.14255142,0.18674147,0.22082113,0.334922,0.2274222,0.3604937,0.29292154,0.3072153,0.17600739,0.351377,0.3137864,0.24359888,0.24742624,0.30783385,0.16795701,0.122714035,0.21130334,0.22074777,0.24938296,0.09672141,0.22250506,0.25052863
0.29034722,0.26863128,0.19018555,0.24841383,0.20638582,0.24292792,0.24044573,0.11783848,0.19617201,0.21314473,0.1322887,0.16988105,0.35212812,0.22547251,0.2587158,0.26234415,0.2670809,0.18305762,0.20625727,0.19786713,0.12011686,0.25935012,0.24637355,0.18732661,0.17239626,0.12742507,0.14788923,0.19723676,0.12847032,0.24331596,0.19533885,0.10643244,0.21285549,0.2668243,0.15941842,0.21389367,0.2589557,0.3032508,0.096877605,0.26282498,0.14513801,0.020820685,0.16227356,0.20594282,0.37761337,0.15838805,0.28089452,0.27880764,0.32393542,0.31259584,0.26329887,0.045199748,0.2050646,0.2025824,0.15694965,0.16870499,0.1486832,0.19136293,0.2132763,0.36345187,0.18454565,0.19901177,0.17667624,0.13900374,0.14794154,0.20376101,0.310707,0.19399266,0.21933945,0.1933096,0.1985646,0.43903372,0.24100888,0.14218254,0.20077801,0.07737047,0.24351287,0.15918638,0.12932472,0.31795135,0.13570207,0.34617054,0.2626647,0.180878,0.18513146,0.36153597,0.19727272,0.14327306,0.11954242,0.25328958,0.21021166,0.2332611,0.2157613,0.2417682,0.23950414,0.10087677,0.21751563,0.11298157,0.06916327,0.11372889,0.08319238,0.13685703,0.27248847,0.27395234,0.20628797,0.023618419,0.3803196,0.035806302,0.056950253,0.084283695,0.08640703,0.18505564,0.21068674,0.17624876,0.13617714,0.21557379,0.16017117,0.16511843,0.2610761,0.35312697,0.255974,0.1535557,0.14576617,0.041628856,0.19017418,0.2791686,0.17355098,0.242265,0.1576008,0.53775877,0.29686233,0.17705418,0.2624864,0.15233508,0.13455136,0.11234541,0.19285713,0.23664288,0.24254704,0.11062165,0.19341776,0.151892,0.1368734,0.18964748,0.34338713,0.19017145,0.1533262,0.18477853,0.26231924,0.15796667,0.13805594,0.049204234,0.094448276,0.3380249,0.15694965,0.098665446,0.15510201
0.34867558,0.14062873,0.1330995,0.16804725,0.21462223,0.22413227,0.0870991,0.15356214,0.10418275,0.06463614,0.10176264,0.079882756,0.1565908,0.26454854,0.20990099,0.17848209,0.21176599,0.23445982,0.13124056,0.086286716,0.15353599,0.21334963,0.19579926,0.19046985,0.13405178,0.10320091,0.1730452,0.1445589,0.16140628,0.25930974,0.073792934,0.05890545,0.14395179,0.3498474,0.23568395,0.07322746,0.16077673,0.13661857,0.19829346,0.25355572,0.20924805,0.1485076,0.14321023,0.1722409,0.10980048,0.17649874,0.18852463,0.17664258,0.17783195,0.09174013,0.15410507,0.06898275,0.07757577,0.05801466,0.09522189,-0.006461002,0.11069855,0.026209155,0.090077445,0.20251772,0.24788263,0.2012245,0.24740845,0.18227524,0.10212265,0.26481414,0.3098482,0.4066481,0.31906277,0.25819743,0.22570297,0.19074324,0.17872092,0.0559142,0.24552864,0.021122733,0.10498227,0.10495239,0.12417805,0.09859139,0.13979715,0.13963085,0.17670488,0.18471026,0.17806862,0.25024897,0.18024401,0.23000845,0.1209265,0.23058277,0.11758731,0.11842111,0.2170051,0.19031008,0.25283238,0.12167403,0.1736254,0.038128525,0.1256919,0.12779647,0.03648068,0.19415566,0.16837105,0.16767749,0.15927891,0.16538188,0.29993755,0.028047092,0.028802617,0.08615893,0.039546847,0.03322442,0.11556561,0.053376704,0.03639586,0.021602502,0.104285516,0.06139847,0.17979649,-0.020097189,0.23715591,0.13812217,0.08008513,0.10570188,0.055235468,0.07295526,0.1285429,0.15634094,0.09391247,0.07940926,0.46783584,0.1253137,0.27065846,0.19207525,0.21168293,0.29268545,0.19500247,0.2123883,0.192375,0.22773309,0.22737637,0.00093543343,0.069147244,0.08423743,0.20292708,0.17605911,0.16896522,0.19881584,0.27123222,0.23379935,0.08285785,-0.052060865,0.07209854,0.065545976,0.09522189,-0.06760371,0.13507873
0.19699283,0.21801865,0.11621985,0.14259912,0.20341913,0.11627886,0.21434171,0.060813677,0.18893424,0.18811004,0.11210737,0.020656638,0.22292297,0.1487768,0.32834563,0.105395,0.24873437,0.095517315,0.17563725,0.1042563,0.062891096,0.2294977,0.27953333,0.11110026,0.10313628,0.1768038,0.17724757,0.18051143,0.20596085,0.19213748,0.24373052,0.12881494,0.17226402,0.1873421,0.18981692,0.1126024,0.30253863,0.19454011,0.29585943,0.3190837,0.17387632,0.24392608,0.46442375,0.14901552,0.16383182,0.1890647,0.17799126,0.10859896,0.18613651,0.24539456,0.058886483,0.07911144,-0.00017424766,0.07113722,0.10402923,0.06638665,0.19322228,0.12854198,0.107957,0.120957226,0.18351945,0.28130093,0.19920173,0.15719655,0.18994525,0.14148693,0.22795868,0.15199086,0.2124071,0.23676187,0.13966411,0.25823006,0.2510084,0.13213001,0.31236112,0.3342742,0.21883601,0.3528758,0.12577395,0.16762048,0.408343,0.103443794,0.15170285,0.23320338,0.22336179,0.24853283,0.26401883,0.28596455,0.25433564,0.30974257,0.14446427,0.34313118,0.2022042,0.1724274,0.34543005,0.23790528,0.22147465,0.06588054,0.2676823,0.2963959,0.16920237,0.237821,0.19185822,0.20534033,0.33918694,0.31209326,0.31508052,0.1855556,0.0639043,0.21640974,0.10770778,0.059740137,0.078188255,0.2123816,0.11561675,0.21984518,0.110154495,0.12953958,0.11947266,0.14297685,0.30799043,0.23385061,-0.15673074,0.14654672,0.16646175,0.2342036,0.21483073,0.25103593,0.24612798,0.0031608809,0.43271965,0.2915967,0.2752899,0.28728873,0.13108388,0.17634189,0.30656272,0.22011809,0.14524035,0.086703226,0.1074307,0.17157781,0.092849515,0.07360199,0.085187145,0.10278084,0.13289127,0.21934575,0.23033658,0.093738936,0.07864572,0.13175073,0.010246607,0.04907911,0.10402923,0.027715646,0.20259425
0.28542158,0.23060894,0.21366987,0.24787506,0.22508824,0.0889318,0.3127611,0.18535252,0.28559867,0.19163078,0.21548125,-0.004180234,0.24129453,0.20056587,0.2736053,0.15588796,0.23254457,0.28619102,0.09757328,0.14337431,0.20618564,0.17940487,0.2185497,0.15590431,0.11190993,0.19188106,0.1591123,0.16689557,0.16754806,0.29145858,0.26986095,0.2525947,0.15609503,0.23063532,0.28136206,0.10038935,0.32622787,0.20568582,0.2293842,0.20106201,0.2288652,0.16960913,0.39397112,0.23176819,0.18083276,0.1668936,0.1797837,0.18467042,0.16222961,0.1966169,0.17310965,-0.040037535,0.23068093,0.08986458,0.15412891,0.07283892,0.14717548,0.1360112,0.16200465,0.24209419,0.24922904,0.25021407,0.2823158,0.15428293,0.23714617,0.12911387,0.20541891,0.2777012,0.21153197,0.34107602,0.24055542,0.28135586,0.23994105,0.13462067,0.38943988,0.2877262,0.32995382,0.21081728,0.2297628,0.14538902,0.3088079,0.17571416,0.18720357,0.25157276,0.21592781,0.225662,0.23389502,0.054787092,0.10559211,0.2784183,0.17805082,0.3434461,0.2601851,0.22366643,0.33000207,0.15028138,0.18626986,0.1541323,0.10978734,0.09963632,0.121229775,0.1844511,0.25733504,0.20269275,0.18129808,0.11916455,0.26896775,0.07626444,-0.016376624,0.07448554,-0.039833877,0.1202596,0.18889491,0.17070927,0.14897218,0.29471338,-0.037086792,0.20692429,0.25755394,0.17826292,0.28339693,0.0835048,-0.11017801,0.18610927,0.1452773,0.1661963,0.14571823,0.06926711,0.2332473,0.106793955,0.38906446,0.35358107,0.31076133,0.19288108,0.14670083,0.34713566,0.30801934,0.32520306,0.09980016,0.25594723,0.1883176,0.057182025,0.011185991,0.1883821,0.09121732,0.13691382,0.11837357,0.16932029,0.23057047,0.21813548,0.1787571,0.06997116,0.10176924,0.14098984,0.15412891,0.023196097,0.15911227
0.27012086,0.36157736,0.26929665,0.26850718,0.28376806,0.1616463,0.2443519,0.10973682,0.11824459,0.14122543,0.13465196,0.061201036,0.25060233,0.2749518,0.35282466,0.17581761,0.25968435,0.17976347,0.3093452,0.1641227,0.20555322,0.2975208,0.49093896,0.3071475,0.1981161,0.12967858,0.1343659,0.1681925,0.19241372,0.35665053,0.4958228,0.23368517,0.2505227,0.32210144,0.32549158,0.16323958,0.3946799,0.43771565,0.36097932,0.39114273,0.14782286,0.13059546,0.21446659,0.2951307,0.25094163,0.30615634,0.19337018,0.13486715,0.23899204,0.310662,0.18472537,0.13187996,0.12540752,0.15794191,0.07534465,0.14059038,0.2220169,0.21772176,0.2458157,0.24173671,0.31442347,0.28129458,0.36356273,0.124180794,0.28522044,0.22450751,0.17432979,0.29618928,0.12717406,0.16180061,0.20878218,0.37897986,0.35966128,0.22059816,0.23734677,0.17534351,0.17285375,0.36689943,0.2020343,0.19471243,0.1912635,0.25413242,0.3043692,0.2180087,0.23220284,0.37836772,0.27841434,0.15650263,0.14877774,0.31517226,0.19145256,0.36432257,0.36978316,0.37224245,0.26692396,0.34379897,0.2732785,0.18929455,0.20696266,0.26097062,0.27178127,0.3702951,0.21967712,0.22423455,0.35882455,0.20950034,0.3719228,0.335918,0.12575927,0.02824815,0.08249193,0.2128696,0.15875491,0.056943417,0.0007480986,0.20541772,-0.0042099133,0.1927635,0.22774553,0.20230816,0.21718828,0.0639317,-0.107670166,0.2139777,0.13315241,0.28929827,0.2997455,0.19721869,0.14895907,0.027116006,0.34142545,0.7815423,0.3300532,0.3088606,0.24628806,0.34847444,0.1718918,0.30359912,0.11726696,0.19172889,0.21294713,0.17069958,0.121342175,0.17802727,0.0115290545,0.16084196,0.17456482,0.33372164,0.22805908,0.2439639,0.27428284,0.07318748,0.13540271,0.27017096,0.07534465,0.08899971,0.2588379
0.2570185,0.24358234,0.20845178,0.18791133,0.1751899,0.2414094,0.1311927,0.12835473,0.110747606,0.10050364,0.081302986,0.08504424,0.18658325,0.16647063,0.2541167,0.116010964,0.25641122,0.15357456,0.15241352,0.13186386,0.08979836,0.25015122,0.2043459,0.24581379,0.1968464,0.16559781,0.16856925,0.13838618,0.15865827,0.1685987,0.2102011,0.18460405,0.19213715,0.20001626,0.21776673,0.1043271,0.25137156,0.2567137,0.11492046,0.28384614,0.08129158,0.13074543,0.20784442,0.18343244,0.25045487,0.1946013,0.1416414,0.12881556,0.25537503,0.2960356,0.19840363,0.036333032,0.14389966,0.1435416,0.13068077,0.07128357,0.25128493,0.21509063,0.20159496,0.27903348,0.19244736,0.3029821,0.22100846,0.09414959,0.21043283,0.17370158,0.26829237,0.23758328,0.24152473,0.21815109,0.19000876,0.2339539,0.3276292,0.24295694,0.21535693,0.21995424,0.20244975,0.29629397,0.12368106,0.16744474,0.2516821,0.112545624,0.23761994,0.23031041,0.18182598,0.17922173,0.2667082,0.10241773,0.15284374,0.31762826,0.16583861,0.19219348,0.23108171,0.23015071,0.21067709,0.27076238,0.28806487,0.09328424,0.124285765,0.19158143,0.19236772,0.16694123,0.22693111,0.19227317,0.31258518,0.16937116,0.3254189,0.1616554,0.027367119,0.14574155,0.060349323,0.123799205,0.07368383,0.14027424,0.2138735,0.21204221,0.09885551,0.25194293,0.09321967,0.2073173,0.28588215,0.14504434,0.032291766,0.18755645,0.16732162,0.29066837,0.24709395,0.29530415,0.03504879,0.12706724,0.2326424,0.31559885,0.7760956,0.2567601,0.25382417,0.21698682,0.19969048,0.09028877,0.11148445,0.07618825,0.10192431,0.18101418,0.14570661,0.20721261,0.09022246,0.16549383,0.1806801,0.19709188,0.281147,0.1479932,0.1302141,0.04449684,0.09441698,0.20446247,0.13068077,-0.012380109,0.26743802
0.26718763,0.2575718,0.22087307,0.19049397,0.15986319,0.23344634,0.16414815,0.04479017,0.08977497,0.12868425,0.12989312,0.105260804,0.14783816,0.18063372,0.33389682,0.16807127,0.17404497,0.12631756,0.099479884,0.17018853,0.17503215,0.317219,0.2960478,0.19028601,0.18628918,0.1517306,0.14258058,0.1816189,0.111579604,0.21570897,0.29547256,0.23128426,0.17517172,0.15228948,0.12768567,0.06030546,0.2658388,0.20097262,0.1906844,0.28887743,0.042675447,0.12140438,0.13499708,0.26293135,0.22910362,0.27085584,0.17487401,0.13421102,0.08111589,0.21441838,0.12459926,0.055146858,0.13757357,0.12044354,0.13983352,0.012849193,0.28558555,0.16063821,0.17133987,0.21188991,0.24406707,0.3760033,0.11679217,0.10200851,0.34906924,0.14871918,0.26209527,0.2650326,0.14062147,0.076816544,0.11919116,0.15783544,0.22332361,0.2403225,0.17560981,0.038375366,0.15190326,0.22897112,0.12922853,0.20440196,0.20233408,0.15740275,0.15646127,0.17515412,0.19514406,0.2509589,0.19108352,0.23594564,0.07536811,0.23932943,0.18231997,0.16866381,0.14820948,0.21205413,0.21049985,0.13145754,0.19815832,0.118061006,0.099578485,0.1516886,0.24227376,0.22212403,0.22487321,0.15119997,0.2676993,0.048795193,0.2287915,0.22085437,-0.058319658,0.14881703,0.12497379,0.15351039,0.12553625,0.081038654,0.14744526,0.26994506,0.0746568,0.2873678,0.21802616,0.119660534,0.22185215,0.11977451,-0.02609963,0.3057354,0.14541142,0.30551606,0.19475257,0.31705105,-0.0329976,0.043379,0.25279033,0.3295071,0.3502146,0.8403301,0.10317671,0.22060904,0.18191469,0.15602586,0.074077986,0.07717126,0.06364922,0.16108242,0.17066182,0.11390746,0.16855529,0.1857424,0.11414836,0.2515393,0.17846754,0.17593156,0.1198625,0.026574068,0.0073855016,0.13418896,0.13983352,-0.007873658,0.29444647
0.31866902,0.3113708,0.25495657,0.25314143,0.3421688,0.13499716,0.14284047,0.16589051,0.25039643,0.22178966,0.28071213,0.054577287,0.21198472,0.24753824,0.2745122,0.13205908,0.27930692,0.27063763,0.30459127,0.25591955,0.21136388,0.27373362,0.2962598,0.32040077,0.16934022,0.14437501,0.11351791,0.12641187,0.31714058,0.33885068,0.37683126,0.22848737,0.24880823,0.26119244,0.37782547,0.12617645,0.3662021,0.28517082,0.25978085,0.24213615,0.24888384,0.09071071,0.3309725,0.31666026,0.26519483,0.37770495,0.21663499,0.24056117,0.20836979,0.1996975,0.27476215,-0.021583915,0.07462262,0.14679675,0.079022266,0.11072567,0.1392277,0.14715748,0.26444748,0.27451366,0.25508368,0.26125327,0.42837805,0.13268371,0.19986254,0.22969013,0.1926173,0.44485906,0.37448108,0.28369814,0.27393794,0.32488477,0.21800885,0.21760297,0.21738476,0.24902609,0.106345564,0.20110181,0.21757004,0.16193771,0.18001752,0.21806717,0.25839835,0.15048511,0.22326055,0.23252371,0.2033928,0.15854597,0.05728465,0.2359116,0.21425043,0.37652802,0.33790416,0.3622148,0.27358875,0.24093033,0.21837947,0.20534575,0.1733669,0.23454934,0.22453523,0.333247,0.20334738,0.19409636,0.18012246,0.22947115,0.2220941,0.20699236,0.05946786,0.089496255,0.1641286,0.19365841,0.15518385,0.08067324,0.06841552,0.17103451,0.007301258,0.15584534,0.16492751,0.20564927,0.26025063,0.08695867,-0.011454071,0.16511764,0.11660515,0.28817368,0.2284638,0.17627153,0.26021063,0.09846972,0.37238458,0.42582324,0.321266,0.17731437,0.49335772,0.77737415,0.19785166,0.29878074,0.16853184,0.17841585,0.3459102,0.077805184,0.12812789,0.1560705,0.10116595,0.22765958,0.13996573,0.2566526,0.21638864,0.3648532,0.1509163,0.0030506924,0.092326954,0.23495738,0.079022266,0.098633595,0.16412535
0.32098195,0.20124339,0.25848934,0.09617497,0.23356625,0.17995188,0.21211599,0.21794891,0.3745882,0.20363574,0.21441084,0.059819046,0.23966736,0.048300207,0.27923012,0.18153308,0.20175073,0.24478903,0.1959517,0.16595533,0.21125346,0.2663306,0.16106027,0.19072089,0.15028617,0.31729195,0.14393938,0.20926824,0.24512276,0.40860996,0.17449495,0.047401614,0.21986818,0.28686166,0.29473722,0.17791212,0.21635053,0.2747871,0.23997502,0.14176849,0.2893831,0.19907351,0.20246595,0.29760352,0.24358606,0.20375991,0.106442235,0.11266338,0.10997467,0.21727169,0.1591236,0.0550689,0.26080868,0.14658,0.07708699,0.11352983,0.06539715,0.16129777,0.14720047,0.2112903,0.20930631,0.24593629,0.24730831,0.088229164,0.24658479,0.2056319,0.22131741,0.2970373,0.250744,0.3366028,0.27334625,0.33198532,0.15339294,0.14707975,0.23775819,0.23826158,0.27209663,0.23448396,0.43589416,0.23376185,0.30504876,0.27663785,0.30464095,0.18610078,0.19293146,0.3407515,0.2590355,0.153422,0.20117077,0.21934387,0.21967623,0.29521027,0.18337901,0.28579643,0.25521442,0.10759905,0.14758392,0.06209708,0.116480306,0.13025752,0.18732762,0.22793895,0.24705434,0.29893345,0.1480386,0.10354726,0.23047337,0.1757128,0.09374721,0.15485692,0.07520783,0.21868506,0.18628016,0.19887193,0.06685121,0.20433238,0.12991124,0.19385108,0.27840042,0.21147648,0.181019,0.22598508,0.014602085,0.11093874,0.17680342,0.29283106,0.17896904,0.1498954,0.2387366,0.11875768,0.26170117,0.28415892,0.111495614,0.12922329,0.07829328,0.3110448,0.6263638,0.54937184,0.19830191,0.2389078,0.40319547,0.20827785,0.2208685,0.11678294,0.26291558,0.13956079,0.044440936,0.1592095,0.18688263,0.25743407,0.085859254,0.16803417,0.12202749,0.18599436,0.07708699,0.089225985,0.1030802
0.21163364,0.3859745,0.23590037,0.14256512,0.18292452,0.24152833,0.22773783,0.12207998,0.16606349,0.26637888,0.15173207,0.13463284,0.2584674,0.0871463,0.20672727,0.1741674,0.3171666,0.2337615,0.14529938,0.06744036,0.16007027,0.24122329,0.21087117,0.13332067,0.15129627,0.22786115,0.18086854,0.21542239,0.19380254,0.39212695,0.23164377,0.120696455,0.22958785,0.3535294,0.1756383,0.30367315,0.29976785,0.17232275,0.1424403,0.20509526,0.24684232,0.26921493,0.20915529,0.26954183,0.2505771,0.1030475,0.19873288,0.25199217,0.17297518,0.2028844,0.20552161,0.08263007,0.111077905,0.12825182,0.059651636,0.08408695,0.14807859,0.16666451,0.16984865,0.16372165,0.13297549,0.31222227,0.1792302,0.21303734,0.11813601,0.17370602,0.32223812,0.31942597,0.3049761,0.29344332,0.30461833,0.2966332,0.1248962,0.056180518,0.33681014,0.24820326,0.31847653,0.3737915,0.2681439,0.29846433,0.23289913,0.37283033,0.2424728,0.2610973,0.28693706,0.31546816,0.103740595,0.037719823,0.15274347,0.20430708,0.21377662,0.23477465,0.15641452,0.287297,0.19004454,0.097521156,0.17255422,0.11381758,0.09327993,0.13245183,0.038396932,0.34664345,0.2650468,0.30270714,0.12615944,0.11416104,0.22415584,0.12572967,0.12779939,0.09843465,0.13211311,0.077906795,0.24083175,0.25084683,0.09910944,0.18772088,0.22850116,0.14787528,0.2771572,0.1825211,0.28937906,0.3564096,0.115440965,0.11712751,0.104874134,0.18837532,0.33011836,0.21112765,0.2572531,0.1968921,0.29755855,0.2705532,0.13551947,0.10829492,0.06693004,0.2817666,0.25712836,0.31682596,0.68438244,0.31617308,0.41232535,0.05771633,0.10484055,0.005912278,0.16732414,0.11708636,0.03609277,0.1052022,0.15953171,0.23192504,0.11033329,0.123482354,0.10065619,0.1772335,0.059651636,0.011406431,0.15926255
0.3501422,0.30277038,0.2678598,0.18853047,0.19929856,0.2549079,0.2989248,0.25443658,0.2630603,0.23186588,0.23246747,0.093445174,0.3122485,0.05781102,0.15252064,0.22512837,0.28783673,0.30560118,0.13506682,0.17848998,0.26646116,0.20144492,0.22242436,0.22884725,0.1900507,0.27660665,0.17734243,0.25995046,0.22914618,0.4242571,0.29493013,0.1309784,0.3173743,0.40690675,0.27513722,0.22539449,0.26305968,0.16406974,0.1435229,0.07845257,0.4235639,0.14316954,0.2893371,0.4189242,0.20527422,0.185827,0.209562,0.22498782,0.17942108,0.20347042,0.17315796,0.066941015,0.26300403,0.03232874,0.083319224,0.063223645,0.19143844,0.15630114,0.26952937,0.20396957,0.2582926,0.30444753,0.17982037,0.22365445,0.21516669,0.23509577,0.3437343,0.40220094,0.34057575,0.29566917,0.23777688,0.25506276,0.2103851,0.20908709,0.51577604,0.2129089,0.33889672,0.21450366,0.39608112,0.20104836,0.18180135,0.26180464,0.15076227,0.25241846,0.23664758,0.28273338,0.1630329,0.012562268,0.020817412,0.16468325,0.16069432,0.22792488,0.1924133,0.324498,0.23098563,0.01138936,0.12648398,0.15644883,0.11741695,0.22236627,0.14201254,0.29005677,0.2834704,0.3433249,0.115929976,0.06592435,0.18032527,0.14963539,0.08062242,0.121573314,0.060956296,0.21038657,0.2503942,0.27904734,0.05821787,0.18738574,0.18607636,0.1536805,0.23954542,0.19499943,0.22495915,0.28274637,0.03725401,0.22106452,0.13965996,0.19118553,0.19718418,0.12814848,0.194568,0.19134763,0.3568428,0.26609504,0.21352534,0.13982838,0.095919296,0.30062857,0.15811545,0.27639067,0.30317283,0.7133571,0.2918338,-0.014095685,0.07460919,0.14825016,0.23352155,0.14769237,0.09803553,0.050847456,0.11904638,0.3596222,0.15086125,-0.011600971,0.1454898,0.15097845,0.083319224,0.048829988,0.21587744
