0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.051844098,0.13346967,0.10874658,0.026253328,0.073480435,0.1435522,0.040790446,0.18715519,0.08033928,0.11974118,0.056175083,0.15367226,0.104992434,0.013483861,0.06377361,0.21063492,0.05046417,0.13719992,0.071296796,0.21059805,0.114432365,0.07606212,0.14841013,0.06790233,0.04758954,0.19752187,0.14276372,0.20161217,0.0938973,0.16581057,0.1228925,0.27863398,0.2579998,0.17523973,0.05116797,0.07055119,0.18565533,0.029016173,0.13914947,0.0071136234,0.11618206,0.16397987,-0.01042478,0.16685283,0.08939376,0.06284051,0.31151477,0.16908729,-0.059663393,0.011783988,0.28062505,0.16156358,-0.04701879,0.13560426,0.10144853,0.12858742,-0.03945228,0.051958248,0.15367523,0.27990496,0.028755583,0.08299965,0.19110347,0.11055395,0.056363806,0.23022512,0.08447654,0.1885614,-0.049085602,0.10360095,0.21271132,0.18153374,0.14694375,0.14238492,0.16220176,0.16513772,0.040043935,0.20887391,0.11673695,0.14310117,0.054009773,0.2074146,0.10880183,0.18345909,0.024999859,0.020144917,0.15699154,0.1321561,0.079625286,0.0064714234,0.08464502,0.17646861,0.22994463,0.2463566,0.13069618,-0.039416656,0.07254757,0.11383736,-0.009628342,0.068712406,0.15351085,0.17843689,0.08926412,0.13549879,0.08015656,0.23182872,0.056029912,0.07488115,0.09292882,-0.06425703,0.15695584,0.17142381,0.15905088,0.050623596,0.1413493,0.23147807,0.24831171,-0.04698588,0.3600562,0.22896394,0.2886466,0.105767,0.016032517,-0.06681361,0.0512657,0.9999999,0.23566411,0.09628164,0.121333756,0.13604192,0.038672537,0.05823198,0.04847073,0.19298865,0.07044288,0.03419755,0.0587949,0.10333505,0.15013118,-0.066748515,0.0074190665,0.07913804,0.06904545,0.20164354,0.12923963,0.10414844,0.08107897,0.052801896,0.17645575,0.12615928,0.026890846,-0.0268261,0.10919799,0.014499396,0.12749429,0.12858742,-0.012749631,0.071875446
0.1258944,0.4194565,0.11669743,0.13974404,0.18365744,0.3339829,0.051930808,0.16253203,0.06360533,0.06682587,0.1925137,0.21070607,0.079656616,0.2578411,0.114934355,0.3818104,0.2190327,0.18936738,0.1052334,0.27502406,0.16025576,0.050928198,0.29708558,0.22704004,0.4098092,0.2928122,0.13894947,0.14885136,0.03554117,0.47620863,0.3099998,0.23646337,0.2610636,0.18598032,0.2297405,0.29095542,0.065235235,0.149245,0.3627043,0.09456557,0.2447067,0.20257664,0.11181347,0.22090521,0.2071801,0.2982855,0.46833074,0.19203402,0.16244453,0.18758804,0.33815965,0.3258931,0.13337253,0.17103869,0.41917515,0.25188968,0.34725636,0.333255,0.24065265,0.27653652,0.18820637,0.098271996,0.14954734,0.27605265,0.12687284,0.3416833,0.31039065,0.22512195,0.15556222,0.17349984,0.12719874,0.17570224,0.27546522,0.27723178,0.35556686,0.17638005,-0.029542595,0.2396629,0.04214689,0.26476425,0.15634409,0.07776637,0.3367146,0.25087056,0.07733075,0.1126648,0.24147537,0.14516163,0.12223689,0.011073267,0.0876224,0.33675373,0.29114735,0.18145445,0.313954,0.11377189,0.15678227,0.22349674,0.15225582,0.10823216,0.30504215,0.43979123,0.17520165,0.1662194,0.2971173,0.07083192,0.21636894,0.19613656,0.24521595,0.06401659,0.211021,0.20324337,0.23914982,0.2035037,0.09252603,0.028487375,0.25420034,0.0741916,0.23421359,0.15276955,0.29541484,0.25605738,0.19485787,0.19744533,0.12698421,0.23566411,1.0000001,0.047638614,0.31861785,0.22848219,0.1062956,0.2587527,0.26035988,0.22353631,0.18044129,0.16708206,0.16922428,0.13521348,0.15412451,0.03722272,0.078564964,0.28252023,0.34291542,0.36949497,0.14321074,0.16700244,0.26323938,0.15526098,0.32537895,0.2294169,0.31248677,0.24523172,0.15909272,0.2583632,0.391846,0.25188968,0.3041056,0.3150599
0.08275175,-0.062047303,0.20890866,0.08523409,0.006800252,-0.019616645,0.025633806,0.021939527,0.03641157,0.015840925,0.051280204,-0.0015974799,0.021659378,0.06560098,-0.005382045,-0.08918535,0.1325853,0.24998733,0.004949484,0.026078455,-0.07413473,0.10340513,0.09207581,0.17305446,-0.019200653,-0.013478663,0.11292383,0.23628631,0.1482762,0.06496252,0.07830489,0.03284893,-0.0068377284,0.013192147,0.013800596,0.062588416,0.07186678,0.10340409,0.06873402,0.08748189,0.1581134,0.061008286,0.033781778,-0.067014545,0.04747197,0.07286637,-0.0378836,-0.038865317,0.09834741,0.015759125,0.20733777,0.15150568,0.23889065,0.118096635,0.04069256,0.013642182,0.02746959,-0.0119509455,0.086162716,0.045203365,-0.08464724,0.10327445,0.29745728,0.0010362645,-0.0949968,0.16000098,-0.033306226,0.1074418,0.051436365,0.024551366,0.028351635,0.08948542,0.02518994,0.0035553891,0.037102483,0.06911431,0.11206322,0.029849801,0.21724346,0.092145525,0.11779144,0.00605163,0.088057935,0.099186614,0.25509447,0.20182906,0.114019886,0.12379813,0.08657046,0.19073772,0.049235743,-0.03103574,0.094425276,0.16402128,0.18545204,0.15292582,0.25032052,0.18350714,0.06253326,0.115282096,0.16647749,0.09829171,0.17511445,0.13289978,0.10289025,0.119172156,0.14126396,0.1535453,0.26018256,0.18398926,0.120626375,0.062820725,0.11893431,0.13136679,0.072237395,0.09298114,0.0534693,0.19569053,0.019005386,0.09896518,0.14264606,0.2209363,0.2637342,0.030512698,0.063581645,0.09628164,0.047638614,0.9999999,0.30107683,0.070490114,0.04807455,-0.078126386,0.10613115,0.057893407,0.05566818,0.065151095,0.04694902,0.007942826,0.052754637,0.19029981,0.024271123,0.046627134,0.15449506,0.21342835,0.004139771,0.110576704,0.17587987,0.14363617,0.16897422,0.15385509,-0.03348887,0.043989565,0.020384517,0.012439723,-0.009830441,0.013642182,0.04406463,0.00041628815
0.14177121,0.1838865,0.1983294,0.18012163,0.23548561,0.26145864,0.23178665,0.07342724,0.04747417,0.06909468,0.024771914,0.006845733,-0.0038599065,0.09586157,0.18497232,0.1628413,0.15936443,0.35025287,0.049956765,0.13391262,0.015275753,0.036655065,0.17715049,0.094585545,0.16468814,0.08211587,0.18323591,0.1488732,0.046460647,0.1323427,0.14339599,0.13127142,0.115387045,0.16226673,0.104843065,0.18432266,-0.040716417,0.054353356,0.12007935,0.052974828,0.4200346,-0.036802873,0.0052541588,-0.027775759,0.05450715,0.24960086,0.1451203,0.2258927,0.18449792,0.20409383,0.34912696,0.13871826,0.25418407,0.16765465,0.19491848,0.09382628,0.16032696,0.38688597,0.24407218,0.30153495,0.08454519,0.15306807,0.12951322,0.123460636,0.062340878,0.16654691,0.16158107,0.19120371,0.028960962,0.10225971,-0.054999605,0.12091882,0.14060256,0.18256631,0.16447473,0.17465219,0.03356061,-0.036514398,0.20124918,0.07574784,0.08611471,0.24373713,0.27659065,0.33447608,0.12601304,0.1522671,0.11128585,0.23867385,0.31522185,0.13793169,0.1993129,0.16124438,0.12528762,0.15572667,0.23859456,0.12324143,0.1365359,0.4248918,0.115549006,0.1840973,0.23962584,0.19646326,0.077994764,0.17518203,0.103134245,0.24810097,0.13391295,0.19657195,0.19291785,0.21032354,0.300672,0.2395081,0.31378272,-0.015145451,0.03595572,0.092249,-0.0004460276,-0.03968171,0.027204094,0.15238225,0.06934022,0.30393496,0.24092926,0.13431135,0.24546906,0.121333756,0.31861785,0.30107683,0.99999976,0.1327774,0.043794043,0.06773667,0.07616042,0.199684,0.255947,0.09200723,0.029341815,0.061841782,0.14958677,0.1415281,0.032443997,0.0986014,0.37179446,0.36049297,0.08225375,0.3827839,0.23811327,0.16754477,0.2825254,0.38292527,0.0124943955,0.03737149,0.2582268,0.15200967,0.20974495,0.09382628,0.14672491,0.39395034
0.126788,0.22477028,0.22111386,0.151598,0.41448712,0.27597466,0.12798938,0.1494303,0.13934673,0.1514831,0.27085757,0.2523648,0.07986601,0.38096273,0.06833112,0.2100988,0.28127566,0.038884748,0.3025087,0.23274454,0.2570294,0.28474596,0.23798977,0.25154012,0.26209342,0.10903892,0.15072146,0.20565556,0.18168014,0.30649439,0.29504815,0.14280559,0.13343573,0.32004178,0.19200388,0.20295888,0.10638499,0.11569518,0.26289707,0.19491202,0.104669385,0.28630197,0.18372677,0.18723181,0.19740485,0.29487568,0.18921936,0.48855805,0.40891686,0.050613485,0.1999174,0.089200005,0.022014176,-0.044508718,0.12283684,-0.06579908,0.16079174,0.09245554,0.1762371,0.14251082,0.23418173,0.1479266,0.050760258,0.14456429,0.13955915,0.11517073,0.2866069,0.12179338,0.109678924,0.2334927,0.1492458,0.1853821,0.17628765,0.15093659,0.06350638,0.22802356,0.22806317,0.12826632,0.098030336,0.27757245,0.16769157,0.27374715,0.2972937,0.2666371,0.019245308,0.036129825,0.16733794,0.18004823,0.12487471,0.15342808,0.12672335,0.37220266,0.42137164,0.33769268,0.24433273,0.28186148,0.23487031,0.3039368,0.30888104,0.115406044,0.00739203,0.13405503,0.25935453,0.1328542,0.19002816,0.19926569,0.19503058,0.12163518,0.08468723,-0.0033874614,0.033549372,0.16049784,0.19932085,0.35320276,0.19001108,0.030794226,0.13578969,0.048541315,0.06390912,0.18346041,0.24678321,0.05442176,0.15087068,0.005492663,0.09489953,0.13604192,0.22848219,0.070490114,0.1327774,0.9999999,0.02644714,0.3971827,0.24063793,0.09811145,-0.017052185,0.042526625,0.25361797,0.14434741,0.35560763,0.2539217,0.3270551,0.30745906,0.11093308,0.02434123,0.005432382,0.09604011,0.28099382,0.038719997,0.21322186,0.1580548,0.11611643,-0.02567006,0.19843413,0.021550966,0.23147447,-0.06579908,0.18363044,0.08624693
0.06212963,0.04624814,0.09094114,0.08816219,0.022599941,0.026521891,0.16667223,0.11649036,0.13585664,0.17540097,0.24907693,0.08885584,0.25755525,0.1472624,0.12873921,0.030841911,0.036669925,0.049917907,-0.04668837,0.011757525,0.10202088,0.10136353,0.07889699,-0.048876386,0.02121564,0.116380334,0.0790746,-0.012560517,0.0046620844,0.05932702,0.027517024,-0.0403753,-0.06897119,0.06730481,0.11086093,-0.0014169663,0.29889196,0.24841172,0.014749772,0.014452247,0.08553372,0.08601375,0.17740433,0.14942078,0.16723023,0.18118854,-0.021861203,-0.0036026714,0.08470475,0.09848672,0.1497715,0.17092262,0.047836315,0.113447845,0.054857764,0.13342799,0.28792563,-0.030989103,0.13240686,0.06327716,0.05584944,0.026785718,0.017818864,0.020904709,0.1459988,-0.0048438236,0.19946596,0.28359723,0.1564811,0.2255359,0.17634225,0.1498061,0.21652904,0.051368997,0.21128473,0.040654656,0.117345616,0.19511396,0.05726438,0.1272111,0.22814414,-0.025483884,0.14932118,0.102915436,0.09499936,0.07743722,0.13362096,0.12483658,-0.017172184,0.033156186,0.016326461,0.009490539,-0.040620785,0.06020549,0.091002695,-0.008652462,0.080434315,0.027136514,0.0021724487,0.03316675,0.09224257,0.03136671,0.10840425,0.24137504,0.13497442,-0.017156757,0.048144586,0.040436573,-0.049251422,0.02517251,0.01842539,-0.036986895,0.106090605,0.09820465,0.23646486,0.16375399,0.118214116,0.19179848,0.055222742,0.24935329,0.19175214,0.019323654,0.23008499,0.34758604,0.04245689,0.038672537,0.1062956,0.04807455,0.043794043,0.02644714,1.0000002,-0.0012902301,-0.04903723,0.18377303,-0.0040134247,0.11360651,0.066057496,-0.029744083,0.15853257,0.27975634,0.12897584,0.1680819,0.10177511,0.030352144,0.043282043,0.19660753,-0.02462966,0.083514035,-0.017138746,0.18593527,0.11221859,0.1312365,-0.010729067,0.089853525,0.115963615,0.13342799,0.1959669,-0.026992902
0.3082944,0.38461778,0.15951838,0.1875059,0.2012735,0.40401193,0.16226105,0.1740683,0.10824772,0.039315194,0.24453989,0.31141782,0.090220295,0.37579665,0.11548141,0.3384271,0.24204765,0.12030146,0.29611227,0.25479975,0.30880985,0.13970219,0.37297678,0.41462946,0.42462376,0.26231524,0.079559036,0.18736157,0.15664221,0.35874435,0.39446098,0.18319258,0.14269547,0.2263521,0.40495467,0.31183547,0.077747956,0.34966692,0.31746864,0.2714736,0.26185682,0.24333674,0.10853748,0.37065312,0.28996935,0.3104128,0.41737005,0.307796,0.39691,0.11182162,0.11495073,0.029878426,0.015771145,0.03154301,0.11509078,0.030868474,-0.041760813,0.23990467,0.010280232,0.17127433,0.33117235,0.19201876,0.11050492,0.30536285,0.11184068,0.12399714,0.40778118,0.2877359,0.39593092,0.3301372,0.32215095,0.2217499,0.39704254,0.25974366,0.22013193,0.43788552,0.075737104,0.38980824,0.16307116,0.2644057,0.20836307,0.19515046,0.21825208,0.18519498,0.10602501,0.13761401,0.24831128,0.054586984,0.24333373,0.1012621,0.24058598,0.34552056,0.38892162,0.39915836,0.22279173,0.34620312,0.084983476,0.14113991,0.20182358,0.043623626,0.061410777,0.041293442,0.31781536,0.16132869,0.30129868,0.20541884,0.15043631,0.24068533,0.06563608,-0.032808635,0.070298016,0.024468832,0.078549184,0.29484722,0.09348002,-0.009721136,0.15316829,0.12178774,0.1634429,0.30088905,0.22271737,0.12943184,0.07642815,0.013843615,0.10328778,0.05823198,0.2587527,-0.078126386,0.06773667,0.3971827,-0.0012902301,1.0000001,0.34793645,0.21722026,0.19423565,0.10438727,0.34037817,0.11793769,0.2655146,0.15588214,0.32413986,0.4407854,-0.064506344,-0.10683197,0.03659476,0.21060261,0.12078039,0.05144215,0.22093806,0.20907453,0.45895585,0.02324365,-0.068389125,-0.017417846,0.14234975,0.030868474,-0.02981245,0.2392349
0.0860784,0.2568444,0.2752015,0.25673822,0.23967719,0.29248983,0.10790971,0.17759092,0.066438615,0.078839675,0.15178494,0.16946267,0.080746144,0.21705851,0.22321275,0.36715856,0.12277425,0.03137688,0.1426953,0.38177404,0.19730708,0.26470423,0.24845113,0.49544898,0.33919048,0.18981716,0.028437402,-0.038524933,-0.026216388,0.17023534,0.29121342,0.5379937,0.23311684,0.3279699,0.22378497,0.26450196,0.16728847,0.38327578,0.42845178,0.4048888,0.26187164,0.124846525,0.13677053,0.22735338,0.23204146,0.23209433,0.33074847,0.22466491,0.1385325,0.1404459,0.27399758,0.09041822,0.088264585,0.015145404,0.14150877,-0.0216036,0.16919038,0.20373224,0.17144608,0.2130473,0.18975598,0.28082064,0.09792591,0.33247328,0.115430355,0.1525663,0.25476015,0.07305328,0.2653937,0.09190331,0.08618344,0.19006784,0.35935068,0.3187222,0.22835176,0.22855666,0.15015648,0.14121011,0.31668335,0.21520095,0.16435285,0.13655424,0.21514626,0.32196584,-0.0325418,0.029820746,0.39153838,0.24734437,0.0681712,0.08978615,0.27259567,0.22676817,0.2513762,0.38251096,0.2755493,0.17017801,0.41903698,0.2448209,0.2107999,0.16390353,0.13638869,0.27906358,0.39623773,0.21044496,0.16899689,0.30558273,0.1938902,0.23311916,0.257729,-0.014726181,-0.04900918,0.07505561,0.23067114,0.2024793,0.06628665,-0.08721592,0.20269933,-0.11373368,0.19372441,0.26054275,0.14667381,0.009475921,0.050018407,-0.073429435,0.17604645,0.04847073,0.26035988,0.10613115,0.07616042,0.24063793,-0.04903723,0.34793645,0.9999999,0.2735987,0.29850152,0.2222723,0.38752395,0.19209838,0.34997886,0.15817782,0.20933601,0.24909896,0.17859513,-0.0078022396,0.10688324,-0.097165145,0.04360226,0.09734816,0.3576845,0.14493781,0.20828849,0.26715323,0.17238227,0.19284873,0.28874323,-0.0216036,0.10974917,0.22390237
0.12960152,0.23806551,0.25099623,0.2232225,0.18850783,0.14315741,0.2640239,0.11319698,0.15792982,0.074848354,0.14678092,0.11118415,0.16136445,0.20031664,0.21939014,0.25645,0.0331892,0.05795669,0.106650375,0.14454831,0.18728632,0.10301308,0.21018097,0.09373069,0.15509984,0.17511226,0.16289078,0.0066116615,-0.026819319,0.1083117,0.08025269,0.18524542,0.20702387,0.15627868,0.15974481,0.09751562,0.1874058,0.27157238,0.17412326,0.07690492,0.14699842,0.09640806,0.100944005,0.28220707,0.116102114,0.20967682,0.14142871,0.14375748,0.08704992,0.18131985,0.26960012,0.15371996,-0.022316555,0.028584389,0.07395975,0.02469757,0.055671155,0.1872936,0.18207265,0.18896456,0.24359529,0.17202133,0.1857315,0.18853508,0.17741394,0.09590396,0.2606148,0.20954189,0.17361243,0.2428223,0.1779208,0.21213837,0.16335182,0.2661463,0.2911896,0.19213663,0.23493291,0.14792973,0.16799212,0.05548915,0.09451828,0.20255113,0.06137964,0.14588039,0.027950523,-0.0061642807,0.06679559,0.17823592,0.062108427,0.033928096,0.16692589,0.08065654,0.10360508,0.17209716,0.10929296,0.04789665,0.2516104,0.21729693,0.041115403,0.04870375,0.054319873,0.13160332,0.13056447,0.24061164,0.07992826,0.32253933,0.0991782,0.16104852,0.09724499,0.0024976232,0.001864037,0.03854242,0.09435119,0.021569014,0.20022288,0.23076504,0.20089072,0.023435831,0.32728913,0.12549055,0.23920621,0.14145449,0.095755965,0.14462148,0.226125,0.19298865,0.22353631,0.057893407,0.199684,0.09811145,0.18377303,0.21722026,0.2735987,1.0,0.27197817,0.3268362,0.23126371,0.11815812,0.096296884,0.14202945,0.14533612,0.08889228,0.13540576,0.088628605,0.104530804,-0.009351544,0.04998592,0.09624295,0.18800488,0.20847565,0.06796248,0.038949195,0.100099854,0.02777825,0.16443743,0.02469757,0.038363736,0.17157337
0.06494473,0.16385725,0.19001713,0.14711641,0.13707957,0.09205566,0.19701084,0.08028035,-0.012079736,-0.010767482,0.046423968,0.07848288,0.10679738,0.034565467,0.15285632,0.27434653,0.07040185,-0.025118649,0.031137489,0.05525573,0.10338792,0.15214372,0.21705535,0.21100044,0.06254199,0.07481399,0.08161351,-0.034710236,0.04574871,0.006196363,0.08707631,0.23228788,0.25413275,0.13298184,0.03959015,0.008139138,-0.014735578,0.16916639,0.10738381,0.14559186,0.17104909,-0.052106068,0.13130617,0.078905,0.15342125,0.13114645,0.18768588,0.17158316,0.116337776,-0.013502192,0.121873274,-0.017719612,0.03995882,0.039713755,0.06977902,0.0555006,-0.057967737,0.17932895,0.087341875,0.069219545,0.12846433,0.16042551,0.28198335,0.019082442,0.10055648,0.25251144,0.13869058,0.2180238,0.16894938,0.049418494,-0.046525296,0.10173683,0.047783803,0.15494107,0.18683201,0.11223933,0.02988024,0.011374706,0.1687942,0.037470996,0.15864003,0.10727252,0.042984657,0.12268448,-0.03596594,0.012081267,0.18298683,0.13958254,0.22664124,0.002912672,0.12663618,0.0563555,0.07311017,0.08405637,0.04433647,0.14409283,0.120020695,0.17003891,0.08425255,0.08878435,0.018680511,0.23382783,0.23390436,0.24133515,0.049392924,0.28883597,0.0027195737,0.055107437,0.21392989,-0.112777054,0.0769275,0.16754216,0.109859675,0.123750605,0.10514444,0.17599118,0.18542951,0.00847169,0.24029803,0.1769038,0.0104121305,0.06370095,0.13688412,-0.04556079,0.30284232,0.07044288,0.18044129,0.05566818,0.255947,-0.017052185,-0.0040134247,0.19423565,0.29850152,0.27197817,0.99999976,0.03392897,0.20505121,0.17770348,0.12223617,0.12252036,0.09649228,-0.04548605,0.13351306,0.10930526,-0.043035496,0.075698555,0.044659518,0.07937662,0.29085675,0.13968645,0.068283126,0.03207358,0.08863469,-0.04759186,0.061384853,0.0555006,-0.05189486,0.16101797
0.12721547,0.09254585,0.18037751,0.17212054,0.14313969,0.17350945,0.02628949,0.038676027,0.14109525,0.09774054,0.1614629,0.1894162,0.0408756,0.13170877,0.28125513,0.23027253,-0.007818824,0.15299846,0.09734056,0.18515196,0.22131978,0.11874856,0.13916367,0.04802591,0.23621097,0.2050678,-0.0004322473,-0.0063055726,-0.057811636,0.07615654,0.08308501,0.19664499,0.11741954,0.06842783,0.18406364,0.1939351,0.19898139,0.23107745,0.26919395,0.113501996,0.12820561,0.061562818,0.12999028,0.17494947,0.070537396,0.042703472,0.12603661,-0.047679015,-0.029590158,0.18906814,0.13415915,0.1915763,0.115099065,0.005627906,0.041391082,0.15769252,0.1894745,0.037716262,0.061939888,0.10622135,0.06554683,0.1473508,0.06203395,0.40406153,0.11354632,-0.0083807055,0.10643376,0.06760102,0.110950276,0.17517862,0.057171877,0.14197859,0.22133866,0.20285703,0.19028318,0.05479376,0.12050788,-0.01823496,0.042726394,0.05085147,-0.031482127,0.05359476,0.15085629,0.047892716,0.06894319,0.09304292,0.067261934,0.066778764,0.14329945,-0.007460035,0.052454963,-0.009347327,0.16120519,0.10221021,0.1268258,0.037514668,0.22708827,0.15938783,0.0762193,0.324943,0.22429888,0.15180853,0.18160194,0.15313871,-0.025788032,0.12557986,0.34915182,0.08605382,0.055099353,0.21287401,0.040326733,0.021874843,0.09654554,0.05617382,-0.0415378,0.04350657,0.06463979,-0.053924877,0.07309194,0.059989057,0.04734567,0.1370047,-0.020387938,0.17638212,0.15192983,0.03419755,0.16708206,0.065151095,0.09200723,0.042526625,0.11360651,0.10438727,0.2222723,0.3268362,0.03392897,1.0,0.22095957,0.044619575,0.034021948,0.04216653,0.030103687,0.07076168,0.087368205,0.13834386,0.08787123,-0.018352501,0.110762745,0.1302759,0.13984519,0.123492695,0.19287857,0.17356443,-0.056670375,0.15241678,0.15249702,0.15769252,0.15397203,0.04048927
0.20529296,0.18043096,0.2495799,0.2209987,0.1711592,0.22771347,0.085885815,0.064940825,0.13340059,0.15658514,0.15188293,0.27355537,0.067183256,0.080095336,0.11647196,0.11442706,0.0722082,0.07897004,0.26140928,0.22431846,0.17051998,0.21466069,0.12812921,0.2039685,0.21513262,0.071543925,0.12051387,0.015872508,0.011461135,0.289582,0.28451818,0.28398266,0.24497622,0.24167559,0.20081313,0.24449958,0.10667668,0.28111094,0.142078,0.22070332,0.109447375,0.24182276,0.061168544,0.28971604,0.26052892,0.13562761,0.37558755,0.22716728,0.23709476,0.03184588,0.12844682,0.20969988,-0.10409482,0.01849274,0.107959695,-0.015378252,0.0281575,0.035799973,0.10705112,0.20076841,0.25523743,0.21160567,0.18259358,0.23969613,0.17531781,0.12919681,0.21017584,0.115807906,0.47960356,0.3374351,0.2695455,0.253505,0.19582516,0.060236685,0.12710398,0.18306334,0.23018442,0.1043556,0.14785357,0.21510863,0.15379208,0.07847443,0.12691729,0.20099112,-0.042019185,0.044451267,0.103097446,0.10163147,0.035430655,-0.021785155,0.16353032,0.14288719,0.25985157,0.34045604,0.26176634,0.16960366,0.12486126,0.08534944,0.20688125,-0.023715824,0.03761159,0.2143144,0.28168726,0.10246428,0.1565153,0.042940576,0.03200427,0.098054856,0.17805892,-0.047694616,0.0037375186,0.15488724,0.15706275,0.15984303,0.01105619,0.104213014,0.19457878,-0.049290363,0.18025261,0.21010394,0.15606108,0.09795438,0.026811108,-0.0011910405,0.07825002,0.0587949,0.16922428,0.04694902,0.029341815,0.25361797,0.066057496,0.34037817,0.38752395,0.23126371,0.20505121,0.22095957,1.0,0.20672363,0.32737735,0.20107119,0.24141932,0.3898576,-0.018706014,0.0330112,0.008923336,-0.006858011,0.1026967,0.031267952,0.24681073,0.076061375,0.3468571,0.084317625,0.0001329314,0.034113392,0.14739802,-0.015378252,0.07934345,0.046341762
0.051316477,0.07607727,0.048922867,0.10179313,0.04605449,0.05059903,0.10171783,0.084353,0.04503873,0.1557717,-0.0032870397,0.037651874,0.019111544,0.09857206,0.083495535,0.1824409,0.1299316,0.022881038,0.15789437,0.0841821,0.06286054,0.029066447,0.06852177,0.03462175,0.07338207,-0.014471065,0.13877913,0.02429286,0.06806378,0.10605274,-0.008490566,0.06482215,0.01744879,0.08075485,0.03874392,0.10669803,0.05562997,0.037967496,0.17474212,0.184547,0.056667987,0.09321708,0.19437799,0.091417074,0.034042664,0.04929189,0.06354304,0.10686719,0.053406827,0.08079568,0.10789824,0.040873773,-0.066661134,0.19555797,0.14468792,0.015012726,0.07305397,-0.031856105,0.09574354,-0.051305737,0.15249467,0.10408199,0.11298759,0.070390895,0.04120918,0.0941962,-0.0093681365,0.030129049,0.10284716,-0.029887445,0.11599792,0.08643354,0.17462118,0.18374276,0.035883375,0.10251443,0.22471906,0.1095496,0.166946,0.2438154,0.11915359,0.29874593,0.06331631,0.1746464,0.029201701,0.052947182,0.20350912,0.1727683,0.11023184,0.18493827,0.22957866,0.121565685,0.15789102,0.06973825,-0.0041515306,0.24793956,0.11160842,0.08631275,0.050652787,0.11692656,0.0303373,0.061456345,0.0660411,0.056133274,0.15937932,0.091196224,0.03242601,0.10728296,0.13588464,0.0042298064,0.021585839,0.10948816,0.02043125,0.06628791,0.119003505,0.04407669,0.18822637,0.009174569,0.10508911,0.13172609,0.10179681,0.100864574,0.11745707,0.06576834,0.032152057,0.10333505,0.13521348,0.007942826,0.061841782,0.14434741,-0.029744083,0.11793769,0.19209838,0.11815812,0.17770348,0.044619575,0.20672363,0.9999999,0.18903884,0.115999304,0.06703441,0.101642616,0.15383546,0.1649786,0.017689344,0.15348716,0.06306275,0.041951306,0.12158131,0.12822971,-0.010601778,0.048441425,0.13461953,0.124363646,0.15978326,0.015012726,0.04605877,-0.0037415733
0.29388455,0.23284961,0.21478814,0.24937567,0.1854708,0.238053,0.13520928,0.08952875,0.18006894,0.29787886,0.16118081,0.10053821,0.1786026,0.21720926,0.14262976,0.18938419,0.18922871,0.11560614,0.18053281,0.2241456,0.13264075,0.28339732,0.13652645,0.2771274,0.074296504,0.04386145,0.1974436,0.028667027,0.05626845,0.1495154,0.42340422,0.15364912,0.095818415,0.33815736,0.2709326,0.23408547,0.24011755,0.164543,0.13583793,0.2621297,0.20368116,0.3182632,0.15230459,0.19287843,0.18040688,0.14812005,0.2542731,0.19025755,0.20400712,0.04192751,0.12824884,-0.0069892732,-0.05090826,0.07860546,0.1812912,0.042843185,0.1192098,0.09672515,0.1420783,0.15435025,0.2633767,0.2784928,0.090967216,0.12781176,0.14948617,0.116304345,0.29613814,0.18575528,0.27634463,0.2945339,0.25543228,0.2961023,0.26323354,0.23145503,-0.045953445,0.17849326,0.30455205,0.15326832,0.15676092,0.19490628,0.23173025,0.29270074,0.23753545,0.33117723,0.035778932,0.09374397,0.29532734,0.21963853,0.13194525,0.08376496,0.29315752,0.1701266,0.1654234,0.2831508,0.28791308,0.23983139,0.20318887,0.28479713,0.15629318,0.06372654,-0.037201125,0.19352952,0.18911296,0.16844448,0.15740508,0.127131,-0.030715229,0.18940945,0.07336295,-0.048055142,0.006207035,-0.007961384,0.15381241,0.20808108,0.18677396,0.071384594,0.12363966,-0.0041903397,0.07009883,0.17199577,0.1379202,0.1677622,0.12466996,-0.08802205,0.10582162,0.15013118,0.15412451,0.052754637,0.14958677,0.35560763,0.15853257,0.2655146,0.34997886,0.096296884,0.12223617,0.034021948,0.32737735,0.18903884,1.0,0.18774042,0.25544822,0.37190893,0.075225145,0.07085812,0.015844848,0.15395887,0.056139775,0.011444159,0.22627711,0.25753903,0.2467714,0.035463177,0.13820077,-0.012772967,0.23901853,0.042843185,0.09503428,0.11891235
