0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.19563639,0.19163856,0.1101779,0.20464396,0.364243,0.09927977,0.14662121,0.15493862,0.44098318,0.19739193,1.0000004,0.14560679,0.13824254,0.13693157,0.058301542,0.3193579,0.026442852,0.14293915,0.17722665,0.11441568,0.3418253,0.19399343,0.121338315,0.23981303,0.08501945,0.19433904,0.15398878,0.23239046,0.066680044,0.058908008,0.07246144,0.20143792,0.18870825,0.0810118,0.048225693,0.02212787,0.13719696,0.19549054,0.104630746,0.2097875,0.18466654,0.30509534,0.12962244,0.39344203,0.27060157,0.08883674,0.12871517,0.017397897,0.1553631,0.061832204,0.13017467,0.28974843,0.23390159,0.22866386,0.35423362,0.3927474,0.16821963,0.10733435,0.029207194,0.07714905,0.09226225,0.0005889628,0.038025867,0.020273669,0.14545193,0.1447991,0.045567196,0.12254675,0.13575466,0.075533785,0.102338895,-0.030176694,0.057717253,0.17071983,0.14293303,0.048158202,0.31763548,0.04066907,0.016412087,0.20602077,0.009877766,0.13980536,0.22863728,0.14445122,0.27378285,0.20653585,0.304596,0.09709487,0.38710004,0.13816868,0.20813046,0.15215842,0.14283703,0.09087433,0.094898805,-0.021056708,0.049150404,0.27054888,0.017397897,0.09876662,0.017397897,0.12565656,0.09126957,0.001284644,0.12876512,0.19911578,0.16853401,0.0915579,0.09629373,0.0805845,0.044873115,0.029430196,0.101714656,0.19388801,0.079020716,0.1421983,0.20146376,0.017942922,0.1766149,0.022947691,0.15226711,0.23430212,0.11644685,0.12419781,0.13777937,0.17008348,0.23241647,0.2531923,0.2807235,0.13963252,0.11354853,0.092836805,0.09889112,0.27987233,0.14800958,0.0082926545,0.15648937,0.15612802,0.021136826,0.1380087,0.1358188,0.053567894,0.11312643,0.035595328,0.055142514,0.37037414,0.34942058,-0.004939751,0.11115501,0.32851073,0.13483262,0.08061303,0.059674557,0.07986756,0.10113105,0.13662592,0.07054923,0.15976223,0.28436434,0.2031028,0.1064188,0.21465182,0.042610936,0.06716318,0.21724509,0.10341804,0.050630055,-0.087813675,0.1938548,0.04474795,-0.015014331,0.09444138
0.19852337,0.27812967,0.19572645,0.18334267,0.10549635,0.3045486,0.4144709,0.1028927,0.36987436,0.30189013,0.14560679,1.0,0.3038932,0.16578454,0.2366483,0.19906637,-0.064034894,0.097521126,0.13520567,0.1935125,0.43107122,0.30811036,0.21937099,0.045111433,0.13470829,0.2036,0.19835937,0.2960117,0.14409892,0.009523543,0.012388743,0.14269775,0.40699154,0.31431568,0.15959714,-0.055048257,0.20005025,0.3011,0.25296676,0.22285311,0.22098966,0.13590568,0.12655635,0.126217,0.1735627,0.07231386,0.08600793,-0.123783566,0.2898402,-0.0012063354,0.34796077,0.3960624,0.37340292,0.21856996,0.11558072,0.09831081,0.16986027,0.20791394,0.051285185,0.042875193,0.008424141,0.091849096,0.017961584,0.10336815,-0.08361724,0.32683674,0.20821288,0.16795039,-0.0069681928,0.024830999,0.14349449,-0.024950674,0.10222201,0.106391095,0.21143308,0.2510919,0.17449453,0.15286963,0.15786803,0.1904001,0.10410428,0.18512349,0.24348697,0.18233335,0.25965843,0.109295964,0.115804605,0.14676583,0.0917434,0.2983868,-0.0329449,0.36047873,0.019225055,0.033708185,0.0061455164,-0.0041028624,0.09417994,0.09955993,-0.123783566,0.037749056,-0.123783566,0.122150004,0.046391964,0.05208017,0.035722867,0.025705991,0.041311603,0.16694435,0.14072303,0.17819552,0.04946738,0.11314467,0.09538985,0.06193118,0.046754073,0.12784225,0.13647535,0.14234152,0.19793387,0.25885016,0.04913274,0.11371035,0.22213691,0.0769815,0.04654266,-0.0017412473,0.1937922,0.17709078,0.20889841,0.04825806,0.050537664,0.106236234,0.12123772,0.07504695,0.18195811,-0.002903381,0.079359986,0.14115483,0.08177788,0.22504425,0.17599532,0.21998179,0.011298061,0.002907914,0.008532375,0.16330618,0.03371586,0.053203948,0.09224407,0.13720019,0.04378104,0.145986,0.15947281,0.19299664,0.021349963,0.23813362,0.026943697,0.18337557,0.22123463,0.33457693,0.20417657,0.14649886,0.0846971,0.116139725,0.15131752,0.32156172,0.14405385,0.047279097,-0.06227746,0.04060749,0.09253632,0.109086186
0.31127328,0.40677676,0.34643263,0.28101227,0.32239902,0.35633293,0.26847377,0.15156353,0.4129256,0.14886564,0.13824254,0.3038932,0.9999999,0.27832437,0.29181623,0.178148,0.10966258,0.121322274,0.19983837,0.23266509,0.4553883,0.2816653,0.3362422,0.16274044,0.37543222,0.41047993,0.24646652,0.22345424,0.18896447,0.13724582,0.12576693,0.09472546,0.32385096,0.42875078,0.42806724,0.14538568,0.27845374,0.19186294,0.2567419,0.19712865,0.31619984,0.2194361,0.07428604,0.16514443,0.22349326,0.18356644,0.11808153,0.0060415044,0.20757909,0.13602209,0.35621107,0.22968015,0.4247036,0.35544547,0.45140398,0.25536743,0.23078331,0.2612048,0.19689667,0.13000558,0.0564052,0.12556742,0.17930801,0.16675629,0.3327404,0.35595715,0.24819738,0.18683003,0.087373346,0.07422674,0.2992673,0.15384087,0.1309531,0.30273318,0.35757744,-0.012838351,0.19963326,0.36690223,0.03291602,0.13615707,0.23192981,0.20774367,0.36301905,0.31996974,0.12611479,0.1958518,0.11799328,0.09343244,0.08617445,0.20989387,0.1669185,0.30781096,0.31017834,0.017324502,0.2818746,0.22987692,0.20577005,0.19196841,0.0060415044,0.056976717,0.0060415044,0.12793046,0.054029018,0.080522135,0.04759176,0.02142993,0.17186917,0.16669849,0.22858599,0.21898982,0.14688236,0.12134053,0.105720334,0.14331952,0.069984436,0.14134523,0.14222607,0.20248398,0.25682566,0.18254209,0.30351698,0.14059253,0.2581576,0.061355725,0.22448602,-0.044006236,0.3885594,0.1851554,0.09621827,0.10271704,0.069383055,0.14622697,0.15946333,0.14097133,0.17576216,0.13551663,0.22985303,0.21916658,0.14048837,0.113960706,0.09246527,0.2655034,0.06793063,0.012757781,0.119905,0.35549608,0.39977723,0.092595935,0.124515906,0.10827862,0.12272968,0.13744406,0.25062346,0.23125863,0.09577128,0.26277095,0.09323763,0.23690769,0.25093508,0.22987011,0.22243612,0.33339188,0.22267173,0.16448915,0.19220525,0.39624226,0.3086677,0.08145798,0.030413091,0.12954706,0.106264755,0.28081027
0.024870936,-0.011629531,0.5808799,0.28685796,0.12338116,0.06290593,0.038106948,0.019591512,0.02926616,0.08844671,0.13693157,0.16578454,0.27832437,1.0000002,0.20045558,0.05242908,0.0554891,0.047793295,0.095345184,0.22004163,0.16968067,0.10134694,0.14983252,0.100141644,0.25235435,0.26357758,0.15353934,0.1332801,0.12947647,0.03686666,0.03741785,0.06435713,0.06485103,0.05833565,0.14753522,0.16846412,0.0876669,0.19187225,0.059509255,0.15562393,0.1435648,0.091734834,0.040796265,0.13826929,0.27371636,0.16201909,0.34327662,-0.030316371,0.2915489,0.22840399,0.056071553,0.2475492,0.006167772,0.12362158,0.2025691,0.20932451,0.15491377,0.015092247,-0.0037175864,0.08545311,0.052482948,0.06716753,0.14161776,-0.004002122,0.14218733,0.26522523,0.33479398,0.18025517,0.14852476,0.17650266,0.09818059,0.10104848,0.053634368,-0.012902215,0.062967226,0.09123062,0.014141224,0.07618266,0.091067806,0.43260676,0.3229097,0.30461216,0.26325762,0.010990841,0.14085239,-0.0027100258,0.07524185,0.17364004,0.294673,0.13590609,0.0030676099,0.1225204,0.15902711,0.12121964,0.08439944,0.24971727,0.28320307,0.22923097,-0.030316371,0.05033458,-0.030316371,0.07872433,0.23619117,0.07058138,0.09994949,0.17707288,0.15187272,0.3184829,0.106986225,0.20378023,0.20536147,0.25669366,0.15717757,0.07383153,0.14058201,0.0017744876,0.19813204,0.066088244,0.17504889,0.050097656,0.18197098,-0.025337115,0.38608056,0.252937,0.25203568,-0.055994686,0.027697813,0.035088975,0.1426045,-0.004753352,0.043880586,0.078172654,0.22721837,0.09538945,0.1621244,0.10630615,0.18923901,0.08817492,0.030772772,0.037039604,0.13639648,0.12495396,0.2624656,0.034921203,0.16853635,0.12972668,0.19814497,0.003918184,0.09592909,0.32533512,0.09645344,0.27800676,0.20708258,0.29024208,0.24859396,0.12526096,0.13864064,0.05562861,0.049531147,-0.036891118,0.056250334,-0.009050223,0.08441539,0.12928198,0.13706833,0.16871797,-0.006948393,0.1456615,0.056836307,0.08382468,0.03257844,0.10626677
0.10581994,0.19777922,0.27448878,0.40630645,0.07400534,0.21110639,0.11414371,0.009043798,0.17736144,0.050166853,0.058301542,0.2366483,0.29181623,0.20045558,0.99999994,-0.023087796,0.33918813,0.16382992,0.22707741,0.47774228,0.2542903,0.19528382,0.21906109,0.2635059,0.36113715,0.40541434,0.54644054,0.10495545,0.053432055,0.1764832,0.22853616,0.12627839,0.0613057,0.28274104,0.38082576,0.2978171,0.17263603,0.21588917,0.21139884,0.34670672,0.15555374,0.1351601,-0.017087685,0.16588189,0.14446354,0.33429903,0.16140577,0.008468749,0.407897,0.3358652,0.025039257,0.19952554,0.25670987,0.37517613,0.2684356,0.08670238,0.2242307,0.17305106,0.18413523,0.09246673,0.16169366,0.21937037,0.21860276,0.23431692,0.18404625,0.34520295,0.3792996,0.30586028,0.20363161,0.11261831,0.3795612,-0.06564238,0.07713689,0.2278074,0.1343323,0.007737438,0.11226608,0.08380529,0.08685699,0.21501814,0.30318028,0.3689877,0.32875147,0.1228815,0.14927526,0.093267925,0.02412349,0.050558165,0.06877347,0.11522264,0.022292078,0.13735273,0.05959478,0.19372028,0.26089555,0.19902346,0.31506175,0.111181185,0.008468749,0.09764397,0.008468749,0.17233303,0.17233226,0.18815173,0.15603188,0.24286447,0.0674752,0.29419455,0.31792578,0.28633097,0.14295943,0.2923094,0.24263531,0.043972455,0.2747204,0.1893155,0.2767017,0.3569345,0.18947592,0.123214215,0.16185588,-0.007859657,0.16698943,0.27598178,0.22384126,-0.05493904,0.18686873,-0.052904047,-0.0014115311,-0.04703744,0.11218323,-0.085535556,0.115935,-0.009971581,0.23208795,0.21149924,0.002385689,0.0539164,0.07573234,0.09269224,0.10371497,0.30253637,0.06313282,-0.093052045,0.20513086,0.15068826,0.028821083,-0.029430207,0.034783203,0.19076154,0.08540545,0.15901294,0.31167698,0.24492846,0.246555,0.36330768,0.11242427,0.19478264,0.21448399,0.11934862,0.123348035,0.15679903,0.1298318,0.13712484,0.14396326,0.2126545,0.33553886,0.23672955,0.12756608,0.22540562,0.18816374,0.22029565
0.33836824,0.1885665,0.2354511,0.04832997,0.23424405,0.115592495,0.14276655,0.0015817629,0.20894971,0.12284745,0.3193579,0.19906637,0.178148,0.05242908,-0.023087796,1.0000001,0.07425204,0.1034098,0.16351506,0.02366107,0.23977531,0.16781084,0.18943666,0.3088345,0.13193491,0.23551062,0.06059505,0.23366667,0.08616474,0.11188524,0.112331346,0.28833634,0.39126313,0.20226434,0.014030514,0.061772093,0.24964306,0.099717006,0.08496643,0.07502286,0.16350332,0.10398381,0.14077568,0.059345447,0.11837305,0.06933159,0.044668682,0.104461156,0.08561901,0.07004882,0.22336286,0.17104696,0.26005596,0.12109296,0.15757295,0.32532257,-0.013971027,0.08710927,0.1421972,0.14078677,-0.08290768,0.0421904,0.00574758,0.19914852,0.06055206,0.20244224,0.027988385,-0.012308298,0.066080146,-0.007943431,0.06888818,-0.0018390883,0.14758164,0.13287325,0.085970335,0.23147027,0.08309095,0.1608766,0.2067681,0.033749506,0.021345666,-0.026914835,0.12560216,0.12248605,0.042647023,0.16181748,0.24672198,-0.093500376,-0.029439637,0.09843311,0.23852459,0.19422323,0.096967,0.043002974,0.05739492,-0.012874405,-0.089527026,0.040516175,0.104461156,0.15717882,0.104461156,0.025102718,0.03886382,0.015477821,0.060044523,-0.039358016,0.20784652,-0.06705887,-0.007370713,0.052853182,0.06487107,-0.04857257,0.0372993,0.27280787,0.050970916,0.06426965,-0.028067647,0.0071043056,0.07151236,0.15861696,0.32201886,0.21702322,-0.037919514,-0.016550811,0.16711825,0.092452765,0.16363198,0.08144437,0.07357913,0.14472334,0.15161724,0.24570045,0.07596668,0.05430251,0.17134517,0.009733952,0.055774424,0.09348005,0.12798779,0.07495881,0.036423434,0.0048272405,0.047504615,0.08540109,0.053068716,0.116143525,0.15738446,0.035593733,0.14786321,-0.009510595,0.05416686,0.1915973,-0.07364573,0.035692498,-0.04316269,-0.042322204,0.028825853,0.09154054,0.109335355,0.22868866,0.16455342,0.09781693,0.081276774,0.044582687,0.19335356,0.15705062,0.0149065275,0.0026786625,0.16702628,-0.04866702,0.04133781,-0.013885202
0.07988861,0.02388011,0.22515197,0.16883455,-0.006616729,0.074031636,0.03880331,0.094249874,0.013636777,0.07719015,0.026442852,-0.064034894,0.10966258,0.0554891,0.33918813,0.07425204,0.9999999,0.17335747,0.38052055,0.1446079,-0.016433358,0.03447822,0.19599974,0.35797602,0.40246478,0.32170135,0.26979184,0.041959327,0.035203528,0.36820126,0.2650723,0.20947751,0.0042002536,0.3128841,0.108194575,0.18889408,0.02556289,0.19576219,0.102176376,0.18620197,0.043606117,0.06875717,0.17522015,-0.022275602,0.22034544,0.3633516,0.10575968,0.22924617,0.19839038,0.35174945,0.0021990167,0.055275656,0.06996552,0.20474052,0.216892,0.14705071,0.17701331,0.18484586,0.16045682,0.15863171,0.17873654,0.18016382,0.19399372,0.17653519,0.2098379,0.035292268,0.044667367,0.13904253,0.1731188,0.11253771,0.18112418,0.02007337,0.07699956,0.12751569,0.014498334,0.12084212,0.08318578,0.014787875,0.18120867,-0.018388696,0.33971033,0.1396833,-0.0058507733,0.11560592,-0.009798404,0.064886354,0.06192255,0.08221014,0.033106968,-0.021267973,0.044294946,0.09232127,0.20510967,0.21160403,0.32607824,0.2804492,0.28558388,0.22900495,0.22924617,0.1660335,0.22924617,0.062334057,0.20608512,0.35156816,0.064928584,0.20186763,0.2649419,0.27884626,0.20501913,0.27522293,0.23758982,0.30118752,0.14747417,0.3182535,0.32920405,0.026254982,0.11169524,0.13864435,-0.033645608,0.110523224,0.2080687,0.0743717,0.13024937,0.16459803,0.20213269,0.040862188,0.06286149,-0.019204088,-0.013337042,0.067223825,0.14508218,-0.04765214,0.093647726,-0.055324525,0.07659785,0.38279536,0.17721999,0.25952813,0.040989242,0.049228057,0.17700393,0.20313928,0.1369398,0.123221986,0.20588261,0.2621369,0.087435216,0.016696595,0.12704583,0.09567356,0.13251626,0.106007546,0.06460271,0.038308904,0.13636371,0.14435731,0.16803469,0.17848167,0.0046479926,0.018052414,0.11171588,0.09045466,0.22138278,0.28187552,0.17959356,0.016315829,0.1158171,0.020860111,0.103766635,0.21628517,0.17229603,0.16947639
0.11680026,0.07616655,0.066912904,0.30190614,0.024296455,0.27219936,0.12612274,0.061646797,0.22808231,0.20727757,0.14293915,0.097521126,0.121322274,0.047793295,0.16382992,0.1034098,0.17335747,1.0000002,0.15110049,0.20152044,0.06511344,0.0929925,0.25279474,0.15367368,0.14071956,0.18046169,0.13138995,0.17312668,0.10923652,0.5045561,0.5873695,0.24128237,0.06917718,0.23829734,0.07171479,0.31970817,0.17615484,0.26376507,0.19785284,0.1549973,0.10912439,0.21486002,0.17791754,0.0891934,0.30859172,0.5105355,0.095326,0.40634227,0.081918426,0.3351718,0.12130892,0.18046373,0.1455811,0.11437462,0.08074847,0.17018741,0.2111575,0.18991517,0.1672369,0.26912212,0.09065177,0.18622296,0.22792432,0.2558497,0.099948086,0.031497773,0.13321097,0.07916708,0.14567298,0.21267885,0.20611015,0.2583291,0.21115169,0.20178038,0.08606157,0.03884338,0.11712247,0.14344025,0.13581294,0.11337922,0.20852771,0.1654042,0.051019326,0.2220507,0.0771912,0.15249698,0.09260264,-0.01288985,0.12862533,-0.0013660672,0.045426607,0.09555943,0.11912866,0.28574696,0.200997,0.077379555,0.17504002,0.20764077,0.40634227,0.4120512,0.40634227,0.3982256,0.2560775,0.12832657,-0.050691918,0.24870616,0.18878846,0.32312533,0.104097456,0.21373452,0.24256751,0.060498714,0.28671902,0.23642099,0.11203468,0.17212622,0.13745677,-0.015990932,0.18595392,0.11569944,0.25132328,0.07129601,0.13126251,0.15693197,0.35766006,0.10511017,0.14058878,0.073878735,0.14357536,0.17145501,0.071546346,0.07299228,0.08758819,0.078382105,0.06022942,0.21210012,0.2678401,0.23671019,0.15850766,0.11149941,0.046065383,0.21286236,0.12002075,0.2634497,0.28898078,0.09477866,0.12789464,0.102630444,0.066478446,0.06550554,0.11484954,0.0919877,0.013139988,0.1132394,0.0041684294,0.11450323,0.08926088,0.13004416,0.061061956,0.13000812,0.10656752,0.091333926,0.26016688,0.22947122,0.26194257,0.05968981,0.14220487,0.10385633,0.066899925,0.15361798,0.20121804,0.19604303
0.24523115,0.15656333,0.4192642,0.21105944,0.21313357,0.16831395,0.17026033,0.008305462,0.18848673,0.23958758,0.17722665,0.13520567,0.19983837,0.095345184,0.22707741,0.16351506,0.38052055,0.15110049,1.0,0.13185506,0.22631392,0.17733878,0.22311749,0.082642265,0.33629036,0.42240554,0.16220213,0.24495539,0.10852885,0.18902794,0.1531156,0.30476952,0.14813906,0.34725833,0.10310962,0.28349334,0.2025454,0.3601637,0.21804571,0.16173872,0.1313086,0.0676161,0.100844175,0.07392541,0.29693902,0.17847109,-0.008659572,-0.008513503,0.14260666,0.09967641,0.15311992,0.16197689,0.1962975,0.24923211,0.42233333,0.33136064,0.30007735,0.09635755,0.26081583,0.28480822,0.18413723,0.113027856,0.15710978,0.25817236,0.27340028,0.17776828,0.21746661,0.17522621,0.15608253,0.116913065,0.1269302,0.061053287,0.18494247,0.14007896,0.17948744,0.23555803,0.14209785,0.051011696,0.22887175,0.14007702,0.24752998,0.019626113,0.051998902,0.19168879,0.14294562,0.17000288,0.19188753,0.109327696,0.16393757,0.15198517,0.0741525,0.2564594,0.2353968,0.17013977,0.33868265,0.06883713,0.25581095,0.3854884,-0.008513503,0.09868994,-0.008513503,0.053513587,0.15777291,0.2723427,0.09240817,0.18378381,0.3669484,0.110799946,0.1467624,0.17924523,0.1303323,0.16207296,0.15267439,0.37092158,0.27655336,0.074472286,0.073585324,0.15046874,0.10160831,0.1557244,0.16057417,0.2369651,0.080655016,0.11309083,0.08130592,0.12761694,0.076574154,0.13479406,0.15787949,0.048698656,0.066183925,0.13292877,0.19949687,0.111188546,0.11049516,0.29475486,0.172238,0.22948116,0.06919773,0.18433514,0.25168642,0.07180804,0.06770479,-0.039343726,0.1448685,0.38339305,0.10942417,-0.116665125,0.10877153,0.023186954,0.16442889,0.12655357,0.00073797395,0.014538234,-0.00834805,0.097810656,0.21968694,0.20796555,0.21048497,0.27040473,0.2615055,0.1745549,0.14201765,0.21117078,0.1606728,0.07994932,0.032653183,0.05324997,0.068069324,0.18481082,0.12939833,0.20167013
-0.011746895,0.15238681,0.2927827,0.35314772,0.04180675,0.23419502,0.062919974,-0.0012429301,0.19251418,0.21237262,0.11441568,0.1935125,0.23266509,0.22004163,0.47774228,0.02366107,0.1446079,0.20152044,0.13185506,0.9999999,0.21550252,0.112249315,0.29481724,0.19418314,0.3546337,0.35459772,0.40158954,0.026133092,-0.02902901,0.15500337,0.2058323,0.05962958,0.13385905,0.28190625,0.3854074,0.2372838,0.09607975,0.16682816,0.12717423,0.27005184,0.06821564,0.05627912,-0.015669726,0.1737867,0.24516854,0.32265642,0.3080517,-0.05878643,0.21023162,0.35444114,0.029935561,0.07811911,0.16993773,0.43322256,0.24779588,0.15551126,0.30483004,0.3202933,0.27239904,0.22477734,0.19336209,0.21794279,0.36446366,0.261043,0.18704097,0.22148001,0.3184508,0.08658011,0.08263454,0.1391777,0.38528726,-0.03546077,0.1310462,0.077110365,0.06415543,-0.03270921,0.015747579,0.11241232,0.0019573178,0.2174861,0.29921362,0.3751486,0.18511626,0.050504547,0.012015764,0.012161061,0.002204685,0.08902852,0.18036881,0.12990093,0.040487975,0.1231047,0.2305123,0.1600666,0.15402171,0.12241353,0.4087051,0.19250263,-0.05878643,0.12626912,-0.05878643,0.17828457,0.24373333,0.2019411,0.011617048,0.30899435,0.09676394,0.34345558,0.3195167,0.28843406,0.20320275,0.30800205,0.2664294,0.14435294,0.13130197,0.28348798,0.31165978,0.22295405,0.19330372,0.12456832,0.20034456,0.0072639044,0.35763496,0.26965988,0.23521298,0.049716823,0.14387341,-0.069933675,0.13047142,0.036179904,0.07765724,0.017492075,0.17390761,0.0029414762,0.2308845,0.18858282,0.12931316,0.08824721,0.061225295,0.09403111,0.19413446,0.25313568,0.024496198,-0.008900879,0.18576524,0.110445574,0.18179162,0.0795959,0.0013861115,0.085294455,-0.026372917,0.03851576,0.2823373,0.25202742,0.06826082,0.29829773,0.12912521,0.107678175,0.060026694,0.09992143,0.044895638,0.23512289,0.2933346,0.20072207,0.35270038,0.057753034,0.34503326,0.2058934,0.0653108,0.18415609,0.23268479,0.3246158
0.24390733,0.40437508,0.29128474,0.2905808,0.30665827,0.2734282,0.3521244,0.13087054,0.52470046,0.27133095,0.3418253,0.43107122,0.4553883,0.16968067,0.2542903,0.23977531,-0.016433358,0.06511344,0.22631392,0.21550252,0.99999964,0.2723006,0.35620382,0.23746234,0.31571805,0.2890752,0.19620785,0.21311921,0.15954317,0.0183141,0.062677935,0.1917364,0.32219005,0.34533438,0.31108388,0.09583232,0.23304653,0.2779023,0.30504203,0.18224481,0.22344069,0.22981106,0.1053049,0.1523048,0.17500798,0.19114503,0.010582879,-0.07247716,0.32856426,0.04421749,0.31139794,0.34125665,0.46966594,0.3901988,0.2809708,0.2609605,0.17087051,0.19641131,0.10742375,0.11870466,-0.0005329177,0.013439206,-0.011826043,0.22059897,0.08801701,0.35233355,0.28658974,0.079250045,0.06873923,0.13891092,0.15578178,-0.028660387,0.05371624,0.28086522,0.33039844,0.17739423,0.21871433,0.10533466,0.13779852,0.25556296,0.07334152,0.12625366,0.2174055,0.14138255,0.27268288,0.17483208,0.23100269,0.123041235,0.11207942,0.19421564,0.11548598,0.2894841,0.18937421,0.06907831,0.006357421,-0.11126089,0.017243493,0.13575397,-0.07247716,0.02618078,-0.07247716,0.19103436,0.024088586,-0.010772105,0.08602546,0.008417625,0.124443024,0.12969017,0.106881395,0.14563274,0.110423684,0.14552447,0.033015396,0.19234583,-0.07665275,0.21826114,0.025939347,0.19917679,0.18076499,0.03470052,0.21141712,0.18924485,0.18874389,0.08594628,0.16527803,-0.016948843,0.2298976,0.13829195,0.25070447,0.118448935,0.10385878,0.15306832,0.23534386,0.2103296,0.13992803,0.108365715,0.052537724,0.001961613,0.17264682,0.23567075,0.23616795,0.18787923,-0.062191248,-0.11984202,0.0047536697,0.2129606,0.18180496,0.05524011,-0.008593141,0.1626454,0.0062293173,0.1202335,0.25226405,0.16241723,0.11680705,0.2665924,0.016736183,0.12322304,0.14135951,0.23744884,0.13648526,0.19615227,0.0502874,0.02445288,0.08134341,0.28432685,0.13234147,-0.022434324,0.037059095,0.034361996,0.006316049,0.09238739
0.22357993,0.43162268,0.1950838,0.061405238,0.21925697,0.31417215,0.44981223,0.12049188,0.33509883,0.24398576,0.19399343,0.30811036,0.2816653,0.10134694,0.19528382,0.16781084,0.03447822,0.0929925,0.17733878,0.112249315,0.2723006,0.9999999,0.32366985,0.07532385,0.15489006,0.17860699,0.07954718,0.42717004,0.10471361,0.07268041,0.08381117,0.17147031,0.3724362,0.24694896,0.21052684,0.044988927,0.34812745,0.24464531,0.18378478,0.14214574,0.18382822,0.13210557,0.27111995,0.37829533,0.12885559,0.14255819,0.018575765,-0.06709473,0.24029937,0.0052690925,0.41563287,0.24649219,0.43749505,0.20683664,0.26647222,0.20626444,0.06437299,0.11792627,0.083273515,0.057902142,-0.00096233934,0.14943393,0.09435199,0.056351192,0.0755069,0.2891915,0.09193005,0.22941864,0.047258127,0.1282738,0.16685456,0.0461369,0.15915632,0.25430256,0.27941203,0.13660124,0.29003352,-0.0033610538,0.09269966,0.2034352,-0.03530541,0.1271685,0.27042174,0.20036252,0.077844694,0.13963985,0.23879462,0.0364573,0.14220417,0.32431722,0.042030744,0.3839528,0.16600922,-0.03687253,0.028599449,-0.018636808,0.16675785,0.11201878,-0.06709473,-0.013357552,-0.06709473,-0.013057196,-0.019254118,-0.017659454,0.08272922,0.04483666,0.049454927,0.018640274,0.16021764,0.10570505,0.11292403,-0.0034069212,0.084137745,0.1343958,0.04422759,0.0411047,-0.031757236,0.09285111,0.15490806,0.1214543,0.08031507,0.099683374,0.080127895,0.033555124,0.20684594,0.045288004,0.23879045,0.32773262,0.2918972,0.24411294,-0.02078537,0.04730287,0.20545822,0.081407025,0.18973097,0.077255,0.03748203,0.16907942,-0.03872425,0.2116366,0.06167675,0.08151409,0.1773088,0.118947774,0.046966996,0.20279999,0.16595079,0.08174717,0.07533736,0.056088828,0.04641352,0.1257897,0.22385907,0.19448063,0.23097974,0.120731734,-0.008353887,0.23387942,0.17411083,0.3690711,0.15793136,0.18671519,0.12059087,0.08748006,0.10329731,0.29163906,0.17040947,0.01979723,-0.04193045,0.02956345,0.11482477,0.041364677
0.031071058,0.14789666,0.27331534,0.25566012,0.07589784,0.26802164,0.2745768,0.040069744,0.33449584,0.16556317,0.121338315,0.21937099,0.3362422,0.14983252,0.21906109,0.18943666,0.19599974,0.25279474,0.22311749,0.29481724,0.35620382,0.32366985,1.0000002,0.21980971,0.23830608,0.2063523,0.23760349,0.1417194,0.12804924,0.24124439,0.21752252,0.15532896,0.2113294,0.3662666,0.22889662,0.12140699,0.10439983,0.1958291,0.10230957,0.2349851,0.06400039,0.17048106,0.014386134,0.12301776,0.20895791,0.32631162,0.018647566,0.0537039,0.19130193,0.11174895,0.26405987,0.1492303,0.23794824,0.36554915,0.26749972,0.19419688,0.27893406,0.2985861,0.16162208,0.09511952,0.14765607,0.11942688,0.16631974,0.30375466,0.24721053,0.17943881,0.21406966,0.020650778,0.048824992,0.13350397,0.29255137,0.053542737,0.14333782,0.13160025,0.23233317,0.11150499,0.057132743,0.039428074,0.09854534,0.060835026,0.16144882,0.15563536,0.20824511,0.15609886,0.0024305824,0.098145835,0.11636457,0.04287784,0.08654049,0.20100763,0.041597262,0.27625662,0.29739267,0.15805122,0.1562782,0.11217452,0.20654723,0.22762112,0.0537039,0.11467568,0.0537039,0.11408205,0.034156695,-0.005152222,-0.045021553,0.065668836,0.04007678,0.23613124,0.26814753,0.130302,0.17942753,0.1612528,0.21990316,0.19176394,0.04823882,0.15555018,0.057452127,0.14051926,0.15085655,0.22105585,0.18620257,0.0755402,0.21297714,0.07940099,0.21154824,0.04446338,0.24008903,0.11991047,0.2768971,0.17214441,0.18110193,0.16593972,0.20904557,0.06619331,0.19729102,0.27190217,0.23584889,0.17981167,0.12660709,0.21837878,0.27252215,0.25320035,0.05431156,0.040218763,0.11580935,0.2878402,0.35644853,0.06598172,-0.010957588,0.050085053,0.020801041,0.065231234,0.10005529,0.2998248,0.13644995,0.18351023,0.12774612,0.10375345,0.12988728,0.15041512,0.041945357,0.24346437,0.14146262,0.2076149,0.33055592,0.07974757,0.1989003,-0.061105214,0.0140152965,0.19825186,0.12583345,0.14180802
