0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.2520701,0.5174163,0.39480358,0.41183987,0.5114624,0.2662414,0.4601566,0.24319112,0.2931121,0.39470086,0.36941922,0.33362535,0.4126962,0.35578063,0.425862,0.4302444,0.45900944,0.40053725,0.33729702,0.2603312,0.4465903,0.18920514,0.26617762,0.43779796,0.3874524,0.42804247,0.42831242,0.34363192,0.3940508,0.45059413,0.5240405,0.38537598,0.37964168,0.26571673,0.37254563,0.33950523,0.2612546,0.31419802,0.34075704,0.3410728,0.45288467,0.35954913,0.33986536,0.2961854,0.37850022,0.3938111,0.4100206,0.5212074,0.29172122,0.34586942,0.44120824,0.61546826,0.56042933,0.4154578,0.3717538,0.461423,0.51894563,0.48151875,0.44730482,0.3804657,0.37127775,0.33028772,0.5703505,0.47760487,0.43226284,0.38641727,0.31162184,0.35631546,0.24911459,0.37759835,0.33473706,0.3794455,0.40257442,0.39622045,0.32795542,0.3176109,0.18775035,0.37090114,0.30831563,0.37581888,0.3533257,0.2834826,0.38168028,0.2879779,0.33070123,0.121513866,0.35666418,0.37216434,0.380989,0.4260183,0.2919917,0.48265505,0.45397776,0.31038353,0.29711032,0.4787531,0.3919929,0.39912912,0.39797658,0.36229306,0.434416,0.3210467,0.46481723,0.35358933,0.41310656,0.49608088,0.32943034,0.41556332,0.3665821,0.5283313,0.48387355,0.2869785,0.36475226,0.54532164,0.99999976,0.35148638,0.5131805,0.3612972,0.23519623,0.41321975,0.37862796,0.4565827,0.45351768,0.45091796,0.4080691,0.4150055,0.31154114,0.33060786,0.31803596,0.381931,0.51082754,0.6002061,0.34828758,0.45433897,0.5471256,0.4642754,0.39177236,0.41412002,0.39164665,0.32845995,0.3551521,0.47738332,0.46609992,0.46942747
0.2334458,0.22009502,0.28506815,0.3037991,0.28234625,0.25015143,0.31474736,0.25900742,0.22761464,0.27853367,0.30143315,0.2778567,0.29609415,0.22102892,0.26483232,0.25139073,0.23241396,0.3808844,0.1502988,0.29332665,0.27397814,0.22601248,0.18365844,0.44343725,0.34231406,0.28903687,0.30164889,0.27684566,0.3111778,0.2497085,0.32114026,0.28469795,0.33696002,0.22288296,0.28858817,0.2946542,0.29851133,0.3320697,0.3389709,0.3394021,0.38990188,0.35101923,0.32741705,0.30197912,0.25936347,0.27659142,0.3111676,0.3353283,0.15395686,0.25646096,0.28149152,0.42338073,0.39068866,0.32203293,0.30808246,0.3100337,0.2821026,0.30029467,0.21929787,0.34911218,0.2624062,0.17290623,0.3566807,0.3041563,0.26451665,0.3179028,0.2513624,0.26145107,0.24299634,0.35805178,0.2823175,0.286914,0.32431245,0.3083373,0.29597944,0.33517742,0.29433236,0.37242553,0.3449739,0.31677338,0.2996971,0.28393063,0.26896307,0.2623261,0.28827834,0.2617216,0.20963715,0.26118276,0.39761728,0.4036914,0.39344487,0.47277027,0.44375315,0.20502877,0.34316114,0.3045403,0.42658615,0.43652514,0.37849212,0.38616568,0.358846,0.5198167,0.45251167,0.35217714,0.32519504,0.31194258,0.31548703,0.29435557,0.388757,0.30864027,0.46349478,0.24012408,0.3370489,0.35167044,0.35148638,0.9999996,0.47846985,0.2772216,0.2104164,0.34159175,0.28056097,0.3982192,0.37476557,0.29377285,0.2905593,0.30298907,0.40513024,0.28934714,0.34485328,0.3241732,0.3988464,0.42548513,0.23719619,0.367096,0.45425892,0.35220638,0.28294724,0.32826906,0.3762488,0.302351,0.21885437,0.34558102,0.30913824,0.27652067
0.2716533,0.3496242,0.37613064,0.42558998,0.43351424,0.3894323,0.33502567,0.27064785,0.28115606,0.41311973,0.35752612,0.37216556,0.489473,0.27671131,0.3467892,0.33976442,0.38870358,0.3686642,0.32685298,0.3604656,0.3556574,0.18730037,0.20245095,0.3036393,0.46428365,0.31098685,0.38517296,0.3905336,0.37695798,0.42877156,0.34793782,0.2707961,0.37564564,0.35590515,0.32920864,0.36820439,0.2971782,0.352141,0.32135272,0.31795764,0.37139612,0.3283988,0.33675084,0.32888144,0.42722678,0.40923476,0.44570023,0.37172794,0.24417117,0.41432053,0.41544196,0.47289822,0.41412604,0.27377015,0.2773958,0.27000988,0.42669266,0.26582986,0.38809282,0.32200202,0.29947904,0.27102235,0.3297647,0.3913218,0.3709863,0.27799752,0.36988387,0.3645574,0.36816138,0.3182351,0.40243632,0.27613166,0.33359087,0.42314303,0.32276294,0.39754137,0.3516749,0.34203696,0.37379792,0.47124574,0.36134014,0.30871642,0.5074369,0.26808858,0.53831494,0.16821913,0.3734625,0.4567299,0.39473134,0.42241845,0.31036788,0.42413592,0.45909512,0.32893345,0.3353182,0.42253563,0.47345293,0.4390097,0.43571442,0.34993625,0.44749817,0.4052968,0.5214867,0.46785894,0.24949467,0.33245552,0.32780445,0.30031723,0.4349448,0.3833242,0.49816763,0.34852946,0.23029459,0.38937092,0.5131805,0.47846985,1.0000002,0.4334088,0.26942828,0.4206101,0.3068216,0.3239928,0.35762247,0.26988828,0.37614617,0.4452687,0.5120456,0.3893232,0.4527803,0.48143816,0.3770244,0.40404248,0.39137748,0.48138654,0.42473996,0.44358167,0.37744778,0.29513416,0.3911816,0.31482133,0.21175599,0.3679695,0.28757575,0.40735483
0.3195331,0.4394357,0.34517905,0.40635592,0.39638004,0.40370986,0.35062146,0.30377772,0.30467618,0.40376034,0.31939337,0.45146683,0.5003658,0.32434008,0.42156315,0.2627961,0.32617044,0.35518557,0.38459092,0.30577603,0.4018462,0.2589438,0.28366548,0.3394102,0.37424207,0.26214194,0.32502794,0.31192118,0.2927106,0.37207848,0.37368384,0.25466076,0.41411373,0.3952254,0.29774868,0.217654,0.40732905,0.43276644,0.38687664,0.25059438,0.32535422,0.23805533,0.315605,0.3335064,0.30144936,0.3737355,0.4773596,0.33746946,0.22160512,0.5001854,0.47127306,0.3937785,0.37595835,0.34565115,0.39432454,0.33043978,0.40268815,0.27002698,0.35713276,0.42238593,0.359434,0.27105027,0.2529497,0.36763287,0.45252252,0.36859265,0.37167096,0.33896837,0.2951935,0.31553245,0.4647808,0.32173985,0.30686268,0.35879582,0.25268856,0.4593376,0.4332932,0.2890959,0.36224476,0.31092417,0.33486068,0.46956116,0.39345255,0.24878857,0.446707,0.19798458,0.3792493,0.27112645,0.3238197,0.33448833,0.35463047,0.26435953,0.3173378,0.28996468,0.22276807,0.34298342,0.3447026,0.43333325,0.36812258,0.3038223,0.3075251,0.2092621,0.399669,0.36675167,0.33550856,0.29847485,0.31381744,0.2722429,0.40656424,0.4078341,0.28847754,0.33011997,0.23487611,0.31883568,0.3612972,0.2772216,0.4334088,1.0000002,0.2567256,0.3034907,0.4148232,0.3764169,0.37051776,0.35792267,0.33248633,0.34698936,0.44471222,0.39051872,0.32442135,0.44109657,0.3023661,0.30313864,0.4240189,0.39952362,0.39093587,0.37218934,0.4123765,0.3299154,0.20184365,0.20262083,0.26424205,0.43494707,0.32563335,0.325665
0.53132504,0.25063783,0.30336946,0.29369336,0.35672522,0.3713838,0.27033305,0.25485665,0.24976106,0.29887265,0.2722901,0.27593306,0.30566067,0.300293,0.27965373,0.29602852,0.32812348,0.29109657,0.24619512,0.33433756,0.22819205,0.281932,0.2210366,0.37562662,0.2954014,0.30205476,0.26922363,0.243249,0.36791307,0.37697777,0.26636901,0.20323606,0.3784628,0.44429535,0.34805948,0.252959,0.33299762,0.2926697,0.29514396,0.20805737,0.32546887,0.37943545,0.22935513,0.31953394,0.27472085,0.33375654,0.2637843,0.3382533,0.16178432,0.3685598,0.32180393,0.27856946,0.25857425,0.18820697,0.27505636,0.26762122,0.23652874,0.16919312,0.29509488,0.4253235,0.3431103,0.35395765,0.23711951,0.45549273,0.4551118,0.48065686,0.4561289,0.4000479,0.22970276,0.3920564,0.32548136,0.330585,0.22649974,0.41001523,0.23083076,0.31781372,0.28582513,0.22773698,0.28001913,0.23102087,0.2213223,0.2702298,0.23543784,0.22276439,0.2483359,0.13916388,0.31180653,0.28779626,0.3808436,0.2756636,0.35647905,0.3006119,0.27538133,0.21951781,0.2617055,0.23271057,0.34162134,0.28117958,0.3542596,0.23855424,0.30505395,0.22470814,0.36940038,0.25282416,0.21320964,0.16299695,0.27878934,0.14360383,0.2702447,0.1798684,0.25797963,0.3086777,0.23299849,0.123070255,0.23519623,0.2104164,0.26942828,0.2567256,0.9999999,0.3522943,0.32370865,0.2998032,0.4151135,0.31856227,0.43750066,0.30488294,0.3583835,0.50182754,0.41259837,0.26717675,0.26267028,0.23961034,0.2333133,0.35049462,0.37425533,0.36910173,0.3988313,0.2317931,0.19727209,0.15954672,0.16214088,0.36199257,0.23462135,0.22341716
0.30270216,0.35557392,0.30836716,0.33402792,0.3928763,0.29214185,0.36316222,0.23680314,0.3519062,0.31962198,0.32377285,0.33244455,0.42552036,0.26105797,0.4714377,0.34997672,0.2649257,0.35286403,0.34398457,0.29120505,0.30279192,0.3725137,0.30697572,0.4182674,0.30835718,0.3557324,0.2908354,0.30307502,0.43544096,0.31458813,0.40716764,0.23020318,0.3314218,0.33172765,0.35218763,0.37813243,0.2440676,0.4384464,0.4142837,0.31903777,0.44676661,0.45235455,0.3728385,0.38201952,0.6247561,0.3257144,0.32840607,0.38916317,0.21338451,0.33376575,0.31462872,0.37636822,0.25799584,0.19419529,0.29594222,0.23779175,0.3442405,0.2779227,0.21242766,0.41175276,0.36307785,0.35537902,0.3446002,0.33151707,0.3851954,0.33036268,0.37554356,0.39402217,0.15182926,0.31545556,0.36927173,0.37736493,0.34392077,0.46303552,0.5610068,0.4284393,0.44582328,0.52588975,0.37663227,0.45305246,0.2981193,0.3356217,0.3419859,0.187012,0.36210847,0.33828717,0.35300723,0.5012302,0.41701663,0.33685267,0.42098567,0.42983377,0.34853137,0.21449329,0.3272196,0.39613825,0.42621237,0.37078154,0.3443866,0.44405517,0.5210103,0.26646626,0.40068775,0.3955267,0.31929675,0.34984437,0.23543942,0.29426804,0.36026037,0.3271952,0.4170286,0.1180694,0.29436648,0.29780692,0.41321975,0.34159175,0.4206101,0.3034907,0.3522943,1.0,0.5261914,0.49182028,0.45727283,0.41891724,0.407048,0.37138936,0.38613033,0.34628302,0.36775425,0.31177646,0.37958586,0.2894761,0.19683534,0.30362245,0.42036867,0.3784722,0.29723394,0.28632522,0.41948667,0.13611282,0.15187801,0.3200307,0.21373422,0.35653737
0.37912518,0.40788525,0.38107598,0.41898113,0.44492328,0.30093652,0.440148,0.37837505,0.4237684,0.38720948,0.3625064,0.35503203,0.4423493,0.36221898,0.34592265,0.3848837,0.37951124,0.3371101,0.37682495,0.39027998,0.30483675,0.29084834,0.29231584,0.41834927,0.35461068,0.35713613,0.3666348,0.34945428,0.40113565,0.41477185,0.45975375,0.38920116,0.36564362,0.37233263,0.49281752,0.34902883,0.26524654,0.49987078,0.2981033,0.37557048,0.3724364,0.40722263,0.29795083,0.42164376,0.5290339,0.40012878,0.34922653,0.37071037,0.24768586,0.34820756,0.4238934,0.35544083,0.3539159,0.4303226,0.29754657,0.28269646,0.32486057,0.2577316,0.2901891,0.4632563,0.48449582,0.3386225,0.38751793,0.33322325,0.35565633,0.43927494,0.44200042,0.500891,0.22430909,0.40597504,0.37291008,0.31395057,0.37159598,0.52289796,0.48663628,0.5317123,0.41196027,0.47783703,0.38607398,0.40556425,0.38790056,0.38167268,0.37051266,0.2641847,0.30961496,0.25779516,0.37142873,0.37364724,0.43737346,0.3433659,0.40551868,0.3743557,0.36574745,0.31021374,0.24577993,0.30503866,0.39664596,0.44127727,0.34168124,0.297566,0.32786924,0.19213153,0.4404556,0.32606918,0.35396355,0.3700888,0.2717455,0.28835216,0.4522193,0.36715505,0.26610446,0.12900378,0.36419165,0.29094705,0.37862796,0.28056097,0.3068216,0.4148232,0.32370865,0.5261914,1.0000002,0.50185984,0.47045445,0.38853148,0.48817345,0.46094227,0.3757779,0.48240894,0.44193435,0.34267944,0.2663644,0.25558633,0.257313,0.30640227,0.40894216,0.3820796,0.42628002,0.37710658,0.28482,0.21955591,0.2047622,0.38129425,0.2718527,0.27578476
0.27587998,0.39866316,0.4091627,0.48920387,0.48832834,0.35089418,0.39522853,0.24943432,0.3599926,0.34000173,0.36164486,0.31144893,0.41588753,0.37885338,0.4532322,0.48219705,0.3396665,0.49624157,0.3548985,0.38407663,0.28301182,0.5065641,0.35284674,0.6520767,0.4484899,0.52811337,0.45280874,0.26657134,0.35662717,0.43109685,0.6109147,0.35597473,0.45808518,0.4046447,0.5041982,0.34429222,0.32754892,0.553783,0.4246759,0.32486004,0.59596986,0.5556577,0.46963626,0.35833493,0.39894736,0.43353355,0.38457504,0.5313621,0.1855284,0.36879307,0.4428016,0.46611136,0.39620054,0.31039935,0.37277806,0.32476863,0.40023685,0.305311,0.38399893,0.46301335,0.5069748,0.34505156,0.4233538,0.4627186,0.35539287,0.50777346,0.354226,0.35445338,0.14807963,0.40497833,0.47243533,0.5123565,0.40862638,0.40539518,0.36459035,0.4465717,0.3241797,0.44847527,0.3772459,0.27991977,0.39814794,0.3872332,0.36391705,0.38774872,0.34534544,0.25447088,0.39446154,0.43800637,0.57658964,0.4763324,0.3969449,0.48143715,0.39074385,0.28637367,0.3888347,0.4316121,0.54997265,0.44563505,0.3562592,0.49155617,0.39321104,0.31236172,0.46951842,0.19428752,0.28744888,0.33018243,0.24973226,0.19075209,0.38646746,0.35283712,0.27061784,0.109439865,0.4022951,0.30576655,0.4565827,0.3982192,0.3239928,0.3764169,0.2998032,0.49182028,0.50185984,0.9999999,0.55447924,0.52570844,0.56325233,0.39197683,0.39438933,0.44677427,0.42908132,0.4206851,0.38104,0.36840612,0.21972258,0.35533458,0.55445206,0.36991805,0.45034578,0.45339602,0.4029736,0.2722723,0.26297954,0.45909065,0.31130704,0.36616296
0.33634788,0.40410042,0.39773422,0.34888446,0.40284163,0.4304679,0.379202,0.2471394,0.3304873,0.31459796,0.35951278,0.30415237,0.35193497,0.30306137,0.4363671,0.36222258,0.31089175,0.36790606,0.3471626,0.34362233,0.3740038,0.40361762,0.28659615,0.4075762,0.36417362,0.4041078,0.44469303,0.28577536,0.33717397,0.33227527,0.4197311,0.36538675,0.4033516,0.32123154,0.38939488,0.26100802,0.29868537,0.40785515,0.3776365,0.31790754,0.42556304,0.36753696,0.36656806,0.35334677,0.40248036,0.3510533,0.40255922,0.4975955,0.15107358,0.3660965,0.4015605,0.43885937,0.4076996,0.31626603,0.34560928,0.33433992,0.39951974,0.26921105,0.42191237,0.41316912,0.36346316,0.3255353,0.40820792,0.4229803,0.39219028,0.4302563,0.42648745,0.44153804,0.22489683,0.3754568,0.36932087,0.47370288,0.525434,0.3769703,0.42055598,0.40704578,0.37398914,0.45628417,0.31698862,0.35796276,0.2619596,0.34396043,0.2990142,0.27460834,0.27089274,0.11667118,0.40617865,0.37342936,0.5069167,0.37675202,0.36239377,0.476975,0.4387133,0.26292259,0.26213226,0.34746385,0.39288917,0.41290954,0.37539455,0.441711,0.33460522,0.29931688,0.39213622,0.30897042,0.4158068,0.3753885,0.3358894,0.35752368,0.2881941,0.33756396,0.30256724,0.23550946,0.4375798,0.32800478,0.45351768,0.37476557,0.35762247,0.37051776,0.4151135,0.45727283,0.47045445,0.55447924,1.0000001,0.505035,0.4348365,0.30210042,0.30553183,0.3819591,0.38030222,0.352025,0.38824186,0.35139674,0.29375094,0.3312829,0.41506112,0.42034584,0.40751314,0.3350499,0.36513287,0.20571631,0.2549706,0.4815969,0.32450905,0.28204632
0.2531614,0.4753059,0.31514204,0.3945334,0.327796,0.3862805,0.36043996,0.23381078,0.24926877,0.32614127,0.2736813,0.2977763,0.30909723,0.30208507,0.3946579,0.41349494,0.28820807,0.29094243,0.38008434,0.35528338,0.41237628,0.4564299,0.33476532,0.45569128,0.3608589,0.41465688,0.36161065,0.31666422,0.33456734,0.28909525,0.45688,0.26816612,0.36542,0.2785493,0.29305515,0.17743574,0.26086485,0.40951896,0.298642,0.17946425,0.4236974,0.33246264,0.33150283,0.25357482,0.27037764,0.394683,0.3822118,0.44587725,0.22142738,0.34145308,0.25965816,0.38423812,0.3117451,0.27368075,0.33162254,0.3208546,0.44637644,0.2467772,0.33288708,0.42111248,0.29780638,0.32027376,0.42603457,0.34095782,0.38776284,0.44051206,0.2865925,0.29040748,0.16851488,0.29288077,0.28161293,0.3962437,0.4207106,0.30747968,0.27562445,0.31257498,0.2856662,0.31917697,0.30620247,0.2735955,0.3179784,0.36445844,0.27483517,0.22042759,0.26684973,0.19796878,0.37488455,0.33088088,0.35251787,0.3155426,0.34982574,0.28604066,0.27358282,0.24657968,0.22290461,0.26876402,0.40506446,0.42077473,0.29554176,0.41549036,0.22147955,0.2290161,0.3773671,0.2548354,0.3517899,0.4392151,0.36185056,0.21144277,0.3730842,0.27992237,0.3035822,0.17105801,0.46721274,0.2987234,0.45091796,0.29377285,0.26988828,0.35792267,0.31856227,0.41891724,0.38853148,0.52570844,0.505035,0.9999999,0.37290856,0.31822926,0.2676066,0.31588244,0.20532098,0.3528899,0.38060927,0.3619022,0.28464776,0.32345343,0.44511604,0.3065052,0.33972996,0.2957262,0.2406846,0.09366391,0.20643748,0.37309554,0.26314583,0.4134574
0.36192828,0.29034555,0.34694576,0.39051425,0.48060486,0.28331882,0.3026748,0.28423214,0.31812108,0.44632334,0.42945993,0.30707684,0.37830445,0.37524772,0.29733726,0.4326604,0.3765181,0.46414584,0.43308014,0.37654108,0.2729151,0.3634054,0.34675664,0.42547297,0.3787102,0.48890677,0.3899924,0.2492521,0.42299083,0.5449519,0.5094858,0.29933196,0.4238724,0.36254394,0.5068415,0.39499465,0.26041275,0.48340464,0.25640082,0.36113906,0.4130601,0.41950214,0.2534467,0.38100982,0.3873567,0.47222912,0.38214415,0.46282628,0.25437474,0.36925632,0.48395777,0.39025426,0.3919142,0.26920885,0.35027146,0.24411307,0.24483678,0.2567907,0.4166394,0.43348742,0.52472574,0.2717113,0.33617413,0.47767925,0.2805187,0.5452994,0.5427576,0.47086662,0.24186632,0.40422434,0.43006393,0.3398782,0.34900004,0.342014,0.4887172,0.27641135,0.30069956,0.42151296,0.25451767,0.3864011,0.32554865,0.34285122,0.33143476,0.2750786,0.33082116,0.21017087,0.31430107,0.42872262,0.43074015,0.43951797,0.35279366,0.40357307,0.31281158,0.3607431,0.31195003,0.41420555,0.47638565,0.37428853,0.34151536,0.29886523,0.34896266,0.27720827,0.39549422,0.23534709,0.3070354,0.29622316,0.24895129,0.3180175,0.29419285,0.3550576,0.29042524,0.21666895,0.29977322,0.2253004,0.4080691,0.2905593,0.37614617,0.33248633,0.43750066,0.407048,0.48817345,0.56325233,0.4348365,0.37290856,1.0000001,0.4399711,0.4035238,0.44525933,0.543912,0.34097254,0.24398082,0.32620305,0.21495374,0.38023838,0.42876092,0.3424741,0.53946996,0.35136384,0.25526965,0.21303126,0.24654904,0.4173144,0.21546829,0.24467781
0.40821862,0.41677016,0.39966202,0.39463726,0.40607196,0.32443917,0.4424099,0.33716065,0.42358682,0.3735826,0.35980085,0.3804154,0.41118973,0.22195408,0.34951377,0.39129955,0.36236948,0.35726005,0.36912104,0.35553366,0.3986736,0.17509861,0.23892464,0.3276369,0.37680343,0.4169782,0.37972307,0.4078317,0.3510865,0.5459205,0.29369885,0.22077587,0.41204366,0.42773196,0.4641896,0.3779016,0.257522,0.39632827,0.31500432,0.34647956,0.39685863,0.42858386,0.23097831,0.3878758,0.48303837,0.4618072,0.36600444,0.36569172,0.26358226,0.3264361,0.3665994,0.366135,0.29426718,0.4019004,0.3098904,0.26303712,0.2946581,0.25076395,0.4199646,0.38525695,0.38022876,0.2587678,0.36709875,0.425664,0.3474046,0.41794404,0.45864326,0.46474367,0.4206331,0.42519915,0.4121881,0.2977699,0.34621674,0.41984263,0.43883353,0.3864159,0.3962924,0.44556496,0.5019715,0.5742343,0.43799055,0.3887929,0.44664422,0.3091012,0.4149282,0.2627509,0.29233447,0.32997558,0.304156,0.39360583,0.29296702,0.320214,0.34597248,0.24054185,0.29052478,0.38416508,0.44611505,0.43979394,0.4425547,0.35195762,0.3236102,0.30142128,0.41782084,0.33737063,0.24579331,0.28924546,0.2576275,0.3114448,0.42078143,0.37771258,0.36834583,0.25640067,0.26851836,0.28606367,0.4150055,0.30298907,0.4452687,0.34698936,0.30488294,0.37138936,0.46094227,0.39197683,0.30210042,0.31822926,0.4399711,0.99999994,0.5229533,0.44279498,0.5751352,0.5050496,0.31001094,0.37884998,0.30913278,0.31493893,0.37262857,0.3303026,0.43953276,0.26287058,0.34990585,0.21553986,0.19194666,0.39200532,0.27493364,0.29632536
0.35837406,0.29713178,0.29489732,0.4594723,0.39171785,0.38564402,0.36367884,0.25928694,0.2642885,0.43933633,0.32396466,0.3456918,0.4468678,0.23875803,0.31058332,0.3113112,0.36769488,0.31297302,0.28711796,0.40827063,0.33810586,0.17264435,0.29651198,0.36385933,0.3480612,0.31891525,0.35931662,0.34139276,0.34600967,0.48134246,0.33031112,0.28551644,0.45108706,0.48731446,0.3113387,0.24412453,0.45625064,0.454029,0.25091878,0.2510673,0.30494606,0.3347758,0.23750173,0.38898194,0.41044828,0.42069688,0.37616116,0.31011882,0.24635735,0.48807898,0.42746133,0.30631486,0.31754243,0.26908818,0.23663813,0.19396865,0.2508474,0.27107722,0.34583756,0.34987304,0.3129844,0.32348487,0.21778636,0.33086547,0.38858026,0.41878697,0.45896083,0.3720934,0.3452831,0.42379367,0.39319152,0.21515468,0.25342196,0.5005571,0.39884564,0.51650137,0.4046731,0.4242357,0.43844253,0.3803271,0.42486936,0.4144535,0.4591052,0.23992124,0.45962995,0.20493758,0.30838084,0.38802207,0.3290762,0.4158522,0.30166414,0.31535885,0.30170095,0.30753094,0.2035753,0.27737796,0.5246998,0.4258993,0.43784645,0.23116466,0.31005853,0.2896053,0.4644223,0.4399297,0.2313555,0.31295228,0.30454308,0.28665048,0.38280663,0.30224192,0.4785155,0.34057957,0.23422538,0.2463596,0.31154114,0.40513024,0.5120456,0.44471222,0.3583835,0.38613033,0.3757779,0.39438933,0.30553183,0.2676066,0.4035238,0.5229533,0.99999976,0.5273975,0.5862485,0.56621164,0.22308713,0.2919257,0.1580068,0.40464294,0.31613126,0.25313678,0.4212768,0.24850494,0.2683851,0.18672973,0.22601077,0.30103627,0.20819625,0.27561426
0.46099773,0.4074454,0.40569267,0.5057092,0.38708517,0.4109714,0.3873603,0.40961334,0.36824068,0.40939677,0.3951323,0.41397774,0.5098114,0.2371726,0.21951354,0.27984315,0.38280892,0.3227467,0.42226994,0.45648184,0.36081487,0.13452852,0.30457667,0.36486083,0.39564434,0.3367846,0.36224976,0.48241007,0.45242685,0.50458044,0.4376756,0.28373688,0.51884985,0.5181526,0.45153567,0.2671082,0.41251335,0.4438129,0.22775707,0.2392523,0.30155796,0.34622514,0.16430128,0.54180884,0.45047662,0.5688766,0.33409795,0.4038856,0.19660442,0.38970414,0.474247,0.34061852,0.29326105,0.37082067,0.2883726,0.2862879,0.3355589,0.24163532,0.40269256,0.4956149,0.35421562,0.35907176,0.36185995,0.4533794,0.5081257,0.54189163,0.49469268,0.46883535,0.29655945,0.41950977,0.32855806,0.30966434,0.3825072,0.66608644,0.34538597,0.5590377,0.35477987,0.32169282,0.5784353,0.3232788,0.5270393,0.38780433,0.37134543,0.21437152,0.22570398,0.20054185,0.33700106,0.27148202,0.37876195,0.45245144,0.32689512,0.26594922,0.26361048,0.36254817,0.2962556,0.32039493,0.46774617,0.42232066,0.45196962,0.24021134,0.2266734,0.26882815,0.45822692,0.40960574,0.31579068,0.30633998,0.30664337,0.23162001,0.336728,0.2793453,0.39820403,0.22867627,0.3426015,0.22446857,0.33060786,0.28934714,0.3893232,0.39051872,0.50182754,0.34628302,0.48240894,0.44677427,0.3819591,0.31588244,0.44525933,0.44279498,0.5273975,1.0000002,0.5194814,0.40031385,0.25595373,0.2858247,0.2691004,0.40036568,0.3079518,0.28112796,0.54592776,0.3046,0.24964947,0.219609,0.2058984,0.3284256,0.26588163,0.32131186
0.56957406,0.34195897,0.39092952,0.43172735,0.45797116,0.49951735,0.35674173,0.33680058,0.39952916,0.34129328,0.33048669,0.4080838,0.43287072,0.22712047,0.26402733,0.32135952,0.35521036,0.34460384,0.3519429,0.38048178,0.34019333,0.24534817,0.28422034,0.33083862,0.36176693,0.37297037,0.37157398,0.35066608,0.44714472,0.57064456,0.31066895,0.22188172,0.52737343,0.4461783,0.40276393,0.26564988,0.39081854,0.41238424,0.26782408,0.24143136,0.31707883,0.36920235,0.19857986,0.49010193,0.47106686,0.43557665,0.373955,0.41609251,0.27761477,0.44070977,0.4859535,0.37138346,0.3362394,0.2684436,0.2508269,0.25610977,0.25620145,0.30674246,0.46179348,0.36342034,0.35543793,0.26672456,0.30647162,0.39115342,0.37358293,0.52408385,0.5669019,0.5850165,0.35739568,0.45305705,0.46305972,0.29473102,0.3271509,0.4593114,0.47854775,0.51180685,0.39922673,0.42101642,0.4437555,0.4087543,0.43641445,0.36644447,0.38438168,0.25365394,0.3107233,0.22121517,0.37400073,0.37083375,0.3471344,0.56077963,0.35429764,0.3707923,0.30551314,0.38359204,0.26557156,0.38480133,0.4350251,0.39337406,0.45209908,0.24427068,0.2802398,0.26575494,0.43301135,0.43615827,0.2782818,0.2727991,0.35142857,0.34543642,0.4471658,0.3667703,0.40304232,0.2768969,0.296453,0.24738011,0.31803596,0.34485328,0.4527803,0.32442135,0.41259837,0.36775425,0.44193435,0.42908132,0.38030222,0.20532098,0.543912,0.5751352,0.5862485,0.5194814,0.99999994,0.50984013,0.2935155,0.3113994,0.26439294,0.36533183,0.33740607,0.2686425,0.51785576,0.33607113,0.37450087,0.2777654,0.22163472,0.27733278,0.24154207,0.30085513
