0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.31024206,0.40605646,0.31274176,0.27741742,0.35604483,0.28705,0.33660156,0.29982033,0.31940988,0.3137786,0.33127332,0.31708843,0.28204602,0.2796977,0.25214845,0.30475718,0.31687203,0.2877935,0.29219916,0.22552037,0.3830945,0.3159641,0.2534387,0.42780453,0.3220972,0.3219064,0.33124173,0.26323214,0.30838045,0.3939463,0.34558952,0.31382337,0.24146265,0.28658986,0.3103851,0.19089729,0.3132961,0.253921,0.28065202,0.4933918,0.391936,0.31911883,0.3354401,0.30007118,0.2072868,0.34729356,0.31517377,0.3728792,0.3181125,0.2816538,0.26688105,0.40026712,0.42747343,0.41435224,0.35040343,0.35544685,0.3181174,0.39876595,0.4617132,0.34120315,0.34226862,0.32026064,0.41986012,0.3464709,0.33602303,0.36212516,0.28119564,0.31601962,0.19002655,0.31983733,0.34033138,0.3749627,0.34717524,0.27347836,0.23188227,0.3579955,0.3223901,0.31624156,0.32959354,0.3103302,0.27852905,0.3149919,0.28409076,0.27262878,0.30783272,0.1718189,0.3021558,0.275468,0.45524544,0.35439736,0.27379543,0.4647272,0.31003463,0.26937172,0.28987485,0.36008698,0.28783453,0.24439403,0.3512699,0.27834857,0.3619158,0.2798041,0.3094266,0.2520985,0.43908802,0.4332685,0.3370204,0.39177436,0.31793424,0.76513755,0.2775802,0.18956646,0.37549424,0.56714857,0.44788337,0.31727558,0.26790392,0.2951671,0.18257368,0.22091693,0.27776557,0.29005364,0.3382654,0.28494373,0.25358298,0.31332588,0.23603605,0.26351595,0.26639876,0.32492912,0.27674693,0.43104163,0.34704226,0.3506552,0.3338005,0.35287237,0.375239,0.29868722,0.20370337,0.2071992,0.31219882,0.38489336,0.36246532,0.3125112
0.28892902,0.42918074,0.29257423,0.38941842,0.28595948,0.28957298,0.28341997,0.23891766,0.27912617,0.3227349,0.30957073,0.2509827,0.43600708,0.20160404,0.34075326,0.12184388,0.34101784,0.28308773,0.24814159,0.1952081,0.40295887,0.27017805,0.4604474,0.21982224,0.30874285,0.2664283,0.27033713,0.31849164,0.34009144,0.42704108,0.33029068,0.2168727,0.24989143,0.3073305,0.30494064,0.25689575,0.34795052,0.35886288,0.5691876,0.24476033,0.3081214,0.23483174,0.26183927,0.26413774,0.33892518,0.27561966,0.26303864,0.31549227,0.164303,0.3689796,0.37826115,0.35199088,0.32857442,0.17465647,0.34202594,0.2504082,0.2920459,0.28617173,0.30314076,0.22071584,0.32268283,0.27445275,0.215306,0.24849492,0.22861278,0.32158569,0.33865023,0.2889906,0.20947018,0.33725768,0.47558075,0.21796992,0.21207012,0.29733092,0.37703836,0.37695348,0.2968517,0.381259,0.27608985,0.28748658,0.32704234,0.3239451,0.43652096,0.2543081,0.37978238,0.11731309,0.2870607,0.3079234,0.3134213,0.37369636,0.27074143,0.3673653,0.31685895,0.2881978,0.1189827,0.32869005,0.229762,0.22490728,0.3888681,0.35708416,0.40458602,0.21399966,0.4371469,0.3835426,0.3567867,0.44143665,0.40708238,0.27155837,0.31235886,0.60824114,0.42149106,0.110296346,0.23363996,0.29843244,0.43470705,0.22773176,0.33751705,0.41773418,0.18156299,0.42473155,0.33342883,0.39136773,0.3339921,0.26454687,0.31149733,0.30831975,0.3459491,0.2613178,0.33280858,0.3967656,0.26245332,0.28610137,0.24515332,0.36195338,0.34924698,0.36141264,0.3779213,0.27097565,0.25058484,0.15078641,0.17661667,0.4219182,0.2838911,0.22111668
0.27944613,0.22499189,0.28224593,0.3561183,0.23986296,0.3980667,0.37805724,0.2613676,0.22364886,0.36589098,0.3063693,0.29660478,0.3274151,0.2441478,0.2608451,0.18178117,0.24484307,0.23515233,0.19684045,0.291984,0.36801994,0.12978485,0.24752356,0.25550774,0.30205625,0.22178885,0.25113064,0.38339204,0.3473722,0.3233595,0.25533423,0.2165396,0.2576673,0.32536954,0.23698115,0.2964528,0.30271068,0.31068203,0.29670188,0.20459178,0.3400961,0.25945425,0.23798518,0.28908625,0.31241697,0.33233744,0.2690704,0.2511401,0.2782179,0.32094926,0.3296768,0.361769,0.3181473,0.22196534,0.23197335,0.22665474,0.32013324,0.2600404,0.31773156,0.24998513,0.28788608,0.30250925,0.32055157,0.3018836,0.32236207,0.315925,0.3287951,0.22215283,0.2771122,0.4161268,0.2752253,0.221896,0.30603448,0.49250403,0.29727665,0.34982404,0.2434153,0.40869766,0.29510957,0.31429875,0.3512649,0.3317001,0.36245105,0.2263059,0.389696,0.11864143,0.23955125,0.27808458,0.2810619,0.44370657,0.30313838,0.40795156,0.4281375,0.30784473,0.13718453,0.27717796,0.4645301,0.39442682,0.5653338,0.32956642,0.38075286,0.35177332,0.3932026,0.56936336,0.42533854,0.50887424,0.47055113,0.30371642,0.4155323,0.41338342,0.9059149,0.35305583,0.32261255,0.2714649,0.48212516,0.38620985,0.47279418,0.27931052,0.23775426,0.38306472,0.25338873,0.27557078,0.32188118,0.29976073,0.29065654,0.2955807,0.45694715,0.38489923,0.35994935,0.3911267,0.32105953,0.296107,0.21098852,0.35210696,0.30029455,0.2790257,0.34063625,0.22631188,0.30948633,0.13582383,0.17465973,0.28818554,0.198591,0.3665182
0.20756423,0.30712178,0.20482281,0.24885324,0.24072263,0.2984545,0.23538531,0.21410218,0.19362411,0.22510538,0.119027674,0.28338945,0.26398444,0.20624134,0.1833749,0.1823434,0.19972023,0.22464079,0.2569176,0.095801905,0.28033674,0.11564486,0.11548377,0.23686147,0.32572374,0.2389921,0.19539836,0.16828197,0.14922465,0.26714128,0.17685618,0.20574784,0.21192613,0.15522957,0.19208698,0.160784,0.2689995,0.22739317,0.190361,0.21091062,0.31191725,0.21176481,0.21873498,0.23261845,0.23330665,0.18966743,0.25001493,0.21067584,0.079911746,0.16816974,0.1837969,0.41323608,0.34700477,0.27046034,0.1668331,0.22039989,0.35018888,0.23692739,0.3362807,0.2658986,0.150053,0.20345911,0.22247416,0.29701853,0.2352958,0.28881073,0.21889025,0.20942861,0.3140449,0.29101312,0.36699677,0.19659017,0.2390815,0.33643728,0.18344182,0.31459457,0.16687945,0.14552847,0.20084697,0.27593994,0.20330599,0.18976665,0.28971553,0.021058755,0.20705536,0.1823524,0.15090026,0.17509362,0.13608289,0.31382927,0.17558122,0.26233244,0.20038767,0.16052403,0.17596556,0.27221215,0.36900085,0.3023272,0.3978532,0.22546834,0.16989791,0.2693034,0.24128506,0.3232525,0.18321057,0.2640561,0.2987776,0.33476824,0.30455393,0.24421404,0.34424815,0.8162041,0.344655,0.16199146,0.3746905,0.24498722,0.35813516,0.33139664,0.26320273,0.17523293,0.10112324,0.16886067,0.29711285,0.24589244,0.19220828,0.2551149,0.33109492,0.2502281,0.24540083,0.32448873,0.31272483,0.36591864,0.19026095,0.29605204,0.2261196,0.20129603,0.2971664,0.30757892,0.21292374,0.24851842,0.21893734,0.27938095,0.23272696,0.32337013
0.289716,0.38527316,0.2730049,0.31261784,0.33338988,0.2776472,0.32935423,0.37742594,0.26193053,0.3410378,0.23775005,0.39888582,0.21006669,0.31081808,0.18306455,0.28378418,0.25618416,0.21514544,0.3682266,0.27094308,0.32511237,0.27374858,0.21974477,0.38702065,0.2177244,0.29116148,0.32338583,0.22204232,0.2683305,0.2644754,0.3274777,0.2619075,0.2860866,0.2109777,0.25104082,0.21925583,0.18228652,0.30080146,0.18531023,0.23394443,0.24432623,0.29373193,0.259026,0.3019725,0.19174871,0.34966347,0.286362,0.23223068,0.3025437,0.17264785,0.2242253,0.40027794,0.20589703,0.32482657,0.18495804,0.2215204,0.343665,0.19212857,0.2898293,0.2835899,0.24372266,0.28243256,0.4167722,0.21791276,0.21319686,0.32658705,0.2560883,0.2273135,0.14591414,0.34150934,0.20681405,0.22694355,0.3539183,0.21678507,0.29584247,0.2875672,0.10630262,0.2539944,0.25411537,0.11830582,0.31969315,0.30544686,0.11007364,0.18194479,0.109435596,0.2069855,0.24729154,0.22069013,0.27108416,0.23913386,0.16620038,0.37174568,0.29908562,0.2072165,0.28356802,0.22690691,0.25115824,0.38030437,0.24283496,0.34913352,0.29363328,0.29432613,0.21867527,0.22204237,0.45826983,0.32301044,0.3770483,0.30919987,0.32075822,0.33965483,0.2748289,0.158503,0.89400923,0.30517966,0.30091968,0.2812087,0.11542828,0.15719117,0.15191746,0.23634058,0.300775,0.31657797,0.3169934,0.4385292,0.22814369,0.19940716,0.19568445,0.25800323,0.19672576,0.13006324,0.17670481,0.26430574,0.19900489,0.20634264,0.27909422,0.19997028,0.19533211,0.2581115,0.25228894,0.11965844,0.28776717,0.24875948,0.19571313,0.30739486
0.22349244,0.30922937,0.30654427,0.2522765,0.28695223,0.19645119,0.29589325,0.21873362,0.2496595,0.2128788,0.3008746,0.29388443,0.21601398,0.17268044,0.27853483,0.20249613,0.30341765,0.27338466,0.24849805,0.21597038,0.32851186,0.1891734,0.13576992,0.2681195,0.30709386,0.30994236,0.33783808,0.25233856,0.25018737,0.3251917,0.36245048,0.2562444,0.26211596,0.15650627,0.2187844,0.18690583,0.19505492,0.17579296,0.17738058,0.3024427,0.29678848,0.15783271,0.21315677,0.29556045,0.26977244,0.22503117,0.2617224,0.42476752,0.31498167,0.3324634,0.25787967,0.4179951,0.34114075,0.37733167,0.2667322,0.26836047,0.31904,0.37145212,0.26805758,0.2990224,0.2029576,0.23507878,0.38459903,0.29980087,0.33698612,0.2175372,0.20820658,0.2609759,0.092665754,0.29067877,0.22627994,0.25312018,0.2920208,0.22489738,0.207012,0.31616196,0.35671663,0.23895928,0.27091843,0.32605612,0.22195862,0.18872902,0.25329128,0.19638853,0.19263016,0.11614742,0.27991337,0.22583477,0.30108067,0.30353633,0.13029073,0.271029,0.25716925,0.20500761,0.17273268,0.3657625,0.20826215,0.22079355,0.2137514,0.23403051,0.22091112,0.21601051,0.29343212,0.25634435,0.36645776,0.3567834,0.293935,0.35127646,0.33938944,0.5278963,0.16948453,0.16633251,0.20660737,0.8334623,0.46469486,0.2586441,0.31142944,0.3030299,0.12210041,0.24791442,0.22392374,0.23881093,0.28763837,0.3201276,0.16655995,0.3014751,0.20214066,0.20491627,0.20905487,0.21685053,0.3305778,0.38840285,0.28216887,0.29189837,0.3304947,0.25503895,0.1657627,0.20683809,0.25051796,0.15715507,0.18941823,0.3044817,0.29450065,0.35114688
0.24171118,0.4862323,0.30004776,0.34300557,0.42977494,0.25921312,0.45508128,0.27463824,0.30995223,0.41589764,0.36178243,0.32463533,0.39424905,0.26828456,0.31203246,0.39801288,0.385346,0.39280406,0.37754813,0.27298477,0.44073227,0.15839787,0.27782857,0.36903787,0.34611994,0.40128514,0.4371628,0.30904844,0.3882879,0.46044314,0.4673709,0.37651885,0.33522445,0.22007793,0.33587456,0.23269725,0.26482695,0.35345197,0.27682078,0.28936493,0.39109564,0.30920786,0.21229288,0.32495472,0.4187192,0.3894001,0.33990204,0.5034582,0.24136844,0.25332397,0.36521256,0.5565088,0.5006001,0.40616846,0.31590754,0.4211986,0.46984065,0.43583447,0.46316093,0.30850917,0.31173012,0.22722025,0.49613518,0.38602188,0.38707674,0.39957702,0.3435714,0.33616185,0.2584814,0.33987352,0.3310727,0.33940515,0.39477116,0.34003183,0.39555618,0.2796944,0.17344603,0.3519412,0.30555493,0.36635834,0.39763594,0.24901055,0.3696111,0.22137162,0.23058844,0.14667302,0.2490809,0.311856,0.29630572,0.3552027,0.20496877,0.41812027,0.3189641,0.2544365,0.3038084,0.4865911,0.3806835,0.37670445,0.35993007,0.28339797,0.35839826,0.2575232,0.40591484,0.3693002,0.3910598,0.51631725,0.32071233,0.42950544,0.3577085,0.5016846,0.42238015,0.2933475,0.37071884,0.46453354,0.88938916,0.25996315,0.43617332,0.31888944,0.15928689,0.35835972,0.35689068,0.41070777,0.42473066,0.44412446,0.41723424,0.40411907,0.29814184,0.3337405,0.3244148,0.3581536,0.4239738,0.5537172,0.3269428,0.35218433,0.40560567,0.34636766,0.41221756,0.40292004,0.3254181,0.31791812,0.29817158,0.39488626,0.43126732,0.4093632
0.15791397,0.23726594,0.34972146,0.24703753,0.3046267,0.26330543,0.32141432,0.17180516,0.21389899,0.22356226,0.26470295,0.24052966,0.21620607,0.27396432,0.40054265,0.33068943,0.2374303,0.39234743,0.18915822,0.27725232,0.23535883,0.12359938,0.15142104,0.27931726,0.30257508,0.29146135,0.25646955,0.23688784,0.27718028,0.20660202,0.37774566,0.2841745,0.31065336,0.17037243,0.20607689,0.275263,0.29190296,0.25811985,0.31767458,0.21609564,0.3647163,0.2747798,0.3865967,0.23642237,0.282768,0.2218762,0.31107983,0.38589257,0.3057098,0.3451962,0.29903185,0.48688063,0.4135309,0.26171142,0.3347473,0.36274165,0.42107922,0.31342196,0.17669633,0.27520987,0.21772453,0.34831223,0.36853823,0.30488494,0.33134848,0.22541413,0.18674421,0.24332674,0.1508636,0.33731294,0.21741283,0.2839417,0.34773588,0.28439242,0.26167154,0.23206905,0.19624595,0.37221763,0.2883587,0.3136011,0.16525361,0.19468218,0.21075104,0.23985934,0.26610714,0.10469338,0.25871298,0.311758,0.25289506,0.321656,0.31910393,0.30443844,0.40374276,0.25199652,0.28734523,0.38614845,0.3031378,0.3663516,0.28509462,0.3679005,0.3260228,0.41620916,0.30509138,0.2123403,0.30805314,0.2543782,0.24959818,0.3146454,0.27762732,0.24619591,0.39926666,0.22861433,0.28658235,0.39277473,0.53591204,0.47496566,0.44965822,0.247204,0.2917877,0.37138498,0.20859624,0.29676005,0.36302143,0.3511362,0.2273963,0.26175568,0.24378291,0.20817214,0.22646151,0.25916016,0.50964296,0.4527197,0.33678582,0.30637622,0.46413147,0.41186935,0.25059962,0.32953537,0.48526067,0.32784516,0.16736668,0.3384859,0.339114,0.32937312
0.24201006,0.24928626,0.3027731,0.32747197,0.3068176,0.2480041,0.34784725,0.27353787,0.25758487,0.31579453,0.3251246,0.2544023,0.30138847,0.22176145,0.28501993,0.27132615,0.2512235,0.38728535,0.15197709,0.31950557,0.28515798,0.23975149,0.22572654,0.46584943,0.3510658,0.31106472,0.32568598,0.2944263,0.33084083,0.2957757,0.3486876,0.32018277,0.35274935,0.24377367,0.30442268,0.3112846,0.29991415,0.34684557,0.34078622,0.3519308,0.4011404,0.38034546,0.33367845,0.31574443,0.24340057,0.30335444,0.32506722,0.36305445,0.15340573,0.2650494,0.309208,0.44671875,0.40930265,0.3487898,0.33901414,0.3371301,0.298455,0.31758723,0.25559002,0.36316782,0.29220465,0.1879527,0.39330035,0.3286444,0.28980222,0.34794798,0.2551459,0.2699671,0.24345785,0.35316572,0.28229445,0.28711146,0.33037248,0.31468493,0.28185162,0.3269555,0.29872918,0.40424368,0.34547484,0.33312055,0.33588415,0.31059545,0.3090579,0.28036875,0.30024123,0.26065236,0.2195109,0.26350224,0.41105887,0.41537052,0.37680638,0.4902339,0.4469083,0.23364185,0.35267308,0.31935033,0.45370862,0.452134,0.39002112,0.38486958,0.36705416,0.54643565,0.45514,0.34508854,0.33835226,0.34074998,0.32387483,0.31302765,0.39663318,0.3476317,0.47418758,0.23304811,0.34637964,0.3628298,0.37078258,0.9618437,0.47075558,0.28968707,0.2174865,0.3260623,0.27538326,0.44086564,0.3905972,0.30601835,0.33226997,0.321019,0.42444485,0.31569266,0.36058575,0.3467731,0.39774084,0.4459164,0.23270743,0.37676316,0.45913887,0.35163015,0.33309633,0.36295664,0.35575593,0.2994198,0.22626218,0.3826589,0.3338192,0.2736287
0.2385709,0.32280922,0.32627663,0.39551815,0.36005902,0.39459637,0.2668624,0.28152892,0.20110771,0.35025764,0.27836975,0.29419664,0.40139347,0.24741164,0.31467158,0.24751413,0.31997538,0.24822327,0.261474,0.3084178,0.36257085,0.20967299,0.13965389,0.22837886,0.42638916,0.27938688,0.32267398,0.34895378,0.28111324,0.3494834,0.2932019,0.20219427,0.3286823,0.31248742,0.2549518,0.24470858,0.33930022,0.2553686,0.19880226,0.23037052,0.24906042,0.23253998,0.26582822,0.29249564,0.27982247,0.37617746,0.4272211,0.3331563,0.22118515,0.40600485,0.36649182,0.38347322,0.37888715,0.22130582,0.28384876,0.23874101,0.35723755,0.2539759,0.37829554,0.28320357,0.23101644,0.24539116,0.23775563,0.2805863,0.27832007,0.27490303,0.32251233,0.30257958,0.31748062,0.27774075,0.31895125,0.2067236,0.30976903,0.38292244,0.15357667,0.35004595,0.29954612,0.2139538,0.32449928,0.3410344,0.31830382,0.28480637,0.42792407,0.2540229,0.44719267,0.07209445,0.36182344,0.32834852,0.3191044,0.36219403,0.15859033,0.30712527,0.32398143,0.30054516,0.17485443,0.2992893,0.3328898,0.33746862,0.33911857,0.26843652,0.2991212,0.2813019,0.35783184,0.37235135,0.18611892,0.2921617,0.2696795,0.25320458,0.3075111,0.31819648,0.38474488,0.26112583,0.18849084,0.30262494,0.4109714,0.33983776,0.8013133,0.3920055,0.21553496,0.24937168,0.19234848,0.21724653,0.32937068,0.24758837,0.28993887,0.32862633,0.46480817,0.37429065,0.3250431,0.40611166,0.22707021,0.30512807,0.32605556,0.46365562,0.29669344,0.36135817,0.31681466,0.22532722,0.27002472,0.26232177,0.21209629,0.35883474,0.24590898,0.32402605
0.23844996,0.3613608,0.2472687,0.3099618,0.33304152,0.33411163,0.28287238,0.31116718,0.2815414,0.36140132,0.29717207,0.3521142,0.467407,0.25776902,0.330822,0.16783054,0.22531669,0.31129143,0.36669064,0.26392487,0.3791123,0.18646841,0.25793487,0.22022414,0.27115214,0.19374947,0.22103639,0.25121868,0.2503758,0.3074996,0.32139122,0.1639263,0.3772489,0.33638626,0.26970172,0.17435277,0.35555947,0.3699869,0.269022,0.164953,0.23472308,0.1659989,0.2287253,0.35779676,0.25316298,0.3725535,0.47398916,0.3126654,0.1427734,0.4299186,0.43201512,0.35280776,0.33852297,0.2765608,0.3296778,0.22620782,0.363474,0.24256258,0.3591335,0.31466055,0.28085986,0.22524412,0.22677565,0.43004817,0.39276242,0.34015623,0.3713638,0.29779342,0.2553702,0.29048115,0.37090683,0.26019958,0.3539336,0.2948195,0.26161867,0.4069331,0.38701913,0.24528313,0.37240016,0.28550905,0.30356872,0.46170157,0.35263616,0.23853081,0.3891227,0.09490916,0.2806154,0.22066851,0.2648215,0.38169348,0.2715792,0.2573584,0.24961622,0.23935878,0.15064827,0.30410442,0.2847658,0.3801216,0.3399747,0.2903739,0.22505951,0.14718583,0.33419546,0.34673643,0.28747782,0.26143667,0.28216293,0.2717945,0.35075477,0.39755097,0.30908468,0.2551179,0.24530181,0.27143863,0.29921675,0.21030986,0.41845995,0.85711443,0.16982265,0.24650615,0.3413451,0.31359148,0.31285542,0.298268,0.3360724,0.32616434,0.38949513,0.40924048,0.32973582,0.3655544,0.20993699,0.247487,0.37000757,0.2879703,0.27613035,0.33109033,0.41603145,0.2592276,0.14354211,0.13883683,0.26952994,0.32136288,0.2140765,0.28752118
0.3928783,0.19908035,0.1981816,0.19861764,0.33111304,0.2776472,0.22687297,0.17190358,0.21709427,0.25335592,0.2554659,0.26928392,0.26450574,0.22376862,0.30956545,0.23678514,0.25908715,0.23678678,0.21732426,0.2238631,0.147332,0.2760537,0.21098012,0.31311885,0.23316708,0.216328,0.2238611,0.20399296,0.2522924,0.32365042,0.18468024,0.17712602,0.27643135,0.33524412,0.28906292,0.202705,0.2975391,0.2950203,0.33783776,0.24106443,0.3202601,0.34314787,0.23436847,0.27369317,0.2740568,0.2620588,0.21649252,0.25053203,0.15833211,0.30705196,0.23251832,0.26310387,0.2076183,0.14861438,0.19241545,0.15671447,0.19314013,0.13932046,0.2293098,0.3039829,0.23582383,0.2869638,0.18815984,0.39937186,0.42127863,0.32537466,0.3564002,0.31979236,0.24750051,0.33259654,0.31717378,0.32307473,0.15308242,0.36663568,0.29576287,0.25661856,0.28004497,0.30558422,0.23124538,0.25547427,0.16674188,0.22031093,0.2433479,0.19166447,0.29084006,0.19568807,0.25930667,0.2894476,0.32866925,0.21695992,0.2675363,0.28286508,0.26432642,0.13611017,0.18182948,0.24623471,0.34449118,0.27604163,0.31513268,0.25101784,0.31628603,0.20549601,0.31834805,0.21759835,0.21048185,0.17717388,0.2592005,0.125913,0.24883124,0.21569097,0.25678912,0.32077575,0.1932915,0.12831452,0.2295649,0.22299157,0.3114866,0.23290709,0.80904645,0.3873926,0.2677639,0.26151115,0.35920656,0.26246917,0.38762888,0.32698992,0.3607474,0.3593142,0.36119026,0.25489065,0.25155836,0.22073436,0.21127027,0.22839545,0.34329686,0.2992763,0.3847311,0.18370906,0.20742281,0.14138979,0.14353538,0.27892047,0.16859874,0.20094524
0.27967438,0.32819402,0.27793622,0.32134318,0.36185846,0.24485679,0.32183748,0.19454211,0.25612935,0.27848274,0.2593193,0.338433,0.3689305,0.27483794,0.5004044,0.29476586,0.21199468,0.29780036,0.30314296,0.21868657,0.25601977,0.35572204,0.257241,0.40964937,0.29022932,0.3348021,0.24601851,0.27275163,0.35868418,0.22028035,0.35436592,0.15621984,0.2977509,0.2983114,0.2893651,0.31951308,0.19816802,0.38440195,0.41558376,0.2976777,0.4301195,0.37973234,0.40203804,0.35858306,0.5415271,0.26493683,0.3333392,0.33596164,0.19355696,0.33454126,0.29856098,0.32309425,0.18683021,0.11843619,0.24220762,0.19822472,0.31970793,0.22987166,0.16249081,0.40233314,0.33466822,0.32525903,0.30318663,0.278581,0.36879167,0.25211933,0.32710835,0.32943204,0.09513771,0.22866943,0.36913928,0.3990427,0.28879198,0.4225002,0.42554647,0.3472379,0.38007355,0.50251746,0.35889113,0.40399784,0.25217298,0.32015502,0.28655216,0.20104402,0.40286422,0.30691937,0.35992435,0.480667,0.3911857,0.2653503,0.35574263,0.37178177,0.35401186,0.17864078,0.2441484,0.3283988,0.39496475,0.34041354,0.29182917,0.49984664,0.5015165,0.24710447,0.31946188,0.3163284,0.28900144,0.3415342,0.21256521,0.24395563,0.33670402,0.29254138,0.41243938,0.100867406,0.29378206,0.2743071,0.3678882,0.30232796,0.37909654,0.31030726,0.31121063,0.89717996,0.45221967,0.42812848,0.37520662,0.4002232,0.31580988,0.32781708,0.3671903,0.28609732,0.2810644,0.25628048,0.31458655,0.22037788,0.19668609,0.24065116,0.397202,0.3295217,0.23523286,0.23857448,0.36995175,0.10938569,0.1234518,0.28983283,0.15594769,0.3074406
0.2453719,0.33234394,0.28107423,0.32469976,0.29388544,0.21895242,0.29538018,0.32425684,0.33000207,0.33754107,0.268833,0.29450905,0.3354278,0.3595152,0.2438623,0.20682326,0.30789724,0.21564873,0.29391092,0.30322388,0.2849035,0.24696204,0.19325703,0.3027414,0.24539006,0.21563351,0.29879618,0.27464086,0.24134803,0.20446081,0.25850952,0.18682241,0.2601189,0.2617428,0.33535647,0.27202168,0.16194618,0.27326274,0.19720733,0.28276286,0.20132802,0.31907222,0.24143754,0.1944241,0.34447452,0.30019635,0.28357452,0.23766412,0.122310996,0.2952536,0.2804648,0.2525779,0.273472,0.29841983,0.21100311,0.1877448,0.22940171,0.19757335,0.15421858,0.3530966,0.27621517,0.2897937,0.25480425,0.2664898,0.31079954,0.27730694,0.1939038,0.27916417,0.1330198,0.18705304,0.23040508,0.24220006,0.24863476,0.46506485,0.21873479,0.36810303,0.2161398,0.27170408,0.3149678,0.23919311,0.2920578,0.2686967,0.23232949,0.20642966,0.20641033,0.16469371,0.31988317,0.23859495,0.40799314,0.17436773,0.23605424,0.3074686,0.27579927,0.28907806,0.15247867,0.18974498,0.19301212,0.2802379,0.2604033,0.22577494,0.2783373,0.15879168,0.3266254,0.23774114,0.27358815,0.35517943,0.24246758,0.20579608,0.37455115,0.2986866,0.23637316,0.07692956,0.3787775,0.20561387,0.24068305,0.18556543,0.19376704,0.29181248,0.26329663,0.3301487,0.7065966,0.24957114,0.3527696,0.27134567,0.22954184,0.2226144,0.25317112,0.38634694,0.19730419,0.15131417,0.073823,0.13776734,0.31118587,0.20190547,0.19403474,0.24592987,0.2380379,0.23664571,0.10293785,0.093878515,0.19652045,0.30663803,0.15889277,0.16898835
0.31047842,0.21428388,0.27503127,0.29661757,0.38183844,0.21752328,0.22801265,0.22678745,0.24054074,0.26611966,0.22991636,0.29935557,0.26133922,0.28401166,0.3010499,0.28181547,0.30386135,0.20364144,0.2278042,0.22079204,0.22684768,0.34155098,0.30137342,0.2800033,0.23356721,0.29184136,0.21067938,0.19955654,0.37366837,0.40779755,0.36529067,0.37692744,0.19522086,0.28797567,0.29972792,0.24465527,0.2775198,0.33351868,0.24760456,0.25575086,0.3390529,0.28370982,0.22277741,0.34522486,0.2992965,0.34535283,0.25469917,0.23181123,0.24991822,0.24731804,0.33711404,0.26833424,0.23762119,0.23916349,0.13601734,0.16227159,0.28335944,0.24377424,0.2704049,0.30526024,0.41433558,0.30978754,0.26596534,0.24298272,0.15180713,0.33878255,0.41636047,0.40560102,0.17303576,0.5263053,0.36626008,0.2209702,0.35123995,0.1622095,0.39436626,0.2618101,0.29433793,0.34028533,0.14497727,0.27387306,0.21113633,0.29441205,0.22355998,0.20048264,0.29408798,0.11858985,0.2690494,0.300293,0.26798475,0.34438965,0.31244463,0.30481464,0.25224158,0.22485785,0.16394967,0.27806094,0.3151214,0.27487862,0.23497187,0.2520551,0.20335001,0.14496118,0.25946173,0.27911,0.30340588,0.21111536,0.3387436,0.23325339,0.25425342,0.36155504,0.29324076,0.07018784,0.29865173,0.19247511,0.2716462,0.19390903,0.19757536,0.18997702,0.29552367,0.3666581,0.46952778,0.3934697,0.32918242,0.25727713,0.5008863,0.27501637,0.22000064,0.23921753,0.41865286,0.23670606,0.26374215,0.2246576,0.09797061,0.18971646,0.32749283,0.31654444,0.417576,0.25577095,0.29001173,0.17203662,0.18468952,0.24538292,0.14797047,0.25707707
