0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.12795812,0.08476015,0.07142919,0.18283461,0.0038063861,0.24169871,0.12397515,0.16887183,0.18352582,0.30230218,0.17770228,0.27298114,0.34242132,-0.001609724,0.11541965,-0.03949128,-0.03716839,0.029268056,0.14478649,0.2523698,0.14299281,-0.12023373,-0.03597639,-0.05149093,0.0517639,-0.04520173,0.1112117,0.2674641,0.22700739,0.13517639,-0.06229418,-0.040971965,0.09778241,0.087637566,0.02347305,0.065218,0.30333006,0.17351946,0.089626744,0.06256977,0.04767065,0.007572017,-0.13146438,0.2122025,0.21364123,0.13583283,0.05878804,-0.022457857,0.08673975,0.14301723,0.13926579,0.036873743,0.05999004,0.034395516,-0.055387035,-0.03836468,0.16098154,0.083148986,0.06330665,0.026239038,-0.0030788183,0.08192736,0.1065359,0.040507585,0.15237583,0.10531421,0.264487,0.20543668,0.21816292,0.1980807,0.051967278,0.028443431,0.093512945,0.27862707,0.30651695,0.19157949,0.2200054,0.083163865,0.30219293,0.15206426,0.19307086,0.19452246,0.08434241,0.019662183,0.07401333,-0.04250481,0.08002189,-0.025694635,-0.010631293,0.15882061,0.061628312,0.08012658,0.12899509,0.06266215,0.015841214,0.025753845,0.08688283,0.16956852,0.23638812,0.06573077,0.094786234,0.06844266,0.26940688,0.7743876,0.28283322,0.30124727,0.3950871,0.13555954,0.2727115,0.15387444,0.47103775,0.1622056,0.107971966,0.10048119,0.14514954,0.13171856,0.31442532,0.16016836,0.084994674,0.20019707,0.11396444,-0.051176302,0.106552966,0.051945705,0.032403037,0.16754116,0.29184413,0.25909004,0.25843152,0.12174932,0.1503215,0.051447134,0.004431231,0.11640616,0.015006909,0.0024004416,0.0672243,-0.049107246,0.19279885,-0.09555983,0.007221505,-0.057118572,-0.042923152,0.17677732
0.12661494,0.07990114,0.0518637,0.12175666,0.044771787,0.13318118,0.11768237,0.20088723,0.12180185,0.27892545,0.28769386,0.32582724,0.18874149,0.09999478,0.073030286,0.004161058,0.08137537,0.16524316,0.23017353,0.2181767,0.22975156,0.07001125,-0.008700296,0.123503305,0.12517083,0.092243694,0.18935955,0.21596344,0.19467926,0.05538802,0.119341314,0.05320611,0.07563366,0.038245082,0.06358236,0.18259849,0.026474591,0.14614387,0.22632098,0.10865367,0.1396303,0.024444671,0.043863207,0.13506027,0.12120722,0.055198863,0.052771576,0.05667431,0.25834268,0.14131124,0.17054924,0.083929926,0.091081925,0.024909236,0.011467738,-0.015407132,0.1454144,0.054872923,0.07086186,0.08727102,0.1090377,0.14288785,0.085726075,0.116027065,0.13505433,0.05002035,0.09439504,0.07007192,0.09113389,0.1600815,0.054545112,0.11107923,0.14169633,0.1374125,0.32778502,0.12777087,0.13160384,0.214755,0.13932408,0.09151555,0.17804538,0.1311218,-0.017527802,0.055098742,0.041070208,0.02035446,0.14121857,0.04576202,0.09615436,0.04334624,0.171121,0.09214969,0.21911228,0.13167337,0.040946603,0.058192506,0.08244826,0.19299541,0.12830865,0.17178744,0.16783284,0.09422459,0.11410892,0.29014927,0.73456395,0.28024974,0.40955454,0.2099075,0.17187825,0.18367511,0.29886773,0.042464904,0.23299032,0.23648655,0.14311053,0.14924824,0.13481195,0.13320373,0.048735835,0.15847668,0.10324337,0.060732596,0.17423737,0.14845338,0.12447366,0.03877241,0.075256065,0.09252049,0.108467564,0.077238835,0.19661833,0.16165133,0.08942159,0.13287017,0.110874146,0.040232446,0.020246059,-0.027346332,0.16638444,-0.07140361,0.030234747,-0.016700849,0.00042164326,0.15773393
0.073782414,0.24117574,0.03235119,0.19329424,0.07359527,0.20571965,0.2248604,0.16743198,0.14912656,0.3206028,0.2939174,0.18530083,0.22456698,0.102913246,0.09032358,-0.003851205,0.16433024,0.1393855,0.27204782,0.26099885,0.27204114,0.068473436,0.16278803,0.120306775,0.076203115,0.07066434,0.13308382,0.22678824,0.28896004,0.114902765,0.1179031,0.108233556,0.07912706,0.09134161,0.12734668,-0.027565537,0.18089432,0.23159543,0.21168235,0.08601802,0.11166457,0.13871531,0.03396076,0.19924492,0.21565756,0.2653395,0.05674731,0.16503748,0.08242054,0.08074912,0.07826735,0.115521245,0.16426648,0.120252624,0.082702994,0.09238215,0.18050866,0.124349296,0.14628682,0.05779808,0.09505585,0.15056388,0.18106106,0.15410987,0.1736332,0.23848438,0.16586812,0.07938474,0.13064298,0.16778067,0.10426061,0.014310426,0.11250097,0.2034824,0.27175993,0.2413879,0.09989521,0.20002306,0.18965198,0.08382775,0.24966452,0.1773807,0.12765542,0.060747944,0.0437852,0.019357018,0.078073,0.037707098,0.13846593,0.1018576,0.13720776,0.22530788,0.09352242,0.10500367,0.004388189,0.044586703,0.14220452,0.1333323,0.2728462,0.07659612,0.14425777,0.13646102,0.2650276,0.35635167,0.36864203,0.70928943,0.44479313,0.19738767,0.2582886,0.3068928,0.42498195,0.015713865,0.31018963,0.122598656,0.2980675,0.15643322,0.09560089,0.12728798,0.094638765,0.19913904,0.19828774,0.14177585,0.2168912,0.3388419,0.1062514,0.09374974,0.17074719,0.22287422,0.032176092,0.12247947,0.074213415,0.09861092,0.11855411,0.098284416,0.103222705,0.09362753,0.13860725,0.15410644,0.014888238,-0.05664316,0.10643934,0.14628685,0.086530864,0.09182407
0.12612367,0.15302202,0.11857806,0.13019443,0.116606794,0.08674012,0.08147884,0.094273314,0.12610742,0.15109889,0.18964638,0.14693417,0.1177156,0.10916078,0.11600296,0.12451461,0.13697715,0.08819899,0.1391647,0.011893656,0.21427946,0.17847684,0.084891826,0.0838788,0.055316426,0.13930355,0.14591518,0.06628053,0.09357224,0.05180451,0.1241912,0.12108089,0.038630977,0.0618705,0.0472548,0.08633849,0.10145197,0.07465307,0.08209537,0.1327198,0.1803042,0.13671988,0.1749209,0.007410396,0.16223925,0.052194394,0.021248464,0.021405203,0.14059156,0.040791035,0.00037038513,0.20686397,0.1873526,0.019112848,0.20808822,0.1371081,0.08995727,0.11792285,0.011078848,0.0677521,0.059061088,0.19227439,0.051586166,0.053833004,0.09167926,0.11436404,0.049835406,0.09187557,0.046820857,0.14776906,0.11258164,0.021257529,0.25234497,0.19190058,0.2606782,0.22324307,0.21080881,0.24820423,0.14060877,0.20337504,0.08404857,0.12983485,0.102777645,0.040186826,0.067629114,0.22237612,0.13263491,0.14173895,0.09448445,0.20528713,0.1428505,0.21401235,0.05068311,0.19126041,0.22356561,0.05630012,0.18212274,0.149797,0.14027768,0.09538252,0.1265235,0.2893679,0.15383525,0.121035494,0.17449468,0.37679917,0.15848416,0.25234053,0.25642043,0.15508975,0.24543317,0.22094326,0.18972278,0.05134202,0.091621816,0.19120322,0.10282998,0.0812366,0.05703143,0.23261037,0.15299289,0.065052,0.11006531,0.0669851,0.12087257,0.14438967,0.14636727,0.007719263,0.1853768,0.13977715,0.14920355,0.12625465,0.09566731,0.22118923,0.1299753,0.025826266,0.15583387,0.22597365,0.13078913,0.1275118,0.06441514,0.15096948,0.1424805,0.13428599
0.19686364,0.09911367,0.0036020624,0.14203107,0.05881065,0.27605224,0.02416125,0.15033418,0.15646687,0.14437655,0.18593384,0.28424978,0.17787549,-0.023074899,0.11577832,0.013225091,0.10463913,0.11642082,0.20457269,0.04026047,0.18839689,-0.018912341,0.11789739,0.030022826,0.1592099,0.058188014,0.11233559,0.2086463,0.21730804,0.113281816,0.051523488,0.1669196,0.13665265,0.17006406,0.11464955,0.08637344,0.21327038,0.14106172,0.17475186,0.09262347,0.086478025,0.06419459,0.05881703,0.15534347,0.13495733,0.1982851,0.10508337,0.042706545,0.0076283505,0.12185027,0.071820885,0.049702466,0.107256174,0.2122711,0.053490706,0.07523248,0.0005011428,0.13249008,0.13512105,0.11438584,0.1956833,0.04345552,0.10256106,0.058376167,0.13993272,0.20227571,0.2709038,0.23862812,0.43425918,0.37271625,0.3046449,0.078164265,0.21033105,0.20980042,0.16415524,0.35312557,0.3332986,0.25109714,0.10894483,0.16776931,0.1307004,0.24449944,0.20223173,-0.03531098,0.15714747,0.05223871,0.092433356,0.0787311,0.07748347,0.24459982,0.24226996,0.113549456,0.12694168,0.07394232,-0.035763625,0.08933003,0.31031054,0.22649822,0.38890767,0.115622655,0.06078498,0.11883868,0.21781154,0.3445629,0.23357424,0.22615778,0.4409583,0.23178941,0.34304357,0.24239925,0.37973177,0.36212748,0.13054897,0.105196,0.07231357,0.24236509,0.18335304,0.17756289,0.14283215,0.06925778,0.0825547,0.055737197,0.1523314,0.06527534,0.08830473,0.13257772,0.24324611,0.18372408,0.23078683,0.26294863,0.083567865,0.08419633,0.09039839,0.20069245,0.04723797,0.09561583,0.21968117,0.07294224,0.02208685,0.07706393,0.052736275,0.09122909,0.092261605,-0.04700791
0.08983204,0.2711662,0.09314506,0.31658766,0.1374023,0.20392825,0.22974047,0.2056728,0.22793978,0.31923252,0.28752685,0.1720379,0.23341808,0.14325431,0.18374284,0.12165887,0.24403143,0.22158465,0.2474769,0.25893107,0.31962493,0.15722817,0.12844542,0.18975839,0.19092977,0.1432817,0.23845752,0.25094908,0.3257334,0.17306322,0.31624433,0.15598474,0.114100605,0.1324498,0.14494886,0.05350712,0.26995677,0.22356336,0.1189276,0.070899695,0.17269266,0.13464457,0.09669784,0.1738703,0.10583736,0.24348831,0.1732979,0.15632135,0.1674844,0.21921974,0.18019119,0.23742548,0.23797145,0.2004179,0.015574955,0.095357284,0.21808846,0.16364425,0.18943506,0.18871897,0.17540818,0.2339766,0.29485172,0.22490275,0.17047884,0.18619323,0.14677587,0.064870514,0.0839939,0.20416096,0.22380744,0.13062918,0.28196985,0.15276927,0.1521143,0.2466053,0.13404657,0.22168493,0.14605333,0.14603978,0.1561414,0.098040245,0.08523556,0.11569848,0.038657736,-0.026872115,0.22985578,0.20949739,0.20788859,0.059831128,0.082761064,0.1531589,0.043214425,0.18460429,0.05757922,0.13225465,0.13024822,0.2112073,0.07093439,0.21536647,0.10054438,0.10202685,0.22143763,0.25760645,0.48900336,0.47049782,0.68439686,0.27574104,0.30094233,0.3717017,0.18352896,0.020989142,0.3038699,0.34736827,0.24889642,0.16130492,0.1133303,0.18043461,0.08969633,0.12791619,0.1489416,0.21418253,0.28153136,0.36272508,0.122663915,0.14698881,0.1799452,0.16127305,0.12351754,0.182332,0.16092789,0.14779738,0.11409344,0.15737608,0.17543718,0.032795668,0.080346905,0.13853557,0.21273059,-0.006171734,0.001821036,0.10627085,0.12133546,0.11210506
0.1342761,0.12239455,0.013500182,0.1539101,0.15132056,0.21934871,0.12593107,0.1319023,0.1289596,0.21728504,0.1766101,0.21292078,0.17066655,0.03379808,0.09261146,0.042339258,0.03174384,0.11214906,0.19094491,0.10213409,0.12774305,-0.087791815,0.14040029,-0.022355251,0.22280143,0.12215999,0.17130354,0.15604356,0.22599684,0.14564149,0.113468535,0.07392467,0.15219529,0.17402512,0.0538275,0.07873285,0.2088343,0.122429356,0.049915552,0.08480862,-0.003926315,0.033899136,0.08408555,0.23405512,0.206339,0.12700851,0.16111428,0.18186378,0.07905824,0.1260934,0.15128562,0.057255052,0.0908865,0.11394811,0.018927049,0.070578836,0.04286523,0.034218617,0.087583914,0.093262464,0.079835825,0.14146538,0.07710946,0.09335338,0.16760972,0.17865495,0.20303558,0.30422643,0.34552762,0.15688609,0.25624496,0.00575538,0.107007,0.26054192,0.18964742,0.21532148,0.16819319,0.2191469,0.091914274,0.27973828,0.16233054,0.1691337,0.13996102,0.0063062585,0.15678369,-0.017485842,0.14418119,0.20565474,0.046367683,0.14775363,0.12394118,0.04937973,0.013148594,0.14784858,-0.026378889,0.20118377,0.23765835,0.15378056,0.23435779,0.086672105,0.14383654,0.10759276,0.099935986,0.31662017,0.21567488,0.15828252,0.2516276,0.5818167,0.279834,0.13907346,0.3170182,0.4581387,0.0849337,0.16123185,0.15912777,0.106419586,0.19948015,0.20650442,0.15217143,0.12950511,0.025517892,-0.0057810987,0.10864541,0.043781187,0.1542689,0.1368598,0.3027295,0.14925829,0.21414742,0.23052171,0.06964491,0.04391043,0.05387055,0.21870638,0.078182034,0.07831947,0.1850441,0.04791882,0.07443729,0.039664306,0.02081868,0.08212377,0.10117151,-0.011413453
0.15351671,0.21956365,0.12766562,0.2499072,0.10698646,0.17337048,0.1657739,0.1048908,0.27921686,0.2130911,0.1677098,0.2229839,0.13643122,0.03889255,0.10014467,0.22098914,0.16758484,0.20430188,0.17256428,0.16354787,0.2403782,0.07708736,0.083657645,0.14322801,0.16983302,0.1813699,0.11847882,0.16042838,0.26142615,0.13279215,0.11039758,0.077089146,0.15314326,0.1997517,0.06602682,0.0627659,0.12648492,0.18394388,0.0910008,0.10151192,0.2575224,0.17032559,0.04676181,0.22881785,0.31005242,0.13461803,0.06528039,0.19975546,0.20671405,0.08663223,0.059194922,0.21184175,0.13659656,0.1466403,0.049458053,0.038219586,0.14676823,0.25788757,0.13684104,0.19915242,0.16084577,0.11376466,0.22793101,0.16495499,0.24587233,0.21403798,0.20281214,0.17544127,0.08782559,0.18401538,0.19120476,0.2683748,0.27874222,0.22568056,0.17441583,0.28452477,0.23180495,0.3340571,0.2606423,0.25572744,0.26097122,0.16679218,0.15976271,0.09966726,0.051505614,0.18255898,0.09163158,0.104945615,0.067909405,0.15725672,0.08599898,0.10710037,0.08172755,0.11014238,0.11345974,0.13957721,0.17352945,0.28693587,0.22733429,0.1782748,0.16089335,0.006267071,0.22099736,0.2591756,0.1985294,0.3207783,0.33230042,0.21564525,0.77846885,0.24233124,0.24271366,0.117714435,0.21511632,0.26160124,0.15042967,0.11055125,0.15852427,0.1957866,0.11868197,0.22637627,0.29264924,0.26179218,0.15199266,0.23642683,0.12547001,0.28329757,0.18830311,0.15526253,0.28590584,0.21546844,0.096152216,0.053863876,0.1818875,0.045882463,0.12528633,0.02507747,0.18970923,0.12837969,0.21608669,-0.0026247026,0.0629829,0.006091186,0.025173264,0.13468097
0.16053724,0.24986482,0.20914456,0.18365215,0.23901898,0.18273744,0.20854041,0.14839444,0.20357761,0.22251108,0.2173218,0.18791705,0.13704446,0.20145345,0.13246225,0.25573033,0.2562089,0.15898657,0.15267986,0.14161624,0.2608947,0.26344973,0.14926769,0.31598186,0.1919366,0.18288726,0.17793396,0.15342183,0.15717894,0.28312236,0.22245783,0.21728978,0.14160894,0.1660906,0.16518658,0.043100953,0.19424069,0.087881796,0.11165185,0.35654238,0.24763583,0.19573922,0.22849782,0.17477722,0.052118286,0.23108062,0.23282132,0.23639369,0.30047518,0.2469666,0.16263199,0.25866735,0.32211572,0.28882343,0.26351425,0.21887717,0.22739679,0.31773016,0.39547554,0.22110754,0.19761667,0.22852162,0.3484526,0.2650376,0.23222962,0.2275794,0.13908105,0.14716965,0.10087663,0.2322815,0.2068226,0.2480658,0.28784612,0.09838509,0.120051995,0.17450051,0.16894962,0.22054988,0.17584907,0.20657592,0.100380495,0.2338663,0.15868296,0.16852939,0.22460356,0.12493792,0.23367731,0.22126594,0.289209,0.2412518,0.17222214,0.32515305,0.18049824,0.2097137,0.17435494,0.2691114,0.14147365,0.110228136,0.19288304,0.119886525,0.26927355,0.17252679,0.17384209,0.14479975,0.33933416,0.31600642,0.271992,0.2863246,0.25253528,0.67814773,0.17780481,0.13872004,0.2758855,0.47602835,0.32052767,0.21383676,0.18024118,0.20638089,0.07674963,0.100029215,0.13653806,0.12890658,0.18749975,0.18298724,0.17888482,0.17546079,0.16760395,0.09518461,0.18120937,0.19645998,0.13295755,0.24999854,0.28710407,0.234386,0.15785286,0.22395708,0.2345912,0.20811243,0.0812735,0.11208938,0.25304717,0.23824291,0.2267968,0.26053378
0.13993192,0.30393213,0.17150642,0.27432796,0.12727502,0.21946591,0.1759128,0.17531407,0.17862776,0.24904096,0.19457175,0.13939351,0.32264453,0.13444845,0.22283682,0.0028091762,0.22749136,0.14543015,0.14884959,0.11075954,0.36198926,0.18442838,0.31637114,0.036485065,0.13630834,0.09587016,0.14244822,0.22157316,0.27010205,0.3033816,0.19339213,0.05901281,0.07309646,0.1771208,0.15634099,0.12476683,0.2359807,0.20828404,0.42245516,0.067502126,0.10595104,0.07816993,0.126086,0.13369027,0.19726937,0.16543674,0.15392363,0.13627522,0.10911058,0.2962059,0.25354803,0.22759652,0.19817027,0.05280193,0.2683908,0.082844466,0.21626097,0.18102863,0.17954001,0.070309535,0.13534373,0.18934922,0.07725819,0.11284853,0.07497407,0.17182384,0.23763418,0.12978402,0.09835592,0.18783918,0.33007842,0.06835353,0.110354,0.15211374,0.25596222,0.22532777,0.17026775,0.2271664,0.1140668,0.14955816,0.2125481,0.18926641,0.3075432,0.18278888,0.28816527,-0.05253011,0.1689017,0.18794036,0.14988616,0.21044563,0.13410068,0.1929755,0.18017906,0.18846121,-0.049712136,0.21182765,0.077207044,0.05179228,0.21654359,0.21675578,0.25214314,0.13425247,0.28072974,0.27081984,0.24923053,0.363834,0.3741302,0.13547733,0.18091767,0.51322675,0.29598045,0.0018045744,0.09625109,0.18386674,0.31500918,0.10208535,0.25070924,0.3287512,0.07885805,0.2766221,0.18111475,0.21334569,0.196667,0.1668932,0.21552747,0.19885339,0.24334267,0.10056566,0.20433506,0.2711001,0.09782717,0.16839224,0.16898696,0.23435453,0.20514104,0.23534064,0.21018292,0.113973476,0.10993478,0.01919652,0.1030194,0.3007499,0.11279638,0.1456343
0.16275772,0.14010073,0.16072229,0.2189681,0.115275845,0.2714017,0.25775862,0.17026329,0.13561389,0.2739491,0.23945616,0.2566555,0.25478548,0.20645483,0.15620503,0.053780366,0.1683475,0.094409935,0.10274002,0.17481399,0.25341317,0.06450701,0.09545384,0.14233066,0.2173461,0.06902468,0.14937958,0.30416244,0.2333168,0.1961741,0.09309677,0.10563035,0.13807799,0.19662327,0.12686646,0.22261791,0.2109155,0.1419927,0.22302912,0.06831485,0.22101328,0.16237502,0.13155758,0.16665064,0.1911052,0.21617514,0.18087067,0.079257324,0.2051174,0.2200885,0.21610309,0.20094956,0.19504297,0.11154705,0.14166091,0.08041258,0.19077066,0.14558478,0.1510601,0.11136574,0.16882646,0.18391863,0.20618501,0.1579077,0.20443137,0.14573015,0.19779,0.070329756,0.21910974,0.3101222,0.19056447,0.13970114,0.16774541,0.35539082,0.23757967,0.20315206,0.18388307,0.2746842,0.21801537,0.17764018,0.25490442,0.26152766,0.266519,0.11883992,0.31025314,0.02163214,0.15995976,0.17347191,0.1643783,0.3323478,0.2789722,0.29795122,0.31875727,0.21776198,0.06687557,0.13805316,0.2996891,0.24867667,0.40060413,0.21933195,0.26357138,0.2932611,0.26922557,0.4970836,0.32742184,0.4114042,0.37768367,0.15057,0.3392073,0.28880087,0.7831629,0.24948561,0.20776819,0.15367962,0.327997,0.26578367,0.34857017,0.1855257,0.13442433,0.2604393,0.1445788,0.14920531,0.16431959,0.16277269,0.15681739,0.22106814,0.3383888,0.25274634,0.2250598,0.26670158,0.21425688,0.15659137,0.11331489,0.2637791,0.18423237,0.18624012,0.19613686,0.11959045,0.194802,0.04310876,0.10562959,0.1823157,0.057581224,0.26975805
0.06703072,0.2543867,0.091149956,0.132712,0.09823758,0.11158316,0.13014288,0.099809185,0.10336488,0.08569184,0.036232498,0.12362774,0.13895571,0.10746783,0.06502986,0.087384135,0.108207285,0.10935733,0.21305025,0.043244004,0.18397593,0.12549508,0.12701306,0.12371282,0.2074748,0.14454548,0.10210243,0.017267717,0.03842234,0.119602665,0.10751812,0.1943695,0.10871547,-0.015646163,0.074441634,0.022125922,0.1248147,0.13507903,0.11568265,0.0731569,0.17725606,0.096933395,0.09629017,0.13101776,0.16144797,0.03200947,0.07254861,0.1108212,0.00025185943,0.010953668,0.05540887,0.29291895,0.18674503,0.15270793,0.07554808,0.11750144,0.26954558,0.1359104,0.25514516,0.14291215,-0.019604094,0.10689319,0.10432851,0.1157507,0.06970451,0.14555356,0.061673183,0.07294175,0.18791285,0.14126182,0.24247101,0.086242214,0.21923456,0.089130424,0.18787336,0.104690894,0.021719288,0.084855355,0.08112819,0.19128823,0.16086082,0.026670251,0.11326614,-0.07682875,0.030160747,0.108298436,0.05685453,0.09365552,-0.012367585,0.13794804,0.06472079,0.13718788,0.053067535,0.06294787,0.16912942,0.19553767,0.14361247,0.15046205,0.18814918,0.09539182,0.04704311,0.16330771,0.12165348,0.10596009,0.1338278,0.15403958,0.12822632,0.33216634,0.116275266,0.12728944,0.07863989,0.6218415,0.31368166,0.029697679,0.238725,0.091587655,0.15396047,0.18538345,0.1268136,0.111976355,0.035571195,0.114351995,0.2727625,0.17378056,0.10872855,0.09900248,0.11440006,0.106711894,0.10313775,0.14531666,0.24753968,0.23180917,0.12191121,0.09012895,0.11030112,0.099569745,0.16450633,0.24297448,0.12535168,0.18988483,0.13272464,0.19190201,0.15219215,0.26019722
0.19557011,0.35708225,0.18932672,0.2675315,0.2126461,0.22186978,0.24481055,0.2674789,0.14919403,0.27474752,0.1533855,0.35577947,0.18385187,0.24470827,0.060272306,0.17879222,0.18112041,0.13467644,0.31671673,0.2233895,0.23822078,0.22186887,0.16844524,0.284321,0.13526009,0.20252153,0.23540847,0.1460723,0.18874374,0.16502923,0.19511071,0.14210765,0.17498426,0.106840454,0.14301224,0.110390626,0.058314294,0.20761272,0.09663969,0.12295513,0.13356277,0.16106161,0.12787524,0.17219324,0.10411601,0.21573704,0.17813264,0.13878572,0.2590412,0.080632254,0.124130026,0.315289,0.123132534,0.20534302,0.057925418,0.065682486,0.27894318,0.090289325,0.2281768,0.21037826,0.12348603,0.21523938,0.30616015,0.1303233,0.12841234,0.18443736,0.15983626,0.09423107,0.06951049,0.20907153,0.14089313,0.118046105,0.2111964,0.14206345,0.23719192,0.19060788,0.052197658,0.14997883,0.14649606,-0.006687861,0.24161497,0.24922612,0.038281042,0.028290473,0.01621724,0.11964846,0.17385349,0.13643862,0.1865511,0.15874833,0.10536741,0.2789888,0.19994968,0.12387129,0.17924492,0.14708868,0.16730283,0.25715393,0.1409955,0.27405512,0.1784657,0.18722375,0.16099438,0.1668475,0.3625391,0.28896144,0.3287116,0.1790005,0.24977103,0.26753917,0.18234363,0.10439065,0.7951817,0.24403262,0.21362002,0.1855854,0.050194852,0.095205866,0.056205213,0.16077176,0.20609677,0.26140505,0.22779149,0.40179312,0.15725397,0.10927653,0.12574655,0.16807744,0.106159404,0.06048829,0.08400099,0.15372911,0.1250197,0.099542424,0.21443716,0.07989171,0.068790115,0.11168644,0.14224778,-0.015125661,0.186543,0.12590817,0.050463922,0.2624663
0.12432645,0.17795464,0.1832361,0.14824167,0.16101225,0.054777384,0.1076192,0.13666378,0.1699669,0.17268375,0.23629808,0.2228494,0.102030754,0.07482733,0.09416138,0.1077275,0.23359784,0.16399802,0.21200667,0.10626598,0.25476184,0.10343833,0.019802395,0.085508905,0.1777364,0.1822971,0.23085597,0.14813402,0.17712279,0.19732362,0.19004868,0.13868125,0.13142096,0.07810862,0.089989655,0.121289775,0.06779975,0.060144834,0.0030816281,0.21301097,0.10149745,0.036626387,0.10681126,0.1619604,0.1755707,0.110936314,0.17805444,0.23598741,0.27912563,0.2177676,0.15759566,0.25265384,0.22398485,0.23626208,0.12291724,0.070754156,0.13424072,0.2689782,0.20140208,0.14509839,0.09747502,0.109972306,0.21294297,0.14851189,0.19250046,0.062412776,0.123970345,0.14069125,0.06761415,0.19457346,0.11632864,0.15070945,0.1482107,0.08545873,0.09227471,0.17297909,0.24110517,0.12627433,0.11236976,0.2095757,0.105426416,0.08363408,0.11810866,0.07790859,0.16004525,-0.028959002,0.17660858,0.13722499,0.16986603,0.12644899,-0.048522152,0.13109528,0.1477865,0.16310064,0.044839222,0.20910235,0.08725875,0.12625322,0.09600702,0.09881026,0.16416097,0.06898327,0.117891096,0.16601984,0.26492873,0.18056157,0.2555869,0.276667,0.2701983,0.39509112,0.04412931,0.12299377,0.092831805,0.66275024,0.27564424,0.06248492,0.21719404,0.19372964,0.008324884,0.07884693,0.09855422,0.009260162,0.11073789,0.13626428,0.082178235,0.18462667,0.1151944,0.045041196,0.09187463,0.08007557,0.16894656,0.19424099,0.21634719,0.14630184,0.20684765,0.13585046,0.018633688,0.02304706,0.18365517,0.03697333,0.115043394,0.13929476,0.10670363,0.20057869
0.115160055,0.40381783,0.22523516,0.29553038,0.3537683,0.14506227,0.31803203,0.17764184,0.2165492,0.35174298,0.29934776,0.27673727,0.30097386,0.19663924,0.22092572,0.33089665,0.32614332,0.2998531,0.3058462,0.17385852,0.365856,0.06329438,0.18021855,0.25262514,0.23900394,0.31165823,0.35776797,0.23997319,0.3064519,0.368571,0.36159912,0.3023231,0.248977,0.13371159,0.22678897,0.16065267,0.19523177,0.24451678,0.18148836,0.17114393,0.242253,0.2076757,0.114318654,0.22310969,0.34059122,0.31056786,0.23949075,0.41907135,0.165894,0.16167653,0.2651255,0.4706573,0.42934692,0.27790138,0.22135673,0.35137904,0.3894435,0.37957102,0.34520036,0.19407605,0.18671155,0.15436095,0.37984547,0.30110955,0.27666456,0.2855242,0.21271136,0.2542452,0.24961294,0.23124486,0.24061352,0.21887468,0.30467007,0.21803315,0.30105627,0.17326126,0.082240984,0.2536422,0.20433646,0.28167614,0.3164885,0.12308617,0.29051197,0.11018528,0.14900352,0.038026042,0.16469513,0.2377863,0.19684748,0.2486634,0.08248167,0.2889257,0.23348585,0.20033903,0.20906457,0.41463327,0.2833771,0.25981027,0.2604791,0.14616618,0.2879655,0.15807186,0.31563032,0.25776643,0.26075998,0.4152226,0.21591091,0.35349417,0.2596557,0.39020586,0.3151586,0.24935715,0.24772558,0.40688735,0.83107024,0.14767374,0.37236708,0.20883724,0.056074355,0.2507675,0.20124553,0.28941685,0.28064567,0.32175106,0.29736477,0.28506738,0.20703998,0.20719132,0.2238056,0.2898494,0.3406651,0.44149792,0.28301448,0.2930583,0.3361473,0.29218388,0.31532276,0.33368495,0.24195483,0.2893169,0.24328671,0.28203672,0.38131005,0.32622463
