0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.26136735,0.3283829,0.20499626,0.35203284,0.30545303,0.29309195,0.19002089,0.41676435,0.36707696,0.37913817,0.26412952,0.3480742,0.23531982,0.22719172,0.3319199,0.3268164,0.13282143,0.30339926,0.3486959,0.35027057,0.37078744,0.2444573,0.14155565,0.25657707,0.26667425,0.19458538,0.28585398,0.5101376,0.27115172,0.30035916,0.13138595,0.256881,0.29228616,0.22916174,0.39382774,0.39486554,0.26981914,0.2808545,0.368212,0.23219126,0.09391765,0.20248322,0.10800511,0.30079296,0.27930704,0.40448388,0.24120572,0.17782913,0.27385813,0.2532172,0.2678323,0.32562447,0.2625377,0.11268586,0.18627512,0.29203525,0.3606178,0.23254687,0.2606609,0.1944891,0.2399672,0.15682036,0.3098654,0.2401518,0.19393359,0.29439485,0.27152693,0.28158796,0.21546307,0.24743599,0.2984933,0.21641552,0.38493577,0.29721078,0.22672698,0.27940083,0.36099678,0.22999594,0.38195688,0.35042724,0.22173774,0.3319888,0.2515673,0.2365249,0.29427478,0.28567898,0.15625496,0.10091807,0.18964201,0.2032668,0.091218226,0.101476476,0.091218226,0.13878986,0.22368702,0.23871039,0.273699,0.18153593,0.2665352,0.23869799,0.24029623,0.22152644,0.27326286,0.3247072,0.29006037,0.2954069,0.39595476,0.27557313,0.21984664,0.20867422,0.24281865,0.41781908,0.50907564,0.51413894,0.51233774,0.23030002,0.5109335,0.710947,0.25775132,0.35494733,0.4456766,0.3370204,0.40708238,0.47055113,0.2987776,0.3770483,0.293935,0.32071233,0.24959818,0.32387483,0.2696795,0.28216293,0.2592005,0.21256521,0.24246758,0.3387436,0.25114828,0.3416216,0.33874404,0.24143372,0.23876531,0.18324393,0.29874837,0.33893815,0.3888073,0.29930156,0.30418053,0.2197973,0.12718996,0.2965824,0.24505885,0.33978096,0.10705099,0.25930452,0.15335862,0.17861374,0.25781924,0.09143746
0.19947699,0.18710253,0.27039805,0.1868769,0.23790418,0.24020182,0.21489865,0.30544186,0.27755982,0.381188,0.1621812,0.20431733,0.27475566,0.19016173,0.16014457,0.19629371,0.1833445,0.21779492,0.3275564,0.2362862,0.3189206,0.20445374,0.25495616,0.27122018,0.2746864,0.27872825,0.194608,0.23060526,0.22012134,0.31279564,0.25877467,0.28287792,0.22595388,0.19382796,0.21712631,0.34469274,0.31926733,0.2833967,0.23690274,0.182735,0.15162963,0.11541639,0.12075427,0.32359952,0.30411446,0.21517348,0.3126794,0.11644982,0.16713612,0.27286404,0.2747866,0.29690003,0.32611465,0.16241324,0.26597673,0.2381795,0.25344008,0.30487436,0.2555025,0.115173236,0.16462597,0.26548707,0.24046513,0.15440768,0.27745733,0.23464628,0.24473931,0.21340193,0.3187359,0.3956154,0.31725863,0.1338584,0.3950404,0.24716268,0.19414726,0.2565687,0.23900244,0.31718004,0.24651116,0.18496913,0.3455118,0.34138897,0.17289117,0.40135804,0.27809536,0.17370006,0.12261702,0.1327002,0.21477579,0.26371878,0.16167799,0.17546527,0.16167799,0.16767186,0.1494754,0.2241426,0.1489491,0.19501182,0.20556563,0.25311077,0.23937447,0.21035339,0.27881423,0.10740438,0.22552069,0.20049448,0.18596336,0.18965824,0.3404302,0.22429803,0.21336535,0.24892268,0.31119478,0.3719991,0.30335915,0.33552134,0.318812,0.4352957,0.4818078,0.46179843,0.29327646,0.39177436,0.27155837,0.30371642,0.33476824,0.30919987,0.35127646,0.42950544,0.3146454,0.31302765,0.25320458,0.2717945,0.125913,0.24395563,0.20579608,0.23325339,0.09395933,0.34241357,0.16584495,0.28516027,0.31393486,0.17332381,0.24360678,0.19650611,0.33876857,0.14165485,0.19740435,0.26941186,0.2970008,0.23224941,0.22445163,0.28910184,0.26654738,0.28439075,0.18943505,0.27480972,0.15981282,0.18694882
0.319524,0.345742,0.2852344,0.3397873,0.37562403,0.31782213,0.3174105,0.4042402,0.29529774,0.3666558,0.24828014,0.3463688,0.26324767,0.32799652,0.3210234,0.30877155,0.22982979,0.31930524,0.2899313,0.3403439,0.35877913,0.302,0.24986213,0.31420153,0.32146296,0.28981698,0.21006186,0.41103962,0.2851372,0.27486703,0.1866838,0.2686522,0.23316613,0.22119781,0.28333166,0.4214601,0.30940402,0.33676985,0.30540574,0.30966178,0.11218461,0.18138403,0.1731367,0.36260492,0.412301,0.32796705,0.32929945,0.07934323,0.25327694,0.2131453,0.3568036,0.33719504,0.3482322,0.15248978,0.24769874,0.35345793,0.39757043,0.27840233,0.2087515,0.23882747,0.28639892,0.19838962,0.34369978,0.2911693,0.32994193,0.29749358,0.32843712,0.34898612,0.31758976,0.39822784,0.31497622,0.14602116,0.27838936,0.33065903,0.30214366,0.35183045,0.3925044,0.32245144,0.34957382,0.4367501,0.40809393,0.34948087,0.36947998,0.3707242,0.35942125,0.32710794,0.3329445,0.21562544,0.23355688,0.27920857,0.12412837,0.19832648,0.12412837,0.14756334,0.13438603,0.24402557,0.2796985,0.21592835,0.24800669,0.25530714,0.27078283,0.25524738,0.28716686,0.36467373,0.41276067,0.34787834,0.29650396,0.2941258,0.18361205,0.23758927,0.25838953,0.41709852,0.41941217,0.31040514,0.3614406,0.4066593,0.35164937,0.40135136,0.25332636,0.6227089,0.7430261,0.31793424,0.31235886,0.4155323,0.30455393,0.32075822,0.33938944,0.3577085,0.27762732,0.39663318,0.3075111,0.35075477,0.24883124,0.33670402,0.37455115,0.25425342,0.28383234,0.30371162,0.2821074,0.30065015,0.3612613,0.27186427,0.33213443,0.36209044,0.4126328,0.27493402,0.27565515,0.22598535,0.25441945,0.33726126,0.3369843,0.3613595,0.22337756,0.21367957,0.1696874,0.25286898,0.28984055,0.11812727
0.2979411,0.32111776,0.35441077,0.33556163,0.32869563,0.24955237,0.28215152,0.38799012,0.26325172,0.351955,0.32092783,0.39870778,0.34559283,0.27371997,0.3472242,0.4088794,0.14539813,0.36712122,0.34444076,0.28834826,0.46540436,0.3749414,0.24230808,0.31111178,0.27658793,0.2587587,0.2514065,0.38800603,0.45292723,0.36172575,0.17387263,0.25384125,0.27764982,0.22736709,0.29982772,0.31781605,0.38945073,0.30673155,0.48286998,0.29197657,0.16133726,0.24041489,0.2153539,0.2764086,0.30033574,0.37783962,0.34385946,0.20182638,0.32283854,0.26139075,0.39216152,0.39978564,0.4090331,0.34643602,0.3632447,0.34410113,0.42411274,0.40198076,0.3797816,0.26519862,0.2887482,0.28641796,0.43263412,0.36614257,0.25964648,0.2851145,0.36115336,0.28025776,0.35369098,0.3220781,0.2707387,0.28946757,0.39379698,0.44906747,0.3139775,0.41757715,0.32833022,0.24944827,0.36795455,0.26057172,0.35985368,0.3244147,0.31519887,0.2538535,0.324908,0.35898829,0.2701795,0.25897753,0.37218967,0.36273718,0.1558692,0.27141333,0.1558692,0.26181045,0.2326025,0.3204306,0.47172093,0.25300092,0.5207246,0.30503523,0.24886678,0.2717993,0.4290533,0.2786644,0.20520061,0.47130266,0.21823978,0.33428225,0.40821457,0.34170353,0.28589568,0.45788118,0.39090264,0.39689174,0.42962164,0.3112055,0.3242628,0.5060606,0.34965008,0.21169947,0.3851717,0.76513755,0.60824114,0.41338342,0.24421404,0.33965483,0.5278963,0.5016846,0.24619591,0.3476317,0.31819648,0.39755097,0.21569097,0.29254138,0.2986866,0.36155504,0.30455044,0.35654396,0.24605596,0.3049581,0.36776033,0.27251607,0.2306301,0.22527567,0.3540537,0.36142576,0.34995934,0.34010363,0.37162268,0.3391224,0.40505552,0.26381624,0.23236096,0.28221115,0.38860765,0.35194653,0.3080808,0.22180972
0.26009873,0.16757448,0.2628628,0.4154449,0.36994502,0.19581139,0.28326905,0.36280033,0.24136096,0.37431347,0.25976878,0.33284304,0.26114824,0.1719007,0.1815187,0.2892724,0.17381871,0.2610601,0.24528927,0.30883113,0.3191691,0.19488238,0.13660836,0.3866015,0.35468158,0.29658705,0.2033819,0.38128853,0.28994036,0.23332614,0.16657792,0.26429078,0.15353191,0.33178332,0.37906513,0.3683777,0.30080974,0.3957095,0.26653033,0.28681713,0.21887144,0.22601211,0.18604825,0.32052228,0.34960157,0.2984191,0.20740087,0.2455622,0.29237354,0.20313813,0.31864417,0.31143403,0.23324889,0.18502027,0.2632971,0.3486267,0.32658404,0.25862807,0.2517957,0.21759084,0.2694256,0.33031806,0.3380798,0.2851213,0.28523028,0.3566972,0.30417514,0.30156738,0.19254334,0.30794042,0.3564287,0.31726727,0.25086713,0.21547188,0.1692235,0.3319898,0.4546268,0.28374928,0.32681873,0.29634523,0.2284882,0.44848925,0.33063546,0.33510435,0.30560166,0.36041766,0.30803287,0.21919855,0.26107377,0.40359864,0.21458569,0.2045204,0.21458569,0.19951761,0.119597204,0.21870056,0.26616964,0.2799089,0.2947197,0.4109785,0.22298011,0.19058105,0.23008882,0.492027,0.34323582,0.4656181,0.3842914,0.32449818,0.24158616,0.262523,0.34976572,0.40830112,0.6171342,0.4534099,0.49770653,0.32505125,0.44350696,0.27511066,0.2616856,0.37382975,0.29145595,0.2775802,0.42149106,0.9059149,0.34424815,0.2748289,0.16948453,0.42238015,0.39926666,0.47418758,0.38474488,0.30908468,0.25678912,0.41243938,0.23637316,0.29324076,0.2291593,0.2687002,0.27689105,0.24931985,0.2918222,0.24519357,0.42081344,0.3057986,0.33440956,0.30761367,0.34499875,0.29779202,0.253178,0.2789971,0.29277492,0.25833333,0.20708242,0.2883203,0.17426582,0.26194128,0.39632514,0.22041632
0.25485605,0.10735853,0.15288049,0.24191564,0.15222089,0.14151832,0.16256315,0.22971427,0.14183688,0.1862269,0.15145174,0.24820727,0.1564287,0.17666452,0.110545486,0.1482535,0.15180717,0.12376955,0.18625584,0.074323386,0.20092297,0.1815619,0.17693703,0.17354232,0.22093785,0.1514256,0.08887478,0.12538207,0.2168598,0.11660102,0.22784871,0.20045987,0.14403129,0.09508833,0.19251402,0.21839654,0.1378017,0.1815949,0.17890805,0.29248294,0.11459452,0.12992148,0.15557502,0.31395507,0.155692,0.099937655,0.20507547,0.0063032564,0.12052795,0.12875684,0.28716275,0.2359942,0.31003565,0.17300503,0.23047423,0.27031916,0.20168707,0.24287294,0.22368297,0.14900847,0.10051577,0.120363414,0.22138017,0.22467878,0.21145648,0.2351448,0.16505423,0.20945582,0.23313755,0.23043315,0.33722597,0.26026008,0.21741676,0.23899342,0.25635937,0.18899278,0.3002028,0.046770364,0.22139263,0.14134908,0.1643247,0.23824254,0.08799446,0.3697325,0.15227994,0.190592,0.19103017,0.17648959,0.08770705,0.28082636,0.13473591,0.117513,0.13473591,0.123977445,-0.0033788588,0.18374541,0.14266288,0.161955,0.21949643,0.18548355,0.22623602,0.16942555,0.24689016,0.3140953,0.27594087,0.2520978,0.33646318,0.19628884,0.12134077,0.16153376,0.22205035,0.21002147,0.30219683,0.17380607,0.06826382,0.29056272,0.39297044,0.16005638,0.12538669,0.4206586,0.15497705,0.18956646,0.110296346,0.35305583,0.8162041,0.158503,0.16633251,0.2933475,0.22861433,0.23304811,0.26112583,0.2551179,0.32077575,0.100867406,0.07692956,0.07018784,0.026561642,0.23570785,0.13608867,0.19791049,0.2527237,0.1389336,0.32183865,0.2063516,0.27175897,0.2859263,0.3020313,0.3765319,0.2294647,0.2138856,0.26833484,0.26487392,0.30933356,0.29784685,0.21682324,0.22914636,0.36838648,0.13952437
0.3185917,0.3762524,0.33036706,0.34806696,0.34904316,0.3767404,0.2796896,0.3565248,0.28235427,0.37607008,0.36115593,0.3394996,0.25099143,0.30750623,0.26126513,0.3724811,0.37039152,0.24628167,0.37456656,0.33835113,0.36140406,0.32226276,0.24590182,0.28636286,0.334885,0.21582557,0.12762603,0.34683955,0.3124091,0.36309564,0.19015399,0.34381452,0.30414426,0.2900647,0.253996,0.25462362,0.3130082,0.2817988,0.21694115,0.28824374,0.21653122,0.30327764,0.20586032,0.21493095,0.25561166,0.39542374,0.35971093,0.28804773,0.18416777,0.26586393,0.46691078,0.29181916,0.46436954,0.14573006,0.30476266,0.4741549,0.29221326,0.5281046,0.2646727,0.30671042,0.30163014,0.324318,0.43072063,0.2897305,0.2824811,0.26456136,0.37043864,0.2783459,0.3484238,0.3153364,0.22359574,0.2990292,0.37872094,0.34729385,0.31976685,0.40090102,0.34520367,0.25710216,0.3450961,0.30076015,0.17612727,0.21205378,0.32001203,0.22263415,0.3302679,0.25062013,0.1400754,0.27433777,0.24775794,0.17608783,0.21733135,0.17083444,0.21733135,0.2011421,0.22962904,0.31050512,0.37126672,0.26513654,0.40518922,0.39795467,0.324665,0.39003682,0.31984383,0.28707555,0.38788626,0.35647607,0.16474302,0.4039455,0.37314144,0.21897683,0.37544703,0.27258596,0.25491542,0.3990411,0.40456432,0.3256634,0.20829251,0.41149727,0.38752708,0.30262563,0.3696229,0.37549424,0.23363996,0.32261255,0.344655,0.89400923,0.20660737,0.37071884,0.28658235,0.34637964,0.18849084,0.24530181,0.1932915,0.29378206,0.3787775,0.29865173,0.35438195,0.4103868,0.4258561,0.29804802,0.31983006,0.1870949,0.21898848,0.32277718,0.3356359,0.10753651,0.29886228,0.31760818,0.3760012,0.31527832,0.19928521,0.3909399,0.2744715,0.36668718,0.25554794,0.27733347,0.43252254,0.14692967
0.18168107,0.25207967,0.26958415,0.18470019,0.2676342,0.19762334,0.24367362,0.23150454,0.2538665,0.30283985,0.21272549,0.2513811,0.3351931,0.19645807,0.24420945,0.2811352,0.18216957,0.3484255,0.26993147,0.20875634,0.31721365,0.2799659,0.2601911,0.27654743,0.17480353,0.3002535,0.17875443,0.24999353,0.31545752,0.43792439,0.28736275,0.18020225,0.15924741,0.20694861,0.14534667,0.20582093,0.32044226,0.1944694,0.20671752,0.3137855,0.087008044,0.11933711,0.14533344,0.19354196,0.2860668,0.26181963,0.3701713,0.22946486,0.34718838,0.23190862,0.47472405,0.35788357,0.38612187,0.22072437,0.35804448,0.38707143,0.40064406,0.28438276,0.23352996,0.21812704,0.24848196,0.18878944,0.43851417,0.32601684,0.3650118,0.29020706,0.21232828,0.16727087,0.27457312,0.2763144,0.10985766,0.17514616,0.3186915,0.25006992,0.2715103,0.41252196,0.26621866,0.177407,0.18284717,0.26554415,0.36143863,0.2745013,0.26743418,0.24813859,0.26063392,0.18885365,0.16066086,0.18591537,0.3010163,0.17381144,0.098415114,0.19700226,0.098415114,0.18961293,0.21093877,0.24427192,0.3579504,0.2532518,0.28454882,0.28683156,0.2696745,0.2153965,0.40071666,0.23375955,0.18632638,0.27744398,0.12076108,0.35684073,0.267648,0.28925508,0.24126989,0.33268964,0.28832412,0.38497743,0.25956595,0.20237288,0.14194502,0.4386794,0.31738248,0.17937598,0.39662164,0.56714857,0.29843244,0.2714649,0.16199146,0.30517966,0.8334623,0.46453354,0.39277473,0.3628298,0.30262494,0.27143863,0.12831452,0.2743071,0.20561387,0.19247511,0.22115575,0.32474428,0.2710483,0.23082793,0.30269086,0.112327605,0.16267475,0.1675408,0.2035166,0.29241592,0.3865014,0.37007576,0.35056937,0.32936716,0.19035493,0.29579166,0.24550185,0.2166984,0.23716071,0.3656414,0.3844939,0.15373072
0.23884612,0.35078254,0.46623302,0.24388774,0.43407935,0.20990491,0.33511502,0.28308553,0.2052111,0.30456376,0.21429637,0.36982092,0.37116936,0.36777294,0.28418708,0.2759915,0.20663436,0.40376794,0.30201465,0.212271,0.33223248,0.41993225,0.32295924,0.31133488,0.26739386,0.2726859,0.14937232,0.31751177,0.40061432,0.4959039,0.33821028,0.29121643,0.28046262,0.3434711,0.30190003,0.30328438,0.30161095,0.28438026,0.19896547,0.4019773,0.15046164,0.27476132,0.29231107,0.16808432,0.33926493,0.31445348,0.40780765,0.25444677,0.3007659,0.31227624,0.5652808,0.53973246,0.4137429,0.31668758,0.46572915,0.48885652,0.5033289,0.40516907,0.33949098,0.28668278,0.34442928,0.28122222,0.53603905,0.45975888,0.324111,0.39038822,0.3646736,0.2404903,0.26869082,0.33739343,0.19265749,0.26188427,0.23240289,0.36054766,0.33395445,0.40864348,0.3816797,0.1890299,0.26373032,0.14705789,0.24300505,0.25030708,0.2496995,0.2720627,0.30130577,0.17059462,0.24362728,0.36846155,0.36350518,0.27943936,0.15667096,0.14541411,0.15667096,0.15833052,0.31101596,0.3504079,0.42592406,0.3566847,0.41023508,0.407067,0.30388188,0.27185738,0.4584197,0.31745774,0.22052637,0.40292394,0.12924805,0.31886408,0.37468427,0.38649172,0.32229114,0.43995196,0.34733045,0.32970852,0.42211235,0.2830589,0.19370642,0.37319183,0.38007557,0.22443756,0.24124241,0.44788337,0.43470705,0.48212516,0.3746905,0.30091968,0.46469486,0.88938916,0.53591204,0.37078258,0.4109714,0.29921675,0.2295649,0.3678882,0.24068305,0.2716462,0.37080252,0.475465,0.41135573,0.38900065,0.31992272,0.20711192,0.20012246,0.2170591,0.2637451,0.33616185,0.49678594,0.58848023,0.44818246,0.3407941,0.35533977,0.4165045,0.4197974,0.34262535,0.39155632,0.45836204,0.49518552,0.20561472
0.2103589,0.13808516,0.2343466,0.1982202,0.2966814,0.2164062,0.18880457,0.25436604,0.2277548,0.31695136,0.19413707,0.23123918,0.21986386,0.19979885,0.22156781,0.16688712,0.24919209,0.30024,0.15913506,0.29704833,0.22856918,0.29889074,0.2563617,0.22126302,0.29771924,0.42467844,0.16716759,0.32503718,0.20606363,0.28259054,0.16750266,0.1430936,0.18997057,0.25178716,0.29145974,0.22169814,0.35591027,0.28716725,0.24905807,0.38843766,0.25994846,0.23490071,0.3458846,0.2610565,0.21370047,0.22462861,0.28705764,0.16481653,0.17432967,0.22970602,0.36480197,0.34136117,0.29634124,0.26109958,0.29996473,0.24025378,0.26636338,0.2545843,0.18562493,0.24993283,0.13713863,0.15922457,0.30886817,0.2732856,0.3506317,0.25048274,0.2959079,0.17735153,0.21744847,0.26509187,0.22500724,0.12225461,0.27144957,0.2819736,0.24602409,0.28378275,0.26677975,0.24853405,0.25062415,0.22878551,0.21621412,0.25855887,0.28767866,0.25680572,0.25316676,0.2775424,0.15981735,0.262713,0.29801306,0.29943636,0.27093107,0.24945718,0.27093107,0.23289992,0.13407701,0.20281872,0.34287825,0.35524422,0.39619255,0.36083233,0.2664105,0.32456312,0.24604425,0.3340389,0.31761715,0.3388177,0.15983492,0.33638012,0.28628853,0.34708822,0.4031859,0.4261571,0.29105526,0.3323486,0.26043802,0.27198842,0.32342705,0.27363217,0.24499941,0.25059867,0.18995315,0.31727558,0.22773176,0.38620985,0.24498722,0.2812087,0.2586441,0.25996315,0.47496566,0.9618437,0.33983776,0.21030986,0.22299157,0.30232796,0.18556543,0.19390903,0.35812584,0.29996142,0.26543957,0.23410462,0.2834474,0.15469101,0.25482902,0.25497738,0.25678506,0.2575295,0.35384154,0.35553128,0.37820625,0.2337842,0.22385703,0.3847648,0.36213413,0.2531435,0.24891362,0.27842465,0.22697163,0.2040119
0.27393705,0.31568146,0.3963966,0.3657628,0.2695975,0.22587976,0.20451392,0.41188648,0.14499593,0.40515918,0.21411043,0.42802978,0.30996346,0.3441304,0.31482098,0.3424256,0.21253824,0.3006802,0.32404914,0.3091586,0.2653222,0.3451575,0.24691717,0.3044224,0.32744563,0.2792964,0.24128415,0.33196178,0.40709203,0.306919,0.18870299,0.28706342,0.28315514,0.3925844,0.333792,0.38911116,0.28237498,0.39561725,0.3056695,0.33045194,0.0727582,0.31071696,0.3138775,0.31824985,0.38492984,0.3827409,0.44329947,0.21928519,0.35963145,0.36227617,0.4370901,0.40862748,0.24370638,0.25218132,0.30203128,0.39159513,0.3014996,0.3103568,0.29885954,0.2708494,0.22877407,0.2666467,0.3063447,0.37640536,0.2830003,0.34532678,0.2810023,0.2802124,0.18137616,0.35500026,0.38045102,0.17642322,0.19342542,0.3329994,0.21211459,0.31547967,0.3871991,0.30291554,0.27321202,0.24985522,0.2584737,0.3474332,0.3250456,0.43642023,0.3009664,0.3198526,0.38146126,0.25117627,0.31335297,0.52187294,0.08963358,0.10042981,0.08963358,0.096131906,0.27521524,0.44557735,0.3646391,0.22056122,0.35154295,0.44811988,0.26438674,0.20194058,0.37303817,0.4640123,0.27880475,0.34589857,0.33332324,0.28714037,0.32657522,0.27581173,0.28685033,0.4953912,0.46102569,0.28202692,0.16723815,0.19387278,0.24216962,0.19411318,0.15496139,0.20983025,0.19718002,0.26790392,0.33751705,0.47279418,0.35813516,0.11542828,0.31142944,0.43617332,0.44965822,0.47075558,0.8013133,0.41845995,0.3114866,0.37909654,0.19376704,0.19757536,0.3055516,0.30602902,0.23148578,0.36487415,0.33755785,0.23953214,0.44053903,0.3253991,0.3881768,0.47167924,0.4101548,0.3988908,0.31943372,0.4112239,0.36081073,0.3722378,0.39648837,0.23202084,0.31667238,0.29721582,0.3749924,0.08793095
0.2987232,0.38063174,0.36131302,0.41495132,0.296385,0.25239897,0.3073883,0.40284902,0.22162884,0.5139703,0.21207447,0.52337396,0.4096055,0.21371248,0.31915283,0.22966819,0.17893635,0.27575564,0.37107956,0.31568846,0.36841232,0.34278262,0.18588252,0.30540788,0.16659619,0.1495195,0.17654854,0.31919858,0.34868044,0.32871184,0.25029,0.2783558,0.235038,0.24310237,0.34606653,0.43159693,0.26702046,0.45947328,0.29730025,0.30258128,0.008399161,0.23897493,0.18114415,0.27652225,0.3065336,0.35228354,0.4077169,0.16986978,0.45881087,0.39383674,0.3585858,0.3399808,0.34295905,0.34498465,0.33235723,0.41087344,0.30190173,0.16105506,0.4944077,0.34470576,0.27019593,0.21251191,0.26645923,0.33165732,0.41567725,0.31041196,0.35839874,0.30868524,0.23613858,0.37228492,0.2343461,0.085518315,0.3360002,0.35753852,0.2798678,0.276999,0.34769136,0.25276932,0.31392172,0.3821712,0.35830638,0.3537353,0.30748945,0.3833652,0.33008194,0.41740012,0.24350987,0.36962652,0.2987739,0.39433795,0.015461909,0.11116348,0.015461909,0.13256836,0.22004858,0.27174568,0.26384097,0.28050578,0.25452554,0.27949873,0.2644468,0.22097537,0.3084521,0.26757842,0.33608347,0.39260048,0.23245174,0.28597987,0.17151669,0.37458798,0.212624,0.38670403,0.33525229,0.2530938,0.23946495,0.25724393,0.25197214,0.31565765,0.22783977,0.31468767,0.28287336,0.2951671,0.41773418,0.27931052,0.33139664,0.15719117,0.3030299,0.31888944,0.247204,0.28968707,0.3920055,0.85711443,0.23290709,0.31030726,0.29181248,0.18997702,0.30353794,0.4440853,0.3030353,0.28319597,0.29163548,0.20865098,0.39150035,0.31722006,0.26729736,0.4409011,0.30952552,0.28118458,0.22232807,0.40958795,0.38449267,0.32120612,0.28149983,0.25689662,0.38419747,0.328041,0.29231226,0.14270264
0.4401546,0.23344435,0.35075682,0.31894433,0.26121593,0.24735072,0.20647977,0.18561882,0.11774795,0.31863832,0.20725727,0.27970156,0.28637946,0.27334383,0.3200741,0.2142382,0.17896825,0.23873487,0.21915333,0.30937508,0.18623367,0.30889085,0.24834889,0.22739366,0.27217156,0.23055667,0.13715982,0.3921408,0.28618363,0.2299719,0.13919622,0.39789462,0.31387085,0.26034668,0.26083076,0.20976166,0.33573726,0.27522027,0.22700065,0.36298037,0.13704908,0.3228845,0.17645924,0.33322623,0.22453281,0.28565073,0.2709623,0.15457925,0.30433542,0.27389914,0.23325457,0.23373893,0.19821899,0.22379208,0.27359256,0.24715847,0.17531377,0.19691674,0.3120121,0.38837796,0.21551074,0.2965743,0.20671836,0.41810793,0.1686182,0.4321447,0.426939,0.39750585,0.35199183,0.28983596,0.1643327,0.25560188,0.2507781,0.31910735,0.34209135,0.19331223,0.39524388,0.15039559,0.20954064,0.20216054,0.24833131,0.21008249,0.25453916,0.19475724,0.24659836,0.2409342,0.22880204,0.24019358,0.2974026,0.22057125,0.12690559,0.117477395,0.12690559,0.10028909,0.21866754,0.20291778,0.3127035,0.33047336,0.26586264,0.17908219,0.2062943,0.23291832,0.23872596,0.27893883,0.2283972,0.2944975,0.2070858,0.20367813,0.26815596,0.37855053,0.18572183,0.32965377,0.20899007,0.22735843,0.1863576,0.18314014,0.19108641,0.21132341,0.22635412,0.2430444,0.22778983,0.18257368,0.18156299,0.23775426,0.26320273,0.15191746,0.12210041,0.15928689,0.2917877,0.2174865,0.21553496,0.16982265,0.80904645,0.31121063,0.26329663,0.29552367,0.24309054,0.42535254,0.2828889,0.44409686,0.23472944,0.32484725,0.22695622,0.41445756,0.3348619,0.19613983,0.22380619,0.25061685,0.20797183,0.2679934,0.36301562,0.21305022,0.19552363,0.20988101,0.27463502,0.23410395,0.1932787,0.14054807
0.28882247,0.28963336,0.41309166,0.27470437,0.33227265,0.21748112,0.29242182,0.34154993,0.1930124,0.3995855,0.24291335,0.32735103,0.3890457,0.36594656,0.22932252,0.19276106,0.13204241,0.31777877,0.37795195,0.2548176,0.22028574,0.3228671,0.31606787,0.3170334,0.33938915,0.28111932,0.16381738,0.37052387,0.2882971,0.3720684,0.120266885,0.32414237,0.28319204,0.37241727,0.2709365,0.4157443,0.4518754,0.5356419,0.29153478,0.42214882,0.15609208,0.41413742,0.28983456,0.26629817,0.56391823,0.2822346,0.33798766,0.16728404,0.288154,0.26298392,0.36540562,0.226534,0.1976348,0.22500321,0.25436762,0.38122985,0.24539557,0.1952774,0.20125741,0.36928374,0.27953997,0.34521437,0.2801342,0.2813077,0.2857442,0.27863938,0.29472178,0.2992959,0.24912512,0.4691795,0.16008727,0.2210695,0.34006265,0.36816922,0.3269564,0.3379636,0.42126012,0.50204515,0.27872974,0.3980899,0.3480581,0.4384608,0.36073047,0.254134,0.32394582,0.29804948,0.37583077,0.11207687,0.306094,0.35415104,0.16860102,0.28128108,0.16860102,0.18925703,0.22840208,0.42909265,0.30398083,0.36141652,0.4089372,0.28067124,0.17807733,0.3343514,0.34744385,0.34529394,0.31697795,0.29834962,0.16235241,0.39595225,0.3847182,0.3687703,0.27333072,0.32726216,0.35453138,0.31761777,0.31105465,0.36017656,0.1656363,0.23672706,0.4014528,0.14158762,0.34211707,0.22091693,0.42473155,0.38306472,0.17523293,0.23634058,0.24791442,0.35835972,0.37138498,0.3260623,0.24937168,0.24650615,0.3873926,0.89717996,0.3301487,0.3666581,0.41013572,0.35467905,0.42799127,0.37031764,0.29823396,0.2566687,0.28404564,0.32550675,0.34754676,0.1924956,0.34017822,0.27104318,0.22875512,0.23013651,0.23433992,0.34782964,0.1782623,0.07893236,0.2387281,0.22134745,0.365828,0.16642213
