0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.2602107,0.39296305,0.2511851,0.2706977,0.29921713,0.27816916,0.21213943,0.3443325,0.36653358,0.32371384,0.2256448,0.31493518,0.3235162,0.24907553,0.30633122,0.27674648,0.13903715,0.36421528,0.40181342,0.33720556,0.39018267,0.2792006,0.30683222,0.3032053,0.3106454,0.22415292,0.20660567,0.42213103,0.30193186,0.4344219,0.16652156,0.29979455,0.30724967,0.18170992,0.42958233,0.37299266,0.39457232,0.22761795,0.26256672,0.28315252,0.12645487,0.2338197,0.12448056,0.2549875,0.23039828,0.37273073,0.26565358,0.23650049,0.23593119,0.2579208,0.33147654,0.32023755,0.30679363,0.13161063,0.26150817,0.3281758,0.3126579,0.27000916,0.30460984,0.26537836,0.27327174,0.23201796,0.31436467,0.26210332,0.24409628,0.22313018,0.27320224,0.26946494,0.24838561,0.23286237,0.17188807,0.17836007,0.4202006,0.35864586,0.30064747,0.35067475,0.31612235,0.29749244,0.30499628,0.31704783,0.330192,0.30150443,0.27581012,0.27949068,0.33228263,0.20301722,0.13762824,0.23308139,0.25612664,0.153479,0.12631135,0.17205617,0.12631135,0.18519066,0.30282128,0.2743917,0.27873456,0.2455244,0.30322203,0.17270826,0.2991673,0.21556357,0.24868408,0.18264343,0.24733947,0.23569192,0.13319272,0.3271824,0.2430788,0.25561732,0.27153012,0.30546197,0.35191387,0.5093435,0.52325064,0.26722312,0.19834703,1.0,0.33571035,0.294998,0.4544793,0.49987137,0.38819432,0.30118853,0.26189566,0.41782337,0.45020336,0.40006736,0.24845293,0.30895793,0.21101186,0.268346,0.18956332,0.2184116,0.23530254,0.30962992,0.33952075,0.43810824,0.4087934,0.2947303,0.3036092,0.18378003,0.22208852,0.31665367,0.32796073,0.23813665,0.26980886,0.2520848,0.16100974,0.25709516,0.25940907,0.33242893,0.13595875,0.2131201,0.2407467,0.2650991,0.2629961,0.13479197
0.23234712,0.18965352,0.33175662,0.18446055,0.35451818,0.27352795,0.3014089,0.3351086,0.28680488,0.4030028,0.2722682,0.2611032,0.21578702,0.24192797,0.13589309,0.21435153,0.23040834,0.29528347,0.3977684,0.26791367,0.18789235,0.28426853,0.29745612,0.23961017,0.28578785,0.17850226,0.21291241,0.34237155,0.27100572,0.4232521,0.20206612,0.34790644,0.21569711,0.27628982,0.26555595,0.2410071,0.30977112,0.3110097,0.1950091,0.23676382,0.15861717,0.17755163,0.17474024,0.19274458,0.38424954,0.255679,0.29315555,0.19668059,0.14346738,0.2880717,0.2452173,0.27262184,0.3033051,0.1783054,0.29897267,0.24735166,0.20052946,0.28789687,0.1752858,0.23902339,0.29528853,0.2525624,0.32462966,0.2016536,0.30103406,0.24031584,0.31716508,0.24154882,0.22125408,0.38990837,0.24318846,0.2491374,0.4375859,0.31226617,0.28451926,0.30873084,0.32915097,0.34012675,0.30682233,0.2721027,0.241043,0.3349339,0.26510125,0.24845776,0.3070302,0.14064232,0.18852256,0.19338259,0.27842528,0.22824866,0.14915325,0.2019999,0.14915325,0.15206142,0.15670751,0.20296904,0.23822007,0.32405,0.29184216,0.23599726,0.25022337,0.37748566,0.44466567,0.22112426,0.28875965,0.2634048,0.19049859,0.231638,0.39972806,0.27475095,0.24993971,0.25155845,0.23257446,0.4175309,0.3833437,0.25325748,0.22858521,0.33571035,0.9999999,0.30205083,0.29684818,0.25866607,0.32299167,0.28741795,0.13692755,0.34216708,0.22955406,0.39717457,0.28973472,0.27037293,0.080070436,0.19653687,0.18757972,0.34217966,0.24836737,0.2417054,0.29100543,0.31497422,0.2329519,0.3107398,0.25342858,0.109658,0.14791422,0.29677066,0.22439727,0.14652649,0.23756474,0.19015378,0.3753826,0.17613126,0.2673499,0.30385044,0.24824473,0.25104538,0.22570328,0.27173617,0.205845,0.16356048
0.20575526,0.21781917,0.21479452,0.30140015,0.2572246,0.2795545,0.26389807,0.27785861,0.27740666,0.28722116,0.12548341,0.23211533,0.21164879,0.22235337,0.23042023,0.11455134,0.22847766,0.19612253,0.22604696,0.24409574,0.2902943,0.23157024,0.10652817,0.17899752,0.29272354,0.20244032,0.09140657,0.28139988,0.18811567,0.19924241,0.28108373,0.25736302,0.18755367,0.18400006,0.25823915,0.3102792,0.18705009,0.29379687,0.1603212,0.19023341,0.16536793,0.16790426,0.17736709,0.29669932,0.19618748,0.20361723,0.2512984,0.021745455,0.1719629,0.12453083,0.20220941,0.2860544,0.2690322,0.12182927,0.26830775,0.2501435,0.27643842,0.23861235,0.18691018,0.10321608,0.17825587,0.19579193,0.22058815,0.14077939,0.32062098,0.19842075,0.3443384,0.27488846,0.25201362,0.3713811,0.37230662,0.11240193,0.290045,0.30475074,0.19606781,0.3082968,0.30193433,0.29367912,0.31238788,0.34080878,0.334409,0.2823136,0.2619784,0.39110643,0.24088326,0.28612077,0.20807278,0.27652067,0.20708604,0.19148917,0.18071564,0.14344525,0.18071564,0.12223859,0.05357265,0.0880883,0.11682234,0.17976579,0.16596577,0.1652048,0.22700839,0.17944948,0.18528178,0.26226592,0.38146058,0.3147565,0.38820255,0.13342042,0.17151763,0.25299114,0.22030312,0.2597797,0.40756887,0.24156743,0.27994484,0.3598194,0.40434197,0.294998,0.30205083,1.0,0.39476377,0.2554571,0.18882959,0.3299346,0.414783,0.27559245,0.11391252,0.24446529,0.19223696,0.2571829,0.22561333,0.3182721,0.16172267,0.12094422,0.29253155,0.21034352,0.1581001,0.3391654,0.2124736,0.17054257,0.28881097,0.17149243,0.27636123,0.23230292,0.28429264,0.22422263,0.19332463,0.21306849,0.23825273,0.24612299,0.30455545,0.216256,0.2346147,0.3112981,0.1676631,0.27166986,0.16148415,0.14666216
0.34440506,0.37129545,0.228914,0.3323766,0.3421803,0.2172541,0.2321048,0.33774242,0.28186575,0.33958492,0.14938451,0.26752207,0.15896878,0.27513006,0.33467984,0.32384244,0.20212165,0.2540384,0.28533444,0.28371412,0.3356555,0.18896675,0.22165458,0.21452558,0.24381694,0.2412174,0.16907066,0.36561945,0.1993544,0.23446614,0.16914015,0.2513892,0.18352522,0.09564528,0.22102953,0.3595516,0.36368024,0.32968718,0.23538801,0.25910306,0.13779828,0.14459959,0.0813611,0.2844745,0.31086588,0.26883075,0.18536404,0.15260239,0.2566892,0.18257806,0.31059122,0.23737517,0.2591713,0.10224068,0.17353237,0.31620732,0.3225692,0.3238307,0.19678946,0.23066133,0.19336934,0.19262332,0.2744475,0.2693367,0.2457759,0.23085445,0.29663825,0.30414978,0.3002987,0.38711256,0.08312843,0.13079715,0.28120798,0.28290513,0.23810723,0.27268082,0.35307032,0.30229902,0.3563271,0.4363535,0.3342009,0.26509574,0.2794882,0.22787522,0.35687608,0.21306095,0.23584068,0.19595401,0.22477539,0.090827465,0.13798285,0.22959132,0.13798285,0.19728789,0.10796681,0.17671083,0.21733513,0.11175561,0.16731206,0.12785676,0.25156993,0.21129915,0.27160338,0.23063092,0.30621853,0.2798016,0.102533914,0.17329215,0.16939977,0.19966008,0.17877564,0.27269343,0.2327999,0.2858081,0.38135397,0.44621742,0.11963044,0.4544793,0.29684818,0.39476377,1.0,0.31128088,0.31846038,0.24037549,0.16551982,0.3456292,0.33281177,0.24436784,0.1821334,0.22817677,0.11714258,0.22942513,0.20610824,0.3114348,0.32924354,0.3012271,0.28276652,0.28213754,0.26434627,0.27375233,0.22083706,0.26656234,0.27585006,0.3334034,0.3814386,0.14848179,0.18172331,0.1277047,0.16942206,0.1843862,0.27249196,0.2539364,0.07579808,0.15108895,0.1471232,0.20067511,0.24576642,0.1648612
0.27588773,0.30950195,0.30735087,0.27445757,0.3113478,0.2269067,0.27316505,0.25996426,0.27123007,0.267156,0.22082862,0.292051,0.32396525,0.2682345,0.27829248,0.32483923,0.22860494,0.32782874,0.3136417,0.23219046,0.38438615,0.3968558,0.26116663,0.27894115,0.26296178,0.28985447,0.14380215,0.2809334,0.34366286,0.29105905,0.22195257,0.24518616,0.27538452,0.13846017,0.23645882,0.20081842,0.31585434,0.22924128,0.40958032,0.3594513,0.25728515,0.25609744,0.20424685,0.19022506,0.20213397,0.3029803,0.3378488,0.19350934,0.24722731,0.18372314,0.33451167,0.36505145,0.4449788,0.30566725,0.43676978,0.37560236,0.42494804,0.47646263,0.31287536,0.279473,0.22974154,0.29535103,0.38811436,0.31289887,0.27476916,0.26011404,0.35718068,0.22999346,0.4259276,0.28867862,0.15817465,0.25999254,0.3248569,0.42501876,0.3588248,0.40123612,0.30417973,0.26383817,0.33682296,0.22423068,0.38005772,0.25282463,0.33002067,0.24369617,0.2913288,0.2712848,0.20118481,0.20128104,0.34642056,0.27630153,0.2601106,0.28542158,0.2601106,0.24386731,0.19482346,0.23215224,0.46790618,0.26979798,0.5007822,0.25305635,0.24716082,0.31830335,0.37448186,0.24492124,0.14342664,0.39227587,0.12612638,0.28911966,0.4346639,0.32344824,0.31577933,0.2951944,0.32698485,0.36567822,0.3864426,0.3315021,0.14328481,0.49987137,0.25866607,0.2554571,0.31128088,1.0000002,0.30040348,0.3309497,0.25694627,0.36027834,0.5970909,0.46081823,0.2700953,0.34000993,0.27231336,0.27474874,0.18469949,0.2209669,0.29154974,0.20901352,0.21711418,0.34341526,0.2327,0.2499423,0.37195992,0.24659654,0.1691496,0.19024822,0.26850426,0.27065977,0.3591102,0.40256166,0.42941883,0.33171248,0.32496524,0.21001217,0.23146006,0.31809932,0.33405972,0.43317688,0.33372092,0.31616077
0.28506497,0.2990717,0.2814439,0.3200947,0.24994276,0.19205719,0.26758167,0.36420983,0.20774457,0.33017135,0.21337554,0.3375295,0.32524416,0.114505894,0.3611064,0.28301817,0.115464,0.32026038,0.26279762,0.21129715,0.3322636,0.2396229,0.20030339,0.24148244,0.23213014,0.2651254,0.28912833,0.32380134,0.40117428,0.30811045,0.1529339,0.24955481,0.23367679,0.28971568,0.40045246,0.39554518,0.44279712,0.3800369,0.39909407,0.29364422,0.10336213,0.21103959,0.17180796,0.22910018,0.3447466,0.27257717,0.2582538,0.15371501,0.3402539,0.32243362,0.33842874,0.26846743,0.14848949,0.34305584,0.32995027,0.33022153,0.32134035,0.2081638,0.40120503,0.18252003,0.25668037,0.2602601,0.20172669,0.20859243,0.23648687,0.21971962,0.26323152,0.266691,0.21057698,0.30533695,0.24298373,0.23323964,0.34717044,0.43772668,0.1724942,0.236707,0.3343404,0.36558998,0.3204606,0.33700562,0.28721684,0.29351693,0.25891566,0.20077288,0.26167613,0.30447286,0.32700086,0.28615713,0.29473028,0.33776146,0.09384531,0.24904639,0.09384531,0.2650109,0.2507596,0.3445468,0.24544325,0.22483432,0.3496557,0.24639483,0.20360017,0.14315592,0.3203035,0.20807713,0.17705643,0.38190287,0.27380493,0.33468994,0.27985698,0.38466746,0.26661476,0.4613933,0.44794047,0.28335202,0.42748234,0.24341094,0.33133018,0.38819432,0.32299167,0.18882959,0.31846038,0.30040348,0.99999976,0.46614408,0.19922979,0.18835725,0.2783614,0.405064,0.25857407,0.25823295,0.28332573,0.36722815,0.22647855,0.42019108,0.23089197,0.42492226,0.31131667,0.32942787,0.23107778,0.22876239,0.22762316,0.27549934,0.3022786,0.2359069,0.32135487,0.2806276,0.31916583,0.2836241,0.16597638,0.2666751,0.32461676,0.23816809,0.17593396,0.15227565,0.39428854,0.35283914,0.28470993,0.14596422
0.22813083,0.17462265,0.24497081,0.43952733,0.33692238,0.17978881,0.23374668,0.3458814,0.22468793,0.35811654,0.24803391,0.31290388,0.23378953,0.1650409,0.1662674,0.33511862,0.144046,0.24494156,0.23463595,0.2878348,0.290975,0.20422076,0.13236342,0.37363562,0.33551964,0.26741043,0.1683718,0.33201444,0.30317992,0.23545557,0.13960865,0.2796597,0.15494013,0.30798844,0.36284935,0.36270005,0.2870473,0.3891192,0.23530363,0.27447784,0.19589698,0.20830569,0.19065692,0.25796294,0.3289591,0.29848263,0.2085542,0.2678201,0.2922123,0.20801981,0.30339384,0.3357343,0.20195419,0.22759308,0.30860135,0.36854482,0.31772113,0.28927588,0.2671283,0.20475554,0.2614346,0.33557218,0.29751498,0.2744459,0.26218334,0.3135317,0.28373626,0.2706207,0.16140175,0.288488,0.28538096,0.3477854,0.23153378,0.27607054,0.15860315,0.33184472,0.47279066,0.26927868,0.38249657,0.2548621,0.19414452,0.41658968,0.29423404,0.3076026,0.3145715,0.3362143,0.34574807,0.2164501,0.27925792,0.3930612,0.19346768,0.1739254,0.19346768,0.19198406,0.16327503,0.24487267,0.25250322,0.25321302,0.30489972,0.4209961,0.258649,0.14688943,0.23226275,0.51333624,0.29086193,0.4380123,0.41446617,0.30271363,0.27347106,0.20721048,0.40326622,0.41874397,0.66847354,0.4684754,0.5449265,0.28246474,0.4242013,0.30118853,0.28741795,0.3299346,0.24037549,0.3309497,0.46614408,0.9999997,0.37376073,0.2510229,0.1670602,0.45429733,0.4069236,0.42537397,0.4316132,0.2958891,0.21863806,0.39715856,0.21764468,0.26158106,0.24288058,0.26681313,0.28376424,0.25087094,0.26127195,0.1804494,0.4348448,0.29956186,0.31532148,0.3203428,0.34888676,0.34017304,0.24541028,0.27394143,0.2912705,0.24143718,0.19787323,0.26025015,0.23326859,0.2981845,0.40586507,0.30674863
0.22676441,0.18441115,0.22437584,0.31201565,0.22898814,0.1694712,0.22187549,0.28358975,0.13860895,0.25228283,0.17940709,0.23581177,0.16413428,0.17588678,0.1617992,0.21938628,0.16345243,0.19977558,0.23161244,0.080257,0.28034806,0.21484986,0.1825972,0.16105413,0.25991175,0.20158674,0.08412545,0.13749737,0.23306215,0.16551086,0.19244424,0.18011771,0.13342716,0.106826305,0.22019263,0.30148456,0.1515424,0.24556291,0.21522085,0.29105577,0.16756052,0.19189334,0.13381253,0.263332,0.14964116,0.1461612,0.23634242,0.07721178,0.11736187,0.1406309,0.40071666,0.32297727,0.28130996,0.17855425,0.24672955,0.35493216,0.32633907,0.37213963,0.2846809,0.18428025,0.060339905,0.11285065,0.23807107,0.2651092,0.18788624,0.22746572,0.2307622,0.1839623,0.22382602,0.26449153,0.30744842,0.28346217,0.26405522,0.2677299,0.22197895,0.24084063,0.33085534,0.12628818,0.31333715,0.18594016,0.17227386,0.22062388,0.14170814,0.3518391,0.12690732,0.2113471,0.23523942,0.2066057,0.09551367,0.26584482,0.19106661,0.14628343,0.19106661,0.17157334,0.034715433,0.18463305,0.16645516,0.18276668,0.33611584,0.1862313,0.23950528,0.18957512,0.28458723,0.30376244,0.28816962,0.3198433,0.38042393,0.18548857,0.19374058,0.15203042,0.26941648,0.2511597,0.36355108,0.1645377,0.1964112,0.2740723,0.41326246,0.26189566,0.13692755,0.414783,0.16551982,0.25694627,0.19922979,0.37376073,1.0000001,0.26627958,0.22755408,0.40947473,0.3263734,0.2375859,0.31866002,0.29929465,0.26984665,0.14779097,0.063712224,0.06710745,0.12628463,0.31940326,0.17762762,0.15970993,0.26632762,0.12204452,0.32431608,0.1840867,0.2725552,0.3703462,0.38809246,0.48002902,0.22145262,0.20413442,0.24157098,0.28375632,0.28954437,0.32057524,0.23367691,0.226333,0.4355191,0.1411629
0.2650465,0.32648987,0.26095214,0.27555862,0.31576756,0.3257963,0.20356497,0.31515324,0.2685561,0.31419837,0.34121078,0.24374098,0.18564868,0.24560463,0.22251539,0.3257174,0.276964,0.16645586,0.3588317,0.29066083,0.3380733,0.2769143,0.24931046,0.22109719,0.2912443,0.1844155,0.099669896,0.27981052,0.24193549,0.30146256,0.15851259,0.28389418,0.27359986,0.21983592,0.20771137,0.20743206,0.25898308,0.24866176,0.19199614,0.22247866,0.18795702,0.24691597,0.2086437,0.21984297,0.21350612,0.33927447,0.2693703,0.26050055,0.1546495,0.17661943,0.36767074,0.18428162,0.3680216,0.11189342,0.19743411,0.35837469,0.24863169,0.43502873,0.14581366,0.23032688,0.25077257,0.2166922,0.37075427,0.18741286,0.21183708,0.21439403,0.33574626,0.23192891,0.30582178,0.29245174,0.13866852,0.2496081,0.32317483,0.22294982,0.26921442,0.32645327,0.27400753,0.23455417,0.29443705,0.27552062,0.17292649,0.19013396,0.23720014,0.13954413,0.29724157,0.22139934,0.059175692,0.1733872,0.18368405,0.08320036,0.18644592,0.12502712,0.18644592,0.13938954,0.17336693,0.2565021,0.27901393,0.1864987,0.32521698,0.2818908,0.24260236,0.33157495,0.23619595,0.22393493,0.34084755,0.2817629,0.13006125,0.37553683,0.30292192,0.17514612,0.3110879,0.17252472,0.19615996,0.413095,0.40392005,0.27768943,0.14436133,0.41782337,0.34216708,0.27559245,0.3456292,0.36027834,0.18835725,0.2510229,0.26627958,1.0000001,0.23202986,0.34984452,0.23895456,0.2933408,0.11448214,0.18680304,0.14223818,0.2708832,0.33670554,0.28418532,0.2554212,0.32425883,0.42325017,0.2625825,0.24877863,0.16627395,0.18952543,0.2754741,0.28654328,0.047988463,0.18748006,0.23343031,0.30819106,0.20309532,0.1391342,0.26706254,0.17435566,0.32342315,0.1847994,0.17562264,0.37568203,0.07564559
0.18433078,0.23070967,0.26434445,0.17602244,0.2228803,0.15310532,0.19077241,0.19271643,0.18080103,0.28108126,0.19243765,0.17839196,0.2917614,0.16597772,0.273015,0.261017,0.10673751,0.27899614,0.3076943,0.14120382,0.28613746,0.27131194,0.27537134,0.23913679,0.14229508,0.26645866,0.14702281,0.20767944,0.32783443,0.33152586,0.21574011,0.17268656,0.17574725,0.1319474,0.14288388,0.17568046,0.29877985,0.17424583,0.21520683,0.26148775,0.05548316,0.11884628,0.12657192,0.1638453,0.2556432,0.21074982,0.3089844,0.24297258,0.28246558,0.21147701,0.3760688,0.30235997,0.38408622,0.22196873,0.28484398,0.31522322,0.3814498,0.30508262,0.22110763,0.23537643,0.15880704,0.14872609,0.37311548,0.24397811,0.27314544,0.29740214,0.19334316,0.1701051,0.31460083,0.25582868,0.055927616,0.16239735,0.28283188,0.22358707,0.25475657,0.34863934,0.2070072,0.24340943,0.16913489,0.27755556,0.40851176,0.21515909,0.24364729,0.24931839,0.22688958,0.16787101,0.15779492,0.15541288,0.2729414,0.13579138,0.06820706,0.14782694,0.06820706,0.11065106,0.18797514,0.20274168,0.33613262,0.2170513,0.28854075,0.20722607,0.19589597,0.1410023,0.36007637,0.17826504,0.12646079,0.2982694,0.10375469,0.24252722,0.22544283,0.24235223,0.19615063,0.28864878,0.27802554,0.33110556,0.25224978,0.14101458,0.091013014,0.45020336,0.22955406,0.11391252,0.33281177,0.5970909,0.2783614,0.1670602,0.22755408,0.23202986,1.0000001,0.43733153,0.31515425,0.24950337,0.28530717,0.23192887,0.139141,0.22997783,0.11453235,0.17830378,0.15999798,0.2748233,0.2761689,0.15678456,0.285298,0.14572833,0.0797354,0.17491402,0.22886539,0.25955433,0.34146807,0.3380984,0.25423148,0.27755556,0.14462714,0.26727557,0.1964036,0.19861823,0.25443822,0.29121324,0.32792762,0.11000331
0.2399803,0.3327716,0.40633985,0.2513517,0.44618633,0.24200286,0.3316834,0.33081087,0.22979245,0.303384,0.27672204,0.35084665,0.28068265,0.3425869,0.17689256,0.28146312,0.19551575,0.3633923,0.33170748,0.20720512,0.3332247,0.34969878,0.3051675,0.312174,0.28192466,0.2398861,0.1546273,0.30597323,0.41818133,0.4446422,0.3293525,0.27808726,0.26385826,0.22716595,0.3378276,0.35075933,0.3217338,0.30239797,0.1624694,0.33439213,0.14639089,0.24777138,0.17830701,0.21568614,0.3739073,0.33994108,0.4064926,0.1702834,0.22027028,0.22036749,0.54030156,0.5036471,0.41993955,0.251888,0.42330185,0.46096957,0.47813678,0.4690596,0.26851982,0.22620335,0.29208192,0.2073932,0.4363149,0.38706985,0.27883512,0.34790647,0.38983607,0.28904033,0.2619853,0.35135347,0.2290962,0.27741426,0.24991083,0.30875376,0.30572748,0.397788,0.3410542,0.25665474,0.24102157,0.15029065,0.28574634,0.23278359,0.2668996,0.26225477,0.31643185,0.1329328,0.235975,0.31974906,0.2769648,0.19329159,0.155976,0.15968587,0.155976,0.1521328,0.22666305,0.2958248,0.3592015,0.2849498,0.37733242,0.2802957,0.2456331,0.2891123,0.47950354,0.30001366,0.25092554,0.33899516,0.15268101,0.27879578,0.35266036,0.27524787,0.29778337,0.38628304,0.36243623,0.3141641,0.47751224,0.26518,0.16250291,0.40006736,0.39717457,0.24446529,0.24436784,0.46081823,0.405064,0.45429733,0.40947473,0.34984452,0.43733153,1.0,0.42479903,0.291639,0.36052883,0.29401755,0.16984007,0.29972094,0.20361423,0.2582677,0.3346172,0.4679314,0.3795964,0.39744836,0.3195968,0.21148893,0.20435412,0.253299,0.31919074,0.29863054,0.4350372,0.5388849,0.42592952,0.31257993,0.40136915,0.36720765,0.37455094,0.28940234,0.3282929,0.4261923,0.47046316,0.1871843
0.18288958,0.19420213,0.2809129,0.25991067,0.27894315,0.18013817,0.26467514,0.22339895,0.16703394,0.30187815,0.16334811,0.18186451,0.35943985,0.3322438,0.19136237,0.25005767,0.23060052,0.37362564,0.19306792,0.28042924,0.16976547,0.1428258,0.24680848,0.23515978,0.22718182,0.29924786,0.15283288,0.21822938,0.18694326,0.32849017,0.24633905,0.17886028,0.13223627,0.3026966,0.25402588,0.19735628,0.25274292,0.2530532,0.2775995,0.40267584,0.13566823,0.23573133,0.31568322,0.12917575,0.25523156,0.17963633,0.23335752,0.36318868,0.2871431,0.21603213,0.49677628,0.43244314,0.26069745,0.30137005,0.37515983,0.42565772,0.35061157,0.28281307,0.21055657,0.23343104,0.17484851,0.2599943,0.36274648,0.28903052,0.23931137,0.32030672,0.20165771,0.093590915,0.27360415,0.26166657,0.1709879,0.21553831,0.3686276,0.28049475,0.29924986,0.34160575,0.22368994,0.18531984,0.23669009,0.13463615,0.21450348,0.3200978,0.26988026,0.2770417,0.14524956,0.15186445,0.13825113,0.2947214,0.32234374,0.23821312,0.1286155,0.1550342,0.1286155,0.1482164,0.19436844,0.24302222,0.22151779,0.34253156,0.2730546,0.32396883,0.26051307,0.27792025,0.38613215,0.25965497,0.25107795,0.2748888,0.14428324,0.30451387,0.30458063,0.29605803,0.32969475,0.2955622,0.22732757,0.28809676,0.25422743,0.24987507,0.17419058,0.24845293,0.28973472,0.19223696,0.1821334,0.2700953,0.25857407,0.4069236,0.3263734,0.23895456,0.31515425,0.42479903,0.9999999,0.4640615,0.36345422,0.19557126,0.3117764,0.36299324,0.1523892,0.20485227,0.25639343,0.3332826,0.337787,0.2041035,0.25674918,0.122073166,0.14569852,0.17518884,0.15325122,0.29424956,0.56169766,0.4901783,0.32744026,0.3284927,0.24495459,0.40196404,0.420971,0.22887662,0.24228469,0.3460468,0.3928567,0.10767696
0.22325675,0.15960509,0.25034326,0.20404325,0.31289187,0.22218692,0.21800432,0.2656797,0.24287921,0.31083602,0.19966379,0.24206334,0.22954169,0.2136758,0.21832699,0.2020294,0.28113753,0.30120108,0.16728848,0.30603433,0.23976669,0.30860928,0.27739024,0.24657406,0.31140473,0.43787158,0.18874511,0.34475893,0.24493875,0.30665034,0.18139163,0.17050217,0.19570851,0.24676871,0.29913735,0.23150618,0.381682,0.2608267,0.264856,0.3975663,0.2587112,0.24763685,0.3483833,0.2572166,0.20091486,0.25152558,0.30372313,0.15220384,0.1828947,0.24722153,0.3769163,0.36142316,0.32700032,0.2887549,0.32309818,0.25762773,0.28328496,0.2848904,0.21231991,0.25717777,0.1698804,0.17639701,0.34340498,0.2923653,0.38651612,0.2779448,0.3172739,0.17925894,0.23318177,0.25321388,0.20870467,0.13636397,0.27565694,0.2964188,0.24581438,0.29843038,0.28866535,0.24464864,0.25676134,0.23121786,0.2365964,0.25478822,0.27922738,0.26007888,0.26702714,0.3010574,0.18381777,0.322141,0.31705856,0.30659944,0.26157698,0.26884955,0.26157698,0.26039726,0.1487337,0.20506985,0.34934872,0.36147147,0.3907768,0.39114916,0.3135881,0.3327183,0.26950693,0.37427026,0.32507074,0.34712005,0.16610086,0.3533529,0.2974008,0.3690105,0.42369437,0.44107413,0.290582,0.33616662,0.2913015,0.29977292,0.32899922,0.30895793,0.27037293,0.2571829,0.22817677,0.34000993,0.25823295,0.42537397,0.2375859,0.2933408,0.24950337,0.291639,0.4640615,0.9999999,0.3544814,0.21514243,0.23288077,0.2896464,0.18031664,0.21041648,0.398135,0.31154707,0.28452712,0.27917802,0.30477512,0.16169001,0.28353786,0.2852304,0.2724238,0.2676003,0.339947,0.36473835,0.4172876,0.23405948,0.26979455,0.38189596,0.37277693,0.2619776,0.2883926,0.30056608,0.2278695,0.22738755
0.21989346,0.33498886,0.3588573,0.3996631,0.25119215,0.23455289,0.15175478,0.3565129,0.14822422,0.3654677,0.19100957,0.35820568,0.26884502,0.27914247,0.34329313,0.3445944,0.1636492,0.25605035,0.30005947,0.3051807,0.32470745,0.30886176,0.24550751,0.26815322,0.30374813,0.215848,0.18541124,0.23386523,0.3632237,0.2656762,0.18279296,0.27040344,0.25820175,0.2885347,0.34171015,0.35035536,0.18997437,0.3164378,0.22866298,0.21013205,0.0047065094,0.26201093,0.29232663,0.32411882,0.25453845,0.32349992,0.42543894,0.22218443,0.37074468,0.32674,0.33108696,0.41023552,0.1713507,0.2832653,0.28829315,0.3558687,0.34018943,0.32146245,0.261261,0.2395259,0.20542732,0.24166302,0.23598745,0.27618176,0.17928062,0.2708049,0.25972122,0.26858616,0.13610211,0.29483855,0.2888592,0.13530535,0.14958228,0.27900225,0.13823009,0.33862555,0.38272473,0.22045967,0.30540618,0.23874134,0.25992218,0.31172347,0.29517195,0.4286307,0.23638609,0.36147577,0.36441255,0.24129027,0.27083558,0.45322484,0.0111203985,0.036565308,0.0111203985,0.056439117,0.32319754,0.37566325,0.2852133,0.09953841,0.27996504,0.4024571,0.23512796,0.039476003,0.29688767,0.36666253,0.25428724,0.34932807,0.28213996,0.20423375,0.22584558,0.1847767,0.2133898,0.41622958,0.46252,0.23326641,0.1679457,0.13909721,0.19300717,0.21101186,0.080070436,0.22561333,0.11714258,0.27231336,0.28332573,0.4316132,0.31866002,0.11448214,0.28530717,0.36052883,0.36345422,0.3544814,1.0000002,0.4247403,0.19711815,0.24207523,0.17773369,0.14310537,0.20484763,0.30215076,0.21560475,0.2982683,0.26119077,0.19724785,0.47993886,0.24670747,0.29166603,0.48410398,0.300691,0.33599156,0.25913137,0.3963849,0.32053497,0.2863064,0.32204977,0.27248394,0.33216044,0.2675578,0.30617303,0.04851494
