0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
-0.011769104,0.06679322,-0.056860305,-0.06717801,0.029329276,-0.016587678,0.12177892,-0.026133094,0.102053925,0.019258618,0.016454423,0.11556905,0.11833996,0.028735159,-0.059610922,0.1874273,-0.045163132,0.013107606,-0.010222079,-0.04056761,0.042330902,0.011486749,0.11404607,-0.088019334,-0.1366362,0.035666592,0.041050144,0.035193145,0.13392021,-0.041873142,-0.024461124,-0.035615806,0.03191066,0.006259514,0.021852748,0.12046414,-0.034215726,-0.06629783,0.03408015,-0.04353646,0.12390407,0.11903738,-0.056078322,0.08274616,-0.031090543,-0.07313435,0.047135193,-0.0016897116,-0.038599048,0.08497119,0.16021885,0.02512939,0.064862646,0.025541384,-0.0264837,-0.05083772,-0.09724049,0.12642896,0.062030144,0.018059818,0.059672058,0.030746292,0.032144595,0.07061,-0.027471106,-0.02116037,-0.05482518,0.0090139,-0.028063037,-0.014302158,0.027029222,-0.03101905,0.024494018,0.025988162,0.10199468,0.031947933,0.12687245,0.28878516,0.09903976,0.005229071,0.0051495805,-0.018073346,0.20185164,0.1305451,-0.085239545,0.05820405,0.024598839,0.081377916,0.051760778,-0.017323911,0.32426515,-0.041437306,-0.0019337479,-0.059312113,0.080577105,0.05661889,-0.053032264,0.013181474,-0.0016897116,-0.021351758,-0.0016897116,-0.09524217,0.026729451,-0.058304176,0.04843039,-0.040756643,0.014955122,-0.080434844,-0.12229633,-0.03221421,-0.0551901,0.040939026,-0.04382664,0.09438256,0.007759737,-0.1027109,0.03705835,0.074779555,0.12404775,0.14996299,0.032424614,0.1923784,-0.040365662,0.059459,-0.012284169,-0.06746808,0.09113867,0.2012929,0.050606962,0.06615786,0.2007634,0.35611922,0.029628405,0.43671837,0.10051881,-0.031868443,0.05401476,0.15324192,0.5781503,0.095050134,0.054632068,0.18613203,0.073875464,0.030512705,0.17755789,0.030151,0.17260748,0.02949457,0.15032022,-0.14644152,0.010405414,-0.009158483,-0.13164312,0.18412997,-0.06906776,0.053305525,0.0846332,-0.049995538,0.1500868,0.05310345,0.06696238,0.14097589,0.05456745,0.0625138,0.09995292,0.16156873,0.034715444,0.21426412,0.22077812,0.034348987,0.06392779,0.05149278
0.26070088,0.3650993,0.058438644,0.18240424,0.21600741,0.15627679,0.2595315,0.0949872,0.2066726,0.12644947,0.18463217,0.3043283,0.11436044,0.013334459,0.13801841,0.1412473,0.05619854,0.13489662,0.20214055,0.082084775,0.24082905,0.2584205,0.18133378,0.19803722,0.17356473,0.071161196,0.09088932,0.19042385,0.107216895,0.03889182,0.025824321,0.09839817,0.18545267,0.0942453,0.105910584,0.02686919,0.17098708,0.20367639,0.13691942,0.15210123,0.115344346,0.12480678,0.16585283,0.09615228,0.16508956,0.13553846,0.04644081,0.044232205,0.19318223,0.11451179,0.06826946,0.14867839,0.26777515,0.1554877,0.059797727,-0.013357986,0.16024762,0.29072273,0.06022068,0.1695506,-0.023188962,-0.002244806,0.26720423,0.21082419,0.014325695,0.23410518,0.08320506,0.11776347,0.21541882,0.2565415,0.1198494,-0.005116217,0.14415702,0.17106973,0.19887587,0.1172429,0.12053396,0.12894088,0.13972044,0.10832208,0.053479847,0.12647589,0.15087028,0.16706023,0.1157192,0.15445818,0.20513466,-0.12058392,0.07433177,0.05079556,0.054335695,0.21908543,0.06010078,0.04375101,0.006118631,0.06920105,0.04143426,0.03206425,0.044232205,-0.025080346,0.044232205,0.09757939,0.0063265515,0.0048681535,0.056495924,0.034549635,0.0876528,0.13830014,0.11245671,0.20467134,0.05574209,0.22147132,0.16385648,0.103566915,0.117666505,0.21133246,0.14484936,0.10920101,0.2813588,0.23532158,0.08948308,0.08070379,0.26149717,0.19140914,-0.023653198,0.11749257,0.12308117,0.14397904,0.29350638,0.27432248,0.13264453,0.011854601,0.2513673,0.0032459125,0.24129212,0.104355566,0.027024748,0.16906115,0.24741647,0.8792817,0.1023907,0.16483754,0.021315893,0.06358163,0.15218446,0.02773524,0.02237638,0.059381094,0.061850958,0.14611728,0.1602813,0.17221062,0.1568417,0.18767972,0.30843604,0.11343129,0.1122406,0.07772763,0.1678813,0.24082288,0.18771042,0.013658503,0.10131438,0.15013699,0.081104286,0.17118832,0.05039091,-0.09935942,0.19279893,0.056264564,-0.043205693,0.27897763
0.031049099,0.05716556,0.1174092,0.20258778,0.0077663115,0.17570522,0.1253944,0.06116596,0.012960349,0.18192956,0.103916086,0.12638973,0.045821965,0.20718816,0.07095498,-0.06142091,0.13636869,0.13942099,0.17933203,0.1963993,0.13034788,0.09579209,0.1598728,0.04723569,0.16279474,0.10033935,0.15097979,0.16333145,-0.0021031895,0.13177332,0.142795,0.08735949,0.046456844,0.14033042,0.1694714,0.14630255,0.025155563,0.123025835,0.07039226,0.08375068,0.016827296,0.022308823,0.015025111,0.041065063,0.0891446,0.15555084,0.17858559,-0.036437184,0.123640046,0.07806252,0.08905217,0.23725283,0.11465804,0.19270888,0.2247969,0.0869358,0.084756956,0.2572714,0.13975324,0.17518869,0.08551601,0.14592493,0.14208853,0.27108657,0.012984169,0.14042814,0.13086098,0.009261757,0.18011534,0.23305683,0.17892122,0.15018672,0.10963983,0.045473203,0.092568435,0.10079932,0.116195835,-0.021742437,-0.02888613,0.1936749,0.09320793,0.14401871,0.11321187,0.1789013,0.07886442,0.0039311517,0.15737163,0.26066643,0.22513215,0.23416187,0.0006149113,0.24582553,0.10722761,0.18000662,0.048583604,-0.0060914923,0.16191502,0.08529146,-0.036437184,0.05452989,-0.036437184,0.07448675,0.09052588,0.0911475,0.011585207,0.13126495,-0.010192383,0.25104856,0.20983905,0.19239657,0.0470908,0.11402899,0.06828562,0.04997865,0.046062857,0.02372749,0.3069446,0.06292856,0.13206469,0.14516056,-0.00516094,0.021609202,0.21889539,0.08426571,0.10607259,-0.018481366,0.05098049,0.09083107,0.2107908,0.0025396124,0.07617626,0.011586523,0.3300332,0.10920066,0.2826526,0.41133285,0.13382734,0.018870987,-0.019358674,0.15419835,0.7215102,0.2799847,0.14365724,0.0962816,0.16903695,0.08238735,0.076805815,0.100578,-0.01969193,0.09997996,0.02445389,0.04841791,0.076987505,0.2025383,0.11464664,0.091420025,0.110342965,0.104895845,0.020232266,0.08194004,0.08512829,0.162292,0.18288755,0.2449908,0.22364196,0.034450192,0.026674371,-0.036695004,-0.07023261,0.047221355,0.17667854,0.1729872
0.02775827,0.12436903,0.19190142,0.34460896,0.014850555,0.282963,0.07001516,0.06849923,0.07537986,-0.007519348,0.053467102,0.15504158,0.27167568,0.19483086,0.3219623,0.0016491562,0.24652009,0.16352646,0.095208056,0.34119105,0.13494942,0.032865256,0.2766435,0.11453664,0.26091412,0.33091545,0.3224962,0.17017834,-0.045852125,0.1243913,0.12580578,0.044311315,0.078386165,0.37413362,0.2720237,0.2030638,0.12651367,0.09466269,0.1573517,0.182543,0.14068988,0.11147214,-0.045671746,0.066655025,0.1601663,0.19779263,0.16613173,-0.0015000696,0.12349288,0.29650813,0.097423024,0.19870633,0.16729073,0.4099192,0.18349177,0.08143663,0.25205603,0.44297883,0.29958755,0.27448472,0.32618767,0.3613361,0.4318199,0.34236324,0.19867499,0.110467836,0.17293473,0.08443283,0.27640885,0.12966633,0.3836588,0.0651364,0.20667544,0.13526176,0.13925861,-0.0028234422,0.13258015,0.084630564,0.078089826,0.039715305,0.24329711,0.16227543,0.20831448,0.13874468,-0.016419679,0.05345708,-0.03316512,0.06342366,0.076394014,0.13302393,-0.01808739,0.15343708,0.07080238,0.05302956,0.16677785,0.27000773,0.25918946,0.07271163,-0.0015000696,0.036463052,-0.0015000696,0.03169471,0.090346694,0.19577053,0.14691225,0.14777048,0.1622832,0.26037294,0.15091485,0.37959582,0.16483518,0.21476309,0.20146476,0.24080226,0.14797777,0.04286669,0.38426226,0.18119794,0.06663036,0.19443424,0.16642815,-0.0092552565,0.1603875,0.21565844,0.17855473,0.049685977,0.2865559,0.07415427,0.056900803,0.16529538,0.062390715,0.022726268,0.13937551,0.14982648,0.14201209,0.24029095,0.31060696,0.21412349,0.26156935,0.13068919,0.31619698,0.80362594,0.28432932,0.047638636,0.38652122,0.11938276,0.20293999,0.096248336,-0.004619321,0.14431125,-0.09120363,0.0829173,0.18904366,0.32062438,0.23875766,0.24555764,0.09819589,0.0769884,0.054305095,0.08150075,0.08159882,0.28212848,0.31552732,0.41760668,0.27466583,0.26519704,0.33175206,0.19442487,0.11237097,0.31948328,0.36415982,0.39791825
0.024845667,-0.03353872,0.038958512,0.06936914,-0.020216916,0.062527746,0.020873342,-0.01168628,0.015353264,0.03271197,0.035595328,0.002907914,0.012757781,0.034921203,-0.093052045,0.08540109,0.123221986,0.2634497,-0.039343726,-0.008900879,-0.11984202,0.118947774,0.040218763,0.24297452,0.16562478,0.03449869,0.015484107,0.04482887,0.07569132,0.3222466,0.28818822,0.12485427,0.12980929,0.002527289,0.028823841,0.034424376,0.075840935,0.041785255,0.005337714,0.07308154,0.096789286,0.058835924,0.21524487,0.12976798,0.14371146,0.20525055,0.1499612,0.2343734,0.041495662,0.1782033,0.118576854,-0.041290887,0.028384812,0.0152865,0.00020030374,0.06134474,0.109238334,0.1376736,0.1146878,0.1062803,0.05574618,0.062911734,0.030312784,0.06726915,-0.0037138052,0.033465877,-0.021697061,-0.07233703,0.11910432,0.23076801,0.021714507,0.22680491,0.09243528,0.06652137,-0.03727896,-0.020611243,-0.0063298987,0.06317899,0.009826068,0.019542243,0.04376338,0.022633392,0.045770697,0.04367651,0.10882948,0.07978357,0.024866918,0.04004072,0.094175234,0.030619347,0.037276283,0.07194285,0.12079783,0.013359958,0.09465722,0.088241026,0.06663924,0.106313236,0.2343734,0.21870184,0.2343734,0.20441276,0.046465673,0.03931025,-0.032331817,0.05593595,0.017200062,0.16108234,0.14615065,0.13269086,0.20619503,0.26314276,0.19440226,0.08182358,0.030269174,0.089756355,0.0028603375,0.11001302,0.09820432,0.08735885,0.09000945,0.09068555,0.14163989,0.12574384,0.14039278,0.24403663,0.15523994,0.1280411,0.12372282,0.103066795,0.13208236,0.18932298,0.13792711,0.09857151,0.06741239,0.19148761,0.039528027,0.23518789,-0.0049236272,0.15058437,0.040646315,0.06555219,0.24131599,0.9999999,0.27359098,0.08363419,0.031293962,0.13494384,0.06267542,0.04901413,-0.03701262,0.028592158,0.13898991,0.084776655,0.034404736,0.037550755,0.10764278,0.03512516,0.10252347,0.08298899,0.10790786,0.07344266,0.14961003,0.1940415,0.050201785,0.062335834,-0.075041085,0.02948973,0.05246957,0.039865013,0.04741145,0.030695392
0.123505786,0.047306664,0.13994502,0.24059723,0.21058437,0.07441366,0.019197902,0.06502505,0.013170161,-0.07030247,0.16035262,-0.0070638307,0.10365951,0.14225248,0.18422174,0.056077078,0.21769886,0.32342732,0.10468129,0.21145001,-0.010331456,0.05353213,0.13636598,0.26574114,0.0631054,0.22903979,0.17430012,0.14623077,0.100531965,0.19478312,0.24778353,0.03253287,0.06501772,0.1280978,0.06147276,0.23500234,0.07077805,0.09791572,0.02583509,0.27629483,0.019628372,0.11426101,0.12310367,0.06993975,0.3257197,0.18543968,0.29080564,0.006549312,0.019743865,0.47608247,0.03184311,-0.04226424,0.02821908,0.16417944,0.21855797,0.16925293,0.12206631,0.2660641,0.14848384,0.10823952,0.13583364,0.25109932,0.42623478,0.23499936,0.15806945,0.1339887,0.08701718,0.038473498,0.21350348,0.26241404,0.17527795,0.11558667,0.07208622,0.0008678809,0.08983053,0.029722808,-0.07928339,0.1537608,0.07042076,0.11168092,0.27297664,0.18314841,0.21662527,0.1312649,0.1169666,0.09361683,-0.012526634,0.06221361,0.10494258,-0.014705531,0.18775053,0.031975277,0.05653071,0.26178688,0.30261618,0.35034567,0.27831304,0.22403677,0.006549312,0.039729692,0.006549312,0.08037005,0.24673018,0.07604121,0.09125161,0.28883022,0.17370409,0.21782543,0.12823418,0.2926728,0.22228006,0.17570919,0.3585627,0.2746991,0.114367664,0.057657085,0.23341231,0.047189824,0.2174983,0.17886448,0.17461394,-0.018522356,0.25397235,0.10757189,0.21743247,0.17439929,0.031824097,0.07536998,0.20066328,0.027785346,0.12788981,-0.05530844,0.12812056,0.02505036,0.19768506,0.13767321,0.16938359,0.27760595,0.2323796,0.21399409,0.17311475,0.18804428,0.37637177,0.30107686,0.82241315,0.11917991,0.14872774,0.0028765872,0.10022266,0.20585734,-0.051187076,0.0894767,0.10257451,0.21672739,0.252821,0.11487275,0.11540596,0.15369919,0.094024055,-0.01086966,0.102235995,0.16833724,0.43446526,0.38471216,0.4511392,0.17779729,0.054819778,0.08263096,0.1909482,0.16632523,0.20371306,0.45728934
0.12184539,0.07348513,0.34980235,0.25120577,0.10521541,0.12804307,0.17419852,0.053003304,0.25281268,0.14487128,0.10679223,0.24220662,0.30194762,0.09438205,0.21686931,0.07119032,0.21186684,0.02851398,0.30590293,0.16543536,0.1853183,0.11743033,0.20051798,0.18224956,0.3276949,0.28309664,0.30335152,0.1418007,0.06903296,0.15368038,0.13582997,0.20970549,0.23548129,0.327101,0.17949614,0.011026403,0.032287728,0.36349368,0.21935456,0.44052774,0.15679298,0.12524875,0.059644755,0.1382253,0.325251,0.17982075,0.04320612,-0.14215861,0.2809306,0.14851907,0.23146449,0.23858434,0.24164134,0.23803732,0.32360944,0.24742422,0.33758324,0.15956171,0.06593841,-0.010955138,0.12381898,0.06483014,0.19726837,0.088099405,0.15206979,0.20814244,0.14973417,0.09666621,0.07898299,0.11208287,0.23747772,-0.06520491,0.100804925,0.100643046,0.26589286,0.027528318,0.20941399,0.10701926,0.041377977,-0.013915209,0.24727353,0.12997365,0.05244717,0.19000557,0.29765975,0.053086262,0.087455094,0.12520486,0.13008142,0.23598182,-0.0129828565,0.2405493,0.18315409,0.17964616,0.19623016,0.13521111,0.2518837,0.33801934,-0.14215861,-0.0147774,-0.14215861,-0.046510488,0.17177795,0.20321578,-0.047348082,0.10836792,0.24440458,0.27936974,0.28320172,0.24881773,0.11675189,0.24174343,0.22222248,0.2447094,0.21063988,0.017445564,0.15060963,0.3065509,0.07465897,0.1841315,0.12437475,0.17861924,0.25569168,0.16796249,0.16163728,0.054614563,0.3743172,0.2782769,0.08497823,-0.023306085,0.047953177,0.034671724,0.024361506,-0.012373602,0.097660355,0.13069974,0.23624885,0.24658686,-0.089561634,0.006268793,0.17396948,0.13017257,-0.095486954,0.07049018,0.11674167,0.64819276,0.17632578,0.15796584,0.13091499,0.2825774,0.1344954,0.19195332,0.24071532,0.07316565,0.04165119,0.3204437,0.13483271,0.30508414,0.2849496,0.29726216,0.29776305,0.24356893,0.19752169,0.11080833,0.112294786,0.22603798,0.14790492,0.041464917,0.013333084,0.19849767,0.08712769,0.29899338
0.08651844,0.16921294,0.041559074,0.07742295,0.22094415,0.07619357,0.13105103,0.20005018,0.24332598,0.119244754,0.25889805,0.084697686,0.25290242,0.12768151,-0.08169146,0.21572173,-0.022065733,0.04476823,0.02290209,-0.037541874,0.11013082,0.19392323,0.13756916,0.044695914,-0.0003259289,-0.013558763,-0.112686634,0.14209862,0.14385237,0.016088272,0.017963184,-0.0042396667,0.1789316,0.08118646,-0.00011924165,0.09118625,0.1477298,-0.00041514263,-0.005434973,-0.062100593,0.2397698,0.27220422,0.0455816,0.39395866,-0.029527748,0.015271545,0.047491238,0.038887132,0.09452813,0.038540255,0.14214694,0.10802244,0.15116099,0.050376557,0.12671813,0.117090076,-0.0014849752,0.19263345,0.1563564,0.11417868,0.021230113,0.046185013,0.123690516,0.08321961,0.15435953,0.062708765,-0.0039335247,0.11469502,0.012494659,0.047348924,0.19024311,0.007929343,0.25053322,0.16979346,0.2329937,0.03201604,0.19534773,0.20892288,0.08727904,0.073463954,0.06106315,0.06571804,0.24033847,0.08280779,0.111074075,0.10910463,0.18339674,0.16147657,0.1883959,0.053071048,0.2707301,0.1326321,0.24428484,0.0076622292,0.102825515,0.23531905,0.105397165,0.13351764,0.038887132,0.019862074,0.038887132,-0.018658264,0.030771255,-0.0024060064,0.07396374,0.010632685,-0.048738584,-0.027677778,0.046358004,0.034716368,0.054907918,0.05642696,0.05923839,0.013807517,0.14147598,0.005776507,0.08648681,0.021024993,0.18259233,0.1281726,0.10797643,0.09839797,-0.048722014,0.027011786,0.080469705,0.02436686,0.07793492,0.27203128,0.14149585,0.16821122,0.13685724,0.21655509,0.09235562,0.24322316,0.122912645,0.11469105,0.12185198,0.18780626,0.2166601,0.05137892,0.055468854,0.12721355,0.13277324,0.04807456,0.040522598,0.2321464,0.62889695,0.033711433,0.053451657,-0.038561508,0.07969563,0.11938813,-0.031989846,0.22505745,-0.027030222,0.06016924,0.07365763,0.12569197,0.28758347,0.121288046,0.162902,0.1886463,0.09700635,0.027614277,0.18501733,0.2594702,0.08105067,0.059529573,0.25593185,0.03510697,0.031824272,0.020531956
0.23350042,0.17674819,0.22259724,0.38874012,0.2526116,0.24768896,0.14892533,0.0154720545,0.2231239,0.053134263,0.16174497,0.1589686,0.46963856,0.082689025,0.31346008,0.08259468,0.21523333,0.121043995,0.16439877,0.23597483,0.2785198,0.13179721,0.28657687,0.26020873,0.37098742,0.29234132,0.32791936,0.08623178,0.036697663,0.1639556,0.16706726,0.1548017,0.21913218,0.40154707,0.3207451,0.06875193,0.29926372,0.2443181,0.34596077,0.19621967,0.23063669,0.16703263,0.22588006,0.16730905,0.26839072,0.25787088,0.16716278,-0.014820399,0.2820094,0.2764233,0.30707687,0.2652526,0.4059066,0.39192426,0.34086815,0.290726,0.30052638,0.1331665,0.07177842,0.08097987,0.12608714,0.11857419,0.12028996,0.08631703,0.29352963,0.2952925,0.27836347,0.11616793,0.038079254,0.07209186,0.3401061,-0.02936461,0.23768082,0.37375134,0.36231273,0.08295566,0.35342494,0.18791944,0.13061883,0.10650084,0.2859989,0.27300182,0.18511789,0.39265013,0.091204256,0.22228456,0.19929515,0.029998992,0.15644437,0.09259141,0.0037400983,0.173818,0.256499,0.16057286,0.17259425,0.074070916,0.17722355,0.2020404,-0.014820399,0.08670309,-0.014820399,0.12068732,0.19330916,0.18651296,0.034516163,0.113324046,0.1925377,0.2840066,0.38572818,0.1654687,0.24279198,0.11415071,0.09496485,0.2163052,0.07304695,0.1115537,0.16306585,0.30158478,0.082406744,0.0577656,0.25215203,0.19409543,0.24290276,0.12701508,0.33433005,-0.017843932,0.30785182,0.069614574,0.0006153239,0.11563215,0.07021697,0.12343065,0.10435809,0.17227918,0.23784539,0.07870746,0.23667514,0.17133941,0.011230297,0.08729585,0.0388042,0.18928844,0.0079615535,-0.07812622,0.044433255,0.31956184,0.27456743,0.11061787,0.41787076,0.37959337,0.269753,0.25708964,0.31330648,0.21164702,0.20381549,0.40457934,0.04227252,0.29487145,0.19612047,0.3679361,0.31401294,0.20273413,0.123958185,0.038529634,0.16372897,0.3213586,0.3660885,-0.034977976,-0.105893604,0.181927,0.1114775,0.17290334
0.06412348,0.2664848,0.28848833,0.32728693,0.10429314,0.17982179,0.08142055,0.090824045,0.17474112,0.06632316,0.016808923,0.18115227,0.27345425,0.26192176,0.4157392,-0.100001186,0.1511969,0.021323815,0.025438845,0.33850193,0.21349603,0.2226178,0.101728305,0.29224,0.43857902,0.3158438,0.43201947,0.006475014,-0.02974384,0.0048856605,0.012938946,-0.020236617,0.1536687,0.2278662,0.48892286,0.11829041,0.21740761,0.21402675,0.26012915,0.2792043,0.18023162,0.19089645,0.25180224,0.23348375,0.178146,0.13822022,0.23306516,-0.08062348,0.34955472,0.3021441,0.12309705,0.17392023,0.25571734,0.28988898,0.17624876,0.025460169,0.28426775,0.22414722,0.10217967,0.020587496,0.101663254,0.037571117,0.12730834,0.15518062,0.17256105,0.3360614,0.33641526,0.16490114,0.064855434,0.15329733,0.27899474,-0.012925141,0.07382804,0.2335422,0.12679859,-0.018140068,0.13808542,0.04425769,0.022356592,0.18729815,0.30933326,0.3337837,0.25509542,0.17451783,0.12858467,0.07329795,0.17108245,0.037288275,0.16247952,0.16526143,-0.09277564,0.21615076,0.19412345,0.112890914,0.105761304,0.16314965,0.31742615,0.1980302,-0.08062348,-0.05736909,-0.08062348,0.08236813,0.28651637,0.18101957,0.07011125,0.22988904,-0.009797895,0.24588883,0.40032226,0.35199243,0.21010824,0.3666939,0.19782367,-0.0019054138,0.1373322,0.12860255,0.14384665,0.3564452,0.18860668,0.09910172,0.14807603,-0.045316786,0.33566287,0.25154933,0.23532733,0.079329975,0.34333086,-0.062546335,0.010287896,0.084942915,0.04912997,-0.054829895,0.19004375,-0.110756695,0.29185566,-0.0278241,0.16696551,0.08548817,0.06518198,0.18351887,-0.021555152,0.23752338,0.06790004,0.106131114,0.05955849,0.110964656,0.12994108,0.12163026,0.03273777,0.2263282,0.11323634,0.23490651,0.85540295,0.3087049,0.31297636,0.4557223,0.0472733,0.31654084,0.2318933,0.27027717,0.20823097,0.16976312,0.06294097,-0.0028929487,0.0072284453,0.26152837,0.28150982,0.13387188,0.06097266,0.22973673,0.019814348,0.15592179
0.14903158,0.32882163,0.17500414,0.18992083,0.21279994,0.17196912,0.114666976,0.10228591,0.12766674,0.18831605,0.10545535,0.19385564,0.18415797,0.22984636,0.20787236,0.020648288,0.010100983,0.10449456,0.05987283,0.13847908,0.2010738,0.18141825,0.16671385,0.23446912,0.08607768,0.059077527,0.19985373,0.10357106,0.1693647,0.07906522,0.065796584,-0.044647142,0.15876563,0.059410907,0.07151789,0.16189905,0.22886229,0.13840757,0.12464466,0.06445293,0.2037762,0.23867966,0.15989743,0.23743367,0.09381964,0.20101908,0.19143924,-0.030587472,0.2325795,0.15078512,0.10772633,0.18836413,0.10993576,0.10109406,0.11802277,0.017678311,0.20156625,0.23813027,0.21395513,0.065244675,0.021572396,0.016759284,0.229466,0.19551283,0.23188166,0.21763289,0.10985178,0.10859445,0.17037988,0.0624422,0.22077695,-0.016318163,0.13994183,0.16032541,0.24974501,0.14510599,0.123255536,0.007930655,0.09622572,0.24997616,0.19792843,0.28782606,0.30525964,0.19383675,0.14935713,0.12769717,0.1609621,0.19810218,0.09027172,0.07440753,0.06895889,0.06534245,0.0959014,0.12819111,0.069300584,0.12672752,0.15666844,0.030097438,-0.030587472,-0.033782385,-0.030587472,0.10642554,0.19672519,-0.03930051,0.085345626,0.18670082,-0.024334528,0.21563768,0.24460307,0.23791748,0.09612555,0.22221243,0.16875666,0.054255493,0.07313366,-0.012834135,0.17900455,0.058275316,0.20562047,0.13894333,0.034227997,-0.056183897,0.28944543,0.114341415,0.1941569,0.033844523,0.096476816,0.15492555,0.22154917,0.124708354,0.10848936,0.04517348,0.32531837,0.11725566,0.17374277,0.15895468,0.14139901,0.07459484,0.32646528,0.25988925,0.19263263,0.23578921,0.10595324,0.05789338,0.24036404,0.051256917,0.23832709,0.06105912,0.20582339,0.20695561,0.21985304,0.2449187,0.3040413,0.8160272,0.28075904,0.27747914,0.0704133,0.1859371,0.111714646,0.13985485,0.11143927,0.084183566,0.13699627,0.14417565,0.17865163,0.2202578,0.09313328,-0.060358603,0.11818763,0.16299076,0.0019346713,0.14129034
-0.003620835,0.17369601,0.16100942,0.1254181,0.19942321,0.08754489,0.028592126,0.0767142,0.024699083,0.023422683,0.122663684,0.027180303,0.071159445,0.27443153,0.19367772,-0.01624664,0.11348635,0.009870668,-0.04070014,0.06422829,0.09767194,0.23695895,0.12110809,0.21178266,0.20694475,0.11528177,0.15887365,0.18829203,0.020345803,0.0073331464,0.046705917,0.02282923,0.093908645,0.027597625,0.1760787,0.043887194,0.11477585,0.044097953,0.034212027,0.04934465,0.10358724,0.13550054,0.18059254,0.22877488,0.09696349,0.04940218,0.2187069,-0.016211953,0.16317129,0.20845358,-0.062334955,0.063777536,0.11410092,0.1665576,0.13763861,0.10236374,-0.014900487,0.12932311,0.013064812,0.040726263,0.064554624,0.08488136,0.26642597,0.038854968,0.11608521,0.26231444,0.053447686,0.09399773,0.1821793,0.25601038,0.11666387,0.066668235,0.17993185,0.0966153,0.04310987,-0.012488771,-0.083634585,0.024098769,-0.0144600645,0.154231,0.18854447,0.21205376,0.27636704,0.080377504,0.04859094,0.023898087,0.10837492,0.051334597,0.13936386,0.057457477,0.10801762,0.0505507,0.0907598,0.06251696,0.06597908,0.1261348,0.0740552,0.08243464,-0.016211953,-0.039835706,-0.016211953,0.044964567,0.102614895,-0.048577737,0.1836403,0.17859107,0.055176686,0.17458946,0.11975159,0.08568099,0.22593859,0.12683834,0.1111591,0.09277411,0.055324715,0.06961769,0.075310424,0.20990033,0.16465221,0.028781839,0.055364475,-0.028103394,0.301957,-0.0019178782,0.0915051,0.10305523,0.1539441,0.053015925,0.17694539,0.26045853,0.021191008,-0.032296043,0.3294394,-0.06645932,0.21606402,0.046550997,0.09277258,0.12503922,0.08129274,0.3630325,0.09961811,0.18349522,0.31204492,0.05566821,0.1109682,0.023933161,0.12196862,0.028664785,0.12823054,0.30141908,0.117744565,0.20240249,0.25973263,0.283796,0.9312554,0.14994845,0.07917684,0.08294929,0.06769753,0.14756979,0.0448144,0.09004153,0.14762452,0.13119544,0.123355865,0.15028676,0.042329706,-0.05908113,0.07266562,0.14820349,-0.008388517,0.23260853
