0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
-0.03369483,0.04527579,-0.052656062,0.04201405,-0.010600634,0.077402085,-0.057710208,0.07578575,-0.014041095,0.047550563,0.013821311,0.114563495,0.055161886,-0.017990163,-0.0018372817,-0.079324156,-0.0383027,-0.010266461,0.049509667,-0.036661845,0.071930885,-0.12162721,-0.08558007,-0.11966664,0.08565161,0.017083636,0.0039347913,0.055611797,0.006739824,0.0026053484,-0.054990094,0.06739532,0.001168506,-0.02410515,0.00028934702,-0.008602549,0.15578282,0.021528626,-0.0047465325,-0.05080481,0.028610744,-0.022207124,0.013802862,0.05761996,0.023775632,0.030881613,-0.010372225,-0.06349587,-0.13955407,-0.07182333,-0.062530674,0.11746767,0.058352113,0.037062984,0.0055377483,0.022646856,0.08340223,0.021693377,-0.020707408,-0.044121437,-0.08500221,0.023353504,-0.05375418,-0.007747964,-0.025044326,0.046452995,0.030339703,0.057807636,0.28265268,0.08525212,0.1376974,-0.039328925,0.035726596,0.07648532,-0.04935095,0.04369804,-0.04784286,-0.016521288,-0.017822392,0.09959919,0.06673658,-0.059745807,0.04763466,-0.09700808,-0.0058129113,-0.08290209,-0.048337404,-0.039425485,-0.09612543,0.03040215,-0.0495769,-0.023700284,-0.004858194,-0.037680086,-0.0737117,-0.0010932309,0.04104258,0.09194623,0.14299256,-0.008110244,-0.01740587,0.008054761,0.056283183,0.168551,0.052190877,0.04448526,0.13714266,0.31489432,0.19525337,-0.02476392,0.17860804,0.6700965,0.08933455,-0.013830031,0.09627679,0.06447892,0.18244624,0.14576617,0.08008513,-0.15673074,-0.11017801,-0.107670166,0.032291766,-0.02609963,-0.011454071,0.014602085,0.115440965,0.03725401,0.0384238,0.11335511,0.04948406,0.069033,0.082958855,0.09560303,-0.022696631,-0.0036051208,0.097161844,0.11305916,0.015349602,0.20562512,0.11967912,0.05409888,0.05758231,0.070696786
0.24103907,0.31287253,0.1970395,0.27522904,0.24383879,0.23269978,0.23408177,0.27337727,0.1632356,0.26625752,0.1570091,0.3725949,0.17143069,0.23711047,0.04256208,0.20240727,0.21735224,0.14025846,0.33124828,0.22190098,0.20307493,0.18074055,0.14880282,0.21578114,0.116180696,0.14323847,0.19673212,0.16354692,0.20829365,0.18317814,0.16615072,0.10464661,0.16264695,0.17454875,0.12826408,0.19407763,0.04315175,0.21918191,0.064191654,0.10933136,0.102914035,0.14516957,0.043205153,0.13885891,0.1426929,0.2789091,0.1721302,0.0869427,0.30053827,0.040004343,0.15973367,0.30863523,0.11930258,0.17980717,0.0016466985,0.016529446,0.27681482,0.06956456,0.27963912,0.17548402,0.09626596,0.23262002,0.25362042,0.16658032,0.15524574,0.18711007,0.1912669,0.1032272,0.0786307,0.21041708,0.10828218,0.08385754,0.21986882,0.17989266,0.2042558,0.17464614,-0.035022043,0.13727371,0.17065772,-0.0020515975,0.253492,0.19422293,0.055594746,0.027963588,0.013015721,0.1406234,0.13429701,0.11564614,0.14264487,0.19424558,0.0514734,0.2898624,0.22257575,0.14118536,0.17572081,0.1487666,0.15042514,0.32465702,0.19828951,0.23333052,0.20639344,0.1393369,0.1883246,0.15567298,0.27741596,0.21107683,0.29505676,0.08616629,0.22700308,0.16645984,0.1871038,0.08273783,0.8057632,0.1503894,0.17792644,0.10215476,0.117617,0.041628856,0.10570188,0.14654672,0.18610927,0.2139777,0.18755645,0.3057354,0.16511764,0.11093874,0.11712751,0.22106452,0.15919563,0.033664763,0.073495165,0.12540911,0.08297446,0.08466853,0.16211778,0.03867509,0.07055612,0.09879161,0.21346405,-0.001800328,0.18095851,0.07948695,-0.0010342132,0.26594153
0.113918506,0.113168195,0.20636123,0.15301467,0.1848242,0.097945884,0.23647128,0.1376291,0.17908007,0.12221211,0.27224797,0.2385908,0.13147219,0.09700685,0.19342932,0.16559507,0.18401648,0.23832247,0.14932814,0.18486236,0.22335948,0.11812574,-0.0065837754,0.11721869,0.14201823,0.22138813,0.2507822,0.1991593,0.20080686,0.16796994,0.3353895,0.16130522,0.18963397,0.07329674,0.1007068,0.08586584,0.100692846,0.115246095,0.06387915,0.20720069,0.18937433,0.086293936,0.14090867,0.17554408,0.20690149,0.1336127,0.12349979,0.3177842,0.20126688,0.25371683,0.10640115,0.30173656,0.21591173,0.2092199,0.15324497,0.18824132,0.20383315,0.29553112,0.08804954,0.18528143,0.12895587,0.14820954,0.24829665,0.22118738,0.26510906,0.047439903,0.09853284,0.18784471,0.0131077375,0.124886736,0.16853508,0.17219396,0.2550548,0.19479635,0.098775774,0.1998503,0.31104922,0.25495443,0.21887445,0.2283003,0.10994756,0.10956483,0.20145316,0.14496619,0.11980176,0.08450346,0.16062109,0.19347061,0.23114179,0.13375083,-0.020931136,0.12928665,0.17301068,0.15066037,0.089960046,0.30094463,0.11116656,0.1432947,0.059457857,0.20289534,0.16521001,0.071781926,0.15169431,0.15513355,0.2925714,0.25653335,0.22660428,0.22848974,0.2984096,0.4286505,0.066575214,0.032752357,0.1019644,0.8124019,0.2822116,0.11400681,0.23111168,0.19017418,0.055235468,0.16646175,0.1452773,0.13315241,0.16732162,0.14541142,0.11660515,0.17680342,0.104874134,0.13965996,0.14407912,0.14369416,0.17112446,0.24461885,0.29516742,0.16307247,0.18883069,0.17536813,0.07113917,0.09537167,0.13139494,0.09130959,0.055558637,0.14319988,0.20898467,0.19513276
0.0822162,0.3748938,0.28101796,0.28122103,0.35434562,0.11815507,0.2644124,0.11071762,0.15948927,0.26097557,0.2453185,0.20735869,0.27614817,0.21069874,0.31463543,0.33357015,0.33269158,0.27664858,0.23353766,0.10801087,0.33370718,0.064457014,0.20696834,0.23389663,0.309032,0.3081887,0.27605468,0.22660246,0.26610205,0.38929194,0.3837594,0.26126453,0.23061275,0.1701068,0.22520062,0.17611733,0.118809804,0.17938086,0.22648987,0.17173035,0.30989218,0.16492873,0.20621157,0.19965447,0.28691256,0.26726884,0.32053676,0.3977731,0.23114212,0.23723638,0.32539958,0.46529824,0.37517083,0.3023747,0.340061,0.35830858,0.43279487,0.26596865,0.36082444,0.20630997,0.2215617,0.21889997,0.3904361,0.35637337,0.29308504,0.21684346,0.2090236,0.18290697,0.12432724,0.219478,0.26227492,0.26753438,0.2963064,0.19729453,0.17545192,0.15529497,-0.0035457779,0.22442806,0.14180927,0.2636949,0.25489506,0.15143418,0.30802518,0.19664615,0.2268354,0.0010795542,0.2300975,0.31802854,0.1990771,0.32439774,0.1879987,0.26181796,0.27762115,0.25766847,0.19741087,0.44048727,0.2966949,0.26396066,0.28970274,0.20607808,0.311311,0.18345462,0.30493024,0.15619937,0.17202991,0.3240007,0.16192095,0.2705432,0.21607783,0.3507124,0.29515564,0.2804164,0.1934246,0.38372797,0.7878979,0.1420476,0.43582976,0.2791686,0.07295526,0.2342036,0.1661963,0.28929827,0.29066837,0.30551606,0.28817368,0.29283106,0.18837532,0.19118553,0.1999416,0.28509066,0.34065837,0.42940044,0.32418638,0.3288263,0.37041187,0.302808,0.30971545,0.32488748,0.30357224,0.27297682,0.26693082,0.3599472,0.37487638,0.4154649
0.13319354,0.105377585,0.15941021,0.18402505,0.17153962,0.14354901,0.21722928,0.15525736,0.12631412,0.1780727,0.18517382,0.15831356,0.17958376,0.11852166,0.1690011,0.119404756,0.106641866,0.22010672,0.04362942,0.2127904,0.15027198,0.17537352,0.1217752,0.3383352,0.20666116,0.17327678,0.18181549,0.18371946,0.24822412,0.13518234,0.19680917,0.15475346,0.2252391,0.105774686,0.166944,0.21187906,0.21590772,0.21801421,0.21852121,0.22300115,0.2614374,0.2623779,0.20023474,0.22963916,0.11963363,0.17376076,0.18143176,0.19727308,0.08203323,0.14617085,0.1885736,0.28916132,0.2688179,0.2000876,0.19097494,0.1854522,0.1572968,0.22228014,0.124416724,0.22351354,0.13296592,0.07458109,0.26068908,0.1883063,0.17842887,0.20942986,0.14904128,0.15260008,0.15407655,0.22446676,0.14188433,0.15851071,0.19520792,0.20200649,0.18682495,0.18596934,0.19064136,0.2548645,0.23160496,0.21825668,0.21124052,0.19021013,0.15467201,0.1803722,0.1811283,0.20780739,0.09647528,0.1340289,0.29027778,0.2850201,0.25051636,0.3823943,0.29740357,0.106276326,0.2191962,0.18099964,0.29188827,0.3002265,0.24251458,0.25609392,0.2629013,0.4010084,0.3087617,0.26837862,0.2255975,0.20824085,0.23086208,0.20689686,0.2858753,0.21876284,0.37284702,0.12864421,0.2244732,0.28194517,0.22864944,0.9212472,0.36690938,0.17355098,0.1285429,0.21483073,0.14571823,0.2997455,0.24709395,0.19475257,0.2284638,0.17896904,0.33011836,0.19718418,0.24780424,0.20718348,0.26861727,0.31084597,0.102719605,0.24479757,0.33093777,0.21173099,0.17962506,0.18605593,0.22028212,0.16274448,0.14365315,0.21810658,0.18962419,0.17247067
0.1474167,0.17460966,0.29458734,0.21380556,0.22699983,0.24613518,0.20196755,0.10387991,0.11181462,0.10034377,0.05899278,0.065130144,0.12543738,0.21480319,0.19366573,0.15116017,0.1330572,0.12229416,0.06759532,0.10796316,0.21716791,0.2802065,0.08185335,0.19722621,0.2852477,0.17418584,0.17935582,0.14065853,0.13272151,0.21958804,0.19591242,0.17289731,0.15642314,0.11771294,0.09555537,0.23795384,0.097128294,0.082252055,0.21886829,0.07981618,0.2817172,0.13267624,0.27026886,0.09129392,0.14737076,0.10624646,0.27280283,0.15279153,0.2562835,0.28918606,0.17952846,0.37670082,0.21886629,0.15679559,0.21742901,0.17141977,0.4079002,0.18136294,0.2563533,0.20333624,0.15168802,0.17122354,0.2522171,0.14460483,0.18565446,0.116368204,0.160074,0.07413076,0.13847084,0.18475948,0.21348047,0.22168799,0.29965538,0.21151872,0.16132766,0.07833435,0.042640805,0.16745238,0.089530446,0.29536372,0.12212404,0.100009665,0.2760656,0.14920205,0.2977735,0.07854718,0.1766729,0.24173835,0.18324101,0.30606166,0.21457502,0.18897949,0.28282633,0.15330172,0.20145518,0.29745907,0.19020855,0.28065023,0.20688674,0.25162187,0.25365877,0.28185347,0.14125752,0.13954568,0.17387998,0.12522316,0.12298199,0.11365193,0.24063958,0.10281589,0.28624043,0.2331327,0.2689501,0.21890435,0.30026382,0.34116504,0.51064646,0.242265,0.15634094,0.25103593,0.06926711,0.19721869,0.29530415,0.31705105,0.17627153,0.1498954,0.21112765,0.12814848,0.1660662,0.20026797,0.35040107,0.31145367,0.38146046,0.3098101,0.35043216,0.39132982,0.15246068,0.16414547,0.3262905,0.13667382,0.15867649,0.24793933,0.15078403,0.48522323
0.08917855,0.11457702,0.17628855,0.2255186,0.19112304,0.1448158,0.12111435,0.12666573,0.12685488,0.20726603,0.20277742,0.15664634,0.31862208,0.12169739,0.09933792,0.14088506,0.23563077,0.14128561,0.16717575,0.19266072,0.10608883,0.17482617,0.11504625,0.10782878,0.20828052,0.1811828,0.19428073,0.2453615,0.2116827,0.24151397,0.09380091,0.009549934,0.15389265,0.18868549,0.18334989,0.28364465,0.073522426,0.104900695,0.16948552,0.1019045,0.0908651,0.1501802,0.029427137,0.17117177,0.2444022,0.21192214,0.23315884,0.06520257,0.1431635,0.24008784,0.3294593,0.13399266,0.059537135,0.025535198,0.113211304,-0.047231905,0.08865555,-0.0012639929,0.14673759,0.106477186,0.0963788,0.07515601,0.11446484,0.14198329,0.08194326,0.057821058,0.22765887,0.13093176,0.075427026,0.08383157,0.17482872,0.113292426,0.036092944,0.14999586,0.17783682,0.12117412,0.11759723,0.09554832,0.19950946,0.21408437,0.15477529,0.12159223,0.2710675,0.09229566,0.30946025,0.02984548,0.25120458,0.2854712,0.20860302,0.1846793,0.15564649,0.19738668,0.21874112,0.23203367,0.12185913,0.18229792,0.23647869,0.121931106,0.16706726,0.15488096,0.27170205,0.122283444,0.28338587,0.23793904,0.0006863475,0.07089917,0.1435652,0.026830532,0.15488565,0.24804461,0.16951536,0.0112301335,0.000850521,0.11716502,0.14304267,0.090584844,0.54838914,0.1576008,0.09391247,0.24612798,0.2332473,0.14895907,0.03504879,-0.0329976,0.26021063,0.2387366,0.2572531,0.194568,0.26140895,0.21416911,0.07165675,0.015536243,0.11188216,0.24801306,0.167823,0.12669277,0.15024562,-0.0012750775,0.16257448,0.043180887,0.0030005928,0.1218114,-0.02010578,0.21083085
0.08996989,0.1263588,0.023529999,0.09021968,0.12520304,0.20661163,0.10449567,0.15114824,0.20921615,0.20760798,0.13815622,0.2601806,0.21410662,0.13314512,0.14664075,-0.008671001,0.009675914,0.050313197,0.16526638,0.1733025,0.17398433,-0.012793342,-0.0016909735,-0.020347638,0.022135433,-0.06940429,-0.010790899,0.104951955,0.12563106,0.099739745,0.029780498,0.0634501,0.18549667,0.15784232,0.039998658,-0.025590548,0.30633545,0.2062282,0.030304402,-0.007909078,-0.00023471657,0.051206365,0.09026082,0.17371906,0.14634447,0.1846915,0.18661427,0.002387028,0.04728912,0.15692762,0.11994261,0.18449481,0.16990358,0.11374411,0.09123734,0.088245854,0.15145616,0.16409019,0.104975335,0.11370388,0.040026885,0.13537465,0.032782175,0.18457088,0.3272636,0.17966379,0.22209883,0.15011719,0.24245986,0.18448554,0.18642637,0.030057736,0.19774252,0.109786615,0.124131426,0.19374366,0.17790854,0.086989485,0.18407449,0.10778266,0.1838282,0.19713014,0.14402637,0.10104893,0.1491541,-0.047450054,0.055330712,-0.031173844,0.061245043,0.13963681,0.08228112,0.10840398,0.072284356,0.05777379,0.09347075,0.11355019,0.12323335,0.23847921,0.16934782,-0.024468053,-0.0058587464,0.06606484,0.1289336,0.2596231,0.14786384,0.09017247,0.16801721,0.21588688,0.20563969,0.15545669,0.18403456,0.263451,0.11974236,0.06891668,0.09865308,0.07731852,0.19195463,0.53775877,0.07940926,0.0031608809,0.106793955,0.027116006,0.12706724,0.043379,0.09846972,0.11875768,0.1968921,0.19134763,0.22344455,0.16109602,0.113939464,0.05396534,0.17291757,0.084952526,0.073847495,0.16742355,0.20566615,0.15589517,0.03285511,0.09718318,0.24296738,0.092709914,0.06880174,0.07472634
0.3171809,0.32269618,0.21832049,0.3819951,0.33048785,0.29209304,0.15992573,0.16716321,0.14566255,0.30378133,0.28267586,0.287339,0.40811047,0.16437171,0.13372253,0.23200947,0.30075377,0.1932194,0.36365873,0.21250544,0.27639264,0.32771617,0.43450227,0.22799788,0.29998222,0.30269915,0.2557499,0.24539328,0.3551157,0.38304815,0.2505074,0.043142494,0.2590224,0.40694532,0.32037932,0.12525135,0.18258679,0.33320755,0.28210205,0.14221601,0.20386444,0.30996376,0.20099953,0.2639762,0.3327085,0.37005788,0.3173151,0.27568817,0.16889179,0.28118575,0.40170342,0.17190102,0.10908151,0.090838805,0.20437469,0.10404077,0.11749603,-0.029332913,0.293319,0.28484064,0.27638638,0.16814283,0.13524745,0.2855264,0.28757098,0.37708208,0.3600285,0.33903998,0.17170863,0.2447102,0.3972983,0.28703386,0.08983422,0.39485738,0.17917107,0.37786394,0.1929335,0.17928626,0.17986916,0.13867232,0.18255687,0.25786883,0.22013566,0.13523501,0.29231808,0.1642477,0.33246732,0.3630786,0.31856012,0.21405813,0.3196367,0.15012833,0.123263404,0.23803136,0.09183933,0.21677417,0.34391287,0.1789298,0.2919499,0.2224229,0.28172502,0.05786594,0.33483952,0.18251528,0.09941311,0.18764527,0.27052027,0.0850837,0.29700407,0.2517197,0.20792001,0.17346005,0.11661272,0.06658657,0.22287431,0.0019820482,0.31918836,0.29686233,0.46783584,0.43271965,0.38906446,0.34142545,0.2326424,0.25279033,0.37238458,0.26170117,0.29755855,0.3568428,0.31474516,0.3292025,0.08232585,0.052539915,0.23443891,0.2389062,0.25618997,0.22608,0.40214574,0.122409046,0.10304499,0.02533041,0.017502693,0.18846507,0.081210494,0.16847678
0.09560577,0.22387818,0.24746996,0.3636808,0.31493002,0.16675206,0.18538173,0.06642252,0.19004092,0.16958481,0.16637662,0.115060695,0.26227888,0.22839935,0.2764752,0.3898277,0.18559667,0.34743166,0.23736529,0.27976754,0.113728605,0.37062764,0.1849308,0.47593594,0.2868984,0.38410795,0.28423768,0.06572875,0.18945059,0.24198751,0.41241074,0.15437856,0.32744086,0.22975221,0.33140853,0.18563372,0.16292115,0.35989904,0.22891597,0.10644594,0.36172858,0.38936898,0.2705312,0.12733647,0.2761614,0.25366047,0.21012768,0.29879302,0.11387045,0.22063757,0.28843257,0.23376536,0.14337943,0.066921584,0.17375924,0.11907725,0.14824271,0.09126416,0.19439033,0.29283404,0.34948808,0.1582942,0.19554085,0.2431694,0.12676367,0.280105,0.17771368,0.097310364,0.026509078,0.18227653,0.3457125,0.36341417,0.2319334,0.22274442,0.1784397,0.2225815,0.101266935,0.27603042,0.2119887,0.083390996,0.3037592,0.18607378,0.21492667,0.30427238,0.24487683,0.10398198,0.30012757,0.33496445,0.39134738,0.2805107,0.19218749,0.34557825,0.1956617,0.20290424,0.2123365,0.23830856,0.40701565,0.26136443,0.15794066,0.35177237,0.27705848,0.07691335,0.326959,0.03157093,0.05840031,0.19643039,0.13706174,-0.0038099447,0.23018126,0.14680976,0.112208255,-0.012857623,0.17561814,0.0703137,0.28291747,0.14510654,0.1796115,0.17705418,0.1253137,0.2915967,0.35358107,0.7815423,0.31559885,0.3295071,0.42582324,0.28415892,0.2705532,0.26609504,0.30684596,0.26277596,0.14327595,0.07683251,0.064165294,0.13845274,0.3602466,0.12303188,0.2341232,0.26791665,0.29642802,0.2059789,0.11166754,0.22983572,0.102384105,0.19648978
0.14917596,0.28975838,0.21583825,0.23233178,0.23317072,0.30692768,0.22632465,0.11584675,0.16210137,0.19195685,0.2138064,0.20540285,0.2643155,0.21803042,0.23699363,0.24953404,0.15470864,0.18110126,0.26142347,0.24712187,0.24992943,0.333575,0.09698751,0.13160783,0.12258887,0.2510213,0.27519685,0.149102,0.19572411,0.12459105,0.20723242,0.18938804,0.23315641,0.13750263,0.2062709,0.09865593,0.19476482,0.2701806,0.12337664,0.15882535,0.19888556,0.15757465,0.17139697,0.19134499,0.24201521,0.16655362,0.23417845,0.283684,0.035690174,0.21507683,0.23044579,0.2649788,0.26034945,0.07643996,0.12814666,0.05712057,0.25270325,0.13617636,0.24332839,0.26517195,0.16933626,0.23035863,0.18934363,0.25972384,0.19952296,0.24062768,0.2941063,0.23989838,0.12446557,0.19328788,0.19022629,0.2763852,0.39933357,0.21329598,0.27943972,0.21778908,0.18199311,0.22017165,0.16763802,0.15836738,0.077531844,0.12912235,0.13051799,0.08452481,0.08805815,-0.03929718,0.24862134,0.1982591,0.29166737,0.16952501,0.1100322,0.2479401,0.24211112,0.09751263,0.052370142,0.16762823,0.17978866,0.21113652,0.13133445,0.28783774,0.17219187,0.04491081,0.17795536,0.2046594,0.25641727,0.19687814,0.26779878,0.23694837,0.14843109,0.21222521,0.104822636,0.18024153,0.29452026,0.17853902,0.2660193,0.11671073,0.1752512,0.2624864,0.27065846,0.2752899,0.31076133,0.3300532,0.7760956,0.3502146,0.321266,0.111495614,0.13551947,0.21352534,0.23530002,0.17840695,0.21963361,0.14193878,0.15097664,0.15777674,0.20994237,0.20278932,0.16515245,0.12764803,0.21148962,0.03664189,0.12531206,0.21887143,0.05659719,0.15152645
0.06360233,0.23962879,0.118188806,0.19116333,0.10218859,0.21272586,0.12354839,0.049013548,0.032857835,0.10156269,0.052761197,0.121316396,0.10347237,0.17039543,0.23234117,0.24568978,0.09594529,0.074441314,0.19527681,0.2021649,0.2184722,0.31628186,0.12806788,0.24005535,0.13402288,0.176497,0.119247414,0.124844894,0.1483586,0.02017948,0.2094666,0.06981701,0.165916,0.08965497,0.07818565,0.02303877,0.07619575,0.16990289,0.11157746,-0.037604913,0.25556645,0.13083807,0.1575392,0.0026681963,0.08962814,0.17400667,0.16331372,0.17406099,0.13627735,0.17480601,0.05527272,0.1428459,0.052500803,0.052377433,0.13571179,0.08683325,0.2322109,0.0757411,0.086764075,0.23709121,0.07958679,0.1693151,0.2488517,0.13504343,0.2389463,0.18175238,0.075236455,0.03723272,0.02664462,0.12333518,0.096759945,0.27053732,0.26093972,0.11236481,0.09311652,0.065653905,0.08840757,0.12076189,0.11638633,0.070734255,0.14553222,0.18835938,0.05026121,0.09484237,0.1282058,-0.0077529904,0.21454176,0.17624189,0.15792438,0.0641188,0.17795293,0.08562948,0.09007563,0.10487282,0.058920547,0.07084189,0.24257413,0.26164365,0.08661192,0.30164683,0.07821226,0.058454752,0.1919767,0.10262006,0.18769965,0.24553174,0.24386239,-0.008881437,0.19342487,0.055957135,0.16335604,0.02295732,0.26281783,0.08896055,0.22571303,0.09111622,0.08451382,0.15233508,0.19207525,0.28728873,0.19288108,0.3088606,0.2567601,0.8403301,0.17731437,0.12922329,0.10829492,0.13982838,-0.010665892,0.09305933,0.18817669,0.13111366,0.11256075,0.08611966,0.2731497,0.114729576,0.08997397,0.07225336,0.10606402,-0.0597213,0.013602788,0.13613228,0.018903907,0.23500721
0.14350799,0.054014854,0.14454739,0.1530177,0.22249651,0.059873246,0.039701916,0.11154532,0.09267159,0.19456689,0.26095784,0.108572334,0.19713512,0.17011341,0.12188012,0.29603425,0.12081515,0.2544984,0.25616762,0.18997063,0.039515235,0.14743263,0.035291694,0.17169663,0.15322359,0.23749563,0.18201765,0.023423595,0.076927245,0.17872989,0.23979723,0.29708302,0.14640129,0.118068986,0.2122637,0.12153721,0.1907287,0.23959577,0.14018972,0.33786792,0.30276477,0.180967,0.16481888,0.092069924,0.20258069,0.12589039,0.061995853,0.1494184,0.045297682,0.062784575,0.099908486,0.1944984,0.19922993,0.071907364,0.10443886,0.12224865,0.13761136,0.09843029,0.174762,0.18162379,0.29409847,0.13835514,0.07046591,0.21659458,0.049788717,0.1631568,0.21270378,0.1144363,0.14349943,0.21331854,0.22870874,0.23164845,0.13905607,0.088349625,0.23792669,0.041859616,0.06555316,0.12353195,0.08212893,0.07008105,0.16592506,0.043315526,0.18791643,0.14043522,0.09090006,0.12631588,0.044137176,0.11815799,0.15033083,0.13862157,0.11372478,0.23645219,0.22284138,0.120506875,0.30744746,0.17730746,0.1881092,0.19909093,0.082981564,0.19146736,0.2042085,0.11535549,0.17957495,0.0889633,0.17774142,0.10116436,0.08714661,0.20732892,0.097241715,0.10973352,0.020035435,0.21920532,0.1760142,0.062985,0.20670092,0.10961331,0.13961786,0.13455136,0.21168293,0.13108388,0.14670083,0.24628806,0.25382417,0.10317671,0.49335772,0.07829328,0.06693004,0.095919296,0.113063395,0.07492806,0.13251516,0.16793649,0.06469109,0.17316575,0.18743712,0.17045805,0.24061872,0.22876722,0.11712669,0.1905222,0.17932546,0.14086673,0.12191302,0.054900102
0.21972832,0.15727228,0.13647369,0.24322966,0.2120884,0.13383146,0.10009049,0.14357452,0.117722616,0.24696147,0.20783776,0.120869495,0.14092033,0.18715075,0.008604926,0.21852148,0.23120002,0.2155197,0.24940506,0.24921972,0.10913509,0.2078126,0.22478297,0.14849758,0.1968742,0.26846334,0.19267273,0.14485967,0.28176203,0.33727086,0.25136375,0.09614282,0.23655033,0.24254212,0.3387323,0.1518555,0.10105973,0.25089785,0.014958201,0.101757884,0.13446489,0.2059445,0.037219375,0.20996419,0.18840739,0.29389438,0.1420699,0.2798416,0.16507451,0.1959345,0.3049175,0.16944025,0.18466823,0.123026684,0.193941,0.036694594,-0.015696423,0.10426638,0.24580747,0.25090414,0.25656095,0.14903577,0.18265162,0.24529074,0.10489538,0.4185143,0.37200463,0.32423228,0.102600664,0.20743197,0.22983232,0.097059116,0.1755795,0.15414988,0.29820025,0.11320616,0.18203932,0.2594258,0.068073004,0.21544251,0.24827625,0.19646962,0.12609987,0.13240048,0.14209321,0.033615977,0.1791927,0.26456064,0.24317873,0.23637694,0.15244733,0.15205848,0.045210686,0.2674169,0.03148577,0.15791865,0.26576132,0.118831076,0.16699305,0.025225155,0.07656014,0.08542856,0.21175763,0.07475726,0.15053841,0.16108909,0.16081592,0.19951339,0.17551647,0.19183645,0.1339229,0.05454438,0.055520132,0.037257917,0.19780903,0.052539915,0.14255142,0.11234541,0.29268545,0.17634189,0.34713566,0.34847444,0.21698682,0.22060904,0.77737415,0.3110448,0.2817666,0.30062857,0.43319476,0.22128752,-0.011294177,0.08582443,-0.01306735,0.14274633,0.24440314,0.103324525,0.3891508,0.14485751,0.052453045,0.081096955,0.05769275,0.23055984,0.025826294,0.03816556
0.16755229,0.25002006,0.10599937,0.12220491,0.13744013,0.0878574,0.19638552,0.1398115,0.14916347,0.07455038,0.15076849,0.10455362,0.16073349,0.10499101,0.27479032,0.19628856,0.19504073,0.1569495,0.1868807,0.11132009,0.1414691,0.0746804,0.05079384,0.14789337,0.19514786,0.2282123,0.12730324,0.15133852,0.13689376,0.12908646,0.08004258,0.11605027,0.13800034,0.16457817,0.24935995,0.20089366,0.047924522,0.10508195,0.20289677,0.12623969,0.28614527,0.20042428,0.09587966,0.11146655,0.27991736,0.13587289,0.11586596,0.18502155,0.06782487,0.13397416,0.14538944,0.15478995,0.07718899,0.20206067,0.20272976,0.10224995,0.06971226,0.13909201,0.11478071,0.22590826,0.15878433,0.14079717,0.19572206,0.15783545,0.11551158,0.1294968,0.107315734,0.1878382,0.1614522,0.15098277,0.18332574,0.20212576,0.16820587,0.16455154,0.27592847,0.13133284,0.26266775,0.28701094,0.2755519,0.5170773,0.2224619,0.17819294,0.2382864,0.1480125,0.20279205,0.1107075,0.18406324,0.2684153,0.10375625,0.01967201,0.15332659,0.19192354,0.17565405,0.06423569,0.15002675,0.16825369,0.17094515,0.11740853,0.1954748,0.22110775,0.1973355,0.16772519,0.17595361,0.14258917,0.11816581,0.17220144,0.10397316,0.15669996,0.22208124,0.1862716,0.15539685,0.1298019,0.084543854,0.11050856,0.22331287,0.09572461,0.18674147,0.19285713,0.19500247,0.30656272,0.30801934,0.1718918,0.19969048,0.18191469,0.19785166,0.6263638,0.25712836,0.15811545,0.18052006,0.21370041,0.038012996,0.18289891,0.12544964,0.10315115,0.18541768,0.22349629,0.11422376,0.12722193,0.1494234,0.11562828,0.051659357,0.3000405,0.13130586,0.09677154
