0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.47264642,0.32126397,0.31115714,0.19960666,0.21969251,0.20366366,0.29034436,0.2611413,0.1898138,0.26064458,0.2022008,0.1361742,0.2319869,0.18601876,0.23997533,0.177749,0.30549598,0.115896456,0.28346848,0.20090152,0.16090809,0.33751935,0.14226545,0.25113842,0.2998133,0.25426504,0.13808167,0.16364889,0.26593187,0.27575535,0.30968094,0.22272575,0.27583313,0.21578798,0.28426147,0.21044765,0.32322338,0.2400521,0.16432142,0.2855995,0.20580345,0.054007642,0.21832144,0.23441075,0.20058614,0.31480652,0.17173421,0.04515545,0.24272719,0.7056889,0.39164975,0.25784644,0.19229239,0.23868504,0.29111925,0.2857471,0.32151997,0.38128334,0.31125358,0.10979263,0.28035825,0.21100767,0.29274398,0.1440749,0.262967,0.25800037,0.29333964,0.18361086,0.25301743,0.21993439,0.21433929,0.22804046,0.16375022,0.3786428,0.2364307,0.08330852,0.17306557,0.20574164,0.2643905,0.12097641,0.21460478,0.2672734,0.16000018,0.19106704,0.18758458,0.13351479,0.2329413,0.14351062,0.07764642,0.12194728,0.194969,0.27750582,0.23251107,0.29427758,0.087086275,0.24523333,0.3007205,0.13022323,0.285944,0.22184265,0.42852563,0.23331752,0.23967755,0.23178358,0.39400744,0.12988241,0.16391484,0.27559167,0.23489422,0.19348367,0.20782508,0.31894913,0.1449104,0.123325534,0.04844949,0.21427791,0.049601585,0.18658453,0.18998969,0.266366,0.22544569,0.10064647,0.10286638,0.29660305,0.29592916,0.44959068,0.22768587,0.30969173,0.1297454,0.19823128,0.14965849,0.20350315,0.27938867,0.15845492,0.2132245,0.14638764,0.15169458,0.120183475,0.0126798805,0.12502192,0.24580604,0.33582908,0.297862,0.26277366,0.19064152,0.17354508,0.18797705,0.24514288,0.26828167,0.1681549,0.25244212,0.24933466,0.2253272,0.2550615,0.29111925,0.24536237,0.3211617
0.29545057,0.18918353,0.15912136,0.16201018,0.25892293,0.06447025,0.17706499,0.1279237,0.23044467,0.23937835,0.1855059,0.1579704,0.16606086,0.06032483,0.23206176,0.1877978,0.32817686,0.30459386,0.27457127,0.07883157,0.08553812,0.24484304,0.1524877,0.21586296,0.30449182,0.14254661,0.1604559,0.13608837,0.23562427,0.18148166,0.12929894,0.1269604,0.11062428,0.30033368,0.25057682,0.19952366,0.21413611,0.21359405,0.07045463,0.17096224,0.06636037,0.06272793,0.13656601,0.18557242,0.31219208,0.15751913,0.12149289,0.057308465,0.2228369,0.27043104,0.76779866,0.14980064,0.17850435,0.18441243,0.21123701,0.23176056,0.14101093,0.511498,0.32857782,0.16133511,0.14757392,0.15630919,0.32289267,0.15566902,0.25871968,0.22947472,0.25133184,0.19111578,0.21057995,0.18151745,0.25397164,0.1420521,0.13355136,0.30514088,0.16789517,0.0007391535,0.15376744,0.16773826,0.2527954,0.19051464,0.13783568,0.29244256,0.22495791,0.26360714,0.17935574,0.16272931,0.19251005,0.010937685,0.06700492,0.10172986,0.1848858,0.15346885,0.20785916,0.33722895,0.036918826,0.21567875,0.1631476,0.09318893,0.13955198,0.19602436,0.28116143,0.123815954,0.22808957,0.15749763,0.07545708,0.19712035,0.169752,0.21217799,0.15873161,0.10849168,0.044137042,0.19675393,0.08450115,0.12490643,0.023292987,0.25473666,0.10424277,0.2177189,0.23101178,0.18612474,0.22020796,0.1038599,0.03280764,0.12334697,0.17349747,0.35567573,0.22995238,0.22922963,0.060863834,0.17688379,0.07310119,0.12257342,0.27137062,0.068895884,0.20957926,0.17176688,0.04155416,0.040084496,0.10207734,-0.019859992,0.14689268,0.20846534,0.27847633,0.12627429,0.1868191,0.30924016,0.22211587,0.1332713,0.1913737,0.16538851,0.22477612,0.19708614,0.1432761,0.34977654,0.21123701,0.23310736,0.1476835
0.26391706,0.075396046,0.15151903,0.10171316,0.25952798,0.08478767,0.31305122,0.13604373,0.1805275,0.06424406,0.16759883,0.028399756,0.12250861,0.050151683,0.16469392,0.11690885,0.37308544,0.33418643,0.1329168,0.12640601,0.048872795,0.14862114,0.14377767,0.14577185,0.18633977,0.13780324,0.17123379,0.19672194,0.20770973,0.25402158,0.12217301,0.12350295,0.08357009,0.22383341,0.23725924,0.047964945,0.1591524,0.17724404,0.036178857,0.18316089,0.17118067,0.08278299,0.12908052,0.21361743,0.24524042,0.13777916,0.06501039,0.0527197,0.25647023,0.16175482,0.2829167,0.1960205,0.7712871,0.1004293,0.1860135,0.16745865,0.25955707,0.15061766,0.18319318,0.10299187,0.1571485,0.31348935,0.1868704,0.056446202,0.40369266,0.07422965,0.19024083,0.17908503,0.08958785,0.19770263,0.17478368,0.16992976,0.14498037,0.16180743,0.14491107,0.0052798353,0.20124653,0.09708764,0.2604184,0.113127254,0.13743389,0.13803615,0.1310984,0.28724277,0.25814444,0.15837643,0.122121245,0.13716124,0.08110007,0.17506902,0.10183058,0.23732273,0.08971974,0.13127965,0.14758405,0.07456049,0.06893091,0.0011227541,0.14743222,0.2369345,0.099721864,0.060993604,0.18899797,0.16531387,0.11858453,0.17594813,0.20492473,0.1068183,0.14624073,0.16639885,-0.014165833,0.1453945,0.028010294,0.060058836,0.038484287,0.091833964,0.022220982,0.17262068,0.14336611,0.19513097,0.20918402,0.07541922,0.006012899,0.21294361,0.2034504,0.31245852,0.17539626,0.15170234,0.0026096217,0.14036313,0.10272572,0.05686952,0.12118438,0.06538521,0.10823861,0.09516803,0.2051687,0.13519609,0.009600357,0.13940346,0.07942386,0.094067544,0.19653721,0.23209015,0.25385913,0.15352258,0.12793893,0.035280786,0.17516705,0.14485568,0.20412156,0.09853867,0.15065023,0.14267597,0.1860135,0.12643719,0.28859904
0.19767003,0.11299579,0.09049578,0.17542845,0.12693033,0.04455597,0.029423853,0.11528854,0.054798506,0.0037768781,0.05519992,0.12819104,0.17080243,0.16972649,0.11624064,0.22004725,0.21672611,0.17080577,0.28211626,0.0257133,0.036730863,0.17301276,0.25082895,0.22742432,0.12172427,0.02645436,0.13577428,0.15443008,0.13823043,0.22898053,0.17513937,0.2456733,0.14052834,0.1506103,0.17550065,0.12713286,0.018187258,0.23108524,0.10135759,0.35271046,0.0455101,0.07383765,0.045074373,-0.0033366214,0.18081835,0.39874858,0.29920155,0.29736573,0.23094125,0.24807733,0.25024018,0.094819814,0.081305176,0.79328793,0.34242553,0.24381058,0.12446386,0.21008651,0.081786275,0.35612285,0.15076546,0.1563541,0.14649758,0.08093745,0.2247616,0.0367896,0.16235355,0.14095628,0.014194392,0.051938985,0.15838936,0.28222752,0.27774224,0.096134454,0.07057464,0.03462995,0.09359396,0.12571907,0.049256604,0.23303835,0.20770691,0.28189087,0.37688965,0.20316833,0.18965036,0.3343106,0.21173207,0.12557283,0.18709667,0.35650644,0.36318612,0.21903531,0.25113207,0.36929622,0.33031487,0.18447725,0.2085987,0.38334233,0.26522076,0.0907592,0.25973305,0.12309745,-0.013908489,0.21830897,-0.0053749927,0.08432323,0.34158176,0.23185086,0.060698964,0.15656644,0.104095034,0.078337654,0.120464735,-0.023766562,0.0059163743,0.17465296,0.09568623,0.013327021,0.018757977,0.23658018,0.27202654,0.049586557,0.059404977,-0.04600406,0.1057632,0.32081246,0.15623549,0.21304859,0.11057726,0.052336227,0.1894292,0.16138498,0.101018205,0.03837914,0.050889738,0.13475573,0.22684205,0.15854768,0.05672046,-0.050974302,0.18555234,0.2822216,0.28234893,0.2812127,0.24123219,0.28156668,0.21444151,0.26567572,0.3283226,0.13418761,0.32096297,0.02658349,0.3659181,0.534668,0.34242553,0.1849108,0.14358634
0.3645451,0.10109587,0.06929406,0.18100572,0.15465023,0.063315056,0.13215436,0.10872312,0.10374849,0.065544724,0.07059835,0.1467858,0.13553244,0.10039259,0.22320773,0.14401646,0.28213525,0.18648186,0.20014746,0.047179658,0.17375025,0.22878474,0.23663689,0.2902015,0.27674544,0.082876615,0.26859003,0.21506765,0.1686129,0.21396306,0.16694358,0.18224329,0.1669426,0.20829903,0.2817688,0.08957532,0.023120772,0.26753858,0.13470137,0.25576848,0.1376869,0.13433677,0.02712149,0.1695779,0.17552112,0.3376012,0.20394135,0.070238814,0.17104101,0.27336627,0.30384672,0.106330395,0.26249456,0.39389917,0.7102661,0.20483673,0.2377366,0.23207009,0.15129621,0.14573632,0.16372266,0.2525711,0.20215514,0.026626095,0.29839125,0.067742474,0.17491955,0.13320214,0.15272647,0.15687099,0.1601206,0.24357617,0.2569374,0.25753662,0.052283198,-0.016324164,0.1785369,0.06111887,0.26664066,0.16127329,0.11052651,0.25828916,0.2808309,0.37316328,0.2794165,0.32558134,0.24922685,0.100616135,0.13927224,0.33072513,0.37942263,0.2476994,0.2082081,0.31378043,0.29228058,0.13319221,0.15228209,0.17156962,0.2740414,0.1898106,0.3455181,0.05715908,0.06812147,0.16019444,0.078024514,0.16592829,0.43300453,0.13454588,0.122088075,0.36398044,0.1042163,0.19800907,0.053032354,0.10076628,0.06612087,0.18011537,0.046564408,0.110160545,0.047533892,0.11607162,0.30850205,0.07268499,0.03008712,0.0017919894,0.17515427,0.36848888,0.16462766,0.23596948,0.03814155,0.08391049,0.15803842,0.1080105,0.06107199,0.05464796,0.09321953,0.031322397,0.11836927,0.0830257,-0.059653305,-0.05609457,0.23125036,0.34195074,0.33605152,0.36055684,0.3252638,0.32833648,0.25689468,0.121749505,0.36308184,0.25184628,0.33641297,-0.00048648496,0.36581296,0.22176169,0.7102661,0.13367304,0.26218206
0.31067216,0.23252794,0.1948311,0.21016383,0.20040435,0.21469432,0.1782119,0.0760777,0.14398289,0.15227076,0.10864432,0.07160909,0.2579408,0.19248477,0.28313848,0.15741168,0.29581302,0.10895382,0.22905368,0.060288668,0.048116107,0.23570305,0.19058308,0.22654802,0.19223326,0.22837085,0.14184378,0.14392668,0.14445584,0.21683505,0.2829948,0.19818571,0.15737829,0.16253869,0.14999327,0.07929612,0.14929695,0.22618145,0.07152265,0.26932898,0.006481558,0.07537955,0.14626794,0.10879986,0.324044,0.2277355,0.21324138,0.15982679,0.26516572,0.3738063,0.29904503,0.10471772,0.26913255,0.24569172,0.2399531,0.3339314,0.5750637,0.28077126,0.21378714,0.16887523,0.1929376,0.15208647,0.23323512,0.07058191,0.26484776,0.20743784,0.23130934,0.04008852,0.1646694,0.072691746,0.072166346,0.16594301,0.17898652,0.1961729,0.20621157,0.014578759,0.12144312,0.21059391,0.11167513,0.14324184,0.25391296,0.2875484,0.2034618,0.27302635,0.2282964,0.19613379,0.27403814,0.14643544,0.043810874,0.18601966,0.21731731,0.17686985,0.17725667,0.26239085,0.14412372,0.21196172,0.34358123,0.11805222,0.22083236,0.16132429,0.20476058,0.13164939,0.1937706,0.11520919,0.38003966,0.17231227,0.2560049,0.11188449,0.10260009,0.15746424,0.09819555,0.14118636,0.048074603,0.11685676,0.12128121,0.19710767,0.05259719,0.16190863,0.18261294,0.21273741,0.21454756,0.16520251,0.046026953,0.2755462,0.20828992,0.41098154,0.10692069,0.41122556,0.1334562,0.16809802,0.20631325,0.1667324,0.29705134,0.2850968,0.1309291,0.008516239,0.083289646,0.17424713,0.03577648,0.056003008,0.09191936,0.30190223,0.21671656,0.2722316,0.25317085,0.13231727,0.1523264,0.12770692,0.3105782,0.09616248,0.28729492,0.28830403,0.1929314,0.26309896,0.2399531,0.24669182,0.57749844
0.2238177,0.14764158,0.1270583,0.20687243,0.23956324,0.07551193,0.20333306,0.09943374,0.15847248,0.14820261,0.016168952,0.1975535,0.11171645,0.09800562,0.091135554,0.27359536,0.29144952,0.2532374,0.16312061,0.041167904,0.0090537835,0.2891994,0.25184357,0.09649026,0.1934419,0.119888574,0.15462413,0.15451623,0.26936904,0.10577975,0.06558889,0.18221891,0.16937862,0.1856825,0.1594894,0.22837237,0.106704175,0.14820553,0.15646246,0.23523381,0.086894944,0.09587019,0.08944641,0.1367972,0.2203475,0.14106575,0.1369547,0.079101816,0.1684824,0.28342405,0.4169478,0.045580216,0.16860387,0.18037644,0.14253739,0.16448256,0.15574718,0.8491973,0.3203993,0.19329952,0.14575148,0.14418057,0.15286101,0.045494534,0.2797786,0.12467247,0.2282652,0.14136307,0.15739015,0.1791014,0.17374367,0.17056495,0.13647127,0.11828703,0.10087795,0.033375774,0.18869266,0.20317805,0.18398924,0.22074637,0.25570527,0.14451455,0.13375163,0.27650917,0.18817922,0.13561384,0.0751368,0.12251307,0.12687497,0.13423,0.074046545,0.14635417,0.15977919,0.17138617,0.1083557,0.17926885,0.1881678,0.12238795,0.1623777,0.13177739,0.25651732,0.12658678,0.17310822,0.20650521,0.11766002,0.12248516,0.16189861,0.24020517,0.12502626,0.05848072,0.033966236,0.04718668,0.053381223,0.17207572,0.009185895,0.17306258,0.11993454,0.22166309,0.21469387,0.23041779,0.23240465,0.12620045,0.043800414,0.123037286,0.26159346,0.2930755,0.17497283,0.23561288,0.034429617,0.16564262,0.022926938,0.061496165,0.17076123,0.08071261,0.071317405,0.036755178,0.08407997,0.09466053,0.11536618,0.0148134325,0.086933866,0.213137,0.25391188,0.10173587,0.1460655,0.24916208,0.07576828,0.06804973,0.16162877,0.073116146,0.088426575,0.13975747,0.0138989035,0.32751966,0.14253739,0.15283673,0.1707309
0.26568598,0.2092419,0.18730599,0.12827328,0.19315064,0.15907054,0.17118526,0.16890079,0.1679188,0.13584796,0.08540717,0.17009501,0.15777507,0.100699544,0.12559873,0.18933976,0.28083956,0.26739758,0.15579215,0.12225275,0.021738121,0.25466514,0.33248335,0.22067124,0.22300413,0.17287809,0.085023165,0.20204186,0.26902047,0.2024268,0.0885795,0.103895634,0.11042856,0.19210505,0.18745142,0.0922066,0.099995665,0.17105198,0.19286032,0.13951296,0.15051746,0.09087247,0.044917658,0.22776628,0.18638366,0.20960444,0.010497067,0.048164178,0.14028352,0.21909258,0.2802065,0.0585452,0.19437355,0.1336512,0.20434713,0.11663752,0.2444696,0.32333696,0.5663808,0.16230887,0.21599796,0.16035923,0.14495641,0.07401128,0.32461607,0.05221652,0.11788738,0.18032074,0.18132482,0.10075864,0.1020181,0.13847041,0.098374404,0.20271116,0.0729485,0.04797721,0.10208766,0.17861812,0.2524932,0.10228218,0.09745485,0.11302029,0.1400738,0.25662902,0.17608964,0.111466564,0.13681133,0.1038902,0.09415328,0.046950176,0.041085377,0.17785355,0.141396,0.21978714,0.05409851,0.22002913,0.18733121,0.057472833,0.24449366,0.254603,0.30936992,0.07890932,0.17688332,0.15923822,0.065887384,0.3230788,0.0888362,0.22771329,0.28813052,0.19559586,0.18030682,0.16709237,0.05119139,0.05676768,0.096469715,0.1376137,-0.0007675383,0.14318532,0.10747908,0.26412046,0.13366535,0.058354586,0.040729206,0.4081788,0.10819325,0.30278346,0.1704496,0.2566591,0.0113094095,0.0423811,0.06669498,0.091569215,0.18400036,0.083135284,0.19854279,0.12368826,0.06401496,0.05454004,0.16588168,0.12532158,0.11136545,0.08316367,0.2725121,0.0839117,0.060356162,0.16037579,0.024107091,0.015602879,0.1671147,0.16715066,0.09023217,0.086163044,0.067296825,0.18640924,0.20434713,0.114665344,0.27277154
0.32332075,0.25434992,0.21786895,0.30390137,0.225299,0.23584932,0.059573628,0.07959564,0.16155408,-0.015221955,0.06795734,0.013977484,0.27475068,0.2083197,0.19746807,0.24873252,0.2126785,0.3998437,0.20541516,0.15256305,0.047235414,0.21910693,0.28529692,0.29995975,0.1433559,0.10906494,0.19983435,0.17878431,0.16294777,0.33132368,0.20293942,0.23704822,0.21483496,0.2160103,0.21443489,0.10726012,0.07109663,0.2212685,0.025033645,0.28907308,0.08037665,-0.059864976,0.050187826,0.1869826,0.46317095,0.19832325,0.29092234,0.3787935,0.2993549,0.17620128,0.22021101,-0.023700604,0.09364872,0.2603524,0.12256376,0.10742058,0.23688644,0.22975868,0.2371429,0.7490996,0.17930716,0.21185178,0.27518523,0.09249643,0.20064726,0.17836568,0.22774184,0.23704705,0.22309007,0.21874899,0.26143134,0.40879267,0.2027222,0.06345555,0.06458012,0.041423157,0.14347656,0.11334024,0.0811507,0.27093518,0.12424391,0.32899684,0.2984264,0.25918886,0.22401814,0.32362747,0.22701786,0.096180655,0.1053681,0.33837414,0.25461847,0.29808682,0.21624431,0.36532944,0.34996712,0.10712154,0.2508415,0.31270996,0.08511686,0.08064334,0.11095867,0.1797358,0.10144625,0.22293174,0.13759835,0.07025864,0.21419208,0.061053652,0.08860191,0.11933665,0.021182152,0.15015611,0.12573422,0.11158314,0.14417519,0.053826742,0.107570656,0.1603958,0.03001602,0.22287825,0.25793466,0.0697115,-0.03013675,0.065351345,0.06787312,0.21951802,0.06936731,0.17042509,0.14686176,0.18025056,0.29815465,0.20477325,0.25013307,0.1348416,0.12607835,0.18205395,0.16442308,0.33093253,0.17598072,0.047894415,0.2539385,0.035486545,0.085519016,0.11152827,0.23437671,0.20117612,0.11351726,0.16966274,0.26915842,0.26691478,0.06597874,0.03444848,0.12453292,0.33137494,0.12256376,-0.059630584,0.2560401
0.41736853,0.30198023,0.21695855,0.33344626,0.31269097,0.26955312,0.2479896,0.1999478,0.11790002,0.115699194,0.19830129,0.11230245,0.2720697,0.29166716,0.43828458,0.19824171,0.18314241,0.26444453,0.24738288,0.22482105,0.31087753,0.28153652,0.36035478,0.24808958,0.21806234,0.2420114,0.05829542,0.17993626,0.17652503,0.36409277,0.2874297,0.15952826,0.20924692,0.33478498,0.3107132,0.14246471,0.12421347,0.3770087,0.41783923,0.25206506,0.27784783,0.10405171,0.22786619,0.24895513,0.20111519,0.309133,0.23916604,0.11663434,0.15307139,0.224964,0.08014528,0.05129899,0.1795441,0.110087864,0.12589484,-0.017387444,0.16545732,0.11796643,0.18656652,0.22326458,0.694702,0.34735197,0.40369254,0.25851145,0.20555715,0.2318449,0.22468266,0.24136294,0.22003499,0.19558847,0.34853277,0.4101479,0.37918347,0.25806198,0.21557052,0.13833219,0.15910485,0.17722997,0.25537196,0.18762241,0.19987394,0.13208124,0.26113155,0.13037114,0.13420251,0.2464064,0.25769353,0.26310736,0.21734378,0.2838054,0.22628528,0.3151161,0.36468753,0.17049757,0.3416876,0.25972173,0.24880496,0.12210004,0.25654712,0.2142127,0.16753237,0.35383046,0.2701427,0.25421226,0.41604003,0.18127266,0.2529046,0.11872984,-0.005463391,0.1650863,0.19293822,0.33858413,0.14681023,0.1608629,0.016285732,0.097438924,0.009887237,0.14897533,0.14870553,0.1424821,0.12052187,0.10290412,-0.08407615,0.16850947,0.15679224,0.16596496,0.15652567,0.19677398,0.15927063,0.051765487,0.3096819,0.3350614,0.21668479,0.2329984,0.1480049,0.26276106,0.23961814,0.2694926,0.08870558,0.21624066,0.20908551,0.17049706,0.10047659,0.12572294,0.098459065,0.14633669,0.104807526,0.29656044,0.22882548,0.19480817,0.13562359,0.07887261,0.11745969,0.18505116,0.12589484,-0.044245686,0.18725851
0.30446988,0.21467221,0.22092816,0.32047552,0.40694943,0.10843065,0.24733418,0.19006813,0.23377752,0.19148998,0.24296498,0.061494775,0.14647338,0.29545692,0.37278444,0.09639825,0.18979725,0.38568163,0.24209565,0.19317198,0.13515086,0.23105434,0.29979977,0.2672441,0.21383712,0.2619128,0.11497533,0.17464936,0.23105565,0.30181465,0.3327564,0.408019,0.120767854,0.4068034,0.38220668,0.17898056,0.22472855,0.33893043,0.36268026,0.17055085,0.10184361,0.035631686,0.18951961,0.25448117,0.2841007,0.25955793,0.19107412,0.06378641,0.19836935,0.16733679,0.21590054,0.056709774,0.1242432,0.0400806,0.12975195,0.011547937,0.14268963,0.16671321,0.19208258,0.21857515,0.436495,0.21091694,0.7647285,0.29636818,0.30916426,0.21329024,0.10838685,0.16447312,0.26268765,0.15369402,0.42244542,0.35718465,0.26149204,0.25924227,0.13484034,0.14138591,0.11920536,0.21374243,0.16189136,0.16122015,0.23113039,0.21305236,0.25259298,0.15531111,0.15597686,0.23117548,0.20503423,0.16437416,0.18110974,0.14234228,0.2279104,0.34861797,0.30229115,0.16475742,0.20971629,0.2268887,0.23929735,0.14155798,0.09045226,0.19139901,0.106320895,0.32390386,0.27990648,0.17321354,0.30120352,0.2491057,0.16713089,0.21662803,0.09107904,0.07950406,0.10766249,0.19781047,0.03934396,0.15532765,0.09882976,0.17006534,0.044592023,0.17541304,0.24521118,0.13798724,0.09813223,0.13095687,-0.086082496,0.14964098,0.13823712,0.1971747,0.055423267,0.11899471,0.120497674,0.024745576,0.26875526,0.34400633,0.16900116,0.10720304,0.24310237,0.27807552,0.16087481,0.1388498,0.061998963,0.0808833,0.1428352,0.06713243,0.078010485,0.18897589,0.06642529,0.15357104,0.10248451,0.2875892,0.26181197,0.24204347,0.14834964,0.18424611,0.15790653,0.1667141,0.12975195,-0.035056278,0.17476246
0.21124662,0.12901205,0.17859633,0.281493,0.21674049,0.11441908,0.2832036,0.1816962,0.16441755,0.20072812,0.23151132,0.097042136,0.16979066,0.37477145,0.3593653,0.14231285,0.22299673,0.2306189,0.17032945,0.07807356,0.28142256,0.18991452,0.21596166,0.18236503,0.13519366,0.2015093,0.09555591,0.1985546,0.12420693,0.212811,0.11497702,0.17260052,0.08590654,0.36380643,0.23376179,0.27704698,0.16502042,0.14277828,0.2799076,0.24933863,0.16362806,0.22166954,0.15598978,0.3151294,0.07008836,0.17458484,0.19057548,0.13674557,0.10589281,0.14751823,0.20558229,0.01228291,0.06040492,0.1756558,0.17229593,0.053778995,0.23699749,0.09249489,0.07886283,0.14206271,0.31148863,0.19495118,0.2131125,0.62776136,0.23391867,0.16781694,0.14508061,0.11249333,0.11464075,0.14939919,0.14048398,0.10127281,0.13873975,0.21202822,0.17458123,0.08814022,0.04994074,0.2011138,0.20684846,0.13441958,0.19957252,0.24158059,0.27755934,0.22544447,0.21701221,0.3108584,0.36846733,0.15927538,0.24029532,0.15363857,0.16922514,0.21482717,0.20506512,0.11757621,0.05718614,0.16695388,0.28949052,0.2020907,0.14373949,0.14193799,0.09505228,0.17032343,0.13487184,0.19145405,0.17487592,0.191389,0.24408475,0.17005031,0.023453163,0.17416199,0.028814405,0.1286162,0.019948453,0.17452459,0.089323044,0.20763096,0.03138765,0.12020287,0.10504219,0.14939006,0.23755309,0.20828387,-0.007927762,0.1626129,0.08657186,0.1658913,0.07144433,0.10116151,0.12661289,0.14901906,0.14856932,0.16383277,0.15127194,0.13348815,0.050264046,0.15292564,0.122817874,0.15000726,0.16181248,0.1604179,0.08382617,0.053792745,0.021537198,0.14814796,0.001540022,0.10526125,0.15104508,0.17894801,0.32510886,0.12738802,0.111953914,0.08097321,0.19511633,0.19916925,0.17229593,-0.03215344,0.25311804
0.24548665,0.1866844,0.102842696,0.11234656,0.24678275,0.17466283,0.20749646,0.10692156,0.22899607,0.07217002,0.08274935,0.011960717,0.1687962,0.106619105,0.20421503,0.12130885,0.1530791,0.1616193,0.15028524,0.13232982,0.118832976,0.14440987,0.21057674,0.23406523,0.20087497,0.20005733,0.18679899,0.2286056,0.19802743,0.23870686,0.26974547,0.36660132,0.16807571,0.18632317,0.2377781,0.13247941,0.06331172,0.17243743,0.16947617,0.2176758,0.20531024,-0.017422583,0.05729068,0.25221628,0.21438232,0.2784713,0.24065854,0.05346596,0.2404258,0.21683905,0.17626277,0.120970696,0.28534442,0.17708322,0.25510126,0.16429481,0.27287886,0.24561653,0.2712112,0.18085328,0.24152519,0.39034164,0.30412978,0.22853306,0.8881678,0.17337301,0.2122042,0.17907588,0.16582367,0.15499397,0.27066052,0.19716603,0.22777328,0.35402924,0.1474899,-0.053257458,0.16366027,0.14700362,0.22675155,0.22167583,0.11891703,0.24886507,0.2417503,0.19598351,0.1891373,0.2059354,0.27707204,0.023288287,0.14329931,0.17596285,0.24118641,0.3968919,0.19094206,0.3987292,0.20235538,0.21036354,0.26420978,0.2139747,0.12122051,0.19495614,0.38471273,0.16490637,0.24613301,0.24041152,0.22789505,0.13118455,0.21095303,0.26377907,0.10108562,0.24672349,0.19996068,0.26931453,0.10761236,0.16488412,0.0941484,0.14865635,0.09724033,0.164483,0.16565886,0.1989129,0.14326206,0.16572775,-0.021738436,0.23899572,0.2472592,0.41155276,0.21366276,0.24270499,0.12613833,0.04993647,0.13144252,0.17904799,0.14031342,0.20529139,0.03911735,0.12951319,0.108976535,0.16293836,0.03944326,0.12911779,0.16849238,0.22441778,0.22712222,0.15525927,0.17041628,0.24739346,0.23155788,0.30221742,0.22480181,0.24141195,0.16214007,0.1869394,0.15511164,0.21141241,0.25510126,0.16333908,0.30748105
