umap.x,umap.y,story,window
15.365086,2.3705688,3,5
15.280316,2.2597828,3,5
15.170869,1.8680831,3,5
15.144064,1.7598097,3,5
15.064414,1.6213769,3,5
15.060369,1.5546297,3,5
15.036745,-0.33849806,3,5
15.073668,-0.40163037,3,5
14.964874,-0.5308312,3,5
15.009668,-0.59878147,3,5
14.978132,-0.827484,3,5
15.017393,-1.0056704,3,5
15.0171585,-1.1510572,3,5
14.982005,-1.2478443,3,5
14.927084,-1.2875335,3,5
14.679999,-1.8278108,3,5
14.56743,-2.0020869,3,5
14.441033,-2.26965,3,5
14.321051,-2.4063482,3,5
14.261135,-2.6093245,3,5
14.234339,-2.6562352,3,5
14.228635,-2.7787259,3,5
4.953169,5.0269723,3,5
4.9482107,5.018025,3,5
4.952795,5.162489,3,5
5.02606,5.6139793,3,5
5.0305686,5.980876,3,5
5.105552,6.1860056,3,5
5.1865797,6.3592415,3,5
5.260376,6.5392227,3,5
5.286525,6.639172,3,5
5.3641768,7.131513,3,5
5.46051,7.415281,3,5
5.496975,7.546422,3,5
5.955057,8.6846695,3,5
6.018628,8.82533,3,5
6.0598054,8.9933195,3,5
6.100046,9.0515785,3,5
6.3042536,9.563509,3,5
6.3765206,9.836621,3,5
6.633538,10.150889,3,5
6.7039843,10.222461,3,5
6.881607,10.407034,3,5
6.912566,10.435377,3,5
6.9691024,10.519033,3,5
-3.8012033,9.869437,3,5
-3.7428768,9.952634,3,5
-3.7514668,9.922672,3,5
-2.8435206,-4.078236,4,5
-2.8647618,-4.0936823,4,5
-2.8413308,-4.0925756,4,5
-2.8872368,-4.1090336,4,5
1.7479321,-7.779556,4,5
1.8907871,-7.7793665,4,5
2.1977422,-7.8046913,4,5
2.357172,-7.75118,4,5
2.4964156,-7.7771025,4,5
2.718663,-7.8560095,4,5
3.0420287,-8.00254,4,5
3.1933942,-8.033002,4,5
3.2682548,-8.023121,4,5
4.0415874,-7.731222,4,5
4.127702,-7.5722218,4,5
4.2249136,-7.347243,4,5
4.1926556,-7.207056,4,5
4.2032046,-7.1026416,4,5
4.1207905,-7.03853,4,5
4.011032,-6.866427,4,5
3.655235,-6.419764,4,5
3.4584076,-6.243511,4,5
3.3098578,-6.120583,4,5
2.8873193,-6.0448656,4,5
2.8552806,-6.0702868,4,5
2.7142193,-6.2089977,4,5
2.6395626,-6.31279,4,5
-1.2753215,-3.6397285,4,5
-1.3198457,-3.5962431,4,5
-1.4264966,-3.4749987,4,5
-1.5074072,-3.3807354,4,5
-1.3948703,-3.325856,4,5
-1.6080501,-3.2616596,4,5
-1.7437669,-3.0612335,4,5
-2.2471306,-2.029394,4,5
-2.459778,-1.622177,4,5
-2.4465637,-1.5796814,4,5
-2.5179574,-1.4881551,4,5
-2.569567,-1.4007787,4,5
-3.1164699,3.9795437,4,5
-3.1531172,4.0658345,4,5
-3.2614872,4.139655,4,5
-3.2247267,4.211152,4,5
-3.3051474,4.3627863,4,5
-3.410273,4.6505265,4,5
-3.4546335,4.6792755,4,5
-3.5196085,5.1365414,4,5
-3.5539227,5.340744,4,5
-3.5118165,5.509546,4,5
-3.6599402,5.7297044,4,5
-3.6364317,5.7023516,4,5
-3.6722732,6.0626884,4,5
-3.7097344,6.37021,4,5
-3.5750399,7.6149607,4,5
-3.556169,8.162904,4,5
-3.5225596,8.465193,4,5
-3.5221057,8.729087,4,5
-3.5121164,9.020454,4,5
-3.485873,9.084734,4,5
-3.4001136,10.216135,4,5
-3.4456985,10.642159,4,5
-3.493421,11.014963,4,5
-3.4840126,11.221685,4,5
-3.4795985,11.305437,4,5
-3.4104238,11.854923,4,5
-3.4565706,12.148514,4,5
-3.3957655,12.316572,4,5
-3.4043217,13.212444,4,5
-3.3644748,13.414895,4,5
-3.3397427,13.515408,4,5
-3.3613398,13.707359,4,5
-3.3726928,14.292889,4,5
-3.3673313,14.298395,4,5
-3.3739326,14.608991,4,5
-3.37015,14.912256,4,5
-3.4196117,15.064976,4,5
-3.3874698,15.101652,4,5
9.664535,13.423254,4,5
9.670845,13.456475,4,5
9.83389,13.32755,4,5
9.933462,13.259621,4,5
10.1037855,13.124338,4,5
10.480657,12.766245,4,5
10.697983,12.57141,4,5
11.016684,12.283059,4,5
11.089496,12.221097,4,5
11.43168,11.927663,4,5
11.587458,11.792025,4,5
11.81425,11.586246,4,5
11.888664,11.516022,4,5
12.168776,11.242516,4,5
12.29147,11.117657,4,5
12.524591,10.870227,4,5
12.694179,10.663569,4,5
12.728068,10.604584,4,5
12.812443,10.477367,4,5
12.927045,10.332761,4,5
12.859524,10.369533,4,5
13.772722,7.8735795,4,5
13.747507,7.862039,4,5
13.785158,7.8655148,4,5
13.811348,7.92815,4,5
13.794773,7.7898006,4,5
13.690798,7.582472,4,5
13.843154,7.3098464,4,5
13.956023,7.05386,4,5
14.236941,6.3892407,4,5
14.381601,6.045207,4,5
14.472451,5.7893305,4,5
14.586099,5.5820312,4,5
14.756401,5.1449676,4,5
14.74876,5.0301294,4,5
14.822072,4.8780985,4,5
14.949365,4.507802,4,5
14.957066,4.289849,4,5
15.06658,3.907637,4,5
15.103371,3.8143232,4,5
15.175778,3.6232202,4,5
15.342967,3.0447643,4,5
15.360066,2.965748,4,5
15.368808,2.6006455,4,5
15.367192,2.3768072,4,5
15.314189,2.241846,4,5
15.166872,1.8877602,4,5
15.063022,1.6477032,4,5
15.076159,1.6335121,4,5
15.024299,1.508533,4,5
14.9886,-0.3059838,4,5
15.000789,-0.3811176,4,5
14.959574,-0.48074713,4,5
14.947816,-0.6801491,4,5
14.958416,-0.91923356,4,5
14.885679,-0.9964508,4,5
14.928953,-1.1785065,4,5
14.855897,-1.1854767,4,5
14.612596,-1.8497527,4,5
14.503922,-2.0952723,4,5
14.397307,-2.3510876,4,5
14.27144,-2.488588,4,5
14.247308,-2.5421438,4,5
14.252187,-2.6950593,4,5
14.184356,-2.8290896,4,5
4.9775324,5.065881,4,5
4.9639015,5.0609336,4,5
4.9660277,5.0452657,4,5
4.952723,5.4271345,4,5
4.978283,5.472576,4,5
5.0331244,5.879191,4,5
5.0033054,5.950846,4,5
5.1040635,6.1797347,4,5
5.209144,6.3612046,4,5
5.3331556,6.4637933,4,5
5.2769856,6.6669817,4,5
5.3948846,7.249036,4,5
5.4834375,7.492483,4,5
5.534889,7.6196404,4,5
6.020657,8.678155,4,5
6.0339975,8.830363,4,5
6.1379304,9.086346,4,5
6.153816,9.190136,4,5
6.3461003,9.571182,4,5
6.5097456,9.728393,4,5
6.787976,10.248183,4,5
6.847925,10.345618,4,5
6.9832625,10.424702,4,5
6.9782677,10.45806,4,5
6.993046,10.475199,4,5
-3.7354875,9.909745,4,5
-3.0099864,-0.8804251,1,6
-2.7611964,-0.7652174,1,6
-2.6730063,-0.71084684,1,6
-2.6045969,-0.63735896,1,6
-2.5534005,-0.6053067,1,6
-4.0318623,-5.6310506,1,6
-3.96753,-5.6114836,1,6
-3.8296776,-5.518056,1,6
-3.6444187,-5.408933,1,6
-3.4454045,-5.332745,1,6
-3.215853,-5.3190064,1,6
-2.6260831,-5.463405,1,6
-2.547752,-5.439463,1,6
-2.0439563,-5.205348,1,6
-1.9426426,-5.161043,1,6
-1.6705767,-4.8290534,1,6
-1.5926895,-4.668494,1,6
-1.663613,-4.6796675,1,6
-1.8701099,-4.3134604,1,6
-2.1437938,-3.870383,1,6
-2.1779673,-3.6839855,1,6
-2.3345914,-3.4479048,1,6
-2.6452165,-3.035152,1,6
-2.775504,-2.9090016,1,6
-3.3763337,-4.938494,1,6
-3.8580396,-1.5490491,1,6
-3.7884684,-1.5730475,1,6
-3.8678381,-1.4313883,1,6
-3.7575374,-1.466715,1,6
-4.0767407,-0.9736586,1,6
-4.315685,-0.5241536,1,6
-4.5024223,-0.26969162,1,6
-4.658954,-0.012114551,1,6
-4.7136464,0.08195407,1,6
-4.7187576,0.17901908,1,6
-4.6853943,4.676535,1,6
-4.7828784,4.791146,1,6
-4.9050503,5.0330844,1,6
-5.1538873,5.5609517,1,6
-5.1865726,5.8478956,1,6
-5.309579,5.970123,1,6
-5.362901,6.174287,1,6
-5.3783193,6.2943254,1,6
-5.423915,6.678445,1,6
-5.2492313,7.9235997,1,6
-5.196477,8.00717,1,6
-5.049019,8.535091,1,6
-4.920304,8.928441,1,6
-4.8169026,9.401945,1,6
-4.7229743,9.405128,1,6
-4.724824,9.406221,1,6
-4.47929,9.824612,1,6
-4.372957,9.971221,1,6
-4.180816,10.195233,1,6
-3.8564289,10.539775,1,6
-3.7695975,10.615499,1,6
-3.6906042,10.702313,1,6
-3.6008325,10.764322,1,6
-3.3738794,10.920152,1,6
-3.0200162,11.112563,1,6
-2.7795827,11.239035,1,6
-2.6790278,11.315697,1,6
-2.7044811,11.285669,1,6
-1.6512735,11.782904,1,6
-1.4792244,11.874466,1,6
-1.2208443,12.013332,1,6
-0.44590512,12.288863,1,6
-0.1114671,12.443417,1,6
0.20123084,12.555114,1,6
0.3428072,12.601791,1,6
7.4622817,11.31625,1,6
7.5705304,11.291777,1,6
7.789395,11.127019,1,6
8.115866,10.965142,1,6
9.013941,10.538431,1,6
9.25398,10.38493,1,6
9.254117,10.386823,1,6
10.82547,9.328731,1,6
10.786026,9.361558,1,6
11.47256,8.897851,1,6
11.713625,8.698882,1,6
11.789821,8.626774,1,6
12.006725,8.441886,1,6
11.975106,8.44289,1,6
11.998776,8.414736,1,6
12.006428,8.384515,1,6
13.187837,6.9304757,1,6
13.171613,6.9523726,1,6
13.289337,6.827946,1,6
13.293156,6.8203254,1,6
13.435791,6.6561303,1,6
13.959754,5.838946,1,6
14.136993,5.556027,1,6
14.2487545,5.389601,1,6
14.35242,4.947397,1,6
14.4000845,4.8671827,1,6
14.404845,4.632657,1,6
14.44239,4.485866,1,6
14.506502,4.0115495,1,6
14.57287,3.7903433,1,6
14.536869,3.8047395,1,6
14.745072,3.5153396,1,6
14.954669,3.1376185,1,6
15.009184,3.0142953,1,6
14.850577,2.4601352,1,6
14.577966,2.5101554,1,6
14.438129,2.5596793,1,6
14.401683,2.5761533,1,6
14.435735,2.5286407,1,6
14.42308,2.523898,1,6
14.387459,2.5913894,1,6
14.413658,2.4682677,1,6
14.616794,1.4858873,1,6
13.965377,0.116093695,1,6
13.834123,-0.020419193,1,6
13.809537,-0.12685034,1,6
13.816307,-0.2595218,1,6
13.755362,-0.19190614,1,6
13.771804,-0.36785677,1,6
13.715663,-1.1590332,1,6
13.618212,-1.5364391,1,6
13.567132,-1.4926697,1,6
13.574357,-1.6527464,1,6
13.673141,-1.6653136,1,6
13.614676,-1.7689238,1,6
13.5873995,-1.9728982,1,6
4.7411103,5.527437,1,6
4.653976,5.61888,1,6
4.5467563,5.817512,1,6
4.5936403,5.979809,1,6
4.525397,6.22952,1,6
4.2189636,7.349659,1,6
4.162449,7.7915196,1,6
4.1086597,8.058198,1,6
4.095079,8.188194,1,6
4.0247545,8.285168,1,6
3.984731,9.304431,1,6
3.92467,9.413632,1,6
3.981314,9.577903,1,6
3.964649,9.651058,1,6
3.971204,10.172888,1,6
3.7807264,11.151639,1,6
3.795739,11.202048,1,6
3.750389,11.204386,1,6
3.7733772,11.205042,1,6
3.7140167,11.224087,1,6
4.1323457,11.256228,1,6
4.2166123,11.238934,1,6
4.3248253,11.233336,1,6
4.386553,11.273716,1,6
-4.5882373,9.800088,1,6
-4.535999,9.838926,1,6
-3.0695832,-0.9017425,2,6
-3.059775,-0.91919494,2,6
-3.0508068,-0.8628276,2,6
-2.987141,-0.85776854,2,6
-2.5186448,-0.562526,2,6
-4.032782,-5.682886,2,6
-3.9802737,-5.687853,2,6
-3.7995358,-5.538581,2,6
-3.5141928,-5.444862,2,6
-3.3861818,-5.3716507,2,6
-3.2266018,-5.3876457,2,6
-2.6738565,-5.524617,2,6
-2.523616,-5.465252,2,6
-2.204062,-5.3314714,2,6
-1.956328,-5.1771684,2,6
-1.8181964,-5.037935,2,6
-1.6947331,-5.0121894,2,6
-1.7594377,-4.4566774,2,6
-2.180011,-3.8610818,2,6
-2.2382753,-3.6067305,2,6
-2.303272,-3.4918866,2,6
-2.6416743,-3.0973654,2,6
-2.6795833,-3.0509274,2,6
-2.680926,-3.0777376,2,6
-2.7286286,-3.0259252,2,6
-2.9975877,-2.999225,2,6
-3.3735013,-4.924994,2,6
-3.7647405,-1.7377737,2,6
-3.7414203,-1.3974998,2,6
-3.9545434,-1.0849836,2,6
-4.2782936,-0.5500438,2,6
-4.540953,-0.17262368,2,6
-4.5987153,-0.0634456,2,6
-4.685649,0.03275361,2,6
-4.747441,0.14593989,2,6
-4.4867496,4.361077,2,6
-4.602594,4.5652986,2,6
-4.733416,4.710333,2,6
-4.9881244,5.132366,2,6
-5.020445,5.2030287,2,6
-5.024906,5.207071,2,6
-5.1681805,5.514316,2,6
-5.2531514,5.7632527,2,6
-5.3625855,6.041761,2,6
-5.3815928,6.303399,2,6
-5.393305,6.681205,2,6
-5.2393847,7.9173865,2,6
-5.2154074,7.984081,2,6
-5.1369705,8.258224,2,6
-5.071951,8.45432,2,6
-5.0116806,8.747888,2,6
-4.7605987,9.239749,2,6
-4.688767,9.331451,2,6
-4.22062,10.158791,2,6
-4.183439,10.208796,2,6
-3.807594,10.591525,2,6
-3.7316296,10.657782,2,6
-3.4669971,10.871473,2,6
-3.2474031,10.994264,2,6
-2.7883995,11.226633,2,6
-2.6342828,11.330435,2,6
-1.6274372,11.779758,2,6
-1.5126257,11.846735,2,6
-1.3053174,11.947313,2,6
-0.46334368,12.2838545,2,6
-0.1639084,12.395272,2,6
0.06393669,12.528071,2,6
0.3009712,12.634479,2,6
7.4467673,11.309189,2,6
7.48811,11.262666,2,6
7.5736475,11.250594,2,6
7.802391,11.117792,2,6
8.7457485,10.659568,2,6
8.9671545,10.537917,2,6
9.200989,10.425485,2,6
9.211087,10.429398,2,6
10.5132475,9.555096,2,6
10.68327,9.438496,2,6
10.700232,9.436583,2,6
10.921137,9.258625,2,6
11.260556,9.040263,2,6
11.414504,8.945117,2,6
11.54839,8.851073,2,6
12.654445,7.6039953,2,6
12.7625475,7.4744024,2,6
12.950106,7.216114,2,6
12.963703,7.1484284,2,6
12.975399,7.1936827,2,6
14.1634035,5.4291444,2,6
14.180022,5.380982,2,6
14.31359,5.054209,2,6
14.380918,4.8536663,2,6
14.433567,4.602386,2,6
14.53709,4.3866177,2,6
14.540801,3.9159307,2,6
14.562598,3.871213,2,6
14.666715,3.6420066,2,6
14.982696,3.105282,2,6
14.986606,2.9855585,2,6
15.124613,2.303508,2,6
15.01794,2.1016572,2,6
14.862451,1.8144771,2,6
14.833482,1.7461463,2,6
14.087992,0.18603222,2,6
14.096651,0.103513956,2,6
14.053435,-0.30314898,2,6
14.014588,-0.47845426,2,6
14.022436,-0.64162046,2,6
13.986778,-0.65953743,2,6
13.964897,-1.0003017,2,6
13.867497,-1.5508709,2,6
13.801373,-1.8274639,2,6
13.802059,-1.8297664,2,6
13.7499075,-1.9180192,2,6
13.699006,-2.0087037,2,6
4.749361,5.5002823,2,6
4.76996,5.4639196,2,6
4.5967574,6.045081,2,6
4.4607587,6.501208,2,6
4.374994,6.7234964,2,6
4.3503366,6.91924,2,6
4.2215962,7.3648896,2,6
4.1902976,7.7976093,2,6
4.127207,8.035742,2,6
4.0394945,8.332013,2,6
3.984218,9.392667,2,6
4.032568,9.537583,2,6
4.0615716,9.697324,2,6
3.9722865,10.17912,2,6
3.951605,10.481049,2,6
3.7374198,11.056629,2,6
3.8129644,11.121141,2,6
3.775771,11.199934,2,6
3.824834,11.25438,2,6
4.118805,11.223167,2,6
4.359301,11.182977,2,6
4.385182,11.154204,2,6
-4.592898,9.834085,2,6
-4.5851583,9.880069,2,6
-2.7089434,-0.736454,3,6
-2.5721025,-0.67164445,3,6
-2.5198693,-0.59221363,3,6
-4.0381927,-5.674436,3,6
-4.023559,-5.674059,3,6
-3.832152,-5.544525,3,6
-3.5978003,-5.488665,3,6
-3.295948,-5.435525,3,6
-3.1657302,-5.4614387,3,6
-2.9241824,-5.50078,3,6
-2.5958452,-5.533641,3,6
-2.523247,-5.474416,3,6
-1.8987606,-5.1346107,3,6
-1.8422464,-5.062252,3,6
-1.6982667,-4.849605,3,6
-1.6787292,-4.5899606,3,6
-1.7590811,-4.444832,3,6
-1.8252668,-4.347927,3,6
-2.1523955,-3.8957653,3,6
-2.1705031,-3.6842332,3,6
-2.3088334,-3.481757,3,6
-2.6386063,-3.09264,3,6
-3.2693918,-2.514154,3,6
-3.7204149,-1.6863166,3,6
-3.739681,-1.6406543,3,6
-3.772697,-1.440584,3,6
-3.7952516,-1.4937372,3,6
-3.6990023,-1.3175684,3,6
-3.968584,-1.0476658,3,6
-4.3646445,-0.45572394,3,6
-4.689837,0.02714695,3,6
-4.726414,0.10993578,3,6
-4.789365,0.19354402,3,6
-4.4460163,4.359581,3,6
-4.5130157,4.4559164,3,6
-4.646972,4.6086287,3,6
-4.7679257,4.75433,3,6
-4.8569593,4.8754272,3,6
-5.0416474,5.1962585,3,6
-5.1085534,5.3290863,3,6
-5.2097616,5.4983463,3,6
-5.2248187,5.486113,3,6
-5.294996,5.681359,3,6
-5.351057,5.90344,3,6
-5.382124,6.2881203,3,6
-5.3867855,6.6241565,3,6
-5.2747145,7.827906,3,6
-5.117554,8.330024,3,6
-5.0952973,8.409491,3,6
-4.9676375,8.830464,3,6
-4.74827,9.288,3,6
-4.6760073,9.373003,3,6
-4.211742,10.122881,3,6
-4.1475716,10.245394,3,6
-3.9838517,10.4237995,3,6
-3.78703,10.639495,3,6
-3.5594974,10.8132715,3,6
-3.262674,10.986721,3,6
-3.027415,11.115121,3,6
-2.7869532,11.233949,3,6
-2.6330595,11.335577,3,6
-1.638881,11.762204,3,6
-1.4804798,11.875425,3,6
-1.311556,11.932694,3,6
-0.40338185,12.34813,3,6
-0.3402839,12.378824,3,6
-0.17946409,12.424048,3,6
0.107436575,12.538656,3,6
0.33709812,12.600923,3,6
0.43492213,12.651685,3,6
7.5035486,11.326456,3,6
7.520583,11.317293,3,6
7.587518,11.273762,3,6
7.676565,11.212124,3,6
7.8372273,11.08004,3,6
8.605805,10.750189,3,6
8.963146,10.549597,3,6
9.285611,10.363509,3,6
9.343797,10.323174,3,6
10.34393,9.674853,3,6
10.431083,9.626694,3,6
10.725906,9.411656,3,6
10.737268,9.410048,3,6
11.005305,9.202844,3,6
11.257995,9.046693,3,6
11.45647,8.943085,3,6
11.631337,8.775917,3,6
11.8645115,8.562649,3,6
12.072155,8.338383,3,6
12.726178,7.5116,3,6
13.11548,7.0375657,3,6
13.07519,7.1082044,3,6
13.045879,7.1024876,3,6
13.054046,7.131071,3,6
13.18962,6.9644723,3,6
13.329839,6.7854075,3,6
14.084726,5.4420853,3,6
14.347464,4.921073,3,6
14.372583,4.7936206,3,6
14.37136,4.581844,3,6
14.500603,4.2868366,3,6
14.5533905,3.9039395,3,6
14.606714,3.7808802,3,6
14.739558,3.566304,3,6
15.015689,3.0638607,3,6
15.061989,2.9405267,3,6
15.043606,2.4061725,3,6
15.045745,2.2567222,3,6
15.011456,2.0709205,3,6
14.923729,1.9073783,3,6
14.847724,1.815622,3,6
14.792667,1.73008,3,6
14.05889,0.23154803,3,6
14.038439,0.16087466,3,6
14.0123415,0.08334093,3,6
13.934034,-0.07624893,3,6
14.009929,-0.32958362,3,6
14.016513,-0.42752695,3,6
13.93671,-0.51445794,3,6
14.00132,-0.62807626,3,6
14.05609,-0.7254891,3,6
13.880088,-1.1814182,3,6
13.840347,-1.2431607,3,6
13.797288,-1.4739327,3,6
13.76841,-1.8244919,3,6
13.771537,-1.831465,3,6
13.787126,-1.9551076,3,6
13.705933,-2.0126324,3,6
4.8040743,5.413205,3,6
4.7130203,5.497977,3,6
4.8054824,5.4082084,3,6
4.606339,5.9425426,3,6
4.4806495,6.522208,3,6
4.3588605,6.7186494,3,6
4.3245387,6.9006453,3,6
4.2743354,7.173558,3,6
4.2483463,7.290669,3,6
4.165992,7.77325,3,6
4.1491103,7.9837823,3,6
4.070189,8.241979,3,6
3.9939167,9.342228,3,6
3.9763384,9.483066,3,6
3.9920185,9.597774,3,6
3.9019482,9.741229,3,6
3.9673438,10.214976,3,6
3.9862165,10.502249,3,6
4.0623007,10.781896,3,6
4.164512,10.858105,3,6
4.286737,11.031825,3,6
4.361574,11.10483,3,6
4.421561,11.206398,3,6
-4.5725074,9.861146,3,6
-4.5382843,9.870401,3,6
-2.6718512,-0.72777766,4,6
-2.5675247,-0.6598255,4,6
-2.4683735,-0.56996584,4,6
-2.4589531,-0.54665834,4,6
-4.0287447,-5.637108,4,6
-3.9750261,-5.610236,4,6
-3.752917,-5.47642,4,6
-3.4400945,-5.3981733,4,6
-3.390006,-5.413635,4,6
-3.1766374,-5.46737,4,6
-2.8040495,-5.50156,4,6
-2.5969424,-5.5457187,4,6
-2.5650122,-5.5037704,4,6
-1.8877614,-5.115471,4,6
-1.729665,-4.9372945,4,6
-1.6658933,-4.7506266,4,6
-1.6446649,-4.703273,4,6
-1.7088078,-4.593922,4,6
-1.7386603,-4.521015,4,6
-1.9289153,-4.2679915,4,6
-2.113946,-3.809172,4,6
-2.2016957,-3.692747,4,6
-2.29511,-3.4869707,4,6
-2.6300201,-3.088526,4,6
-2.6964011,-3.0315611,4,6
-2.8068652,-2.9298346,4,6
-3.1370585,-2.655889,4,6
-3.748284,-1.6585294,4,6
-3.8969338,-1.4565248,4,6
-3.902933,-1.4542027,4,6
-3.866526,-1.4371753,4,6
-3.898612,-1.3464429,4,6
-3.8944497,-1.3027048,4,6
-4.114665,-0.9339124,4,6
-4.417699,-0.38523853,4,6
-4.605953,-0.06710221,4,6
-4.6505876,0.0068231774,4,6
-4.759131,0.06610783,4,6
-4.829262,0.24747597,4,6
-4.4995556,4.421739,4,6
-4.585837,4.535086,4,6
-4.6867003,4.649764,4,6
-4.796307,4.773146,4,6
-4.7942023,4.777883,4,6
-4.9287324,5.026658,4,6
-5.022853,5.18397,4,6
-5.1538186,5.4669695,4,6
-5.2583466,5.6031713,4,6
-5.2816586,5.721223,4,6
-5.3185515,5.909579,4,6
-5.3453913,5.9826794,4,6
-5.3962145,6.3867188,4,6
-5.3958564,6.768068,4,6
-5.2696605,7.8294106,4,6
-5.0878654,8.429613,4,6
-5.0033894,8.720922,4,6
-4.898056,8.995825,4,6
-4.7496505,9.32108,4,6
-4.708745,9.368845,4,6
-4.1072364,10.2899065,4,6
-3.9615455,10.443811,4,6
-3.8183353,10.584815,4,6
-3.7081375,10.69774,4,6
-3.5303895,10.822966,4,6
-3.0261106,11.10554,4,6
-2.7603562,11.245046,4,6
-2.5717318,11.36569,4,6
-1.5985171,11.806847,4,6
-1.4711943,11.885602,4,6
-1.4020275,11.901553,4,6
-1.2025611,12.0269165,4,6
-0.41709098,12.322148,4,6
-0.35644025,12.368583,4,6
-0.065401755,12.448836,4,6
0.24155258,12.565054,4,6
0.4800577,12.666883,4,6
0.49994358,12.665123,4,6
7.4694266,11.366813,4,6
7.4914722,11.385456,4,6
7.690055,11.381629,4,6
7.7553067,11.2110195,4,6
7.9203143,11.046052,4,6
8.748183,10.655571,4,6
8.997364,10.516795,4,6
9.283795,10.369305,4,6
9.386612,10.290616,4,6
10.384633,9.650473,4,6
10.679943,9.43751,4,6
10.727905,9.407648,4,6
10.82524,9.336937,4,6
11.263216,9.036993,4,6
11.326175,8.998485,4,6
11.4998,8.882796,4,6
11.650548,8.753804,4,6
11.742918,8.673076,4,6
11.933493,8.495179,4,6
12.03238,8.386224,4,6
12.479279,7.8206577,4,6
12.9244175,7.238035,4,6
13.016222,7.127488,4,6
12.984778,7.1454234,4,6
13.027669,7.1137366,4,6
13.2797,6.847525,4,6
13.438015,6.6614914,4,6
13.472487,6.610532,4,6
13.589367,6.4602566,4,6
13.793007,6.0988092,4,6
13.916849,5.892387,4,6
14.082587,5.5733666,4,6
14.219805,5.319198,4,6
14.35037,4.948178,4,6
14.390124,4.7849483,4,6
14.415722,4.506918,4,6
14.489184,4.3332367,4,6
14.510716,4.183142,4,6
14.634433,3.8239684,4,6
14.642577,3.7426188,4,6
14.793234,3.5279853,4,6
14.996778,3.059337,4,6
15.054889,2.980607,4,6
15.099209,2.5162287,4,6
15.1221695,2.3697004,4,6
15.056744,2.3046749,4,6
15.007718,2.1187575,4,6
14.846174,1.8783342,4,6
14.747627,1.8027419,4,6
14.6907625,1.6255516,4,6
14.055457,0.24511684,4,6
14.014216,0.24290012,4,6
13.888661,0.0055688773,4,6
13.861613,-0.16131675,4,6
13.815807,-0.30457717,4,6
13.849431,-0.31268197,4,6
13.893517,-0.48110074,4,6
13.807911,-0.44090316,4,6
13.759598,-1.2760494,4,6
13.691077,-1.4326289,4,6
13.704483,-1.620257,4,6
13.709867,-1.7473682,4,6
13.679107,-1.7685448,4,6
13.696948,-1.9471455,4,6
13.630186,-2.0135705,4,6
4.7812448,5.410983,4,6
4.702689,5.4157705,4,6
4.732559,5.462813,4,6
4.682191,5.6862063,4,6
4.633616,5.9326196,4,6
4.4529243,6.4805794,4,6
4.467102,6.4972396,4,6
4.294765,6.7121334,4,6
4.310515,7.043541,4,6
4.2849507,7.2051897,4,6
4.2413874,7.3121057,4,6
4.1644764,7.7734566,4,6
4.098405,8.050099,4,6
4.081181,8.190153,4,6
3.9286222,9.281731,4,6
3.9169996,9.523881,4,6
3.934003,9.740015,4,6
3.937715,9.864118,4,6
4.0103617,10.343002,4,6
4.027262,10.540273,4,6
4.170652,10.815148,4,6
4.29545,10.957513,4,6
4.412587,11.183738,4,6
4.4800467,11.259259,4,6
4.4119425,11.290591,4,6
-1.1887964,-3.3269181,1,7
-0.9638529,-3.4144795,1,7
-0.9807121,-3.3574276,1,7
-0.8057624,-3.4809847,1,7
-0.7192044,-3.5274644,1,7
-1.1157247,-5.920273,1,7
-1.0531627,-5.9966316,1,7
-0.84359264,-6.154372,1,7
-0.6607887,-6.346115,1,7
-0.5446411,-6.4945946,1,7
-0.35186735,-6.6497283,1,7
0.032419086,-6.976662,1,7
0.059951074,-7.0184836,1,7
0.2683032,-7.5805626,1,7
0.37196556,-7.813733,1,7
0.23308377,-8.1369295,1,7
0.12255825,-8.249396,1,7
0.1381987,-8.234162,1,7
-0.2589119,-8.385071,1,7
-0.7789598,-8.481919,1,7
-0.9623839,-8.509421,1,7
-1.1428018,-8.438894,1,7
-1.4382458,-8.035505,1,7
-1.4605705,-8.001404,1,7
-0.7317573,-6.5057125,1,7
-2.2985647,-3.6466186,1,7
-2.266715,-3.4735918,1,7
-2.3062487,-3.5826964,1,7
-2.2783167,-3.367012,1,7
-2.4381938,-2.8747272,1,7
-2.7453258,-2.2116063,1,7
-2.83363,-2.0538368,1,7
-3.0392258,-1.766012,1,7
-3.053217,-1.7362236,1,7
-3.1574073,-1.609791,1,7
-4.319047,3.6611993,1,7
-4.399714,3.850074,1,7
-4.413922,4.107273,1,7
-4.605463,4.471742,1,7
-4.6081862,4.8689995,1,7
-4.5307846,4.9819617,1,7
-4.4842896,5.2723436,1,7
-4.4509425,5.3440003,1,7
-4.3880744,5.6774745,1,7
-4.1326046,6.4556627,1,7
-4.0478797,6.590746,1,7
-3.8061712,7.0370684,1,7
-3.5967329,7.310543,1,7
-3.2078607,7.7744946,1,7
-3.1474414,7.843363,1,7
-3.1571248,7.8332677,1,7
-2.9538217,8.031426,1,7
-2.7677882,8.190254,1,7
-2.7461605,8.21008,1,7
-2.4719374,8.474536,1,7
-2.3228772,8.462306,1,7
-2.2952435,8.493554,1,7
-2.2307925,8.531335,1,7
-1.9413104,8.636844,1,7
-1.2942455,8.916387,1,7
-1.0394075,8.976906,1,7
-0.99642646,8.975313,1,7
-0.89794123,8.978775,1,7
0.034912232,9.090761,1,7
