umap.x,umap.y,story,window
13.544037,10.291443,4,5
13.51819,10.26452,4,5
13.595324,10.263666,4,5
13.642022,10.220706,4,5
13.70691,10.099036,4,5
13.606482,9.862734,4,5
13.637305,9.592568,4,5
13.553445,8.451954,4,5
13.531195,8.156202,4,5
13.504774,7.885656,4,5
13.469571,7.6512613,4,5
13.460454,7.1260223,4,5
13.396808,7.0141187,4,5
13.3887415,6.765671,4,5
13.335263,6.4124646,4,5
13.300793,6.1208086,4,5
13.25498,5.8528843,4,5
13.251708,5.702939,4,5
13.1903715,5.511931,4,5
13.024808,5.197997,4,5
12.866087,5.014893,4,5
12.638146,4.698186,4,5
12.603772,4.4994507,4,5
12.65143,4.30244,4,5
12.624062,4.1247387,4,5
12.583871,3.924426,4,5
12.553103,3.810769,4,5
12.501243,3.6790254,4,5
11.915838,1.8690201,4,5
11.88977,1.7653637,4,5
11.939912,1.7865356,4,5
11.856613,1.5894178,4,5
11.710855,1.423536,4,5
11.483672,1.3138505,4,5
11.48928,1.2569878,4,5
11.501436,1.2271899,4,5
10.938714,0.73784435,4,5
10.689303,0.5579401,4,5
10.466982,0.39336565,4,5
10.345858,0.23934086,4,5
10.324772,0.29476425,4,5
10.0841465,0.18729211,4,5
9.966025,0.24419317,4,5
5.736487,5.244875,4,5
5.7281475,5.2642975,4,5
5.670289,5.3400993,4,5
5.567885,5.573067,4,5
5.620836,5.730005,4,5
5.616582,6.0124173,4,5
5.6285295,6.0520234,4,5
5.6888013,6.3573484,4,5
5.76035,6.615876,4,5
5.8294973,6.8245955,4,5
5.8611293,6.8954425,4,5
6.008986,7.3321385,4,5
6.073973,7.486623,4,5
6.120639,7.6344495,4,5
6.2481914,8.399361,4,5
6.2195897,8.469431,4,5
6.391308,8.707735,4,5
6.432847,8.751413,4,5
6.6723847,9.131969,4,5
6.8441253,9.34485,4,5
7.1188874,9.700576,4,5
7.1944056,9.752758,4,5
7.3130164,9.874378,4,5
7.395077,9.956736,4,5
7.570698,10.051506,4,5
-3.4602423,7.9698505,4,5
-3.986792,-0.28820074,1,6
-4.1575613,-0.19023417,1,6
-4.3558636,-0.25866795,1,6
-4.5017605,-0.38013613,1,6
-4.4939,-0.35361847,1,6
-2.9940372,-3.088929,1,6
-2.944879,-3.123074,1,6
-2.8011966,-3.1277206,1,6
-2.5753958,-3.1468616,1,6
-2.336725,-3.1555824,1,6
-2.1426113,-3.2929502,1,6
-1.7286841,-3.7769642,1,6
-1.7703689,-3.7257435,1,6
-1.1260468,-3.972449,1,6
-0.9608363,-4.04271,1,6
-0.5004854,-4.1276307,1,6
-0.36035463,-4.0480156,1,6
-0.3774464,-4.0231814,1,6
-0.116735235,-3.7296932,1,6
0.059812147,-3.3219788,1,6
0.11600012,-3.1431582,1,6
0.07352399,-3.004426,1,6
-0.2595776,-2.514844,1,6
-0.3125789,-2.4618425,1,6
-2.0755808,-2.7150095,1,6
-2.6499426,-0.91149944,1,6
-2.760534,-0.817643,1,6
-2.750224,-0.74090964,1,6
-2.8457193,-0.68185717,1,6
-3.0339317,-0.2601117,1,6
-3.3914683,0.8785412,1,6
-3.396341,0.9673885,1,6
-3.4291494,1.1666147,1,6
-3.4853783,1.2599475,1,6
-3.5752773,1.4198782,1,6
-6.5701337,5.516519,1,6
-6.609082,5.617115,1,6
-6.6894617,5.9387913,1,6
-6.8728957,6.5027204,1,6
-6.900123,6.689741,1,6
-6.9078817,6.8809576,1,6
-6.85329,7.083597,1,6
-6.8781385,7.181009,1,6
-6.8972206,7.4630003,1,6
-7.158287,8.22595,1,6
-7.251748,8.347164,1,6
-7.3959,8.737468,1,6
-7.5700846,9.144625,1,6
-7.683546,9.5272,1,6
-7.759706,9.604541,1,6
-7.7381372,9.604954,1,6
-7.873385,9.99478,1,6
-7.8425803,10.226515,1,6
-7.8123646,10.473584,1,6
-7.7240973,10.894211,1,6
-7.7284226,11.018073,1,6
-7.705418,11.075594,1,6
-7.671256,11.150961,1,6
-7.603374,11.352225,1,6
-7.48501,11.697259,1,6
-7.330522,12.022519,1,6
-7.246312,12.1479,1,6
-7.227583,12.172238,1,6
-6.764842,12.909026,1,6
-6.6121554,13.093079,1,6
-6.4463153,13.299366,1,6
-6.149871,13.65777,1,6
-5.9458594,13.851055,1,6
-5.752794,14.016296,1,6
-5.50746,14.201444,1,6
7.7812386,12.77356,1,6
7.914303,12.648674,1,6
8.104587,12.477394,1,6
8.449044,12.175844,1,6
9.268644,11.401667,1,6
9.452279,11.196653,1,6
9.474561,11.173113,1,6
10.268713,10.102999,1,6
10.227456,10.080327,1,6
10.53029,9.065652,1,6
10.628808,8.656602,1,6
10.619696,8.637259,1,6
10.593898,8.361494,1,6
10.607974,8.335114,1,6
10.613238,8.290621,1,6
10.614345,8.14102,1,6
10.363082,6.6351204,1,6
10.408346,6.6276894,1,6
10.470501,6.6874447,1,6
10.349648,6.5997567,1,6
10.363073,6.3962007,1,6
10.319573,5.0530767,1,6
10.309827,4.894724,1,6
10.293356,4.709674,1,6
10.285872,4.2985287,1,6
10.253588,4.23368,1,6
10.263843,4.1027403,1,6
10.233895,3.8906088,1,6
10.263306,3.4203281,1,6
10.24403,3.2788274,1,6
10.222718,3.178749,1,6
10.23139,2.9655514,1,6
10.255424,2.574336,1,6
10.308397,2.459758,1,6
10.476646,1.8887703,1,6
10.708011,2.0462105,1,6
10.837487,2.1279645,1,6
10.860168,2.1218693,1,6
10.886252,2.1358113,1,6
10.929294,2.168213,1,6
10.924198,2.1743367,1,6
11.018499,2.0222843,1,6
10.771401,1.0069487,1,6
11.67704,-0.43128616,1,6
11.736456,-0.5238977,1,6
11.8338995,-0.6216298,1,6
11.928046,-0.7318712,1,6
11.865556,-0.6543827,1,6
12.151256,-0.93327415,1,6
12.677082,-1.3729764,1,6
13.092047,-1.611234,1,6
13.060891,-1.7069886,1,6
13.141316,-1.6076229,1,6
13.127658,-1.6544174,1,6
13.379206,-1.7310716,1,6
13.411683,-1.7226808,1,6
1.1272343,10.28693,1,6
1.1104976,10.366999,1,6
1.0234962,10.546702,1,6
1.0114281,10.611133,1,6
0.9412634,10.902773,1,6
0.68717396,11.856916,1,6
0.68409747,12.328594,1,6
0.71828896,12.536414,1,6
0.72387964,12.759368,1,6
0.73819226,12.777725,1,6
0.72989565,13.606776,1,6
0.76009226,13.818794,1,6
0.74521786,13.9519415,1,6
0.725769,13.990073,1,6
0.84183884,14.48918,1,6
0.40094098,15.322345,1,6
0.38157278,15.373912,1,6
0.34554422,15.306872,1,6
0.38824606,15.354694,1,6
0.40213767,15.39443,1,6
0.6670041,15.662041,1,6
0.80888027,15.722525,1,6
0.80604565,15.717677,1,6
0.8131121,15.781331,1,6
-7.920707,9.960415,1,6
-7.9316072,10.029272,1,6
-3.9479148,-0.27216953,2,6
-4.0174947,-0.2654038,2,6
-3.983733,-0.19848816,2,6
-4.1166406,-0.20964468,2,6
-4.4932733,-0.34796104,2,6
-3.02914,-3.0799775,2,6
-3.0586991,-3.0335102,2,6
-2.720227,-3.1178012,2,6
-2.5726686,-3.1145563,2,6
-2.3166616,-3.140365,2,6
-2.224573,-3.2003536,2,6
-1.8696549,-3.6649451,2,6
-1.7711556,-3.761559,2,6
-1.1854228,-4.00561,2,6
-0.9959269,-4.0798388,2,6
-0.9202918,-4.114943,2,6
-0.72643965,-4.1506195,2,6
-0.13976473,-3.8186371,2,6
0.03125,-3.2674003,2,6
0.12874353,-3.134558,2,6
0.10006405,-3.012232,2,6
-0.2209409,-2.5246034,2,6
-0.29020804,-2.4658015,2,6
-0.33404672,-2.4423473,2,6
-0.39641082,-2.4137352,2,6
-0.956648,-2.4109766,2,6
-1.9629961,-2.6942456,2,6
-2.6488698,-0.94129807,2,6
-2.9748805,-0.56906193,2,6
-3.0703628,-0.38755065,2,6
-3.3713527,0.81867003,2,6
-3.4289615,0.9813303,2,6
-3.4644198,1.1540487,2,6
-3.4640462,1.2398822,2,6
-3.6165566,1.418497,2,6
-6.432905,5.2692485,2,6
-6.582857,5.5052934,2,6
-6.5769143,5.5968795,2,6
-6.6579847,6.0483136,2,6
-6.6846075,6.12685,2,6
-6.681538,6.1185803,2,6
-6.744038,6.295822,2,6
-6.768668,6.484023,2,6
-6.8257265,6.8853517,2,6
-6.8250327,7.16137,2,6
-6.8877177,7.450276,2,6
-7.1046147,8.189318,2,6
-7.1678143,8.279443,2,6
-7.2885957,8.530029,2,6
-7.3555346,8.671368,2,6
-7.45185,8.893532,2,6
-7.709254,9.501797,2,6
-7.7381644,9.571289,2,6
-7.879141,10.428677,2,6
-7.8424325,10.473006,2,6
-7.7947664,10.794806,2,6
-7.822189,10.856946,2,6
-7.7424664,11.216659,2,6
-7.586762,11.487189,2,6
-7.2955065,12.055686,2,6
-7.2411985,12.160213,2,6
-6.7089357,12.972114,2,6
-6.658342,13.042198,2,6
-6.52031,13.212671,2,6
-6.1464953,13.656242,2,6
-5.961915,13.836015,2,6
-5.761056,14.010646,2,6
-5.590128,14.152576,2,6
7.832035,12.729543,2,6
7.851025,12.7116995,2,6
8.061987,12.507815,2,6
8.120069,12.4624815,2,6
9.007109,11.665564,2,6
9.277629,11.396659,2,6
9.3629,11.292917,2,6
9.3897705,11.261023,2,6
10.086636,10.504561,2,6
10.1937475,10.235005,2,6
10.303603,10.013051,2,6
10.367743,9.841619,2,6
10.448484,9.475459,2,6
10.515207,9.106874,2,6
10.586028,8.832125,2,6
10.491902,7.3121595,2,6
10.448437,7.0225654,2,6
10.4701185,6.7880154,2,6
10.45716,6.7766213,2,6
10.375988,6.50018,2,6
10.313034,4.7467017,2,6
10.286733,4.6766615,2,6
10.267656,4.4044313,2,6
10.233388,4.302571,2,6
10.196581,3.9933078,2,6
10.230875,3.9459822,2,6
10.167143,3.4662938,2,6
10.205959,3.2614732,2,6
10.208208,3.0390322,2,6
10.248005,2.5369773,2,6
10.327053,2.4221568,2,6
10.414388,1.7727599,2,6
10.423476,1.4833537,2,6
10.393823,1.3026378,2,6
10.5216,1.184275,2,6
11.672564,-0.42742118,2,6
11.739976,-0.47865808,2,6
12.096356,-0.9343242,2,6
12.144955,-0.9826174,2,6
12.273622,-1.110113,2,6
12.300553,-1.1260002,2,6
12.551007,-1.3045673,2,6
13.077753,-1.621407,2,6
13.060683,-1.6154284,2,6
13.195928,-1.7487557,2,6
13.359185,-1.8212879,2,6
13.34435,-1.8004528,2,6
1.1583073,10.229063,2,6
1.1779095,10.21964,2,6
0.91790736,10.762819,2,6
0.87823755,11.058804,2,6
0.8114421,11.244792,2,6
0.76448095,11.422329,2,6
0.70438737,11.810319,2,6
0.63465065,12.311105,2,6
0.7029924,12.608036,2,6
0.7080445,12.805092,2,6
0.7005609,13.634579,2,6
0.67007834,13.83006,2,6
0.6547827,13.932162,2,6
0.7974895,14.441478,2,6
0.77840286,14.850387,2,6
0.4480317,15.306771,2,6
0.4224606,15.303297,2,6
0.38270393,15.370271,2,6
0.39723977,15.388448,2,6
0.64331037,15.582609,2,6
0.79991955,15.682166,2,6
0.93224955,15.656783,2,6
-7.9466405,9.970857,2,6
-7.9824314,9.933156,2,6
-4.3245664,-0.31396958,3,6
-4.4341617,-0.30823487,3,6
-4.583029,-0.43298444,3,6
-3.0282187,-3.0866234,3,6
-3.0257607,-3.0401752,3,6
-2.7365618,-3.1227508,3,6
-2.4814267,-3.1516798,3,6
-2.3155427,-3.1985998,3,6
-2.2479286,-3.2183366,3,6
-2.0335093,-3.5050628,3,6
-1.8040441,-3.7640474,3,6
-1.7950639,-3.7935276,3,6
-0.93752575,-4.1155615,3,6
-0.8494187,-4.1366863,3,6
-0.6262511,-4.133669,3,6
-0.33922234,-4.028694,3,6
-0.103960864,-3.8463542,3,6
-0.11485982,-3.7636182,3,6
0.06734119,-3.307434,3,6
0.12059922,-3.13801,3,6
0.16129203,-2.9447517,3,6
-0.20531961,-2.5350688,3,6
-1.1505948,-2.225962,3,6
-2.6314254,-0.9250932,3,6
-2.7137496,-0.84125304,3,6
-2.9170053,-0.6087375,3,6
-2.8980603,-0.60848635,3,6
-2.9719143,-0.55691946,3,6
-3.0644178,-0.36185402,3,6
-3.3534803,0.82347053,3,6
-3.479279,1.2180228,3,6
-3.5578732,1.318022,3,6
-3.5110276,1.3019567,3,6
-6.447845,5.27984,3,6
-6.5207286,5.400353,3,6
-6.6382146,5.531538,3,6
-6.646454,5.626661,3,6
-6.708289,5.73175,3,6
-6.741322,6.074405,3,6
-6.802633,6.2985897,3,6
-6.835696,6.4255013,3,6
-6.820488,6.380393,3,6
-6.856153,6.673078,3,6
-7.022699,6.858413,3,6
-6.8966956,7.0874376,3,6
-6.8668027,7.4761953,3,6
-7.088107,8.10519,3,6
-7.2811875,8.551856,3,6
-7.362402,8.679788,3,6
-7.5099306,9.018291,3,6
-7.7221484,9.4634075,3,6
-7.772489,9.557047,3,6
-7.879193,10.277072,3,6
-7.863364,10.458902,3,6
-7.8245,10.710309,3,6
-7.847521,10.845862,3,6
-7.7500243,11.17294,3,6
-7.633686,11.434779,3,6
-7.4692907,11.732246,3,6
-7.3093257,12.042439,3,6
-7.2664933,12.166908,3,6
-6.7304735,12.953742,3,6
-6.631713,13.071909,3,6
-6.4983597,13.234689,3,6
-6.138898,13.669006,3,6
-6.1407127,13.662656,3,6
-6.0509343,13.750661,3,6
-5.7150955,14.055128,3,6
-5.5575514,14.194895,3,6
-5.5421677,14.248375,3,6
7.8499284,12.711809,3,6
7.844385,12.718126,3,6
7.9389606,12.62809,3,6
7.9909463,12.580772,3,6
8.144094,12.436558,3,6
9.044526,11.626902,3,6
9.223409,11.449385,3,6
9.438467,11.207659,3,6
9.57301,11.058291,3,6
9.911669,10.596056,3,6
10.007828,10.4410095,3,6
10.209209,10.159225,3,6
10.316504,9.969888,3,6
10.396488,9.755123,3,6
10.458163,9.443487,3,6
10.491503,9.124171,3,6
10.577563,8.728814,3,6
10.624502,8.434437,3,6
10.656576,8.344891,3,6
10.505751,7.2856007,3,6
10.517256,6.783426,3,6
10.52874,6.718928,3,6
10.5097885,6.760696,3,6
10.564995,6.761591,3,6
10.570147,6.7415843,3,6
10.4309635,6.2418656,3,6
10.307002,4.7876754,3,6
10.294899,4.226503,3,6
10.246128,4.1568213,3,6
10.210467,3.9897368,3,6
10.196458,3.6045325,3,6
10.196966,3.3107455,3,6
10.1954775,3.2151568,3,6
10.220068,2.9770694,3,6
10.320922,2.413978,3,6
10.311864,2.3024514,3,6
10.343181,1.858822,3,6
10.3415365,1.8278645,3,6
10.399922,1.4892612,3,6
10.388869,1.4345274,3,6
10.34611,1.3150074,3,6
10.495679,1.2391691,3,6
11.6026535,-0.34614956,3,6
11.647735,-0.3976424,3,6
11.739092,-0.509649,3,6
11.901075,-0.71558726,3,6
11.99665,-0.8296324,3,6
12.027088,-0.8739049,3,6
12.219225,-1.0618688,3,6
12.192432,-1.0313498,3,6
12.298559,-1.1301693,3,6
12.721625,-1.4533871,3,6
12.7626095,-1.5045992,3,6
12.9264345,-1.7239603,3,6
13.054872,-1.7747452,3,6
13.226668,-1.8835957,3,6
13.301635,-2.008445,3,6
13.389269,-1.7393761,3,6
1.22626,10.1365185,3,6
1.212079,10.163693,3,6
1.1849031,10.196913,3,6
0.9862976,10.659047,3,6
0.8890327,11.056166,3,6
0.822362,11.222355,3,6
0.7356587,11.483431,3,6
0.66789323,11.7655325,3,6
0.6459783,11.811173,3,6
0.6660846,12.203494,3,6
0.7307852,12.574206,3,6
0.7052224,12.737503,3,6
0.6986307,13.695961,3,6
0.58689576,13.775547,3,6
0.77142775,14.002337,3,6
0.7369781,14.009793,3,6
0.85820407,14.562754,3,6
0.81773823,14.86439,3,6
0.8788357,15.277249,3,6
0.85717386,15.336424,3,6
0.9168228,15.582806,3,6
0.9070444,15.590185,3,6
0.917399,15.75691,3,6
-7.962816,9.973338,3,6
-7.9907427,10.026098,3,6
-4.2476377,-0.28724265,4,6
-4.4158826,-0.29985055,4,6
-4.55226,-0.41911343,4,6
-4.516447,-0.370637,4,6
-3.0781674,-3.0571263,4,6
-2.9972897,-3.0509524,4,6
-2.7077663,-3.1456666,4,6
-2.4178305,-3.2421675,4,6
-2.4218829,-3.293744,4,6
-2.0875342,-3.4100337,4,6
-1.941115,-3.6111884,4,6
-1.8774263,-3.68158,4,6
-1.8702884,-3.6741838,4,6
-0.876312,-4.0803285,4,6
-0.7503318,-4.1070347,4,6
-0.5348755,-4.110403,4,6
-0.47624958,-4.1465535,4,6
-0.22667314,-3.914912,4,6
-0.29072914,-3.9949017,4,6
-0.05089691,-3.670874,4,6
0.09665428,-3.2490914,4,6
0.1088792,-3.0929782,4,6
0.09243603,-2.9571135,4,6
-0.14427915,-2.5979834,4,6
-0.2489695,-2.5280032,4,6
-0.4168219,-2.4369159,4,6
-1.0303054,-2.3325367,4,6
-2.659658,-0.89252234,4,6
-2.7364142,-0.8015747,4,6
-2.746389,-0.75920874,4,6
-2.805038,-0.66950405,4,6
-2.8766248,-0.6032073,4,6
-2.944022,-0.47163466,4,6
-3.0236359,-0.27484465,4,6
-3.357874,0.8481393,4,6
-3.5029125,1.2531842,4,6
-3.5105255,1.2929683,4,6
-3.5426555,1.3322725,4,6
-3.585968,1.3859551,4,6
-6.4803476,5.3295364,4,6
-6.544928,5.44255,4,6
-6.567809,5.4930105,4,6
-6.6176805,5.577647,4,6
-6.6533575,5.626489,4,6
-6.700428,5.9304414,4,6
-6.7930765,6.20963,4,6
-6.8479033,6.4093523,4,6
-6.886563,6.4976144,4,6
-6.8453145,6.542181,4,6
-6.815682,6.707023,4,6
-6.8984604,6.8174562,4,6
-6.876017,7.2330966,4,6
-6.9038367,7.4874907,4,6
-7.117634,8.116126,4,6
-7.384023,8.684147,4,6
-7.4764013,8.944982,4,6
-7.581891,9.203864,4,6
-7.749169,9.477257,4,6
-7.813413,9.659476,4,6
-7.835473,10.4384575,4,6
-7.8210993,10.61525,4,6
-7.775278,10.943335,4,6
-7.7162247,11.086526,4,6
-7.7104707,11.214555,4,6
-7.468751,11.717267,4,6
-7.348307,11.991476,4,6
-7.161966,12.288499,4,6
-6.698335,12.98488,4,6
-6.6599474,13.047389,4,6
-6.5583477,13.16989,4,6
-6.4661636,13.274516,4,6
-6.1945763,13.612375,4,6
-6.22328,13.584623,4,6
-5.9336605,13.860281,4,6
-5.6479797,14.108136,4,6
-5.506369,14.230158,4,6
-5.452906,14.265462,4,6
7.72082,12.8334255,4,6
7.780594,12.777422,4,6
8.00585,12.562037,4,6
7.9635363,12.605187,4,6
8.173908,12.408924,4,6
9.019673,11.649537,4,6
9.200989,11.471815,4,6
9.506698,11.133431,4,6
9.511057,11.117846,4,6
9.934465,10.560105,4,6
10.094956,10.327026,4,6
10.233894,10.1273,4,6
10.23271,10.053502,4,6
10.466229,9.379543,4,6
10.4900675,9.287538,4,6
10.578325,8.9718895,4,6
10.556449,8.764583,4,6
10.584991,8.6934395,4,6
10.640185,8.454509,4,6
10.615752,8.3743925,4,6
10.544056,7.486688,4,6
10.54549,6.978649,4,6
10.531746,6.8705187,4,6
10.536029,6.8666787,4,6
10.569818,6.833426,4,6
10.503944,6.709463,4,6
10.516635,6.455977,4,6
10.422425,6.228976,4,6
10.413244,6.109924,4,6
10.354239,5.4237194,4,6
10.347396,5.1574755,4,6
10.317908,4.9009852,4,6
10.280759,4.6610045,4,6
10.283347,4.3445563,4,6
10.246654,4.065017,4,6
10.220921,3.9415889,4,6
10.22265,3.8072915,4,6
10.250328,3.5543406,4,6
10.240521,3.2947874,4,6
10.220318,3.2410734,4,6
10.215541,2.9767017,4,6
10.283978,2.4557061,4,6
10.291342,2.4405105,4,6
10.317974,1.9781684,4,6
10.315999,1.8981249,4,6
10.387213,1.7446429,4,6
10.425421,1.4696112,4,6
10.473893,1.3955861,4,6
10.56072,1.2719631,4,6
10.638851,1.127431,4,6
11.570273,-0.3142109,4,6
11.633185,-0.38212565,4,6
11.79831,-0.58116376,4,6
11.895411,-0.69940203,4,6
11.984914,-0.80036014,4,6
11.978264,-0.79325175,4,6
12.266841,-1.1019515,4,6
12.129777,-0.84018207,4,6
12.805504,-1.5185724,4,6
12.865102,-1.5750113,4,6
12.960645,-1.7285,4,6
13.0927925,-1.8326476,4,6
13.1752615,-1.7955513,4,6
13.249332,-1.9262128,4,6
13.338777,-1.7871369,4,6
1.2574785,10.086566,4,6
1.1905359,10.188122,4,6
1.1248753,10.2668495,4,6
1.0366397,10.497261,4,6
0.9775368,10.665674,4,6
0.8829647,11.055368,4,6
0.911593,11.05937,4,6
0.8337076,11.232135,4,6
0.7755683,11.579342,4,6
0.6857303,11.81012,4,6
0.650282,11.871081,4,6
0.6696404,12.318377,4,6
0.7814306,12.513445,4,6
0.74103075,12.710528,4,6
0.73531955,13.662782,4,6
0.7469848,13.815194,4,6
0.7785806,14.073259,4,6
0.7832179,14.1759615,4,6
0.88590235,14.635255,4,6
0.85028607,14.864375,4,6
0.9063469,15.446905,4,6
0.9427553,15.530474,4,6
0.9441856,15.633024,4,6
0.8486477,15.739844,4,6
0.8966846,15.82052,4,6
-2.1098974,1.4843489,1,7
-1.9433659,1.6986915,1,7
-1.9147154,1.7292058,1,7
-1.817708,1.8183359,1,7
-1.8331101,1.811352,1,7
-2.7286985,-1.9826432,1,7
-2.6054204,-2.046604,1,7
-2.4662385,-1.9786228,1,7
-2.1958923,-1.9343238,1,7
-1.9688898,-1.9428923,1,7
-1.7655599,-2.1332028,1,7
-1.307506,-2.605296,1,7
-1.2453202,-2.6027753,1,7
-0.6976096,-2.9184415,1,7
-0.462082,-2.983605,1,7
-0.17105201,-2.8948278,1,7
0.010226905,-2.7880163,1,7
-0.0054501295,-2.7606106,1,7
0.11171461,-2.531949,1,7
0.18060021,-1.9686748,1,7
0.16101657,-1.7974834,1,7
0.14637133,-1.6417654,1,7
-0.13197233,-1.1293671,1,7
-0.16388509,-1.085579,1,7
-1.894543,-1.3558687,1,7
-2.4525056,0.17297098,1,7
-2.5020409,0.22329989,1,7
-2.5671496,0.33177775,1,7
-2.5993,0.3376395,1,7
-2.9589736,0.8045712,1,7
-3.6058207,1.5046964,1,7
-3.8067765,1.7114458,1,7
-3.9851804,1.9045552,1,7
-4.045904,1.9673443,1,7
-4.0782437,2.0053263,1,7
-3.645188,5.2759624,1,7
-3.6707006,5.3347025,1,7
-3.9930081,5.2992215,1,7
-4.4541826,5.389129,1,7
-4.755939,5.2926097,1,7
-4.931428,5.282727,1,7
-5.088285,5.237355,1,7
-5.1997123,5.1682787,1,7
-5.4167323,5.0392385,1,7
-8.059321,4.7541833,1,7
-8.142482,4.7976875,1,7
-8.523031,4.788358,1,7
-8.930297,4.919067,1,7
-9.286391,5.0379195,1,7
-9.326634,5.046535,1,7
-9.414827,5.0625234,1,7
-9.725508,5.208627,1,7
-9.948964,5.3812356,1,7
-9.957083,5.3930206,1,7
-10.223256,5.695606,1,7
-10.284485,5.599189,1,7
-10.430665,5.7145114,1,7
-10.419316,5.710744,1,7
-10.55675,5.8959227,1,7
-10.872424,6.110324,1,7
-10.973739,6.247971,1,7
-11.031927,6.318099,1,7
-11.047266,6.3048167,1,7
2.4748278,9.792193,1,7
2.6222382,9.798248,1,7
2.8010266,9.677554,1,7
3.4403415,9.631742,1,7
3.8821812,9.473815,1,7
4.0902333,9.443546,1,7
4.3228707,9.377838,1,7
5.8187013,8.899447,1,7
6.003976,8.723656,1,7
6.2382817,8.46216,1,7
6.4393525,8.211636,1,7
7.152209,7.251542,1,7
7.310059,7.019521,1,7
7.3264747,7.0036893,1,7
8.203318,5.7184434,1,7
8.187719,5.722332,1,7
8.699999,4.8043294,1,7
8.923663,4.453436,1,7
8.91789,4.441737,1,7
9.115001,4.0951076,1,7
9.133406,4.0339007,1,7
9.147005,4.006305,1,7
9.196561,3.9272099,1,7
9.9420395,2.8005626,1,7
9.9438505,2.686164,1,7
9.923074,2.6948817,1,7
9.988736,2.635758,1,7
10.104896,2.547278,1,7
10.816774,1.6926627,1,7
11.027826,1.4656878,1,7
11.186925,1.2886539,1,7
11.412971,1.0013965,1,7
11.418732,0.9623609,1,7
11.565018,0.7905011,1,7
11.683774,0.6563554,1,7
11.878476,0.284871,1,7
11.975093,0.109142095,1,7
12.017311,-0.08328026,1,7
12.093934,-0.21277177,1,7
12.317388,-0.68125486,1,7
12.386339,-0.7273368,1,7
12.887964,-0.49259537,1,7
12.923248,-0.3753679,1,7
12.901899,-0.39902171,1,7
12.980308,-0.4093483,1,7
13.028517,-0.48527467,1,7
13.034894,-0.5017175,1,7
13.01115,-0.5511538,1,7
13.144792,-0.7231254,1,7
13.665962,-1.3228846,1,7
14.668888,-1.4187421,1,7
14.743236,-1.371169,1,7
14.715689,-1.4265995,1,7
14.899964,-1.2846047,1,7
14.980311,-1.2932044,1,7
15.195875,-1.2204515,1,7
15.939725,-1.2244976,1,7
16.173393,-0.8633376,1,7
16.232819,-0.93037915,1,7
16.28806,-0.93568766,1,7
16.360563,-0.80638,1,7
16.559803,-0.8570069,1,7
16.659235,-0.814311,1,7
11.517773,16.729555,1,7
11.503224,16.761568,1,7
11.499756,17.000916,1,7
11.493917,17.109684,1,7
11.446023,17.279919,1,7
11.093299,18.215145,1,7
10.844159,18.517328,1,7
10.727741,18.61659,1,7
10.575222,18.747053,1,7
10.477182,18.827564,1,7
9.918508,19.163486,1,7
9.747021,19.330412,1,7
9.671861,19.298285,1,7
9.514856,19.307714,1,7
9.136133,19.516918,1,7
8.394852,20.26689,1,7
8.4250145,20.339127,1,7
8.349329,20.303284,1,7
8.3189,20.310343,1,7
8.406242,20.311438,1,7
8.198908,19.843754,1,7
8.124381,19.730366,1,7
8.1862335,19.618418,1,7
8.179628,19.585003,1,7
-9.5417595,5.101409,1,7
-2.1785142,1.4413432,2,7
-2.1546717,1.4594765,2,7
-2.2213328,1.4779547,2,7
-2.136335,1.5021023,2,7
-1.7840393,1.8589523,2,7
-2.7588444,-1.9531245,2,7
-2.6446402,-2.053988,2,7
-2.3411698,-2.0034623,2,7
-2.1821995,-1.98936,2,7
-1.9796634,-1.9446001,2,7
-1.8678375,-2.0635371,2,7
-1.487269,-2.4426866,2,7
-1.3706696,-2.5451624,2,7
-0.65510863,-2.9497507,2,7
-0.47825566,-3.0004878,2,7
-0.4256781,-3.0307484,2,7
-0.3098912,-3.0088253,2,7
0.16524005,-2.4897583,2,7
0.14203309,-1.9618143,2,7
0.1955544,-1.7936574,2,7
0.11669822,-1.61208,2,7
-0.16679612,-1.0901626,2,7
-0.19335231,-1.0664107,2,7
-0.26007655,-1.0129849,2,7
-0.3186554,-0.9845934,2,7
-0.59406257,-1.0438466,2,7
-1.8139447,-1.4520065,2,7
-2.4454312,0.2263596,2,7
-2.6413662,0.50050855,2,7
-2.7585256,0.75042987,2,7
-3.6023312,1.5159719,2,7
-3.8714814,1.7915379,2,7
-3.9167123,1.8440126,2,7
-4.0211453,1.94207,2,7
-3.9813297,1.920937,2,7
-3.3948119,5.081609,2,7
-3.5625482,5.2616506,2,7
-3.6597586,5.3230743,2,7
-4.0929337,5.4784327,2,7
-4.1416006,5.4673724,2,7
-4.220866,5.372538,2,7
-4.3257966,5.451588,2,7
-4.617469,5.3456573,2,7
-4.8752003,5.367613,2,7
-5.118715,5.24045,2,7
-5.3911977,5.0251923,2,7
-8.036757,4.730421,2,7
-8.169873,4.7006774,2,7
-8.394883,4.7496896,2,7
-8.485365,4.7657084,2,7
-8.75626,4.811379,2,7
-9.254056,4.9732704,2,7
-9.301776,4.972532,2,7
-10.017565,5.2650585,2,7
-10.099096,5.283748,2,7
-10.300697,5.395249,2,7
-10.447363,5.4883666,2,7
-10.639094,5.674181,2,7
-10.804822,5.9087706,2,7
-11.069109,6.2958875,2,7
-11.081705,6.33485,2,7
2.5412111,9.693522,2,7
