umap.x,umap.y,story,window
5.3085446,3.948056,2,6
4.6684885,4.3671613,2,6
4.151395,4.2777486,2,6
4.158555,4.27929,2,6
4.177339,4.43473,2,6
4.286699,8.094565,2,6
4.252161,8.272196,2,6
4.1711435,8.357434,2,6
4.034349,8.389964,2,6
0.4718178,8.235904,2,6
0.46033332,8.235685,2,6
0.38775924,8.290534,2,6
0.3913197,8.269956,2,6
0.3586544,8.2839775,2,6
0.22443,8.304963,2,6
-0.028950678,8.435577,2,6
-0.033047494,8.543691,2,6
-0.11194134,8.540837,2,6
-0.15101577,8.569638,2,6
-0.07075564,8.6501255,2,6
4.4280276,13.730656,2,6
1.9383068,8.731428,2,6
2.0313218,8.674577,2,6
2.0032809,8.664551,2,6
2.2011201,8.532391,2,6
2.3424118,8.497405,2,6
2.324079,8.381101,2,6
2.3614686,8.223873,2,6
2.2324991,7.654095,2,6
2.3328412,7.797741,2,6
2.3667946,7.725622,2,6
2.3939216,7.7143993,2,6
2.5135667,7.6856346,2,6
2.8551242,7.532753,2,6
2.961833,7.471155,2,6
2.9612904,7.486203,2,6
3.0712364,7.3743567,2,6
3.1445076,7.332471,2,6
3.200376,7.31878,2,6
6.083302,7.227052,2,6
6.267126,7.1805825,2,6
0.3616227,11.553538,2,6
0.34975842,11.576356,2,6
0.34208915,11.609072,2,6
0.32632646,11.611503,2,6
0.38789323,11.875715,2,6
0.4892617,11.953804,2,6
0.5010391,11.966732,2,6
0.51881874,12.0157995,2,6
0.5744617,12.132575,2,6
0.6469982,12.279524,2,6
0.6193548,12.401394,2,6
0.6306068,12.491068,2,6
0.6602646,12.514581,2,6
0.67793256,12.534758,2,6
2.777662,12.45515,2,6
2.9248762,12.447361,2,6
3.0525873,12.416215,2,6
3.053066,12.390891,2,6
2.8656363,12.472411,2,6
2.7024605,12.516293,2,6
2.2792275,12.602666,2,6
2.002629,12.667697,2,6
1.8770018,12.706812,2,6
1.7875779,12.708072,2,6
1.8085642,12.692808,2,6
2.0092182,12.524239,2,6
5.097738,10.222666,2,6
5.169058,10.173281,2,6
5.1998377,10.012257,2,6
5.9582973,9.663586,2,6
5.9261384,9.641963,2,6
6.0121646,9.537567,2,6
6.057741,9.442438,2,6
6.0386925,9.459196,2,6
6.029449,9.416245,2,6
5.742515,12.731056,2,6
6.193131,13.236263,2,6
6.110871,13.313729,2,6
6.060953,13.318699,2,6
6.066055,13.394112,2,6
6.054426,13.383416,2,6
5.6314383,13.353333,2,6
4.577014,13.560237,2,6
4.5981,13.504928,2,6
4.55016,13.458556,2,6
4.535656,13.389901,2,6
4.3242326,13.233009,2,6
4.0727086,13.021807,2,6
3.7914689,12.731427,2,6
3.595148,12.6597395,2,6
3.5106041,12.597273,2,6
3.48361,12.521184,2,6
3.4869943,12.505488,2,6
3.5221245,12.445475,2,6
3.5371983,12.413575,2,6
3.5975943,12.338548,2,6
3.6532772,12.291913,2,6
3.6887395,12.288737,2,6
3.9354544,12.1425905,2,6
4.176369,12.029095,2,6
4.199656,12.010902,2,6
4.2576056,11.93287,2,6
4.31065,11.935665,2,6
4.3168244,11.910625,2,6
4.3073826,11.559501,2,6
4.230327,11.6350565,2,6
4.249372,11.621455,2,6
4.3098063,11.587115,2,6
4.334443,11.439305,2,6
4.3472157,11.358326,2,6
4.377204,11.312055,2,6
4.424727,11.164072,2,6
4.5528035,10.840286,2,6
4.9599133,10.253769,2,6
5.069362,10.164536,2,6
4.939932,10.000011,2,6
4.933971,9.950136,2,6
4.8292227,9.8187,2,6
4.570216,9.351738,2,6
4.364309,9.176613,2,6
4.308153,9.100773,2,6
4.3076344,9.003471,2,6
4.211239,9.000269,2,6
4.04076,8.868727,2,6
3.88208,9.012957,2,6
3.8482513,9.0086,2,6
3.7123926,9.097867,2,6
3.5919733,9.202423,2,6
3.5434024,9.255735,2,6
3.5549674,9.262345,2,6
3.4706988,9.371652,2,6
3.4718564,9.361992,2,6
3.4110606,9.406348,2,6
3.3959575,9.501108,2,6
5.8648734,6.635633,3,6
5.8607874,6.633887,3,6
5.851378,6.6084256,3,6
5.9452815,6.538386,3,6
6.1773963,6.35578,3,6
6.2546663,6.249121,3,6
6.355612,6.1681337,3,6
6.507413,5.9435296,3,6
6.623484,5.7344666,3,6
6.7613735,5.450418,3,6
6.8554883,5.199611,3,6
6.9865274,4.94007,3,6
7.1260843,4.6935124,3,6
7.142226,4.6771746,3,6
7.153128,4.6013427,3,6
7.2048545,4.5291224,3,6
7.2668314,4.503553,3,6
7.1768475,4.2201223,3,6
7.2134857,4.1652393,3,6
7.1715474,4.0553474,3,6
7.1918774,3.894577,3,6
7.1864367,3.8613844,3,6
7.1477146,3.8084517,3,6
7.1519146,3.7279212,3,6
7.182673,3.6571045,3,6
7.0712924,3.1398256,3,6
6.9636183,2.7284224,3,6
6.9261284,2.6947742,3,6
6.860128,2.6322331,3,6
6.808357,2.5457466,3,6
6.690977,2.4573538,3,6
6.559025,2.3950794,3,6
6.356883,2.3177655,3,6
6.2761035,2.2922168,3,6
6.185866,2.2952886,3,6
6.1120863,2.2960446,3,6
6.100754,2.3031895,3,6
5.935842,2.3538337,3,6
5.445939,2.6748362,3,6
5.073318,2.9633253,3,6
4.9802794,3.0723817,3,6
4.9349337,3.077865,3,6
4.8576875,3.1646814,3,6
4.8868637,3.130196,3,6
4.743422,3.2530205,3,6
4.6958413,3.3185213,3,6
4.665729,3.3608463,3,6
4.6906676,3.324427,3,6
4.333249,3.8835123,3,6
4.219554,3.9775202,3,6
4.171032,4.076709,3,6
4.118377,4.130417,3,6
4.012475,4.242041,3,6
3.5714588,4.8723545,3,6
3.4981284,4.959789,3,6
3.4293034,5.040121,3,6
-0.036330964,4.0339127,3,6
-0.19548212,4.1350503,3,6
-0.2349065,4.1607294,3,6
-0.32180497,4.2301016,3,6
-0.45023125,4.3288956,3,6
-0.5120834,4.391472,3,6
-0.5878632,4.4634686,3,6
-0.60274243,4.4921904,3,6
-0.6114022,4.5056458,3,6
-0.6731112,4.611834,3,6
-0.7256112,4.873688,3,6
-0.7144839,5.0551977,3,6
-0.7519546,5.0705748,3,6
-0.80277395,4.912674,3,6
-0.8391127,4.9238615,3,6
-1.0384998,5.045134,3,6
-1.2134452,5.136558,3,6
-1.5822357,5.4634295,3,6
-1.5836768,5.5188336,3,6
-1.555128,5.525486,3,6
-1.6165209,5.472842,3,6
-1.5405773,5.5840945,3,6
-1.4453813,5.680149,3,6
-1.0677049,5.8505516,3,6
-0.69392425,6.0449586,3,6
-0.687383,6.075277,3,6
-0.6281443,6.0558047,3,6
-0.5149467,6.153254,3,6
-0.033060625,6.49061,3,6
0.2190964,6.660247,3,6
0.26419538,6.6998734,3,6
0.41680348,6.666049,3,6
0.93682414,6.7156725,3,6
1.3311583,6.6668305,3,6
1.3994592,6.671339,3,6
1.4973335,6.6828713,3,6
1.7187902,6.649902,3,6
2.1083589,6.947016,3,6
2.2004468,6.998334,3,6
2.2867892,6.9142337,3,6
2.5507274,6.9112616,3,6
2.6864295,6.8529887,3,6
3.022624,6.8349686,3,6
3.132058,6.814161,3,6
3.220022,6.8273845,3,6
3.260092,6.755597,3,6
3.288149,6.8601174,3,6
4.3505826,6.6633277,3,6
4.517757,6.702898,3,6
5.425348,6.7204847,3,6
0.2373713,10.838461,3,6
0.1366914,11.018014,3,6
0.116911344,11.020894,3,6
0.09980561,11.069778,3,6
0.07081735,11.173113,3,6
0.050443802,11.170544,3,6
0.17007314,11.52223,3,6
0.12519,11.539893,3,6
0.2212423,11.606769,3,6
0.1717744,11.778912,3,6
0.18943349,11.966422,3,6
0.1277013,11.901792,3,6
0.14962408,11.891733,3,6
0.09423756,11.91201,3,6
0.045172438,11.964374,3,6
0.09114329,11.930391,3,6
0.37033847,12.695494,3,6
0.4358634,12.740655,3,6
0.5038256,12.740996,3,6
0.46232137,12.962048,3,6
0.6464364,13.957766,3,6
0.57225364,14.353042,3,6
0.5196258,14.402535,3,6
0.4507655,14.473755,3,6
0.3919716,14.505175,3,6
0.11233025,14.308369,3,6
-0.053957526,14.199827,3,6
-0.14356315,13.942228,3,6
-0.13933992,14.013775,3,6
-0.105269745,13.94244,3,6
0.01763946,13.415597,3,6
-0.0010157411,13.474868,3,6
0.09005368,13.279204,3,6
0.5169193,13.359099,3,6
0.6507356,13.313787,3,6
0.83554375,13.231817,3,6
1.0055501,13.126525,3,6
1.0639467,13.038383,3,6
1.1596227,12.948209,3,6
1.1478354,12.903731,3,6
1.2010684,12.847969,3,6
1.2891523,12.847996,3,6
5.4898167,10.701252,3,6
6.72257,11.47612,3,6
6.732988,11.489672,3,6
6.9302,11.727677,3,6
6.998451,11.807363,3,6
6.972577,11.886983,3,6
6.9941545,12.073101,3,6
6.981297,12.041504,3,6
6.904172,12.390647,3,6
6.803821,13.16641,3,6
6.806765,13.129994,3,6
6.703214,13.380873,3,6
6.7285233,13.343017,3,6
6.7374344,13.37805,3,6
6.6924353,13.42057,3,6
6.6064367,13.392226,3,6
6.5652294,13.458932,3,6
6.244386,13.702331,3,6
6.3647184,13.552342,3,6
8.054736,12.6412735,3,6
8.226875,12.576888,3,6
8.203496,12.612294,3,6
8.199454,12.613539,3,6
8.254942,12.650405,3,6
8.389157,12.718947,3,6
8.573708,12.798529,3,6
8.631034,12.927737,3,6
8.784933,13.2779455,3,6
8.788504,13.297893,3,6
8.793855,13.302274,3,6
8.824322,13.378219,3,6
8.779534,13.443896,3,6
8.73798,13.528264,3,6
8.600439,13.67173,3,6
8.464551,13.811704,3,6
8.361142,13.890702,3,6
8.334986,13.8889475,3,6
8.327386,13.889635,3,6
8.147886,13.889752,3,6
8.124365,13.895606,3,6
7.8806887,13.86997,3,6
7.8036437,13.871453,3,6
7.90423,14.134121,3,6
7.9889803,14.312315,3,6
8.050524,14.503139,3,6
8.115418,14.653794,3,6
8.01439,14.600648,3,6
8.146212,14.745865,3,6
8.196981,14.794516,3,6
8.211603,14.814317,3,6
8.250207,14.851716,3,6
7.8501134,9.8640995,3,6
7.891399,9.837924,3,6
7.846656,9.795017,3,6
7.9214625,9.811646,3,6
8.047891,9.809383,3,6
8.286253,9.755792,3,6
8.317137,9.730748,3,6
8.31262,9.75369,3,6
8.368769,9.750169,3,6
8.758294,9.844466,3,6
9.0951,9.923927,3,6
9.192985,9.982432,3,6
9.209568,9.938798,3,6
9.58442,9.9000635,3,6
9.904527,9.869135,3,6
10.010805,9.844837,3,6
10.08873,9.901755,3,6
10.144079,9.916694,3,6
10.180035,9.941238,3,6
10.223178,9.929275,3,6
10.352817,10.055531,3,6
10.305694,10.053702,3,6
10.515969,10.261621,3,6
10.629344,10.403261,3,6
10.563143,10.466884,3,6
10.60869,10.42329,3,6
10.506858,10.574203,3,6
10.32174,10.743375,3,6
10.30224,10.812512,3,6
9.916454,10.977127,3,6
9.553143,10.807861,3,6
9.520158,10.763229,3,6
9.475184,10.71747,3,6
9.392855,10.633409,3,6
9.389397,10.607576,3,6
9.197029,10.526222,3,6
8.446286,10.178403,3,6
8.415792,10.209579,3,6
3.7087908,6.2308593,3,6
3.583598,6.0341825,3,6
3.4131331,5.8091063,3,6
3.3822715,5.770054,3,6
3.2935832,5.7009344,3,6
3.2688432,5.672709,3,6
2.8384197,5.7341104,3,6
2.572341,5.7965045,3,6
2.3928537,5.768552,3,6
2.264923,5.6629915,3,6
2.1537402,5.52923,3,6
2.1438909,5.462347,3,6
2.099062,5.404067,3,6
2.0379162,5.172717,3,6
2.0740638,5.0426764,3,6
5.8377013,6.6709156,4,6
5.7640038,6.7162004,4,6
5.87106,6.6063647,4,6
6.185403,6.301759,4,6
6.2886443,6.2490053,4,6
6.3720455,6.197576,4,6
6.4930353,6.01055,4,6
6.7310987,5.582461,4,6
6.906976,5.1193886,4,6
7.044635,4.967648,4,6
7.085259,4.7910447,4,6
7.1645694,4.7197638,4,6
7.229552,4.536287,4,6
7.189188,4.5478406,4,6
7.211603,4.504957,4,6
7.2178044,4.160758,4,6
7.233405,4.138215,4,6
7.212606,4.11824,4,6
7.261863,4.015438,4,6
7.243029,3.9517953,4,6
7.2976675,3.9269423,4,6
7.2722344,3.9357202,4,6
7.2233973,3.7900038,4,6
7.2080297,3.7381535,4,6
7.0142813,2.7865252,4,6
6.980701,2.6826072,4,6
6.944596,2.656619,4,6
6.832079,2.5507524,4,6
6.7792606,2.4866433,4,6
6.715082,2.4344618,4,6
6.601067,2.390235,4,6
6.448081,2.3372908,4,6
6.2921443,2.2772563,4,6
6.1816587,2.293608,4,6
6.177585,2.2774973,4,6
6.1462426,2.2980547,4,6
6.0622244,2.2628417,4,6
6.005052,2.300246,4,6
5.860135,2.3868942,4,6
5.725163,2.464108,4,6
5.5221243,2.6154494,4,6
5.1425443,2.8845458,4,6
5.0002513,3.0059967,4,6
4.955007,3.047252,4,6
4.9753613,3.0288405,4,6
4.931702,3.0708292,4,6
4.9039145,3.106506,4,6
4.7618036,3.2319698,4,6
4.6931796,3.301151,4,6
4.6113353,3.398933,4,6
4.6427627,3.3649735,4,6
4.316749,3.8972027,4,6
4.2208405,3.9973655,4,6
4.1874576,4.056331,4,6
4.172359,4.075116,4,6
4.142767,4.1022534,4,6
4.0599556,4.2349124,4,6
3.4883466,4.922876,4,6
3.5112977,4.930632,4,6
3.367299,5.137849,4,6
-0.12496671,4.0817046,4,6
-0.17670181,4.0983744,4,6
-0.17830622,4.103968,4,6
-0.2951374,4.186253,4,6
-0.50721693,4.385709,4,6
-0.5025636,4.3901954,4,6
-0.53671455,4.424905,4,6
-0.6111012,4.495435,4,6
-0.7400115,4.812575,4,6
-0.8131297,4.9857683,4,6
-0.85761225,4.9958777,4,6
-0.8517025,4.9350076,4,6
-1.0768492,5.047391,4,6
-1.1580899,5.085026,4,6
-1.3081052,5.172358,4,6
-1.5839694,5.416438,4,6
-1.6408688,5.520448,4,6
-1.6456726,5.585088,4,6
-1.5787078,5.5879755,4,6
-1.5214139,5.5791764,4,6
-1.5134643,5.624684,4,6
-1.3705544,5.7418504,4,6
-1.0763916,5.862663,4,6
-0.754173,6.016659,4,6
-0.68808854,6.055175,4,6
-0.5903656,6.1395216,4,6
-0.47169405,6.195427,4,6
0.054496106,6.578478,4,6
0.23953976,6.8023157,4,6
0.33243212,6.734906,4,6
0.9862147,6.744146,4,6
1.3241361,6.656253,4,6
1.4011407,6.663244,4,6
1.5391073,6.6706805,4,6
1.8200372,6.632754,4,6
2.0720503,6.84071,4,6
2.1065907,6.8727665,4,6
2.2919362,6.896598,4,6
2.418979,6.8676076,4,6
2.470205,6.849636,4,6
2.7878034,6.8888593,4,6
2.887614,6.872054,4,6
3.1167042,6.8611264,4,6
3.166958,6.847988,4,6
3.2243407,6.7813325,4,6
3.270521,6.7981915,4,6
3.293253,6.775504,4,6
3.3074331,6.854205,4,6
5.2588696,6.772279,4,6
5.400686,6.7058034,4,6
5.4343257,6.717803,4,6
0.26920688,10.77661,4,6
0.12371465,10.945185,4,6
0.071879946,11.062256,4,6
0.08620645,11.073822,4,6
0.028990576,11.192528,4,6
-0.021588929,11.171528,4,6
-0.0092296945,11.232958,4,6
0.048154827,11.314745,4,6
0.1120483,11.751554,4,6
0.039913528,11.868054,4,6
0.009308875,11.846834,4,6
0.06312608,11.901906,4,6
0.03917002,11.8608675,4,6
0.05413929,11.90284,4,6
0.6069972,12.795967,4,6
0.63694316,12.776191,4,6
0.550828,12.866242,4,6
0.4730094,13.147617,4,6
0.61317384,13.887469,4,6
0.59908456,14.246012,4,6
0.6025895,14.290139,4,6
0.5519926,14.384274,4,6
0.49169785,14.454832,4,6
0.44430912,14.468564,4,6
0.39708662,14.497156,4,6
0.30977213,14.5224,4,6
0.26646164,14.496754,4,6
0.21941453,14.422814,4,6
0.15519361,14.368591,4,6
-0.023617176,14.26139,4,6
-0.13777629,14.125184,4,6
-0.19225748,14.067441,4,6
-0.1757044,14.083911,4,6
-0.14565477,14.114422,4,6
-0.19154684,14.034666,4,6
-0.04542351,13.604062,4,6
0.02987531,13.456275,4,6
0.09164259,13.462872,4,6
0.0848134,13.406891,4,6
0.14668697,13.395597,4,6
0.2526775,13.331516,4,6
0.25277123,13.351667,4,6
0.48992974,13.323885,4,6
0.59856737,13.313252,4,6
0.80630094,13.283954,4,6
0.7768735,13.258743,4,6
1.1793662,12.996492,4,6
1.2188576,12.947292,4,6
1.2656355,12.919474,4,6
1.2980305,12.887484,4,6
1.3350519,12.856854,4,6
1.3756441,12.848259,4,6
5.5372643,10.828692,4,6
5.6111436,10.853386,4,6
5.6105423,10.785443,4,6
5.667684,10.78324,4,6
6.5267367,11.288376,4,6
6.6616907,11.364487,4,6
6.7855043,11.522577,4,6
6.9933524,11.77336,4,6
7.033977,11.956104,4,6
7.0521927,11.847667,4,6
6.998611,11.88793,4,6
6.9372644,11.922544,4,6
6.9660435,11.992354,4,6
6.9562087,12.147483,4,6
6.8712254,12.577073,4,6
6.798237,12.931539,4,6
6.800462,13.034172,4,6
6.8010383,13.0183735,4,6
6.7853065,13.183248,4,6
6.809887,13.234104,4,6
6.74984,13.255669,4,6
6.668792,13.351449,4,6
6.500063,13.429044,4,6
6.50751,13.452437,4,6
6.2415724,13.683567,4,6
6.217187,13.69987,4,6
6.1959133,13.770288,4,6
6.246769,13.725867,4,6
6.2079487,13.729183,4,6
6.1864557,13.756778,4,6
7.5693483,12.868149,4,6
7.8508162,12.718356,4,6
7.8654437,12.710004,4,6
7.962334,12.662769,4,6
8.152488,12.652777,4,6
8.1493635,12.648745,4,6
8.399576,12.727383,4,6
8.618508,12.92338,4,6
8.738543,13.1586895,4,6
8.768604,13.289756,4,6
8.744426,13.441559,4,6
8.684099,13.584884,4,6
8.739997,13.55235,4,6
8.533068,13.741006,4,6
8.392632,13.876074,4,6
8.273887,13.967929,4,6
8.058033,13.932845,4,6
7.990557,13.933188,4,6
7.8950233,13.926862,4,6
7.8996515,13.952291,4,6
7.9473352,13.95957,4,6
7.9700303,14.207477,4,6
8.075333,14.429825,4,6
8.093601,14.565234,4,6
8.164575,14.686154,4,6
8.134833,14.70248,4,6
8.106021,14.738677,4,6
8.204029,14.800415,4,6
8.282382,14.88861,4,6
8.297389,14.8949175,4,6
8.297766,14.882847,4,6
7.782901,9.832729,4,6
7.793345,9.859188,4,6
7.744265,9.7913,4,6
7.8700047,9.725183,4,6
7.992722,9.7436695,4,6
8.162911,9.761838,4,6
8.279348,9.758422,4,6
8.382627,9.749363,4,6
8.756776,9.832838,4,6
9.04825,10.006716,4,6
9.016986,9.921494,4,6
9.060281,9.924186,4,6
9.144684,9.943929,4,6
9.13015,9.891734,4,6
9.470903,9.834328,4,6
9.849254,9.760551,4,6
9.969019,9.7387085,4,6
10.036843,9.734879,4,6
10.07078,9.677954,4,6
10.0810995,9.72215,4,6
10.182693,9.821843,4,6
10.2094555,9.876102,4,6
10.228632,9.838508,4,6
10.245219,9.850522,4,6
10.380823,9.938971,4,6
10.487395,10.053576,4,6
10.750457,10.203668,4,6
10.703106,10.306458,4,6
10.679703,10.277059,4,6
10.738532,10.354713,4,6
10.65964,10.398406,4,6
10.656153,10.38602,4,6
10.571581,10.533748,4,6
10.126379,10.911619,4,6
10.052548,10.973262,4,6
10.027466,11.010663,4,6
9.907223,11.035357,4,6
9.789243,10.954507,4,6
9.67443,10.852432,4,6
9.540256,10.786617,4,6
9.472407,10.747581,4,6
9.480377,10.7558155,4,6
9.401291,10.736723,4,6
9.285663,10.590776,4,6
9.230341,10.590963,4,6
8.770579,10.358241,4,6
8.54704,10.2922535,4,6
3.7876072,6.287172,4,6
3.5299222,5.9421926,4,6
3.4453254,5.843646,4,6
3.2715988,5.614477,4,6
3.2145412,5.658897,4,6
3.0982745,5.640428,4,6
2.8076427,5.768312,4,6
2.5999453,5.8490777,4,6
2.2727754,5.742896,4,6
2.216163,5.6853247,4,6
2.1746223,5.653503,4,6
2.1181858,5.5021243,4,6
2.1270916,5.501269,4,6
2.0848134,5.4123282,4,6
2.0574243,5.239228,4,6
2.0332625,5.161047,4,6
2.0246077,5.160104,4,6
2.0668762,5.0342646,4,6
2.052425,5.055612,4,6
2.1296496,4.945494,4,6
2.12881,4.9551263,4,6
2.2079034,4.916462,4,6
2.2279375,4.8959036,4,6
6.262079,5.4961424,1,7
6.2646365,5.537058,1,7
6.2456694,5.562679,1,7
6.221571,5.674672,1,7
6.0103254,5.8896875,1,7
5.830618,6.026506,1,7
5.630009,5.6358676,1,7
5.435304,5.4734864,1,7
5.4179554,5.460788,1,7
5.446101,5.45424,1,7
5.403422,5.428243,1,7
5.375419,5.4529376,1,7
5.3632984,5.540463,1,7
5.3776546,5.5255723,1,7
5.4090996,5.2549715,1,7
5.440752,4.8334017,1,7
5.4878254,4.7552147,1,7
5.581516,4.5888515,1,7
5.5992103,4.5916476,1,7
5.51386,4.59658,1,7
5.6077347,4.5153413,1,7
3.5557745,-0.3417012,1,7
3.5461624,-0.37627915,1,7
3.5368862,-0.38490343,1,7
3.394177,-0.10404165,1,7
3.3351984,-0.12235558,1,7
3.3856094,-0.030528529,1,7
3.3788369,-0.032162797,1,7
3.3664305,-0.03258252,1,7
3.3831573,-0.03622773,1,7
3.3941848,-0.030328663,1,7
3.529559,-0.07422897,1,7
3.8463542,-0.05447209,1,7
3.966832,-0.08124563,1,7
4.1133304,-0.08378034,1,7
4.141504,-0.08348896,1,7
4.1413493,-0.07546426,1,7
4.1876335,-0.05454959,1,7
4.231613,-0.04767961,1,7
4.902649,0.1652214,1,7
4.982838,0.19115157,1,7
5.0591846,0.18952014,1,7
5.0316505,0.19110838,1,7
4.9947076,0.23608944,1,7
4.964721,0.28024206,1,7
4.9897118,0.24805844,1,7
4.477846,1.5195979,1,7
4.45237,1.5992131,1,7
4.414798,1.6833217,1,7
4.4504867,1.65916,1,7
4.365863,1.7754939,1,7
4.3521976,1.8320103,1,7
4.208071,1.9990716,1,7
4.0286365,2.300102,1,7
3.9214869,2.4501035,1,7
3.933476,2.4573896,1,7
3.906417,2.4999635,1,7
3.9586594,2.498547,1,7
3.9888859,2.5697548,1,7
3.9263568,2.5430427,1,7
4.025911,2.8485024,1,7
4.0667114,2.9513323,1,7
4.105872,3.1719797,1,7
4.1874037,3.235484,1,7
4.216595,3.559309,1,7
4.2873693,3.6586084,1,7
4.3855624,3.8433392,1,7
4.433029,3.9563923,1,7
4.474894,4.0204387,1,7
4.5293136,4.088555,1,7
4.6389194,4.2017565,1,7
4.727346,4.24815,1,7
4.7331777,4.26699,1,7
4.7483883,4.3283377,1,7
4.8276668,4.3061633,1,7
4.8750205,4.3326077,1,7
4.963746,4.38587,1,7
5.1702194,4.423273,1,7
8.136485,-1.4535639,1,7
8.137558,-1.5022019,1,7
8.194222,-1.4735949,1,7
8.186461,-1.4320462,1,7
8.176968,-1.4598844,1,7
8.167546,-1.4434191,1,7
8.150827,-1.3027781,1,7
8.109358,-1.1879063,1,7
8.073783,-1.0814638,1,7
8.011267,-0.9896407,1,7
7.985691,-0.922763,1,7
7.995172,-0.984914,1,7
8.000062,-0.98454815,1,7
7.785344,-0.82789195,1,7
7.6997128,-0.8227911,1,7
7.7210107,-0.7683265,1,7
7.68092,-0.8038687,1,7
7.7970366,-0.7512003,1,7
7.997315,-0.73929244,1,7
8.029393,-0.77242035,1,7
8.064691,-0.7092514,1,7
8.139832,-0.6465136,1,7
8.116872,-0.6459913,1,7
8.1245775,-0.6103048,1,7
8.060887,-0.6869358,1,7
7.5943227,2.9120526,1,7
7.6439557,2.957754,1,7
7.8814282,3.0243528,1,7
7.837973,2.9768834,1,7
7.9463997,2.9847977,1,7
8.041809,2.9588654,1,7
8.066851,2.9482768,1,7
8.22797,2.923469,1,7
8.255543,2.8834913,1,7
8.255378,2.8856974,1,7
8.325741,2.838404,1,7
8.282347,2.8572545,1,7
8.378746,2.7797368,1,7
8.455889,2.531255,1,7
8.493946,2.1334498,1,7
8.508906,2.0754485,1,7
8.536473,2.0508323,1,7
6.0196676,0.59862995,1,7
5.952524,0.5414886,1,7
5.9426107,0.5469151,1,7
5.8864875,0.48119053,1,7
5.8609853,0.44547924,1,7
5.8513465,0.3867878,1,7
5.7763257,0.21261697,1,7
5.7738347,0.19268617,1,7
5.731712,0.13322827,1,7
5.728215,0.15813786,1,7
5.7133703,0.10575158,1,7
5.8079267,0.07427256,1,7
5.8618336,0.037583176,1,7
6.4222145,-0.22687691,1,7
6.464749,-0.2409004,1,7
6.7198634,-0.2164421,1,7
6.729225,-0.27297166,1,7
6.829823,-0.25918567,1,7
6.8547773,-0.23784178,1,7
6.886791,-0.26103297,1,7
6.947315,-0.12009765,1,7
7.2115517,0.61888176,1,7
7.2727017,0.84635407,1,7
7.27881,1.1565269,1,7
7.2381086,1.1352384,1,7
7.244144,1.3064623,1,7
7.25848,1.4332702,1,7
7.2225814,1.7904938,1,7
6.993167,2.5293498,1,7
6.970813,2.6490452,1,7
6.9694023,2.644871,1,7
6.9322953,2.6375973,1,7
6.9082108,2.7278605,1,7
6.921892,2.708509,1,7
6.835197,2.8990726,1,7
6.858725,3.0165746,1,7
6.686322,3.31089,1,7
6.650476,3.36978,1,7
6.6290984,3.3759017,1,7
6.590397,3.4283366,1,7
6.5888915,3.4225473,1,7
6.514877,3.4956665,1,7
6.1639113,3.7713757,1,7
6.066765,3.8163137,1,7
6.0312867,3.845973,1,7
5.9902916,3.8334315,1,7
5.8658967,3.7225268,1,7
5.850706,3.6838212,1,7
5.8759694,3.7010581,1,7
5.7773786,3.604854,1,7
5.7578936,3.5564606,1,7
5.772877,3.5758235,1,7
6.3387055,5.9456453,2,7
6.3078146,5.9054804,2,7
6.2748976,6.043696,2,7
6.0164094,6.4352403,2,7
6.013312,6.587136,2,7
5.9348674,6.64161,2,7
5.951335,6.5355043,2,7
5.9073944,6.433889,2,7
5.8584285,6.6038775,2,7
5.2851057,7.7054553,2,7
5.018192,7.8606687,2,7
5.084626,7.872082,2,7
4.9935246,7.8396745,2,7
4.097344,8.054385,2,7
4.0663624,8.087815,2,7
3.9336624,8.031669,2,7
3.8096752,7.9671865,2,7
3.706286,7.9224977,2,7
3.494891,7.768559,2,7
3.382617,7.664403,2,7
3.374844,7.6457696,2,7
3.335431,7.6140566,2,7
3.1457832,7.4473934,2,7
3.0164065,6.6936855,2,7
2.5038936,6.43557,2,7
2.5457354,6.4051876,2,7
2.6359189,6.357768,2,7
5.344599,4.556434,2,7
5.699099,4.4034314,2,7
5.8121514,4.251633,2,7
5.792839,4.23326,2,7
3.5758889,-0.42423263,2,7
3.6047547,-0.38545007,2,7
3.5977995,-0.3926752,2,7
3.639026,-0.37422645,2,7
3.6188579,-0.3953422,2,7
3.7701452,-0.31962502,2,7
3.9918704,-0.20206423,2,7
4.0830703,-0.15039524,2,7
4.1176925,-0.17068876,2,7
4.120224,-0.14446771,2,7
4.331628,-0.08431542,2,7
4.770897,0.18402813,2,7
4.5812907,1.3472654,2,7
4.433062,1.6386623,2,7
4.4462776,1.6273489,2,7
4.379142,1.7852116,2,7
4.3138027,1.9172347,2,7
4.2388783,1.9859246,2,7
4.1368766,2.1762667,2,7
3.7536676,2.5591438,2,7
3.7527525,2.5872617,2,7
3.7312179,2.6539745,2,7
3.8189912,2.6781185,2,7
3.7910173,2.7632723,2,7
3.8997262,3.0487466,2,7
3.9384108,3.2465112,2,7
3.968899,3.228694,2,7
3.963131,3.5157406,2,7
3.96437,3.477845,2,7
4.013663,3.5220666,2,7
6.4677835,5.734068,2,7
6.4851665,5.7170825,2,7
8.950006,-2.6150844,2,7
8.945217,-2.661219,2,7
8.912794,-2.6633167,2,7
8.935252,-2.6697004,2,7
8.504138,-2.8866713,2,7
8.4998865,-2.8810003,2,7
8.322947,-2.8969867,2,7
8.318209,-2.91448,2,7
8.252239,-2.9475074,2,7
